osmid,name,highway,oneway,reversed,length,ref,geometry
315764145,Travessa São José,residential,False,False,77.2,,"LINESTRING (-48.1986536 -1.9616887, -48.198827 -1.9610164)"
315764145,Travessa São José,residential,False,True,64.094,,"LINESTRING (-48.1986536 -1.9616887, -48.1984524 -1.9622289)"
317666352,Avenida Governador Fernando Guilhon,primary,False,True,97.847,PA-252,"LINESTRING (-48.1986536 -1.9616887, -48.1995324 -1.961743)"
317666352,Avenida Governador Fernando Guilhon,primary,False,False,121.304,PA-252,"LINESTRING (-48.1986536 -1.9616887, -48.1984779 -1.9616606, -48.1982633 -1.9615989, -48.1976053 -1.9613903)"
315764135,Travessa Lauro Sodré,residential,False,True,174.165,,"LINESTRING (-48.1995324 -1.961743, -48.1991619 -1.9632649)"
317666352,Avenida Governador Fernando Guilhon,primary,False,False,97.847,PA-252,"LINESTRING (-48.1995324 -1.961743, -48.1986536 -1.9616887)"
317666352,Avenida Governador Fernando Guilhon,primary,False,True,42.691,PA-252,"LINESTRING (-48.1995324 -1.961743, -48.1999161 -1.9617617)"
317666358,,residential,False,False,54.644,,"LINESTRING (-48.1995324 -1.961743, -48.1996187 -1.9612592)"
315764130,Avenida Governador Fernando Guilhon,tertiary,False,True,101.592,,"LINESTRING (-48.2013134 -1.9618011, -48.2022261 -1.961853)"
317666352,Avenida Governador Fernando Guilhon,primary,False,False,20.956,PA-252,"LINESTRING (-48.2013134 -1.9618011, -48.201125 -1.9618092)"
1227465528,Rodovia PA-252,primary,False,True,104.856,PA-252,"LINESTRING (-48.2013134 -1.9618011, -48.2017207 -1.9616579, -48.2021901 -1.9614541)"
315764130,Avenida Governador Fernando Guilhon,tertiary,False,False,101.592,,"LINESTRING (-48.2022261 -1.961853, -48.2013134 -1.9618011)"
315764130,Avenida Governador Fernando Guilhon,tertiary,False,True,25.195,,"LINESTRING (-48.2022261 -1.961853, -48.2024517 -1.9618755)"
740625563,,primary_link,False,False,44.536,,"LINESTRING (-48.2022261 -1.961853, -48.2021901 -1.9614541)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,True,120.241,,"LINESTRING (-48.1971764 -1.9626737, -48.198211 -1.9629902)"
317666351,Avenida Comandante Pedro Vinagre,primary,False,False,55.529,PA-252,"LINESTRING (-48.1971764 -1.9626737, -48.1966981 -1.9625292)"
317666354,Travessa Benjamin Constant,primary,False,True,50.056,PA-252,"LINESTRING (-48.1971764 -1.9626737, -48.1973214 -1.9622475)"
"[317666353, 315764139]","['Rua da Praça', 'Rua Artur Miranda']",residential,False,False,86.435,,"LINESTRING (-48.1971764 -1.9626737, -48.1971074 -1.9629356, -48.1970805 -1.9629607, -48.1970382 -1.9629795, -48.1969658 -1.9629875, -48.1968049 -1.9629768, -48.1966212 -1.9629299)"
315764137,Travessa Benjamin Constant,residential,False,False,80.002,,"LINESTRING (-48.1976053 -1.9613903, -48.1978501 -1.9607137)"
317666354,Travessa Benjamin Constant,primary,False,False,68.224,PA-252,"LINESTRING (-48.1976053 -1.9613903, -48.197414 -1.9619733)"
317666352,Avenida Governador Fernando Guilhon,primary,False,True,121.304,PA-252,"LINESTRING (-48.1976053 -1.9613903, -48.1982633 -1.9615989, -48.1984779 -1.9616606, -48.1986536 -1.9616887)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,True,40.072,,"LINESTRING (-48.2024162 -1.9641186, -48.2027587 -1.9642313)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,False,92.786,,"LINESTRING (-48.2024162 -1.9641186, -48.2019125 -1.9639941, -48.2016107 -1.9639003)"
315907012,Travessa Itapicuru,residential,False,False,67.469,,"LINESTRING (-48.2024162 -1.9641186, -48.2023309 -1.9643787, -48.2022672 -1.9644793, -48.2021365 -1.9646488)"
315907012,Travessa Itapicuru,residential,False,True,249.871,,"LINESTRING (-48.2024162 -1.9641186, -48.2026258 -1.963133, -48.2028622 -1.9619162)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,False,66.369,,"LINESTRING (-48.2016107 -1.9639003, -48.2010341 -1.9637448)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,True,92.786,,"LINESTRING (-48.2016107 -1.9639003, -48.2019125 -1.9639941, -48.2024162 -1.9641186)"
315907013,Travessa Itacoan Mirim,residential,False,True,243.803,,"LINESTRING (-48.2016107 -1.9639003, -48.2023588 -1.9621274, -48.2024517 -1.9618755)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,True,66.369,,"LINESTRING (-48.2010341 -1.9637448, -48.2016107 -1.9639003)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,False,130.853,,"LINESTRING (-48.2010341 -1.9637448, -48.2007551 -1.9637059, -48.1998888 -1.9634781)"
315764133,Travessa Júlio Cezar,residential,False,True,215.469,,"LINESTRING (-48.2010341 -1.9637448, -48.201068 -1.9629052, -48.201125 -1.9618092)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,True,84.187,,"LINESTRING (-48.1991619 -1.9632649, -48.1998888 -1.9634781)"
315764135,Travessa Lauro Sodré,residential,False,False,174.165,,"LINESTRING (-48.1991619 -1.9632649, -48.1995324 -1.961743)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,False,110.031,,"LINESTRING (-48.1991619 -1.9632649, -48.1985288 -1.9630704, -48.198211 -1.9629902)"
317666352,Avenida Governador Fernando Guilhon,primary,False,False,68.579,PA-252,"LINESTRING (-48.201125 -1.9618092, -48.2005091 -1.9617706)"
317666352,Avenida Governador Fernando Guilhon,primary,False,True,20.956,PA-252,"LINESTRING (-48.201125 -1.9618092, -48.2013134 -1.9618011)"
315764133,Travessa Júlio Cezar,residential,False,False,215.469,,"LINESTRING (-48.201125 -1.9618092, -48.201068 -1.9629052, -48.2010341 -1.9637448)"
315764134,Travessa Presidente Castelo Branco,residential,False,False,28.535,,"LINESTRING (-48.2005091 -1.9617706, -48.2005013 -1.9615141)"
317666352,Avenida Governador Fernando Guilhon,primary,False,False,65.907,PA-252,"LINESTRING (-48.2005091 -1.9617706, -48.1999161 -1.9617617)"
317666352,Avenida Governador Fernando Guilhon,primary,False,True,68.579,PA-252,"LINESTRING (-48.2005091 -1.9617706, -48.201125 -1.9618092)"
315764134,Travessa Presidente Castelo Branco,residential,False,True,28.535,,"LINESTRING (-48.2005013 -1.9615141, -48.2005091 -1.9617706)"
315907017,Travessa Presidente Castelo Branco,residential,False,False,112.969,,"LINESTRING (-48.2005013 -1.9615141, -48.2006522 -1.9605094)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,False,102.155,,"LINESTRING (-48.2005013 -1.9615141, -48.2000497 -1.9613999, -48.1996187 -1.9612592)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,False,92.031,,"LINESTRING (-48.1996187 -1.9612592, -48.198827 -1.9610164)"
317666358,,residential,False,True,54.644,,"LINESTRING (-48.1996187 -1.9612592, -48.1995324 -1.961743)"
736400793,Travessa Presidente Ernesto Geisel,residential,False,False,101.48,,"LINESTRING (-48.1996187 -1.9612592, -48.1998405 -1.9603739)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,True,102.155,,"LINESTRING (-48.1996187 -1.9612592, -48.2000497 -1.9613999, -48.2005013 -1.9615141)"
315764137,Travessa Benjamin Constant,residential,False,False,95.739,,"LINESTRING (-48.1978501 -1.9607137, -48.1981162 -1.9598948)"
315764137,Travessa Benjamin Constant,residential,False,True,80.002,,"LINESTRING (-48.1978501 -1.9607137, -48.1976053 -1.9613903)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,False,189.849,,"LINESTRING (-48.1978501 -1.9607137, -48.1962357 -1.9601553)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,True,113.661,,"LINESTRING (-48.1978501 -1.9607137, -48.198827 -1.9610164)"
316365303,Travessa Martinho Vaz,residential,False,False,125.23,,"LINESTRING (-48.1962357 -1.9601553, -48.1964833 -1.9590566)"
316365303,Travessa Martinho Vaz,residential,False,True,74.768,,"LINESTRING (-48.1962357 -1.9601553, -48.1960858 -1.9608108)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,False,169.851,,"LINESTRING (-48.1962357 -1.9601553, -48.1947793 -1.959692)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,True,189.849,,"LINESTRING (-48.1962357 -1.9601553, -48.1978501 -1.9607137)"
315764138,Travessa Severino,residential,False,True,73.596,,"LINESTRING (-48.1947793 -1.959692, -48.1945732 -1.960321)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,False,67.002,,"LINESTRING (-48.1947793 -1.959692, -48.1942137 -1.9594833)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,True,169.851,,"LINESTRING (-48.1947793 -1.959692, -48.1962357 -1.9601553)"
315764138,Travessa Severino,residential,False,False,155.08800000000002,,"LINESTRING (-48.1947793 -1.959692, -48.1950071 -1.9590778, -48.1952472 -1.9583781)"
736400793,Travessa Presidente Ernesto Geisel,residential,False,True,80.698,,"LINESTRING (-48.2000637 -1.9596833, -48.1998405 -1.9603739)"
315764142,Rua Presidente Médici,residential,False,False,201.7,,"LINESTRING (-48.2000637 -1.9596833, -48.1996313 -1.9595214, -48.1989554 -1.9592668, -48.1983777 -1.9590133)"
315764142,Rua Presidente Médici,residential,False,True,75.786,,"LINESTRING (-48.2000637 -1.9596833, -48.2002656 -1.9597332, -48.2004368 -1.9597619, -48.2005928 -1.9597855, -48.2007354 -1.9597867)"
315764136,Rua Manoel Pedro de Oliveira,residential,False,True,118.097,,"LINESTRING (-48.1942137 -1.9594833, -48.1944627 -1.9584508)"
316365314,Rua Marechal Deodoro da Fonseca,residential,False,True,67.002,,"LINESTRING (-48.1942137 -1.9594833, -48.1947793 -1.959692)"
315764137,Travessa Benjamin Constant,residential,False,False,176.256,,"LINESTRING (-48.1983777 -1.9590133, -48.1989974 -1.9575542)"
315764137,Travessa Benjamin Constant,residential,False,True,102.236,,"LINESTRING (-48.1983777 -1.9590133, -48.1981162 -1.9598948)"
315764142,Rua Presidente Médici,residential,False,False,56.572,,"LINESTRING (-48.1983777 -1.9590133, -48.1981641 -1.9589531, -48.1978972 -1.9588473)"
315764142,Rua Presidente Médici,residential,False,True,201.7,,"LINESTRING (-48.1983777 -1.9590133, -48.1989554 -1.9592668, -48.1996313 -1.9595214, -48.2000637 -1.9596833)"
315764138,Travessa Severino,residential,False,False,73.596,,"LINESTRING (-48.1945732 -1.960321, -48.1947793 -1.959692)"
315764138,Travessa Severino,residential,False,True,57.764,,"LINESTRING (-48.1945732 -1.960321, -48.1944256 -1.9608191)"
315906998,Rua Oliveira Mota,residential,False,True,176.70100000000002,,"LINESTRING (-48.1945732 -1.960321, -48.1952252 -1.9605364, -48.1960858 -1.9608108)"
315907007,Rua Padre Alberto,residential,False,False,85.49,,"LINESTRING (-48.1952472 -1.9583781, -48.1945544 -1.9580439)"
315907007,Rua Padre Alberto,residential,False,True,156.723,,"LINESTRING (-48.1952472 -1.9583781, -48.1964833 -1.9590566)"
315764138,Travessa Severino,residential,False,False,53.885999999999996,,"LINESTRING (-48.1952472 -1.9583781, -48.1953169 -1.9581892, -48.1954001 -1.9579184)"
315764138,Travessa Severino,residential,False,True,155.08800000000002,,"LINESTRING (-48.1952472 -1.9583781, -48.1950071 -1.9590778, -48.1947793 -1.959692)"
684789519,,residential,False,True,62.435,,"LINESTRING (-48.1946786 -1.9630465, -48.1947209 -1.9624866)"
317666353,Rua Artur Miranda,residential,False,True,102.106,,"LINESTRING (-48.1946786 -1.9630465, -48.1955327 -1.9629587, -48.1955927 -1.9629539)"
315764140,Travessa Martinho Vaz,residential,False,False,31.33,,"LINESTRING (-48.1955927 -1.9629539, -48.1956291 -1.9626745)"
317666353,Rua Artur Miranda,residential,False,False,102.106,,"LINESTRING (-48.1955927 -1.9629539, -48.1955327 -1.9629587, -48.1946786 -1.9630465)"
317666353,Rua Artur Miranda,residential,False,True,114.353,,"LINESTRING (-48.1955927 -1.9629539, -48.1961136 -1.9629325, -48.1964844 -1.9629272, -48.1966212 -1.9629299)"
315764140,Travessa Martinho Vaz,residential,False,True,46.876,,"LINESTRING (-48.1957198 -1.9622628, -48.1956291 -1.9626745)"
316365303,Travessa Martinho Vaz,residential,False,False,61.366,,"LINESTRING (-48.1957198 -1.9622628, -48.1958513 -1.9617268)"
317666351,Avenida Comandante Pedro Vinagre,primary,False,False,103.492,PA-252,"LINESTRING (-48.1957198 -1.9622628, -48.1948302 -1.9619875)"
317666351,Avenida Comandante Pedro Vinagre,primary,False,True,112.682,PA-252,"LINESTRING (-48.1957198 -1.9622628, -48.1966981 -1.9625292)"
315907007,Rua Padre Alberto,residential,False,False,156.723,,"LINESTRING (-48.1964833 -1.9590566, -48.1952472 -1.9583781)"
315907007,Rua Padre Alberto,residential,False,True,204.001,,"LINESTRING (-48.1964833 -1.9590566, -48.1981162 -1.9598948)"
316365303,Travessa Martinho Vaz,residential,False,False,79.111,,"LINESTRING (-48.1964833 -1.9590566, -48.1966627 -1.9583681)"
316365303,Travessa Martinho Vaz,residential,False,True,125.23,,"LINESTRING (-48.1964833 -1.9590566, -48.1962357 -1.9601553)"
316365303,Travessa Martinho Vaz,residential,False,True,79.111,,"LINESTRING (-48.1966627 -1.9583681, -48.1964833 -1.9590566)"
315764142,Rua Presidente Médici,residential,False,False,149.089,,"LINESTRING (-48.1966627 -1.9583681, -48.1960613 -1.9581838, -48.1954001 -1.9579184)"
315764142,Rua Presidente Médici,residential,False,True,147.21699999999998,,"LINESTRING (-48.1966627 -1.9583681, -48.1971771 -1.958551, -48.1978972 -1.9588473)"
316365303,Travessa Martinho Vaz,residential,False,False,143.522,,"LINESTRING (-48.1966627 -1.9583681, -48.1968224 -1.9575749, -48.1969044 -1.9571003)"
315764142,Rua Presidente Médici,residential,False,False,147.21699999999998,,"LINESTRING (-48.1978972 -1.9588473, -48.1971771 -1.958551, -48.1966627 -1.9583681)"
315764142,Rua Presidente Médici,residential,False,True,56.572,,"LINESTRING (-48.1978972 -1.9588473, -48.1981641 -1.9589531, -48.1983777 -1.9590133)"
316365293,Travessa João Maria Viana,residential,False,False,172.802,,"LINESTRING (-48.1978972 -1.9588473, -48.1981044 -1.9583111, -48.1982566 -1.9579097, -48.1984296 -1.9573876)"
315764142,Rua Presidente Médici,residential,False,True,131.381,,"LINESTRING (-48.2007354 -1.9597867, -48.2019046 -1.9596118)"
315907017,Travessa Presidente Castelo Branco,residential,False,True,80.891,,"LINESTRING (-48.2007354 -1.9597867, -48.2006522 -1.9605094)"
315764142,Rua Presidente Médici,residential,False,False,75.786,,"LINESTRING (-48.2007354 -1.9597867, -48.2005928 -1.9597855, -48.2004368 -1.9597619, -48.2002656 -1.9597332, -48.2000637 -1.9596833)"
315764142,Rua Presidente Médici,residential,False,False,131.381,,"LINESTRING (-48.2019046 -1.9596118, -48.2007354 -1.9597867)"
315764141,Rua Presidente Costa e Silva,residential,False,False,218.34199999999998,,"LINESTRING (-48.2019046 -1.9596118, -48.2019997 -1.9597815, -48.2020184 -1.9599369, -48.2020292 -1.9600522, -48.201997 -1.9601219, -48.201942 -1.9601795, -48.2018521 -1.9602345, -48.2013439 -1.9603913, -48.2010083 -1.9604766, -48.2006522 -1.9605094)"
315907017,Travessa Presidente Castelo Branco,residential,False,False,80.891,,"LINESTRING (-48.2006522 -1.9605094, -48.2007354 -1.9597867)"
315907017,Travessa Presidente Castelo Branco,residential,False,True,112.969,,"LINESTRING (-48.2006522 -1.9605094, -48.2005013 -1.9615141)"
315764141,Rua Presidente Costa e Silva,residential,False,False,91.459,,"LINESTRING (-48.2006522 -1.9605094, -48.2002321 -1.9604436, -48.1998405 -1.9603739)"
315764141,Rua Presidente Costa e Silva,residential,False,True,218.34200000000004,,"LINESTRING (-48.2006522 -1.9605094, -48.2010083 -1.9604766, -48.2013439 -1.9603913, -48.2018521 -1.9602345, -48.201942 -1.9601795, -48.201997 -1.9601219, -48.2020292 -1.9600522, -48.2020184 -1.9599369, -48.2019997 -1.9597815, -48.2019046 -1.9596118)"
736400793,Travessa Presidente Ernesto Geisel,residential,False,False,80.698,,"LINESTRING (-48.1998405 -1.9603739, -48.2000637 -1.9596833)"
736400793,Travessa Presidente Ernesto Geisel,residential,False,True,101.48,,"LINESTRING (-48.1998405 -1.9603739, -48.1996187 -1.9612592)"
315764141,Rua Presidente Costa e Silva,residential,False,True,91.459,,"LINESTRING (-48.1998405 -1.9603739, -48.2002321 -1.9604436, -48.2006522 -1.9605094)"
315764142,Rua Presidente Médici,residential,False,False,86.858,,"LINESTRING (-48.1954001 -1.9579184, -48.1946708 -1.9576375)"
315764138,Travessa Severino,residential,False,True,53.885999999999996,,"LINESTRING (-48.1954001 -1.9579184, -48.1953169 -1.9581892, -48.1952472 -1.9583781)"
315764142,Rua Presidente Médici,residential,False,True,149.089,,"LINESTRING (-48.1954001 -1.9579184, -48.1960613 -1.9581838, -48.1966627 -1.9583681)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,False,120.241,,"LINESTRING (-48.198211 -1.9629902, -48.1971764 -1.9626737)"
315764132,Avenida Comandante Pedro Vinagre,tertiary,False,True,110.031,,"LINESTRING (-48.198211 -1.9629902, -48.1985288 -1.9630704, -48.1991619 -1.9632649)"
315764145,Travessa São José,residential,False,False,88.84100000000001,,"LINESTRING (-48.198211 -1.9629902, -48.1983586 -1.9624876, -48.1984524 -1.9622289)"
315906997,Rua dos Cabanos,residential,False,False,173.328,,"LINESTRING (-48.1973214 -1.9622475, -48.1958513 -1.9617268)"
317666354,Travessa Benjamin Constant,primary,False,False,50.056,PA-252,"LINESTRING (-48.1973214 -1.9622475, -48.1971764 -1.9626737)"
317666354,Travessa Benjamin Constant,primary,False,True,32.179,PA-252,"LINESTRING (-48.1973214 -1.9622475, -48.197414 -1.9619733)"
315906997,Rua dos Cabanos,residential,False,False,182.744,,"LINESTRING (-48.1958513 -1.9617268, -48.194292 -1.9612049)"
315906997,Rua dos Cabanos,residential,False,True,173.328,,"LINESTRING (-48.1958513 -1.9617268, -48.1973214 -1.9622475)"
316365303,Travessa Martinho Vaz,residential,False,False,47.903,,"LINESTRING (-48.1958513 -1.9617268, -48.1959766 -1.9613146)"
316365303,Travessa Martinho Vaz,residential,False,True,61.366,,"LINESTRING (-48.1958513 -1.9617268, -48.1957198 -1.9622628)"
315764138,Travessa Severino,residential,False,False,45.396,,"LINESTRING (-48.194292 -1.9612049, -48.1944256 -1.9608191)"
315906997,Rua dos Cabanos,residential,False,True,182.744,,"LINESTRING (-48.194292 -1.9612049, -48.1958513 -1.9617268)"
316365303,Travessa Martinho Vaz,residential,False,False,74.768,,"LINESTRING (-48.1960858 -1.9608108, -48.1962357 -1.9601553)"
316365303,Travessa Martinho Vaz,residential,False,True,57.319,,"LINESTRING (-48.1960858 -1.9608108, -48.1959766 -1.9613146)"
315906998,Rua Oliveira Mota,residential,False,False,176.70100000000002,,"LINESTRING (-48.1960858 -1.9608108, -48.1952252 -1.9605364, -48.1945732 -1.960321)"
316365303,Travessa Martinho Vaz,residential,False,False,57.319,,"LINESTRING (-48.1959766 -1.9613146, -48.1960858 -1.9608108)"
316365303,Travessa Martinho Vaz,residential,False,True,47.903,,"LINESTRING (-48.1959766 -1.9613146, -48.1958513 -1.9617268)"
315907005,Passagem Boa Vista,residential,False,False,180.995,,"LINESTRING (-48.1959766 -1.9613146, -48.1950308 -1.9609949, -48.1944256 -1.9608191)"
315764138,Travessa Severino,residential,False,False,57.764,,"LINESTRING (-48.1944256 -1.9608191, -48.1945732 -1.960321)"
315764138,Travessa Severino,residential,False,True,45.396,,"LINESTRING (-48.1944256 -1.9608191, -48.194292 -1.9612049)"
