osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
562586151,True,1,Rua Professor João Feliciano,tertiary,False,10.094,"LINESTRING (-35.6030366 -7.7499364, -35.6029578 -7.7499827)",
791275345,False,,Rua Professor João Feliciano,tertiary,False,65.376,"LINESTRING (-35.6030366 -7.7499364, -35.6032486 -7.7498663, -35.6033851 -7.7498242, -35.6036006 -7.7497538)",
487067628,False,,Rua Maria da Consolação Interminense,residential,False,21.059,"LINESTRING (-35.604822 -7.7499751, -35.604733 -7.7498075)",
487067629,False,,Rua Quatro de Outubro,residential,False,29.005,"LINESTRING (-35.6043962 -7.7493495, -35.6041546 -7.7494531)",
487067628,False,,Rua Maria da Consolação Interminense,residential,False,70.73599999999999,"LINESTRING (-35.6043962 -7.7493495, -35.6044411 -7.7492226, -35.6045537 -7.7490136, -35.6046652 -7.748773)",
487067628,False,,Rua Maria da Consolação Interminense,residential,True,48.11,"LINESTRING (-35.6043962 -7.7493495, -35.6044766 -7.7494877, -35.6046362 -7.7497104)",
487067628,False,,Rua Maria da Consolação Interminense,residential,False,19.703,"LINESTRING (-35.6046652 -7.748773, -35.6046721 -7.7486729, -35.6046691 -7.7485961)",
487067628,False,,Rua Maria da Consolação Interminense,residential,True,70.736,"LINESTRING (-35.6046652 -7.748773, -35.6045537 -7.7490136, -35.6044411 -7.7492226, -35.6043962 -7.7493495)",
487067644,False,,,residential,True,162.674,"LINESTRING (-35.6046652 -7.748773, -35.6048575 -7.7488047, -35.6050251 -7.7488379, -35.6053269 -7.7488512, -35.6055294 -7.7488472, -35.6055911 -7.7488419, -35.6056353 -7.7488299, -35.6056876 -7.7488087, -35.6057788 -7.7487263, -35.6060343 -7.7485383)",
791275345,False,,Rua Professor João Feliciano,tertiary,False,12.531,"LINESTRING (-35.6037712 -7.7496319, -35.6037867 -7.749577, -35.6038033 -7.7495238)",
791275345,False,,Rua Professor João Feliciano,tertiary,True,23.304000000000002,"LINESTRING (-35.6037712 -7.7496319, -35.6037062 -7.7496913, -35.6036708 -7.7497148, -35.6036006 -7.7497538)",
487067630,False,,Rua 4 de Outubro,residential,False,60.284,"LINESTRING (-35.6046362 -7.7497104, -35.6041546 -7.7494531)",
