osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
477791621,residential,False,True,82.82,,,"LINESTRING (-39.1057553 -13.6002088, -39.1054975 -13.5995074)",,
385264127,residential,False,True,196.74,,,"LINESTRING (-39.0998031 -13.6033276, -39.1015099 -13.6027124)",,
468763524,residential,False,False,42.398,,,"LINESTRING (-39.1014956 -13.6041918, -39.1014831 -13.6038107)",,
468763524,residential,False,True,58.67,,,"LINESTRING (-39.1014956 -13.6041918, -39.1015199 -13.6047189)",,
385264134,residential,False,False,161.52400000000003,,,"LINESTRING (-39.1014956 -13.6041918, -39.1012149 -13.6041137, -39.1010499 -13.6040772, -39.100899 -13.6040583, -39.100785 -13.6040544, -39.1006657 -13.604057, -39.100494 -13.6040661, -39.1003793 -13.6040837, -39.1002841 -13.6041052, -39.1002003 -13.6041326, -39.10014 -13.6041463, -39.1000903 -13.604155, -39.1000293 -13.6041593)",,
385265239,residential,False,False,13.821,,,"LINESTRING (-39.1049633 -13.6003671, -39.1050194 -13.6004788)",,
385265239,residential,False,True,94.186,,,"LINESTRING (-39.1049633 -13.6003671, -39.1045944 -13.5995997)",,
385265244,residential,False,True,54.073,,,"LINESTRING (-39.1049633 -13.6003671, -39.105454 -13.6002722)",,
385265238,residential,False,True,12.868,,,"LINESTRING (-39.1027102 -13.6046859, -39.1028202 -13.6046416)",,
477791619,residential,False,False,81.564,,,"LINESTRING (-39.1027102 -13.6046859, -39.1019557 -13.6047027)",,
571553381,primary,False,False,39.571,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1027102 -13.6046859, -39.1026895 -13.6050412)",,
571553381,primary,False,True,177.33499999999998,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1027102 -13.6046859, -39.102729 -13.6042323, -39.1027665 -13.6038751, -39.1028027 -13.6036548, -39.1028819 -13.6034489, -39.1029449 -13.6033472, -39.1030696 -13.6031634)",,
385264127,residential,False,False,196.74,,,"LINESTRING (-39.1015099 -13.6027124, -39.0998031 -13.6033276)",,
385264127,residential,False,True,8.877,,,"LINESTRING (-39.1015099 -13.6027124, -39.101589 -13.6026909)",,
468763524,residential,False,True,23.402,,,"LINESTRING (-39.1015099 -13.6027124, -39.1014718 -13.6028468, -39.1014524 -13.6029153)",,
385265245,residential,False,False,36.374,,,"LINESTRING (-39.108255 -13.6003726, -39.1081828 -13.6000531)",,
385265245,residential,False,True,23.924,,,"LINESTRING (-39.108255 -13.6003726, -39.1083888 -13.600544)",,
385265243,residential,False,True,144.446,,,"LINESTRING (-39.108255 -13.6003726, -39.1082456 -13.6004186, -39.1082396 -13.6004333, -39.1082181 -13.6004619, -39.108078 -13.6005753, -39.1079814 -13.6006549, -39.1078761 -13.6007389, -39.1077601 -13.6008439, -39.1076763 -13.6009208, -39.1076025 -13.6009996, -39.1075368 -13.6010896, -39.1074879 -13.601158, -39.1074611 -13.6012069, -39.1074349 -13.6012727, -39.1074134 -13.6013457)",,
385264130,residential,False,False,51.491,,,"LINESTRING (-39.101395 -13.6016734, -39.1014967 -13.6021258)",,
385264130,residential,False,True,51.696,,,"LINESTRING (-39.101395 -13.6016734, -39.1012883 -13.6012202)",,
385265236,residential,False,False,89.704,,,"LINESTRING (-39.101395 -13.6016734, -39.1021501 -13.6013385)",,
385265239,residential,False,True,66.546,,,"LINESTRING (-39.1056251 -13.6014311, -39.1052789 -13.6009362)",,
468763519,primary,False,True,32.474,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1056251 -13.6014311, -39.1057759 -13.6011785)",,
"[571553381, 468763519]",primary,False,False,340.20799999999997,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1056251 -13.6014311, -39.1053502 -13.6017693, -39.105269 -13.6018521, -39.105215 -13.6019046, -39.1051725 -13.6019375, -39.1051027 -13.6019861, -39.1050747 -13.6020014, -39.1040754 -13.6025495, -39.1036034 -13.6028115, -39.1034223 -13.6029066, -39.1032399 -13.6030266, -39.1030696 -13.6031634)",,
468763519,primary,False,False,9.191,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.105814 -13.6011046, -39.1057759 -13.6011785)",,
468763521,residential,False,True,64.009,,,"LINESTRING (-39.105814 -13.6011046, -39.1053149 -13.6007947)",,
468763519,primary,False,True,85.481,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.105814 -13.6011046, -39.1060144 -13.6007839, -39.1060798 -13.6006989, -39.1062759 -13.6004838)",,
385265242,residential,False,False,91.639,,,"LINESTRING (-39.1081828 -13.6000531, -39.1073349 -13.6000565)",,
385265245,residential,False,False,28.42,,,"LINESTRING (-39.1081828 -13.6000531, -39.1081953 -13.5997978)",,
385265245,residential,False,True,36.374,,,"LINESTRING (-39.1081828 -13.6000531, -39.108255 -13.6003726)",,
385265239,residential,False,False,94.186,,,"LINESTRING (-39.1045944 -13.5995997, -39.1049633 -13.6003671)",,
"[31567481, 477791621]",residential,False,False,116.80999999999999,,Avenida Augusto de Araújo Paixão,"LINESTRING (-39.1045944 -13.5995997, -39.1053126 -13.5993201, -39.1053495 -13.5993149, -39.1053756 -13.5993149, -39.1053944 -13.5993201, -39.1054199 -13.5993331, -39.1054975 -13.5995074)",,
31567481,residential,False,True,327.501,,Avenida Augusto de Araújo Paixão,"LINESTRING (-39.1045944 -13.5995997, -39.1037469 -13.5998864, -39.1029328 -13.6001445, -39.1017156 -13.6005185)",,
385264129,residential,False,True,84.351,,,"LINESTRING (-39.1037713 -13.6033242, -39.1044523 -13.6029536)",,
385265233,residential,False,False,117.274,,Rua Francisco de Assis,"LINESTRING (-39.106187 -13.5998391, -39.1072224 -13.5995236)",,
468763519,primary,False,False,29.355,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.106187 -13.5998391, -39.1062517 -13.6000955)",,
468763519,primary,False,True,56.871,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.106187 -13.5998391, -39.1060542 -13.5993442)",,
385265244,residential,False,False,55.109,,,"LINESTRING (-39.1062517 -13.6000955, -39.1057553 -13.6002088)",,
468763519,primary,False,False,24.074,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1062517 -13.6000955, -39.1063059 -13.6003055)",,
468763519,primary,False,True,29.355,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1062517 -13.6000955, -39.106187 -13.5998391)",,
385265237,residential,False,False,126.781,,,"LINESTRING (-39.1015394 -13.6052658, -39.1026895 -13.6050412)",,
468763524,residential,False,False,60.849,,,"LINESTRING (-39.1015394 -13.6052658, -39.1015199 -13.6047189)",,
468763524,residential,False,True,52.414,,,"LINESTRING (-39.1015394 -13.6052658, -39.1016213 -13.6057304)",,
312138686,residential,False,False,42.298,,,"LINESTRING (-39.1072224 -13.5995236, -39.1073002 -13.5998964)",,
312138686,residential,False,True,15.597,,,"LINESTRING (-39.1072224 -13.5995236, -39.1071939 -13.5993861)",,
385265233,residential,False,True,117.274,,Rua Francisco de Assis,"LINESTRING (-39.1072224 -13.5995236, -39.106187 -13.5998391)",,
385265245,residential,False,False,23.924,,,"LINESTRING (-39.1083888 -13.600544, -39.108255 -13.6003726)",,
385265234,residential,False,False,16.208,,,"LINESTRING (-39.1053149 -13.6007947, -39.1052789 -13.6009362)",,
385265234,residential,False,True,60.013,,,"LINESTRING (-39.1053149 -13.6007947, -39.105454 -13.6002722)",,
468763521,residential,False,False,64.009,,,"LINESTRING (-39.1053149 -13.6007947, -39.105814 -13.6011046)",,
468763521,residential,False,True,27.661,,,"LINESTRING (-39.1053149 -13.6007947, -39.105101 -13.6006581)",,
385265237,residential,False,True,126.781,,,"LINESTRING (-39.1026895 -13.6050412, -39.1015394 -13.6052658)",,
571553381,primary,False,True,39.571,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1026895 -13.6050412, -39.1027102 -13.6046859)",,
571553381,primary,False,False,53.156,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1026895 -13.6050412, -39.1026825 -13.6051564, -39.1026603 -13.6055184)",,
385265236,residential,False,True,89.704,,,"LINESTRING (-39.1021501 -13.6013385, -39.101395 -13.6016734)",,
385265241,residential,False,False,49.897,,,"LINESTRING (-39.1021501 -13.6013385, -39.1023521 -13.601742)",,
385265241,residential,False,True,42.192,,,"LINESTRING (-39.1021501 -13.6013385, -39.1019772 -13.6009983)",,
385265236,residential,False,False,143.78300000000002,,,"LINESTRING (-39.1021501 -13.6013385, -39.1028751 -13.6010094, -39.102904 -13.6010029, -39.1029348 -13.6010009, -39.1029556 -13.6010042, -39.1029851 -13.6010237, -39.103239 -13.6013402)",,
385265234,residential,False,True,16.208,,,"LINESTRING (-39.1052789 -13.6009362, -39.1053149 -13.6007947)",,
385265239,residential,False,False,66.546,,,"LINESTRING (-39.1052789 -13.6009362, -39.1056251 -13.6014311)",,
385265239,residential,False,True,36.413,,,"LINESTRING (-39.1052789 -13.6009362, -39.105101 -13.6006581)",,
385265239,residential,False,False,36.413,,,"LINESTRING (-39.105101 -13.6006581, -39.1052789 -13.6009362)",,
385265239,residential,False,True,21.801,,,"LINESTRING (-39.105101 -13.6006581, -39.1050194 -13.6004788)",,
468763521,residential,False,False,27.661,,,"LINESTRING (-39.105101 -13.6006581, -39.1053149 -13.6007947)",,
385265234,residential,False,False,60.013,,,"LINESTRING (-39.105454 -13.6002722, -39.1053149 -13.6007947)",,
385265244,residential,False,False,54.073,,,"LINESTRING (-39.105454 -13.6002722, -39.1049633 -13.6003671)",,
385265244,residential,False,True,33.318,,,"LINESTRING (-39.105454 -13.6002722, -39.1057553 -13.6002088)",,
385264127,residential,False,False,8.877,,,"LINESTRING (-39.101589 -13.6026909, -39.1015099 -13.6027124)",,
385264130,residential,False,True,63.623,,,"LINESTRING (-39.101589 -13.6026909, -39.1014967 -13.6021258)",,
385264127,residential,False,True,43.861000000000004,,,"LINESTRING (-39.101589 -13.6026909, -39.1016983 -13.6026681, -39.1017339 -13.6026746, -39.1017573 -13.602685, -39.1017768 -13.6027059, -39.1017934 -13.6029026)",,
468763524,residential,False,True,99.619,,,"LINESTRING (-39.1014524 -13.6029153, -39.1014831 -13.6038107)",,
477791617,residential,False,True,36.881,,,"LINESTRING (-39.1014524 -13.6029153, -39.1017934 -13.6029026)",,
468763524,residential,False,False,23.402,,,"LINESTRING (-39.1014524 -13.6029153, -39.1014718 -13.6028468, -39.1015099 -13.6027124)",,
385264127,residential,False,False,99.97,,,"LINESTRING (-39.1018755 -13.6037981, -39.1017934 -13.6029026)",,
385264127,residential,False,True,100.96,,,"LINESTRING (-39.1018755 -13.6037981, -39.1019557 -13.6047027)",,
477791618,residential,False,False,42.432,,,"LINESTRING (-39.1018755 -13.6037981, -39.1014831 -13.6038107)",,
468763524,residential,False,False,99.619,,,"LINESTRING (-39.1014831 -13.6038107, -39.1014524 -13.6029153)",,
468763524,residential,False,True,42.398,,,"LINESTRING (-39.1014831 -13.6038107, -39.1014956 -13.6041918)",,
477791618,residential,False,True,42.432,,,"LINESTRING (-39.1014831 -13.6038107, -39.1018755 -13.6037981)",,
477791621,residential,False,False,82.82,,,"LINESTRING (-39.1054975 -13.5995074, -39.1057553 -13.6002088)",,
477791622,residential,False,True,62.844,,,"LINESTRING (-39.1054975 -13.5995074, -39.1060542 -13.5993442)",,
"[31567481, 477791621]",residential,False,True,116.81,,Avenida Augusto de Araújo Paixão,"LINESTRING (-39.1054975 -13.5995074, -39.1054199 -13.5993331, -39.1053944 -13.5993201, -39.1053756 -13.5993149, -39.1053495 -13.5993149, -39.1053126 -13.5993201, -39.1045944 -13.5995997)",,
571553380,primary,False,True,6.311,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1057927 -13.5983198, -39.1057686 -13.5982681)",,
"[571553379, 571553380, 468763519]",primary,False,False,78.65700000000001,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1057927 -13.5983198, -39.1058001 -13.5983563, -39.1059494 -13.5989935, -39.1059524 -13.5990099)",,yes
"[623839296, 689175425]",residential,False,True,304.918,,,"LINESTRING (-39.1035873 -13.5974815, -39.1035028 -13.5976979, -39.1035048 -13.5977506, -39.1035209 -13.5977813, -39.103533 -13.597806, -39.1035665 -13.5978347, -39.1040768 -13.5980993, -39.1046038 -13.5983626, -39.105031 -13.5984976, -39.105099 -13.5985161, -39.1051651 -13.5985243, -39.105208 -13.598523, -39.1052797 -13.5985047, -39.1053267 -13.5984832, -39.1053495 -13.5984708, -39.1057686 -13.5982681)",,
571553380,primary,False,False,6.311,BA-001,Avenida Rosentino Botelho Filho,"LINESTRING (-39.1057686 -13.5982681, -39.1057927 -13.5983198)",,
"[623839296, 689175425]",residential,False,False,304.918,,,"LINESTRING (-39.1057686 -13.5982681, -39.1053495 -13.5984708, -39.1053267 -13.5984832, -39.1052797 -13.5985047, -39.105208 -13.598523, -39.1051651 -13.5985243, -39.105099 -13.5985161, -39.105031 -13.5984976, -39.1046038 -13.5983626, -39.1040768 -13.5980993, -39.1035665 -13.5978347, -39.103533 -13.597806, -39.1035209 -13.5977813, -39.1035048 -13.5977506, -39.1035028 -13.5976979, -39.1035873 -13.5974815)",,
385264130,residential,False,False,51.696,,,"LINESTRING (-39.1012883 -13.6012202, -39.101395 -13.6016734)",,
623839300,residential,False,False,47.151,,,"LINESTRING (-39.1012883 -13.6012202, -39.1008582 -13.6012913)",,
385264130,residential,False,True,62.461,,,"LINESTRING (-39.1012883 -13.6012202, -39.1012559 -13.601073, -39.1011632 -13.6006718)",,
623839297,residential,False,True,78.489,,,"LINESTRING (-39.1012883 -13.6012202, -39.1014851 -13.6011665, -39.1016098 -13.60113, -39.1017386 -13.6010831, -39.1019772 -13.6009983)",,
385265241,residential,False,False,42.192,,,"LINESTRING (-39.1019772 -13.6009983, -39.1021501 -13.6013385)",,
385265241,residential,False,True,60.38,,,"LINESTRING (-39.1019772 -13.6009983, -39.1017156 -13.6005185)",,
623839297,residential,False,True,32.565,,,"LINESTRING (-39.1019772 -13.6009983, -39.1022515 -13.6008771)",,
623839297,residential,False,False,78.489,,,"LINESTRING (-39.1019772 -13.6009983, -39.1017386 -13.6010831, -39.1016098 -13.60113, -39.1014851 -13.6011665, -39.1012883 -13.6012202)",,
623839297,residential,False,False,32.565,,,"LINESTRING (-39.1022515 -13.6008771, -39.1019772 -13.6009983)",,
385265246,residential,False,False,10.193,,Rua Nova da Baixa Fria,"LINESTRING (-39.103239 -13.6013402, -39.1031535 -13.6013789)",,
385265246,residential,False,True,214.942,,Rua Nova da Baixa Fria,"LINESTRING (-39.103239 -13.6013402, -39.1050194 -13.6004788)",,
385265236,residential,False,True,143.78300000000002,,,"LINESTRING (-39.103239 -13.6013402, -39.1029851 -13.6010237, -39.1029556 -13.6010042, -39.1029348 -13.6010009, -39.102904 -13.6010029, -39.1028751 -13.6010094, -39.1021501 -13.6013385)",,
468763522,residential,False,False,94.891,,,"LINESTRING (-39.1010181 -13.6021304, -39.1008582 -13.6012913)",,
623839300,residential,False,True,27.889,,,"LINESTRING (-39.1006049 -13.6013392, -39.1008582 -13.6012913)",,
"[31567481, 623839298]",residential,False,False,132.23499999999999,,Avenida Augusto de Araújo Paixão,"LINESTRING (-39.1006049 -13.6013392, -39.1005051 -13.6008559, -39.1005135 -13.6008158, -39.1005255 -13.6007982, -39.100543 -13.6007872, -39.1005778 -13.6007767, -39.1011632 -13.6006718)",,
"[623839299, 623839300]",residential,False,"[False, True]",102.319,,,"LINESTRING (-39.1006049 -13.6013392, -39.1005557 -13.6013535, -39.1005379 -13.6013659, -39.1005279 -13.6013773, -39.1005198 -13.6014005, -39.1005684 -13.6016162, -39.1006073 -13.6017935, -39.1006784 -13.602195)",,
