osmid,ref,name,highway,oneway,reversed,length,geometry
436640485,BR-267,Rua Lacerda Franco,secondary,False,True,111.737,"LINESTRING (-49.9302073 -21.7956335, -49.9302596 -21.7966372)"
226325152,,Rua Lacerda Franco,residential,False,False,98.586,"LINESTRING (-49.9302422 -21.7993393, -49.9302381 -21.8002259)"
226325195,,Rua Dom Pedro Segundo,residential,False,False,95.679,"LINESTRING (-49.9302422 -21.7993393, -49.9293155 -21.7993318)"
436640484,BR-267,Rua Dom Pedro Segundo,secondary,False,True,99.836,"LINESTRING (-49.9302422 -21.7993393, -49.9312091 -21.7993268)"
436640485,BR-267,Rua Lacerda Franco,secondary,False,False,101.356,"LINESTRING (-49.9302422 -21.7993393, -49.9302475 -21.7984278)"
"[436640488, 226325151]",,Rua Dino Bueno,residential,False,True,302.682,"LINESTRING (-49.9331476 -21.7957084, -49.9312109 -21.7956874, -49.9311957 -21.796611)"
226325104,,Rua Campos Salles,residential,False,True,102.534,"LINESTRING (-49.9273369 -21.7957152, -49.9273521 -21.7966372)"
226325095,,Rua Ataliba Leonel,residential,False,False,89.679,"LINESTRING (-49.9263701 -21.7958431, -49.926369 -21.7966496)"
226325101,,Rua Julio Prestes,residential,False,False,86.534,"LINESTRING (-49.9292685 -21.7958591, -49.9292833 -21.7966372)"
226325097,,Rua Vergueiro de Lorena,residential,False,True,85.46,"LINESTRING (-49.9283156 -21.7958662, -49.9283056 -21.7966347)"
226325106,,Rua Washington Luiz,residential,False,False,85.324,"LINESTRING (-49.9253757 -21.7958773, -49.9253833 -21.7966446)"
226325096,,Rua Albuquerque Lins,residential,False,False,96.692,"LINESTRING (-49.9311957 -21.796611, -49.9302596 -21.7966372)"
226325102,,Rua Dino Bueno,residential,False,True,100.962,"LINESTRING (-49.9311957 -21.796611, -49.9312145 -21.7975188)"
