osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,False,96.854,"LINESTRING (-35.3031641 -5.7059468, -35.3022896 -5.7059081)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,True,17.049,"LINESTRING (-35.3031641 -5.7059468, -35.3033181 -5.7059521)"
446922006,1,RN-160,Rua Pedro Vasconcelos,secondary,True,False,31.781,"LINESTRING (-35.3031641 -5.7059468, -35.3032082 -5.7058147, -35.303263 -5.7056786)"
446922007,2,RN-307,Rua Pedro Vasconcelos,secondary,False,False,336.367,"LINESTRING (-35.303263 -5.7056786, -35.303199 -5.7052307, -35.3030889 -5.7043874, -35.3030574 -5.7042184, -35.3030274 -5.7041273, -35.3029871 -5.7040412, -35.3029172 -5.7039297, -35.3028314 -5.7038096, -35.3025178 -5.7034049, -35.3021363 -5.7029801)"
752084611,1,RN-160,Rua Pedro Vasconcelos,secondary,True,False,31.032000000000004,"LINESTRING (-35.303263 -5.7056786, -35.3032974 -5.70583, -35.3033078 -5.7058835, -35.3033181 -5.7059521)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,False,17.049,"LINESTRING (-35.3033181 -5.7059521, -35.3031641 -5.7059468)"
446927567,2,,Rua Felipe Camarão,residential,False,False,25.394,"LINESTRING (-35.3033181 -5.7059521, -35.3035476 -5.7059541)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,False,63.586,"LINESTRING (-35.3000325 -5.7058353, -35.2994585 -5.7058073)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,True,51.057,"LINESTRING (-35.3000325 -5.7058353, -35.3001825 -5.7058392, -35.3004037 -5.705845, -35.3004938 -5.7058473)"
446927522,,,Rua Presidente Cafe Filho,residential,False,False,124.31700000000001,"LINESTRING (-35.3000325 -5.7058353, -35.3000282 -5.7055467, -35.3000245 -5.7052935, -35.300011 -5.7050533, -35.2999896 -5.7047184)"
446927525,,,Rua do Campo,residential,False,False,55.256,"LINESTRING (-35.3001933 -5.7025256, -35.2997254 -5.7026993)"
446927525,,,Rua do Campo,residential,False,True,83.336,"LINESTRING (-35.3001933 -5.7025256, -35.3009177 -5.7023204)"
446927523,,,Rua Antonio Cabral de Brito,residential,False,False,174.61700000000002,"LINESTRING (-35.3001933 -5.7025256, -35.3002266 -5.7027804, -35.3002379 -5.7028434, -35.300273 -5.703038, -35.3002901 -5.7031153, -35.3003305 -5.7033685, -35.3003367 -5.703421, -35.3003742 -5.703737, -35.3004178 -5.7040794)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,True,90.594,"LINESTRING (-35.3004938 -5.7058473, -35.3013119 -5.7058807)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,False,51.057,"LINESTRING (-35.3004938 -5.7058473, -35.3004037 -5.705845, -35.3001825 -5.7058392, -35.3000325 -5.7058353)"
446927523,,,Rua Antonio Cabral de Brito,residential,False,True,109.69,"LINESTRING (-35.3004938 -5.7058473, -35.300504 -5.7055429, -35.3004689 -5.7048619)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,False,90.594,"LINESTRING (-35.3013119 -5.7058807, -35.3004938 -5.7058473)"
45426042,2,RN-307,Avenida Joaquim de Gois,secondary,False,True,108.22,"LINESTRING (-35.3013119 -5.7058807, -35.3022896 -5.7059081)"
446927524,,,Travessa Joaquim de Goes,residential,True,False,119.406,"LINESTRING (-35.3013119 -5.7058807, -35.3012717 -5.7053469, -35.3012234 -5.7048105)"
446927525,,,Rua do Campo,residential,False,False,83.336,"LINESTRING (-35.3009177 -5.7023204, -35.3001933 -5.7025256)"
446927525,,,Rua do Campo,residential,False,True,28.99,"LINESTRING (-35.3009177 -5.7023204, -35.3009638 -5.7023048, -35.3011361 -5.7022463, -35.3011657 -5.7022363)"
446922007,2,RN-307,Rua Pedro Vasconcelos,secondary,False,True,124.792,"LINESTRING (-35.3013569 -5.7021689, -35.3021363 -5.7029801)"
446927525,,,Rua do Campo,residential,False,False,22.444,"LINESTRING (-35.3013569 -5.7021689, -35.3011657 -5.7022363)"
446922007,2,RN-307,Rua Pedro Vasconcelos,secondary,False,False,52.11,"LINESTRING (-35.3013569 -5.7021689, -35.3011645 -5.7019872, -35.3010184 -5.7018431)"
446927526,,,Travessa Antonio Cabral de Brito,residential,False,False,56.221,"LINESTRING (-35.30167 -5.7039364, -35.3011658 -5.7039991)"
446927528,,,Rua Isabel Pereira,residential,False,False,197.106,"LINESTRING (-35.30167 -5.7039364, -35.3015338 -5.7034771, -35.3011657 -5.7022363)"
446927528,,,Rua Isabel Pereira,residential,False,True,90.002,"LINESTRING (-35.30167 -5.7039364, -35.3017853 -5.7042724, -35.3019328 -5.7047024)"
446927526,,,Travessa Antonio Cabral de Brito,residential,False,False,83.242,"LINESTRING (-35.3011658 -5.7039991, -35.3004178 -5.7040794)"
446927526,,,Travessa Antonio Cabral de Brito,residential,False,True,56.221,"LINESTRING (-35.3011658 -5.7039991, -35.30167 -5.7039364)"
446927524,,,Travessa Joaquim de Goes,residential,True,False,188.781,"LINESTRING (-35.3011658 -5.7039991, -35.3010786 -5.7032104, -35.3009177 -5.7023204)"
446927526,,,Travessa Antonio Cabral de Brito,residential,False,True,83.242,"LINESTRING (-35.3004178 -5.7040794, -35.3011658 -5.7039991)"
446927523,,,Rua Antonio Cabral de Brito,residential,False,False,87.19999999999999,"LINESTRING (-35.3004178 -5.7040794, -35.3004219 -5.7041835, -35.3004249 -5.7042351, -35.3004291 -5.7043056, -35.300438 -5.7044562, -35.3004689 -5.7048619)"
446927523,,,Rua Antonio Cabral de Brito,residential,False,True,174.617,"LINESTRING (-35.3004178 -5.7040794, -35.3003742 -5.703737, -35.3003367 -5.703421, -35.3003305 -5.7033685, -35.3002901 -5.7031153, -35.300273 -5.703038, -35.3002379 -5.7028434, -35.3002266 -5.7027804, -35.3001933 -5.7025256)"
446927527,,,,residential,False,False,79.406,"LINESTRING (-35.3019328 -5.7047024, -35.3012234 -5.7048105)"
446927528,,,Rua Isabel Pereira,residential,False,True,139.759,"LINESTRING (-35.3019328 -5.7047024, -35.3022896 -5.7059081)"
446927528,,,Rua Isabel Pereira,residential,False,False,90.002,"LINESTRING (-35.3019328 -5.7047024, -35.3017853 -5.7042724, -35.30167 -5.7039364)"
446927524,,,Travessa Joaquim de Goes,residential,True,False,90.448,"LINESTRING (-35.3012234 -5.7048105, -35.3011658 -5.7039991)"
446927527,,,,residential,False,False,83.677,"LINESTRING (-35.3012234 -5.7048105, -35.3004689 -5.7048619)"
446927527,,,,residential,False,True,79.406,"LINESTRING (-35.3012234 -5.7048105, -35.3019328 -5.7047024)"
446927527,,,,residential,False,True,83.677,"LINESTRING (-35.3004689 -5.7048619, -35.3012234 -5.7048105)"
446927523,,,Rua Antonio Cabral de Brito,residential,False,False,109.69,"LINESTRING (-35.3004689 -5.7048619, -35.300504 -5.7055429, -35.3004938 -5.7058473)"
