osmid,oneway,name,highway,reversed,length,geometry,bridge
169060651,True,Rua Cônego Getúlio,residential,False,108.984,"LINESTRING (-46.5139157 -18.6002258, -46.513871 -18.601205)",
836116656,False,Rua Pará,residential,False,57.596,"LINESTRING (-46.5139157 -18.6002258, -46.5133892 -18.6000869)",
169060795,False,Rua Maranhão,residential,False,46.538,"LINESTRING (-46.5118816 -18.6008217, -46.5123186 -18.6008819)",
170331995,True,Avenida Fátima Porto,secondary,False,123.187,"LINESTRING (-46.5118816 -18.6008217, -46.5117758 -18.601925)",
169060651,True,Rua Cônego Getúlio,residential,False,125.707,"LINESTRING (-46.513871 -18.601205, -46.513875 -18.6023355)",
169060795,False,Rua Maranhão,residential,True,100.266,"LINESTRING (-46.513871 -18.601205, -46.5129451 -18.6009976)",
506822695,False,Rua Piauí,tertiary,False,225.886,"LINESTRING (-46.513875 -18.6023355, -46.5117758 -18.601925)",
836120041,False,Rua Cônego Getúlio,residential,False,126.615,"LINESTRING (-46.513875 -18.6023355, -46.5138615 -18.6034741)",
506822695,False,Rua Piauí,tertiary,True,225.886,"LINESTRING (-46.5117758 -18.601925, -46.513875 -18.6023355)",
170331995,True,Avenida Fátima Porto,secondary,False,171.43,"LINESTRING (-46.5117758 -18.601925, -46.5117594 -18.6031347, -46.5117615 -18.6034666)",
"[268683931, 268683932, 506822695]",False,Rua Piauí,tertiary,False,22.549999999999997,"LINESTRING (-46.5117758 -18.601925, -46.5117453 -18.601924, -46.5116192 -18.601912, -46.5115626 -18.6019155)",yes
170333090,False,Rua Frei Joaquim Placenti,residential,True,159.62,"LINESTRING (-46.5077946 -18.6030484, -46.507635 -18.6016209)",
778270540,False,Rua Guaraci,residential,False,67.066,"LINESTRING (-46.5077946 -18.6030484, -46.5071635 -18.603126)",
778270540,False,Rua Guaraci,residential,True,61.683,"LINESTRING (-46.5077946 -18.6030484, -46.5083757 -18.602982)",
"[170333114, 170333090]",False,Rua Frei Joaquim Placenti,residential,"[False, True]",219.693,"LINESTRING (-46.5077946 -18.6030484, -46.5079597 -18.6044648, -46.5085374 -18.6044054)",
836115199,False,Rua Ceará,residential,True,44.463,"LINESTRING (-46.5138615 -18.6034741, -46.5134471 -18.603399)",
