osmid,oneway,name,highway,reversed,length,geometry
262532803,True,Avenida 4 de Julho,secondary,False,12.124,"LINESTRING (-58.5000864 -10.3288205, -58.4999992 -10.3287532)"
497447772,False,Avenida Independencia,residential,False,72.149,"LINESTRING (-58.5000864 -10.3288205, -58.4997162 -10.3293575)"
262532803,True,Avenida 4 de Julho,secondary,False,58.389,"LINESTRING (-58.4974124 -10.3269469, -58.4969777 -10.3266422)"
262544895,True,Avenida Brasil,residential,False,50.749,"LINESTRING (-58.4974124 -10.3269469, -58.4976847 -10.3265774)"
262535026,True,Avenida 4 de Julho,secondary,False,9.236,"LINESTRING (-58.4976847 -10.3265774, -58.4977522 -10.3266273)"
262544895,True,Avenida Brasil,residential,False,14.027,"LINESTRING (-58.4976847 -10.3265774, -58.4977911 -10.326507)"
262535026,True,Avenida 4 de Julho,secondary,False,12.866,"LINESTRING (-58.5002674 -10.3283508, -58.500364 -10.3284168)"
279303769,False,Rua Cacique,residential,True,111.758,"LINESTRING (-58.5002674 -10.3283508, -58.5008199 -10.3275054)"
371816252,False,Rua 03,residential,False,74.836,"LINESTRING (-58.4994721 -10.3241234, -58.5001027 -10.3243843)"
864113407,False,Avenida Brasil,residential,True,104.961,"LINESTRING (-58.4994721 -10.3241234, -58.4989373 -10.3249071)"
691814335,True,Rua Orlando José da Silva,residential,False,8.87,"LINESTRING (-58.4959202 -10.3290712, -58.4959837 -10.3291208)"
262544895,True,Avenida Brasil,residential,False,81.726,"LINESTRING (-58.4959202 -10.3290712, -58.4960215 -10.3289425, -58.4963547 -10.3284735)"
279303766,False,Rua Duque de Caxias,residential,False,53.635,"LINESTRING (-58.4948473 -10.3274409, -58.4951147 -10.3270366)"
279303766,False,Rua Duque de Caxias,residential,True,81.391,"LINESTRING (-58.4948473 -10.3274409, -58.4944229 -10.3280421)"
864113403,False,Rua Anita Garibaldi,residential,True,139.706,"LINESTRING (-58.4948473 -10.3274409, -58.4958968 -10.3281568)"
279303760,False,Rua Cerejeiras,residential,False,117.47,"LINESTRING (-58.4961234 -10.3302599, -58.4970179 -10.3308444)"
691814360,False,Rua Sete de Maio,residential,False,115.119,"LINESTRING (-58.4961234 -10.3302599, -58.4955306 -10.3311153)"
279303760,False,Rua Cerejeiras,residential,True,83.849,"LINESTRING (-58.4961234 -10.3302599, -58.4956111 -10.329907, -58.4954971 -10.3298252)"
279303762,False,Rua Samuel Rohden,residential,False,8.066,"LINESTRING (-58.4943672 -10.331262, -58.4944262 -10.3313055)"
279303762,False,Rua Samuel Rohden,residential,True,83.31,"LINESTRING (-58.4943672 -10.331262, -58.4937349 -10.3308444)"
