osmid,name,highway,oneway,reversed,length,geometry
601072837,Rua Lourenço Alves Carriel,secondary,False,False,13.664,"LINESTRING (-47.7616493 -23.5247612, -47.7617258 -23.5248621)"
436701047,Rua Lucidoro Ribeiro Fernandez,residential,False,True,273.19,"LINESTRING (-47.7616493 -23.5247612, -47.7615085 -23.5248153, -47.7613261 -23.5248608, -47.7610686 -23.5249371, -47.7606679 -23.5250524, -47.760483 -23.5250778, -47.7603149 -23.5251019, -47.7600548 -23.5251461, -47.7597946 -23.525183, -47.7595747 -23.5252765, -47.759175 -23.5255814)"
601072837,Rua Lourenço Alves Carriel,secondary,False,True,168.131,"LINESTRING (-47.7616493 -23.5247612, -47.7611893 -23.5240739, -47.760964 -23.5236878, -47.7608487 -23.5234418)"
601072837,Rua Lourenço Alves Carriel,secondary,False,True,80.199,"LINESTRING (-47.7612729 -23.5282322, -47.7612457 -23.5279005, -47.7612484 -23.5275119)"
601072837,Rua Lourenço Alves Carriel,secondary,False,True,13.664,"LINESTRING (-47.7617258 -23.5248621, -47.7616493 -23.5247612)"
601072837,Rua Lourenço Alves Carriel,secondary,False,False,77.908,"LINESTRING (-47.7617258 -23.5248621, -47.7617446 -23.5250059, -47.7617097 -23.5252789, -47.7616334 -23.525551)"
601072837,Rua Lourenço Alves Carriel,secondary,False,False,80.374,"LINESTRING (-47.7613382 -23.5267938, -47.7612752 -23.5273176, -47.7612484 -23.5275119)"
601072837,Rua Lourenço Alves Carriel,secondary,False,True,141.512,"LINESTRING (-47.7613382 -23.5267938, -47.7613825 -23.5265504, -47.7614924 -23.5260536, -47.7616334 -23.525551)"
436729660,Rua Durvalino Barbosa,residential,False,False,302.45,"LINESTRING (-47.7612484 -23.5275119, -47.7612222 -23.5274824, -47.7610955 -23.5273398, -47.760964 -23.5272045, -47.7608138 -23.5270324, -47.7606985 -23.5268651, -47.7605832 -23.5267422, -47.7604303 -23.5266094, -47.7602011 -23.5264291, -47.759175 -23.5255814)"
601072837,Rua Lourenço Alves Carriel,secondary,False,False,80.199,"LINESTRING (-47.7612484 -23.5275119, -47.7612457 -23.5279005, -47.7612729 -23.5282322)"
601072837,Rua Lourenço Alves Carriel,secondary,False,True,80.374,"LINESTRING (-47.7612484 -23.5275119, -47.7612752 -23.5273176, -47.7613382 -23.5267938)"
436701047,Rua Lucidoro Ribeiro Fernandez,residential,False,False,273.19000000000005,"LINESTRING (-47.759175 -23.5255814, -47.7595747 -23.5252765, -47.7597946 -23.525183, -47.7600548 -23.5251461, -47.7603149 -23.5251019, -47.760483 -23.5250778, -47.7606679 -23.5250524, -47.7610686 -23.5249371, -47.7613261 -23.5248608, -47.7615085 -23.5248153, -47.7616493 -23.5247612)"
436729660,Rua Durvalino Barbosa,residential,False,True,302.45000000000005,"LINESTRING (-47.759175 -23.5255814, -47.7602011 -23.5264291, -47.7604303 -23.5266094, -47.7605832 -23.5267422, -47.7606985 -23.5268651, -47.7608138 -23.5270324, -47.760964 -23.5272045, -47.7610955 -23.5273398, -47.7612222 -23.5274824, -47.7612484 -23.5275119)"
436729661,,residential,False,False,142.177,"LINESTRING (-47.7608487 -23.5234418, -47.7598081 -23.524293)"
601072837,Rua Lourenço Alves Carriel,secondary,False,False,168.131,"LINESTRING (-47.7608487 -23.5234418, -47.760964 -23.5236878, -47.7611893 -23.5240739, -47.7616493 -23.5247612)"
436729661,,residential,False,True,142.177,"LINESTRING (-47.7598081 -23.524293, -47.7608487 -23.5234418)"
601072837,Rua Lourenço Alves Carriel,secondary,False,False,141.512,"LINESTRING (-47.7616334 -23.525551, -47.7614924 -23.5260536, -47.7613825 -23.5265504, -47.7613382 -23.5267938)"
601072837,Rua Lourenço Alves Carriel,secondary,False,True,77.908,"LINESTRING (-47.7616334 -23.525551, -47.7617097 -23.5252789, -47.7617446 -23.5250059, -47.7617258 -23.5248621)"
