osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
284838625,Rua Marta Rocha,residential,False,True,29.337,,"LINESTRING (-49.9706004 -14.5382717, -49.9703337 -14.5383261)",
285657537,,secondary,False,True,187.196,GO-156,"LINESTRING (-49.9706004 -14.5382717, -49.9707031 -14.5384728, -49.9710435 -14.5391933, -49.9712571 -14.5395995, -49.9714029 -14.5397565)",
284838619,Rua B,residential,False,False,98.282,,"LINESTRING (-49.9714029 -14.5397565, -49.9706935 -14.540313)",
285657537,,secondary,False,True,50.103,GO-156,"LINESTRING (-49.9714029 -14.5397565, -49.9717694 -14.5400343)",
285657537,,secondary,False,False,187.196,GO-156,"LINESTRING (-49.9714029 -14.5397565, -49.9712571 -14.5395995, -49.9710435 -14.5391933, -49.9707031 -14.5384728, -49.9706004 -14.5382717)",
285657523,,secondary,False,False,37.865,GO-156,"LINESTRING (-49.9717694 -14.5400343, -49.9715154 -14.5402699)",
285657537,,secondary,False,False,50.103,GO-156,"LINESTRING (-49.9717694 -14.5400343, -49.9714029 -14.5397565)",
"[285657504, 285657539]","['Rua 2', 'Rua Platina']",residential,False,True,257.401,,"LINESTRING (-49.9717694 -14.5400343, -49.9719667 -14.5402015, -49.9730274 -14.5408604, -49.9724279 -14.5414692)",
349629340,Rua B,residential,False,True,201.27800000000002,,"LINESTRING (-49.9717694 -14.5400343, -49.9718493 -14.5399112, -49.9719658 -14.5395266, -49.9720196 -14.5393877, -49.9720806 -14.5393182, -49.9722093 -14.5392662, -49.9723944 -14.5392533, -49.9725574 -14.5392287, -49.9726799 -14.5391477, -49.9728933 -14.5387976)",
284838616,Rua D,residential,False,True,68.616,,"LINESTRING (-49.9708159 -14.5409186, -49.9706935 -14.540313)",
285657523,,secondary,False,False,73.783,GO-156,"LINESTRING (-49.9708159 -14.5409186, -49.9703016 -14.5413573)",
285657523,,secondary,False,True,43.025,GO-156,"LINESTRING (-49.9708159 -14.5409186, -49.9711003 -14.5406467)",
284838584,Rua Ana Almeida,residential,False,False,81.646,,"LINESTRING (-49.9703016 -14.5413573, -49.9704828 -14.5420703)",
284838584,Rua Ana Almeida,residential,False,True,91.507,,"LINESTRING (-49.9703016 -14.5413573, -49.9701647 -14.5405451)",
285657523,,secondary,False,True,73.783,GO-156,"LINESTRING (-49.9703016 -14.5413573, -49.9708159 -14.5409186)",
285657523,,secondary,False,False,55.727000000000004,GO-156,"LINESTRING (-49.9703016 -14.5413573, -49.9701066 -14.541491, -49.9699102 -14.5415973, -49.9698593 -14.5416141)",
285657500,,residential,True,False,32.624,,"LINESTRING (-49.968532 -14.5419378, -49.9682388 -14.5420122)",
349634703,GO-347,secondary,True,False,27.964,GO-347,"LINESTRING (-49.968532 -14.5419378, -49.9684475 -14.5418911, -49.9683027 -14.5418197)",
284838635,Rua N,residential,False,False,70.989,,"LINESTRING (-49.9687595 -14.5419096, -49.9686553 -14.5412792)",
285657514,Rua João Evangelista Rosa,secondary,False,True,6.172,,"LINESTRING (-49.9687595 -14.5419096, -49.9687672 -14.5419646)",
880850818,,secondary,True,False,14.633,GO-156,"LINESTRING (-49.9687595 -14.5419096, -49.9688941 -14.5418911)",
284838591,Rua Goiás,residential,False,True,59.371,,"LINESTRING (-49.9689417 -14.5432984, -49.9694583 -14.5431112)",
285657478,Rua 16,residential,False,False,9.834,,"LINESTRING (-49.9689417 -14.5432984, -49.9688527 -14.5433184)",
285657514,Rua João Evangelista Rosa,secondary,False,False,77.09899999999999,,"LINESTRING (-49.9689417 -14.5432984, -49.9689235 -14.5429849, -49.9688584 -14.5426108)",
"[285657514, 285657507, 285657499]",Rua João Evangelista Rosa,secondary,False,True,202.54000000000002,,"LINESTRING (-49.9689417 -14.5432984, -49.9688392 -14.5444761, -49.9688297 -14.5445854, -49.9687973 -14.5451144)",yes
284838594,Rua Manoel Lourenço,residential,False,False,43.159,,"LINESTRING (-49.9687173 -14.5464298, -49.969104 -14.5465325)",
284838594,Rua Manoel Lourenço,residential,False,True,59.884,,"LINESTRING (-49.9687173 -14.5464298, -49.9682955 -14.5460786)",
285657499,,secondary,False,False,64.975,,"LINESTRING (-49.9687173 -14.5464298, -49.9687549 -14.5458466)",
285657499,,secondary,False,True,56.376999999999995,,"LINESTRING (-49.9687173 -14.5464298, -49.9686828 -14.5467982, -49.9686649 -14.5469342)",
284838620,,residential,False,True,36.66,,"LINESTRING (-49.9686649 -14.5469342, -49.968924 -14.5467202)",
