osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,bridge
"[349614162, 997771100, 997771101]",2,,Rua 2 de Julho,secondary,False,True,74.538,"LINESTRING (-42.484698 -14.0677967, -42.4845806 -14.067443, -42.4845654 -14.0673881, -42.4845345 -14.067305, -42.4844809 -14.0671605)",,,
237529908,2,,Praça da Catedral,residential,False,True,73.878,"LINESTRING (-42.4858416 -14.0684347, -42.4858622 -14.0690988)",,,
342851643,,,Rua Antônia Neves Cotrim,residential,False,False,44.574,"LINESTRING (-42.4858416 -14.0684347, -42.4859132 -14.0680399)",,,
237529910,2,,Praça da Catedral,residential,False,False,78.899,"LINESTRING (-42.4858416 -14.0684347, -42.4852618 -14.068476, -42.4852144 -14.0684816, -42.4851125 -14.0684912)",,,
237529908,2,,Praça da Catedral,residential,False,False,73.878,"LINESTRING (-42.4858622 -14.0690988, -42.4858416 -14.0684347)",,,
"[993531911, 993531912, 993531913, 993531914, 342851629]",,,Avenida Santana,secondary,True,False,174.578,"LINESTRING (-42.4858622 -14.0690988, -42.4861412 -14.0690885, -42.4862444 -14.0690847, -42.4863068 -14.0690824, -42.4869653 -14.069058, -42.487082 -14.0690537, -42.4874796 -14.069039)",,,
895311204,2,,Praça da Catedral,secondary,False,False,34.727,"LINESTRING (-42.4854825 -14.0691068, -42.4856678 -14.0693622)",,,
"[1013486687, 1013486686, 895311207]",2,,Avenida Santana,secondary,True,False,40.973,"LINESTRING (-42.4854825 -14.0691068, -42.4855292 -14.0691048, -42.4857167 -14.0691046, -42.4858622 -14.0690988)",,,
"[993531908, 993531909, 895311205, 993531910, 895311206]",2,,Praça da Catedral,secondary,False,True,74.82200000000002,"LINESTRING (-42.4854825 -14.0691068, -42.4853375 -14.0689821, -42.4852665 -14.0689246, -42.4851594 -14.0688233, -42.4850852 -14.0687509, -42.4850425 -14.0687114, -42.4849995 -14.0686707, -42.4849786 -14.0686453)",,,
895311204,2,,Praça da Catedral,secondary,False,True,34.727,"LINESTRING (-42.4856678 -14.0693622, -42.4854825 -14.0691068)",,,
"[1013486682, 1013486683]",2,,Praça da Catedral,tertiary,False,False,47.83,"LINESTRING (-42.4856678 -14.0693622, -42.4855699 -14.0693947, -42.4853696 -14.0694608, -42.485248 -14.0695008)",,,
237529917,,,Rua Durval Castro,tertiary,False,False,5.782,"LINESTRING (-42.4841335 -14.0693154, -42.4841416 -14.069264)",,,
237529917,,,Rua Durval Castro,tertiary,False,True,31.073,"LINESTRING (-42.4841335 -14.0693154, -42.4841215 -14.0694786, -42.4841188 -14.0695944)",,,
"[307454889, 786297388]",,,"['Praça da Catedral', 'Praça Coronel Cazuzinha']",tertiary,True,False,71.6,"LINESTRING (-42.4841335 -14.0693154, -42.4847 -14.0692959, -42.4847175 -14.0692974, -42.484731 -14.0693013, -42.4847391 -14.069307, -42.4847719 -14.0693502)",,,
303546352,,,Rua Paramirim,secondary,False,True,82.795,"LINESTRING (-42.48973 -14.0699873, -42.4897179 -14.0700445, -42.4895952 -14.0707203)",,,
"[993531904, 993531905, 993531906, 993531907, 374971785, 993531901, 993531902, 993531903]",2,,Rua Barão de Caetité,secondary,True,False,204.88199999999995,"LINESTRING (-42.48973 -14.0699873, -42.4895266 -14.0699572, -42.4894796 -14.0699502, -42.4888468 -14.0698565, -42.4888019 -14.0698507, -42.4887562 -14.0698457, -42.4887073 -14.0698404, -42.4879346 -14.0697561, -42.4878885 -14.0697511, -42.4878697 -14.0697491, -42.4878471 -14.0697466)",,,
"[404262080, 1070475173, 1070475174]",,,Rua Rui Barbosa,residential,True,False,89.287,"LINESTRING (-42.4897876 -14.0677758, -42.4894492 -14.0678717, -42.4892727 -14.0679217, -42.488993 -14.0680009)",,,
349614162,2,,Rua 2 de Julho,secondary,False,True,36.82,"LINESTRING (-42.484775 -14.0681193, -42.484698 -14.0677967)",,,
"[1023808212, 1023808213]",2,,Rua 2 de Julho,secondary,False,False,45.538999999999994,"LINESTRING (-42.484775 -14.0681193, -42.4848163 -14.0683909, -42.4848444 -14.0684827, -42.4848623 -14.0685179)",,,
237529919,,,Rua Cônego Bastos,tertiary,True,False,48.697,"LINESTRING (-42.4833436 -14.0685193, -42.4837728 -14.0686552)",,,
623199141,,,Rua Vereador Auto Gomes de Andrade,residential,False,True,80.092,"LINESTRING (-42.4833436 -14.0685193, -42.4840383 -14.0682649)",,,
349614165,,,Rua Cônego Bastos,tertiary,False,False,31.723,"LINESTRING (-42.4833436 -14.0685193, -42.4832598 -14.0684802, -42.4831948 -14.0684438, -42.4830935 -14.068371)",,,
342851648,,,Rua Santa Isabel,tertiary,False,False,6.08,"LINESTRING (-42.4842013 -14.0705363, -42.4841456 -14.0705447)",,,
342851637,,,Praça Rodrigues Lima,tertiary,False,True,35.321000000000005,"LINESTRING (-42.4842013 -14.0705363, -42.4842817 -14.0705285, -42.484391 -14.0705193, -42.4844648 -14.0705154, -42.4845278 -14.070518)",,,
391115961,,,Praça Rodrigues Lima,residential,False,True,138.104,"LINESTRING (-42.4842013 -14.0705363, -42.4845277 -14.0715313, -42.4846966 -14.0716422)",,,
349614172,,,Rua Vereador Auto Gomes de Andrade,residential,False,True,8.656,"LINESTRING (-42.4842839 -14.0681774, -42.4843421 -14.0681238)",,,
623199141,,,Rua Vereador Auto Gomes de Andrade,residential,False,False,28.221,"LINESTRING (-42.4842839 -14.0681774, -42.4840383 -14.0682649)",,,
784281794,,,Rua Durval Castro,residential,False,True,66.849,"LINESTRING (-42.4842839 -14.0681774, -42.4842154 -14.0687749)",,,
351759367,,,Rua Joaquim Ramos de Olivera,tertiary,False,False,36.18,"LINESTRING (-42.4831417 -14.068693, -42.4830935 -14.068371)",,,
237529920,2,,Rua Joaquim Ramos de Olivera,residential,False,True,112.91,"LINESTRING (-42.4831417 -14.068693, -42.4832772 -14.0693798, -42.4832826 -14.0694247, -42.483284 -14.0694741, -42.48326 -14.0696944)",30,6,
237529917,,,Rua Durval Castro,tertiary,False,False,54.965,"LINESTRING (-42.4841416 -14.069264, -42.4842154 -14.0687749)",,,
237529917,,,Rua Durval Castro,tertiary,False,True,5.782,"LINESTRING (-42.4841416 -14.069264, -42.4841335 -14.0693154)",,,
237529918,,,Rua Professor Antônio Meireles,tertiary,True,False,52.278,"LINESTRING (-42.4841416 -14.069264, -42.4837285 -14.0690181)",,,
237529917,,,Rua Durval Castro,tertiary,False,True,54.965,"LINESTRING (-42.4842154 -14.0687749, -42.4841416 -14.069264)",,,
784281794,,,Rua Durval Castro,residential,False,False,66.849,"LINESTRING (-42.4842154 -14.0687749, -42.4842839 -14.0681774)",,,
237529920,2,,Rua Joaquim Ramos de Olivera,residential,False,False,109.767,"LINESTRING (-42.4833879 -14.0706442, -42.4832316 -14.0703151, -42.4832189 -14.0702761, -42.4832135 -14.0702351, -42.48326 -14.0696944)",30,6,
342851648,,,Rua Santa Isabel,tertiary,False,False,31.947000000000003,"LINESTRING (-42.4833879 -14.0706442, -42.4831799 -14.0706802, -42.4830963 -14.0706946)",,,
342851648,,,Rua Santa Isabel,tertiary,False,True,82.471,"LINESTRING (-42.4833879 -14.0706442, -42.4840511 -14.0705577, -42.4841456 -14.0705447)",,,
351759367,,,Rua Joaquim Ramos de Olivera,tertiary,False,True,36.18,"LINESTRING (-42.4830935 -14.068371, -42.4831417 -14.068693)",,,
349614165,,,Rua Cônego Bastos,tertiary,False,False,97.666,"LINESTRING (-42.4830935 -14.068371, -42.4829661 -14.0682747, -42.4827869 -14.068148, -42.4826516 -14.0680561, -42.4823552 -14.067863)",,,
349614165,,,Rua Cônego Bastos,tertiary,False,True,31.723,"LINESTRING (-42.4830935 -14.068371, -42.4831948 -14.0684438, -42.4832598 -14.0684802, -42.4833436 -14.0685193)",,,
307454888,2,,Praça Tancredo Neves,secondary,True,False,72.184,"LINESTRING (-42.4851032 -14.0650791, -42.4848939 -14.0656957)",,,
31559125,2,BR-030,Avenida Waldick Soriano,primary,False,True,93.853,"LINESTRING (-42.4851032 -14.0650791, -42.4852715 -14.0650316, -42.4857844 -14.0648943, -42.4859353 -14.0648351)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,False,80.553,"LINESTRING (-42.4851032 -14.0650791, -42.4847957 -14.065163, -42.4846888 -14.0651922, -42.4845018 -14.065243, -42.4843842 -14.065275)",,,
237529922,,,Praça Tancredo Neves,secondary,True,False,24.028,"LINESTRING (-42.4847183 -14.0661568, -42.4846322 -14.0659575)",,,
342851642,2,,Rua 2 de Julho,secondary,False,False,27.093,"LINESTRING (-42.4847183 -14.0661568, -42.4846512 -14.0663916)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,False,7.928,"LINESTRING (-42.4843842 -14.065275, -42.4843125 -14.0652907)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,True,80.553,"LINESTRING (-42.4843842 -14.065275, -42.4845018 -14.065243, -42.4846888 -14.0651922, -42.4847957 -14.065163, -42.4851032 -14.0650791)",,,
237529924,,,Rua 29 de Novembro,residential,False,False,36.172,"LINESTRING (-42.4821004 -14.0664775, -42.4817678 -14.0665191)",,,
237529926,,,Travessa 15 de Novembro,residential,False,False,47.745,"LINESTRING (-42.4817061 -14.0656202, -42.481731 -14.0660489)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,False,63.042,"LINESTRING (-42.4817061 -14.0656202, -42.4813803 -14.065615, -42.4811228 -14.0655916)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,True,28.497,"LINESTRING (-42.4817061 -14.0656202, -42.4818148 -14.0656189, -42.4819703 -14.0656189)",,,
307623333,,,Avenida Armindo Gomes de Carvalho,tertiary,True,False,71.409,"LINESTRING (-42.4829966 -14.0706763, -42.4827354 -14.0700862)",,,
352144256,,,Rua Santa Isabel,residential,False,False,101.44,"LINESTRING (-42.4829966 -14.0706763, -42.4828908 -14.070688, -42.4824367 -14.0707739, -42.4820682 -14.0708185)",,,
"[342851648, 352144257]",,,Rua Santa Isabel,tertiary,False,True,11.022,"LINESTRING (-42.4829966 -14.0706763, -42.4830868 -14.0706963, -42.4830963 -14.0706946)",,,yes
382269966,,,Rua da Ponte,residential,False,False,170.814,"LINESTRING (-42.4829966 -14.0706763, -42.4832366 -14.0710241, -42.4832699 -14.0712418, -42.4832709 -14.0713127, -42.4832784 -14.0714346, -42.4832628 -14.0716247, -42.4832156 -14.0717224, -42.4831683 -14.0718286, -42.4830135 -14.072077)",,,
237529924,,,Rua 29 de Novembro,residential,False,True,36.172,"LINESTRING (-42.4817678 -14.0665191, -42.4821004 -14.0664775)",,,
237529926,,,Travessa 15 de Novembro,residential,False,False,21.561,"LINESTRING (-42.4817678 -14.0665191, -42.4817668 -14.066713)",,,
237529926,,,Travessa 15 de Novembro,residential,False,True,52.434,"LINESTRING (-42.4817678 -14.0665191, -42.481731 -14.0660489)",,,
237529926,,,Travessa 15 de Novembro,residential,False,False,52.434,"LINESTRING (-42.481731 -14.0660489, -42.4817678 -14.0665191)",,,
237529926,,,Travessa 15 de Novembro,residential,False,True,47.745,"LINESTRING (-42.481731 -14.0660489, -42.4817061 -14.0656202)",,,
237529929,,,Rua 12 de Outubro,tertiary,False,False,39.063,"LINESTRING (-42.4823552 -14.067863, -42.4820566 -14.0680618)",,,
349614164,,,Rua Cônego Bastos,tertiary,False,False,6.197,"LINESTRING (-42.4823552 -14.067863, -42.4823096 -14.0678291)",,,
349614165,,,Rua Cônego Bastos,tertiary,False,True,97.666,"LINESTRING (-42.4823552 -14.067863, -42.4826516 -14.0680561, -42.4827869 -14.068148, -42.4829661 -14.0682747, -42.4830935 -14.068371)",,,
350499884,,,Rua 12 de Outubro,tertiary,False,False,99.424,"LINESTRING (-42.48156 -14.0683378, -42.4806386 -14.0683118)",,,
350405193,,,Praça Pompeu F. da Cunha,tertiary,False,True,53.44,"LINESTRING (-42.48156 -14.0683378, -42.4816852 -14.0682692, -42.4819909 -14.0681006)",,,
237529930,,,Rua Pernambuco,residential,True,False,108.354,"LINESTRING (-42.4814245 -14.0709031, -42.4814613 -14.0699293)",,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,True,36.691,"LINESTRING (-42.4814245 -14.0709031, -42.4815841 -14.0711945)",,,
352144256,,,Rua Santa Isabel,residential,False,True,70.063,"LINESTRING (-42.4814245 -14.0709031, -42.4820682 -14.0708185)",,,
350499884,,,Rua 12 de Outubro,tertiary,False,True,99.424,"LINESTRING (-42.4806386 -14.0683118, -42.48156 -14.0683378)",,,
237529968,,,Rua Guilherme Castro,residential,False,True,24.457,"LINESTRING (-42.4881683 -14.0708094, -42.488187 -14.0705902)",,,
349614170,,,Rua Guilherme Castro,tertiary,False,False,20.013,"LINESTRING (-42.4881683 -14.0708094, -42.4881562 -14.070989)",,,
237529932,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,False,63.609,"LINESTRING (-42.4881683 -14.0708094, -42.4877445 -14.0708257, -42.4875802 -14.0708459)",,,
237529930,,,Rua Pernambuco,residential,True,False,71.496,"LINESTRING (-42.4814613 -14.0699293, -42.4814996 -14.0692874)",,,
237529935,,,Travessa do Alegre,residential,False,True,126.051,"LINESTRING (-42.4814613 -14.0699293, -42.4826256 -14.0698314)",,,
237529942,,,Rua Artur Brasil Meira,residential,False,False,57.449,"LINESTRING (-42.4832404 -14.0732381, -42.482767 -14.0734749)",,,
237529942,,,Rua Artur Brasil Meira,residential,False,True,37.329,"LINESTRING (-42.4832404 -14.0732381, -42.4835475 -14.0730833)",,,
"[360790704, 360790706, 384024690]",,,Alameda dos Oitis,residential,False,"[False, True]",227.404,"LINESTRING (-42.4832404 -14.0732381, -42.4831076 -14.0729728, -42.4831002 -14.072952, -42.4831016 -14.0729324, -42.4831116 -14.0728921, -42.4831519 -14.0727815, -42.4832578 -14.0725233, -42.4832746 -14.0724869, -42.4833081 -14.0724446, -42.4834878 -14.0722586, -42.4836802 -14.072416, -42.4835475 -14.0730833)",,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,False,87.523,"LINESTRING (-42.482767 -14.0734749, -42.4824049 -14.0727705)",,,
237529942,,,Rua Artur Brasil Meira,residential,False,True,57.449,"LINESTRING (-42.482767 -14.0734749, -42.4832404 -14.0732381)",,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,False,36.691,"LINESTRING (-42.4815841 -14.0711945, -42.4814245 -14.0709031)",,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,True,128.927,"LINESTRING (-42.4815841 -14.0711945, -42.4821231 -14.0722294)",,,
237529947,,,Praça Rodrigues Lima,residential,False,False,75.886,"LINESTRING (-42.4849463 -14.0706598, -42.4847778 -14.0713224)",,,
351202986,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,True,49.505,"LINESTRING (-42.4849463 -14.0706598, -42.485366 -14.07084)",,,
352144244,,,Rua Doutor Constantino Fraga,residential,False,True,92.686,"LINESTRING (-42.4849463 -14.0706598, -42.4853861 -14.0699437)",,,
342851637,,,Praça Rodrigues Lima,tertiary,False,False,47.818,"LINESTRING (-42.4849463 -14.0706598, -42.4847015 -14.070574, -42.4845278 -14.070518)",,,
237529947,,,Praça Rodrigues Lima,residential,False,True,27.498,"LINESTRING (-42.4847176 -14.0715627, -42.4847778 -14.0713224)",,,
342851644,,,Rua João Deolino Alves,residential,False,False,9.126,"LINESTRING (-42.4847176 -14.0715627, -42.4846966 -14.0716422)",,,
342851654,,,Praça dos Lavradores,residential,False,True,44.944,"LINESTRING (-42.4847176 -14.0715627, -42.4851266 -14.07164)",,,
352144244,,,Rua Doutor Constantino Fraga,residential,False,False,92.686,"LINESTRING (-42.4853861 -14.0699437, -42.4849463 -14.0706598)",,,
237529950,,,Travessa Professora Santana,residential,False,True,56.538,"LINESTRING (-42.4853861 -14.0699437, -42.4856503 -14.0698689, -42.4857388 -14.0698507, -42.4858401 -14.0698377, -42.4858964 -14.0698364)",,,
352144242,,,Travessa Professora Santana,residential,False,False,72.77000000000001,"LINESTRING (-42.4853861 -14.0699437, -42.4853295 -14.0699511, -42.4852165 -14.0699658, -42.4847209 -14.0700523)",,,
237529951,,,Rua Professora Santana,residential,True,False,68.619,"LINESTRING (-42.4858964 -14.0698364, -42.4858327 -14.0704504)",,,
237529950,,,Travessa Professora Santana,residential,False,False,56.538,"LINESTRING (-42.4858964 -14.0698364, -42.4858401 -14.0698377, -42.4857388 -14.0698507, -42.4856503 -14.0698689, -42.4853861 -14.0699437)",,,
352144242,,,Travessa Professora Santana,residential,False,False,55.815,"LINESTRING (-42.4847209 -14.0700523, -42.4845278 -14.070518)",,,
307467079,,,Rua Coronel Cazuzinha,residential,False,False,70.449,"LINESTRING (-42.4847209 -14.0700523, -42.4846033 -14.0698241, -42.4845768 -14.0697855, -42.4843944 -14.0695045)",,,
352144242,,,Travessa Professora Santana,residential,False,True,72.77,"LINESTRING (-42.4847209 -14.0700523, -42.4852165 -14.0699658, -42.4853295 -14.0699511, -42.4853861 -14.0699437)",,,
352144242,,,Travessa Professora Santana,residential,False,True,55.815,"LINESTRING (-42.4845278 -14.070518, -42.4847209 -14.0700523)",,,
342851637,,,Praça Rodrigues Lima,tertiary,False,False,35.321,"LINESTRING (-42.4845278 -14.070518, -42.4844648 -14.0705154, -42.484391 -14.0705193, -42.4842817 -14.0705285, -42.4842013 -14.0705363)",,,
342851637,,,Praça Rodrigues Lima,tertiary,False,True,47.818,"LINESTRING (-42.4845278 -14.070518, -42.4847015 -14.070574, -42.4849463 -14.0706598)",,,
237529952,,,Rua São João,residential,False,True,15.826,"LINESTRING (-42.4858327 -14.0704504, -42.4859749 -14.0704153)",,,
303546359,,,Rua São João,residential,False,False,66.878,"LINESTRING (-42.4858327 -14.0704504, -42.4857811 -14.0704719, -42.4857342 -14.0704998, -42.485706 -14.0705193, -42.485366 -14.07084)",,,
237529951,,,Rua Professora Santana,residential,True,False,38.299,"LINESTRING (-42.4859239 -14.069493, -42.4858964 -14.0698364)",,,
"[895311208, 1013486684]",2,,Praça da Catedral,secondary,True,False,31.791000000000004,"LINESTRING (-42.4859239 -14.069493, -42.4858133 -14.0694611, -42.4857667 -14.0694396, -42.4857583 -14.0694357, -42.4857154 -14.0694071, -42.4856678 -14.0693622)",,,
237529952,,,Rua São João,residential,False,False,70.403,"LINESTRING (-42.4878149 -14.0701109, -42.4871665 -14.0701837)",,,
303546364,2,,Rua Doutor Clarismundo Pontes,residential,False,False,50.032,"LINESTRING (-42.4878149 -14.0701109, -42.4877666 -14.0705584)",30,,
303546364,2,,Rua Doutor Clarismundo Pontes,residential,False,True,40.657000000000004,"LINESTRING (-42.4878149 -14.0701109, -42.4878431 -14.0697921, -42.4878471 -14.0697466)",30,,
351202986,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,False,49.505,"LINESTRING (-42.485366 -14.07084, -42.4849463 -14.0706598)",,,
351202986,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,True,35.04,"LINESTRING (-42.485366 -14.07084, -42.4856594 -14.0709753)",,,
303546359,,,Rua São João,residential,False,True,66.878,"LINESTRING (-42.485366 -14.07084, -42.485706 -14.0705193, -42.4857342 -14.0704998, -42.4857811 -14.0704719, -42.4858327 -14.0704504)",,,
"[352144249, 1028506299]",,,Rua Cirqueira Campos,residential,False,True,43.900999999999996,"LINESTRING (-42.485366 -14.07084, -42.4853325 -14.0708901, -42.4853117 -14.0709324, -42.4852923 -14.0709838, -42.4852306 -14.0712095)",,,
308047239,,,Rua Elsébio Moreira Souza,residential,False,True,7.027,"LINESTRING (-42.4852534 -14.0722469, -42.4853104 -14.0722163)",,,
308047239,,,Rua Elsébio Moreira Souza,residential,False,False,82.24199999999999,"LINESTRING (-42.4852534 -14.0722469, -42.4851246 -14.0723015, -42.48502 -14.072336, -42.4845332 -14.0724882)",,,
"[308047240, 352144249]",,,"['Rua Cirquira Campos', 'Rua Cirqueira Campos']",residential,False,False,70.10199999999999,"LINESTRING (-42.4852534 -14.0722469, -42.4851353 -14.0719178, -42.4851092 -14.0718131, -42.4851082 -14.0717802, -42.4851125 -14.0717441, -42.4851266 -14.07164)",,,
352144249,,,Rua Cirqueira Campos,residential,False,True,24.62,"LINESTRING (-42.4852306 -14.0712095, -42.4851769 -14.0714247)",,,
"[352144249, 1028506299]",,,Rua Cirqueira Campos,residential,False,False,43.900999999999996,"LINESTRING (-42.4852306 -14.0712095, -42.4852923 -14.0709838, -42.4853117 -14.0709324, -42.4853325 -14.0708901, -42.485366 -14.07084)",,,
450690660,1,,,living_street,False,True,25.683,"LINESTRING (-42.4852306 -14.0712095, -42.4852849 -14.071219, -42.4853526 -14.0712268, -42.4854197 -14.0712418, -42.4854646 -14.0712511)",,,
374971785,2,,Rua Barão de Caetité,secondary,True,False,37.051,"LINESTRING (-42.4878471 -14.0697466, -42.4875051 -14.0697154)",,,
303546364,2,,Rua Doutor Clarismundo Pontes,residential,False,False,40.657000000000004,"LINESTRING (-42.4878471 -14.0697466, -42.4878431 -14.0697921, -42.4878149 -14.0701109)",30,,
303546364,2,,Rua Doutor Clarismundo Pontes,residential,False,False,22.858,"LINESTRING (-42.4877666 -14.0705584, -42.4877495 -14.0707633)",30,,
303546364,2,,Rua Doutor Clarismundo Pontes,residential,False,True,50.032,"LINESTRING (-42.4877666 -14.0705584, -42.4878149 -14.0701109)",30,,
455200684,2,,Rua Dom José Terceiro,residential,False,True,45.482,"LINESTRING (-42.4877666 -14.0705584, -42.488187 -14.0705902)",30,,
237529955,,,Rua Elsébio Moreira Souza,residential,False,False,38.088,"LINESTRING (-42.4859326 -14.0717708, -42.4856537 -14.0719809)",,,
"[237529955, 237529957]",,,"['Rua Elsébio Moreira Souza', 'Rua Plinio de Lima']",residential,False,True,172.00300000000001,"LINESTRING (-42.4859326 -14.0717708, -42.4862545 -14.0715418, -42.4863075 -14.0715184, -42.4863826 -14.0714937, -42.4865489 -14.071467, -42.4865804 -14.071469, -42.4866126 -14.0714761, -42.4866367 -14.0714917, -42.4866501 -14.0715178, -42.4866575 -14.0715548, -42.4866837 -14.0718469, -42.4866909 -14.0718971, -42.4866977 -14.0719444, -42.4867132 -14.0720023, -42.486752 -14.0721018, -42.4868218 -14.0722326)",,,
237529956,,,Rua Plínio de Lima,residential,False,True,89.682,"LINESTRING (-42.4859326 -14.0717708, -42.4858321 -14.0715776, -42.4858066 -14.0715074, -42.485773 -14.0713773, -42.4857543 -14.0712758, -42.4857147 -14.071)",,,
