osmid,name,highway,oneway,reversed,length,lanes,geometry
266453824,Rua Malvina Barbosa,residential,False,True,45.014,,"LINESTRING (-48.6104819 -26.1125546, -48.6104269 -26.1129564)"
365400070,Rua João Batista Velem,secondary,True,False,77.41799999999999,2,"LINESTRING (-48.6104819 -26.1125546, -48.6103024 -26.112535, -48.6097122 -26.1124705)"
134521053,Rua João Batista Velem,residential,False,False,95.07,,"LINESTRING (-48.6016019 -26.1115845, -48.6025471 -26.1116877)"
170117009,Rua João Jorge de Souza,residential,False,False,112.532,,"LINESTRING (-48.6023432 -26.1137929, -48.6034619 -26.113916)"
170117009,Rua João Jorge de Souza,residential,False,True,103.358,,"LINESTRING (-48.6023432 -26.1137929, -48.6013157 -26.1136798)"
170117986,Avenida Brasil,secondary,False,False,96.929,,"LINESTRING (-48.6023432 -26.1137929, -48.6023096 -26.1137045, -48.6023001 -26.1136495, -48.6022991 -26.1136071, -48.6023027 -26.1135591, -48.60238 -26.1129308)"
170117986,Avenida Brasil,secondary,False,True,77.212,,"LINESTRING (-48.6023432 -26.1137929, -48.6023823 -26.1138832, -48.6023976 -26.1139493, -48.602403 -26.1140149, -48.6023414 -26.1144758)"
170117009,Rua João Jorge de Souza,residential,False,False,54.409,,"LINESTRING (-48.6058783 -26.1141819, -48.6064192 -26.1142414)"
170117009,Rua João Jorge de Souza,residential,False,True,80.835,,"LINESTRING (-48.6058783 -26.1141819, -48.6050747 -26.1140935)"
365395945,Avenida João Horácio Vieira,residential,False,True,95.766,,"LINESTRING (-48.6058783 -26.1141819, -48.6059917 -26.1133267)"
134521053,Rua João Batista Velem,residential,False,True,95.07,,"LINESTRING (-48.6025471 -26.1116877, -48.6016019 -26.1115845)"
170117986,Avenida Brasil,secondary,False,False,76.698,,"LINESTRING (-48.6025471 -26.1116877, -48.6026391 -26.1110029)"
170117986,Avenida Brasil,secondary,False,True,45.831,,"LINESTRING (-48.6025471 -26.1116877, -48.6024921 -26.1120969)"
170117009,Rua João Jorge de Souza,residential,False,False,103.358,,"LINESTRING (-48.6013157 -26.1136798, -48.6023432 -26.1137929)"
365395945,Avenida João Horácio Vieira,residential,False,False,45.464,,"LINESTRING (-48.6061567 -26.1120821, -48.6061029 -26.1124881)"
365400070,Rua João Batista Velem,secondary,True,False,120.437,2,"LINESTRING (-48.6061567 -26.1120821, -48.6049593 -26.1119513)"
740021069,Avenida João Horácio Vieira,secondary,False,False,76.46,,"LINESTRING (-48.6061567 -26.1120821, -48.6062472 -26.1113993)"
266453830,Rua Itaiópolis,residential,False,False,59.363,,"LINESTRING (-48.604123 -26.1090085, -48.6040516 -26.1095385)"
266453830,Rua Itaiópolis,residential,False,True,62.533,,"LINESTRING (-48.604123 -26.1090085, -48.6041982 -26.1084502)"
