osmid,oneway,name,highway,reversed,length,geometry,bridge,maxspeed,lanes
174526222,True,Rua Professor Antônio Galvão Coutrin,residential,False,104.947,"LINESTRING (-46.9593701 -22.4320918, -46.9598768 -22.4312724)",,,
154518680,True,Rua José Bonifácio,tertiary,False,109.136,"LINESTRING (-46.9563979 -22.4317696, -46.9558629 -22.4309218)",,,
174526216,True,Rua Voluntário Chiquinho Venâncio,tertiary,False,83.088,"LINESTRING (-46.9563979 -22.4317696, -46.9556993 -22.4321456)",,,
154562934,True,Rua João Soares de Camargo,tertiary,False,56.769,"LINESTRING (-46.9612883 -22.4351384, -46.9617454 -22.4348518)",,,
135361214,True,Rua Treze de Maio,tertiary,False,145.283,"LINESTRING (-46.9612883 -22.4351384, -46.9619914 -22.4360122, -46.9621307 -22.4361876)",,,
135361168,True,Praça Rui Barbosa,tertiary,False,131.54399999999998,"LINESTRING (-46.9579246 -22.4329283, -46.9581775 -22.4328122, -46.9582459 -22.4327911, -46.9583143 -22.4327856, -46.9583847 -22.432788, -46.9584437 -22.4327701, -46.9585115 -22.4327372, -46.9587884 -22.4325427, -46.9590325 -22.4323818)",,,
173303510,True,Rua Doutor Ulhôa Cintra,tertiary,False,161.262,"LINESTRING (-46.9544195 -22.4299963, -46.9536555 -22.4287296)",,,
545866119,False,Rua do Rosário,residential,False,85.088,"LINESTRING (-46.9544195 -22.4299963, -46.9537531 -22.4304503)",,,
545866119,False,Rua do Rosário,residential,True,77.12,"LINESTRING (-46.9544195 -22.4299963, -46.955021 -22.4295817)",,,
135363928,True,Avenida Santo Antônio,secondary,False,191.048,"LINESTRING (-46.9613969 -22.4322612, -46.9598768 -22.4312724)",,,
291945499,True,Rua Humaitá,tertiary,False,91.783,"LINESTRING (-46.9613969 -22.4322612, -46.9609801 -22.4329912)",,,
545859333,True,Rua Humaitá,secondary,False,87.857,"LINESTRING (-46.9618261 -22.4315779, -46.9613969 -22.4322612)",,,
"[847048184, 938716292, 847048183]",False,Rua Humaitá,secondary,True,20.444,"LINESTRING (-46.9618261 -22.4315779, -46.9618582 -22.4315156, -46.9619043 -22.4314305, -46.9619129 -22.4314125)",yes,,
135363928,True,Avenida Santo Antônio,secondary,False,93.062,"LINESTRING (-46.9598768 -22.4312724, -46.9593453 -22.4309269, -46.9591373 -22.4307895)",,,
"[847048185, 174526222, 545859335]",True,Rua Professor Antônio Galvão Coutrin,residential,False,76.861,"LINESTRING (-46.9598768 -22.4312724, -46.9601705 -22.4307942, -46.9602143 -22.4307222, -46.9602462 -22.4306714)",yes,,
135361258,True,Rua Paissandu,residential,False,117.658,"LINESTRING (-46.9549683 -22.432521, -46.9555265 -22.4334448)",,,
174526216,True,Rua Voluntário Chiquinho Venâncio,tertiary,False,57.808,"LINESTRING (-46.9549683 -22.432521, -46.9548114 -22.4325624, -46.9546048 -22.4325996, -46.9544171 -22.4326182)",,,
135361300,True,Rua Marciliano,tertiary,False,125.012,"LINESTRING (-46.9575378 -22.43113, -46.9585924 -22.4316901)",,,
174526216,True,Rua Voluntário Chiquinho Venâncio,tertiary,False,66.387,"LINESTRING (-46.9575378 -22.43113, -46.9570004 -22.4314612)",,,
135361258,True,Rua Paissandu,residential,False,73.319,"LINESTRING (-46.9534106 -22.4298719, -46.9537531 -22.4304503)",,,
135361200,True,Rua Ministro Cunha Canto,residential,False,152.017,"LINESTRING (-46.9617454 -22.4348518, -46.9609451 -22.4337021)",,,
154562934,True,Rua João Soares de Camargo,tertiary,False,154.771,"LINESTRING (-46.9617454 -22.4348518, -46.9628271 -22.4341702, -46.9629747 -22.43405)",,,
154518660,True,Rua Conde de Parnaíba,tertiary,False,82.6,"LINESTRING (-46.9568522 -22.4341185, -46.9561403 -22.4344632)",,,
173303510,True,Rua Doutor Ulhôa Cintra,tertiary,False,133.062,"LINESTRING (-46.9568522 -22.4341185, -46.9562408 -22.4330637)",,,
135363928,True,Avenida Santo Antônio,secondary,False,75.903,"LINESTRING (-46.9591373 -22.4307895, -46.9585635 -22.4303598)",,,
135361228,True,Avenida Doutor Jorge Tibiriçá,tertiary,False,114.176,"LINESTRING (-46.9544927 -22.4351933, -46.9549208 -22.4361408)",,,
291893561,False,Rua Conde de Parnaíba,tertiary,False,29.642,"LINESTRING (-46.9544927 -22.4351933, -46.9542278 -22.4352987)",,,
291893561,False,Rua Conde de Parnaíba,tertiary,True,29.642,"LINESTRING (-46.9542278 -22.4352987, -46.9544927 -22.4351933)",,,
173303506,True,Rua Monsenhor Nora,tertiary,False,51.303,"LINESTRING (-46.9590904 -22.4365027, -46.9593309 -22.436907)",,,
291893558,True,Rua Padre José,tertiary,False,53.737,"LINESTRING (-46.9590904 -22.4365027, -46.9595296 -22.4362405)",,,
291893558,True,Rua Padre José,tertiary,False,84.013,"LINESTRING (-46.957844 -22.4372712, -46.958524 -22.4368519)",,,
135361209,True,Rua Doutor José Alves,tertiary,False,31.389,"LINESTRING (-46.9555683 -22.4292571, -46.9557303 -22.4294964)",,,
135363599,True,Rua do Rosário,residential,False,66.837,"LINESTRING (-46.9555683 -22.4292571, -46.955021 -22.4295817)",,,
31589290,True,Rua Coronel Guedes,tertiary,False,89.447,"LINESTRING (-46.9605397 -22.4330545, -46.9596798 -22.4331783)",,,
135361168,True,Praça Rui Barbosa,tertiary,False,77.261,"LINESTRING (-46.9572731 -22.4332749, -46.9579246 -22.4329283)",,,
154518680,True,Rua José Bonifácio,tertiary,False,74.132,"LINESTRING (-46.9572731 -22.4332749, -46.9569346 -22.4326862)",,,
135361171,True,Rua Doutor Ulhôa Cintra,tertiary,False,143.452,"LINESTRING (-46.958524 -22.4368519, -46.9578615 -22.4357164)",,,
291893558,True,Rua Padre José,tertiary,False,69.975,"LINESTRING (-46.958524 -22.4368519, -46.9590904 -22.4365027)",,,
173303510,True,Rua Doutor Ulhôa Cintra,tertiary,False,112.202,"LINESTRING (-46.9556993 -22.4321456, -46.9551692 -22.4312635)",,,
174526216,True,Rua Voluntário Chiquinho Venâncio,tertiary,False,85.95,"LINESTRING (-46.9556993 -22.4321456, -46.9549683 -22.432521)",,,
154518683,True,Rua Riachuelo,tertiary,False,47.369,"LINESTRING (-46.9590325 -22.4323818, -46.9593701 -22.4320918)",,,
135361214,True,Rua Treze de Maio,tertiary,False,110.775,"LINESTRING (-46.9590325 -22.4323818, -46.959363 -22.4327948, -46.9596798 -22.4331783)",,,
135361258,True,Rua Paissandu,residential,False,149.801,"LINESTRING (-46.9537531 -22.4304503, -46.9544504 -22.4316333)",,,
545866119,False,Rua do Rosário,residential,False,24.776,"LINESTRING (-46.9537531 -22.4304503, -46.9535585 -22.4305818)",,,
545866119,False,Rua do Rosário,residential,True,85.088,"LINESTRING (-46.9537531 -22.4304503, -46.9544195 -22.4299963)",,,
135361209,True,Rua Doutor José Alves,tertiary,False,148.657,"LINESTRING (-46.9557303 -22.4294964, -46.9564457 -22.4306583)",,,
173303513,True,Rua Doutor João Teodoro,residential,False,95.906,"LINESTRING (-46.9544171 -22.4326182, -46.9540852 -22.4318121)",,,
174526216,True,Rua Voluntário Chiquinho Venâncio,tertiary,False,39.267,"LINESTRING (-46.9544171 -22.4326182, -46.9540362 -22.4326455)",,,
545866119,False,Rua do Rosário,residential,True,24.776,"LINESTRING (-46.9535585 -22.4305818, -46.9537531 -22.4304503)",,,
135361228,True,Avenida Doutor Jorge Tibiriçá,tertiary,False,45.292,"LINESTRING (-46.9553147 -22.4370413, -46.9554711 -22.4374221)",,,
154518660,True,Rua Conde de Parnaíba,tertiary,False,101.431,"LINESTRING (-46.955382 -22.4347978, -46.9544927 -22.4351933)",,,
173303513,True,Rua Doutor João Teodoro,residential,False,75.055,"LINESTRING (-46.955382 -22.4347978, -46.9551097 -22.4341715)",,,
135361171,True,Rua Doutor Ulhôa Cintra,tertiary,False,48.227,"LINESTRING (-46.9587535 -22.4372302, -46.958524 -22.4368519)",,,
135361171,True,Rua Doutor Ulhôa Cintra,tertiary,False,205.744,"LINESTRING (-46.9578615 -22.4357164, -46.9568522 -22.4341185)",,,
173303497,True,Rua Ministro Firmino Whitaker,residential,False,83.413,"LINESTRING (-46.9578615 -22.4357164, -46.9571538 -22.4360836)",,,
152561892,True,Rua Chico Venâncio,tertiary,False,142.663,"LINESTRING (-46.9584561 -22.4353615, -46.9590904 -22.4365027)",,,
173303497,True,Rua Ministro Firmino Whitaker,residential,False,72.746,"LINESTRING (-46.9584561 -22.4353615, -46.9578615 -22.4357164)",,,
154520588,False,Rua Cônego Orestes Ladeira,residential,False,164.65,"LINESTRING (-46.9540362 -22.4326455, -46.9540523 -22.4327769, -46.9540671 -22.432907, -46.9540912 -22.433026, -46.954173 -22.4331946, -46.9542132 -22.4332839, -46.9542146 -22.4333397, -46.9541931 -22.4333868, -46.9541448 -22.4334376, -46.953485 -22.4336335)",,,
135363928,True,Avenida Santo Antônio,secondary,False,119.935,"LINESTRING (-46.9574761 -22.4296047, -46.9569826 -22.4293617, -46.9567224 -22.4292204, -46.9564515 -22.429089)",,,
154520585,False,Rua Salim Ajub,residential,True,114.345,"LINESTRING (-46.9574761 -22.4296047, -46.9571114 -22.4301427, -46.9570068 -22.4302927, -46.9569223 -22.4303943, -46.9568604 -22.4304596)",,,
154520589,True,Rua Joaquim Firmino,residential,False,80.792,"LINESTRING (-46.9551692 -22.4312635, -46.9558629 -22.4309218)",,,
173303510,True,Rua Doutor Ulhôa Cintra,tertiary,False,160.601,"LINESTRING (-46.9551692 -22.4312635, -46.95465 -22.430392, -46.9544195 -22.4299963)",,,
154520583,True,Rua Coronel Leitão,residential,False,146.798,"LINESTRING (-46.9535789 -22.4342012, -46.9549304 -22.4337742)",,,
135361154,True,Rua Maestro Souza,tertiary,False,48.232,"LINESTRING (-46.9535789 -22.4342012, -46.9536325 -22.4343425, -46.9536915 -22.4344293, -46.9537546 -22.4344801, -46.9538431 -22.4345446)",,,
135361300,True,Rua Marciliano,tertiary,False,91.567,"LINESTRING (-46.9585924 -22.4316901, -46.9593701 -22.4320918)",,,
154520583,True,Rua Coronel Leitão,residential,False,114.739,"LINESTRING (-46.9585924 -22.4316901, -46.9591373 -22.4307895)",,,
154520583,True,Rua Coronel Leitão,residential,False,82.747,"LINESTRING (-46.9562408 -22.4330637, -46.9569346 -22.4326862)",,,
173303510,True,Rua Doutor Ulhôa Cintra,tertiary,False,116.274,"LINESTRING (-46.9562408 -22.4330637, -46.9556993 -22.4321456)",,,
154520583,True,Rua Coronel Leitão,residential,False,71.381,"LINESTRING (-46.9549304 -22.4337742, -46.9555265 -22.4334448)",,,
173303513,True,Rua Doutor João Teodoro,residential,False,138.947,"LINESTRING (-46.9549304 -22.4337742, -46.9544171 -22.4326182)",,,
135363928,True,Avenida Santo Antônio,secondary,False,64.697,"LINESTRING (-46.9580072 -22.429917, -46.9574761 -22.4296047)",,,
545866115,True,Rua Tuiuti,tertiary,False,120.871,"LINESTRING (-46.9580072 -22.429917, -46.9573957 -22.4308455)",,,
135361209,True,Rua Doutor José Alves,tertiary,False,74.929,"LINESTRING (-46.9575356 -22.4323584, -46.9579246 -22.4329283)",,,
154520583,True,Rua Coronel Leitão,residential,False,131.607,"LINESTRING (-46.9575356 -22.4323584, -46.9585924 -22.4316901)",,,
173303513,True,Rua Doutor João Teodoro,residential,False,47.867,"LINESTRING (-46.9551097 -22.4341715, -46.9549304 -22.4337742)",,,
154520582,False,Rua Jornalista Francisco Picolomini,residential,False,136.74699999999999,"LINESTRING (-46.9551097 -22.4341715, -46.9540628 -22.434462, -46.9539705 -22.4344913, -46.9538431 -22.4345446)",,,
135361209,True,Rua Doutor José Alves,tertiary,False,105.93,"LINESTRING (-46.9564457 -22.4306583, -46.9570004 -22.4314612)",,,
154520589,True,Rua Joaquim Firmino,residential,False,48.01,"LINESTRING (-46.9564457 -22.4306583, -46.9568604 -22.4304596)",,,
545859345,False,Rua Joaquim Firmino,residential,True,69.774,"LINESTRING (-46.9573957 -22.4308455, -46.9568604 -22.4304596)",,,
"[545866115, 135361300]",True,"['Rua Tuiuti', 'Rua Marciliano']",tertiary,False,42.5,"LINESTRING (-46.9573957 -22.4308455, -46.9573642 -22.4309137, -46.9573501 -22.4310098, -46.9575378 -22.43113)",,,
545859345,False,Rua Joaquim Firmino,residential,False,69.774,"LINESTRING (-46.9568604 -22.4304596, -46.9573957 -22.4308455)",,,
154520585,False,Rua Salim Ajub,residential,False,114.345,"LINESTRING (-46.9568604 -22.4304596, -46.9569223 -22.4303943, -46.9570068 -22.4302927, -46.9571114 -22.4301427, -46.9574761 -22.4296047)",,,
135361293,True,Praça Rui Barbosa,tertiary,False,62.971,"LINESTRING (-46.9581266 -22.4335578, -46.9575706 -22.4337957)",,,
154562932,True,Rua XV de Novembro,residential,False,186.328,"LINESTRING (-46.9581266 -22.4335578, -46.9585544 -22.4344937, -46.958695 -22.434732, -46.9588159 -22.4349462, -46.9588954 -22.4350731)",,,
154518682,True,Avenida Coronel João Leite,tertiary,False,5.745,"LINESTRING (-46.9588954 -22.4350731, -46.9588511 -22.4351046)",,,
135361300,True,Rua Marciliano,tertiary,False,121.768,"LINESTRING (-46.9619442 -22.4335097, -46.9629747 -22.43405)",,,
166665654,False,Travessa Maria Carolina,residential,True,204.476,"LINESTRING (-46.9619442 -22.4335097, -46.9629653 -22.4319315)",,,
"[166665664, 847048181, 847048182]",False,,residential,True,24.106,"LINESTRING (-46.9630763 -22.4317406, -46.9630498 -22.4317846, -46.9630001 -22.4318664, -46.9629653 -22.4319315)",yes,,
154562936,True,Avenida Brasil,secondary,False,123.514,"LINESTRING (-46.9629653 -22.4319315, -46.9618261 -22.4315779)",,,
166665654,False,Travessa Maria Carolina,residential,False,204.476,"LINESTRING (-46.9629653 -22.4319315, -46.9619442 -22.4335097)",,,
"[166665664, 847048181, 847048182]",False,,residential,False,24.106,"LINESTRING (-46.9629653 -22.4319315, -46.9630001 -22.4318664, -46.9630498 -22.4317846, -46.9630763 -22.4317406)",yes,,
135361228,True,Avenida Doutor Jorge Tibiriçá,tertiary,False,108.006,"LINESTRING (-46.9549208 -22.4361408, -46.9553147 -22.4370413)",,,
173303490,True,Rua Três de Abril,residential,False,102.247,"LINESTRING (-46.9549208 -22.4361408, -46.9558322 -22.4357722)",,,
154518670,True,Rua Doutor João Teodoro,tertiary,False,117.815,"LINESTRING (-46.9558322 -22.4357722, -46.955382 -22.4347978)",,,
174532048,True,Praça da Bandeira,residential,False,65.75,"LINESTRING (-46.9547597 -22.4291516, -46.9553089 -22.4288484)",,,
545859340,True,Rua Maestro Souza,tertiary,False,52.572,"LINESTRING (-46.9540387 -22.4348594, -46.9542278 -22.4352987)",,,
135361209,True,Rua Doutor José Alves,tertiary,False,52.689,"LINESTRING (-46.9553089 -22.4288484, -46.9555683 -22.4292571)",,,
154520589,True,Rua Joaquim Firmino,residential,False,66.683,"LINESTRING (-46.9558629 -22.4309218, -46.9564457 -22.4306583)",,,
154518680,True,Rua José Bonifácio,tertiary,False,172.316,"LINESTRING (-46.9558629 -22.4309218, -46.9556067 -22.4305171, -46.955021 -22.4295817)",,,
135361258,True,Rua Paissandu,residential,False,112.146,"LINESTRING (-46.9544504 -22.4316333, -46.9549683 -22.432521)",,,
154520589,True,Rua Joaquim Firmino,residential,False,84.552,"LINESTRING (-46.9544504 -22.4316333, -46.9551692 -22.4312635)",,,
154520589,True,Rua Joaquim Firmino,residential,False,42.476,"LINESTRING (-46.9540852 -22.4318121, -46.9544504 -22.4316333)",,,
173303513,True,Rua Doutor João Teodoro,residential,False,147.125,"LINESTRING (-46.9540852 -22.4318121, -46.9535585 -22.4305818)",,,
154518680,True,Rua José Bonifácio,tertiary,False,115.892,"LINESTRING (-46.9569346 -22.4326862, -46.9563979 -22.4317696)",,,
154520583,True,Rua Coronel Leitão,residential,False,71.724,"LINESTRING (-46.9569346 -22.4326862, -46.9575356 -22.4323584)",,,
135361258,True,Rua Paissandu,residential,False,129.628,"LINESTRING (-46.9555265 -22.4334448, -46.9561403 -22.4344632)",,,
154520583,True,Rua Coronel Leitão,residential,False,84.768,"LINESTRING (-46.9555265 -22.4334448, -46.9562408 -22.4330637)",,,
135361200,True,Rua Ministro Cunha Canto,residential,False,83.196,"LINESTRING (-46.9609451 -22.4337021, -46.9605397 -22.4330545)",,,
154518682,True,Avenida Coronel João Leite,tertiary,False,69.549,"LINESTRING (-46.9609451 -22.4337021, -46.9603845 -22.4340524)",,,
154518682,True,Avenida Coronel João Leite,tertiary,False,113.217,"LINESTRING (-46.9603845 -22.4340524, -46.9595052 -22.4346657)",,,
135361214,True,Rua Treze de Maio,tertiary,False,152.359,"LINESTRING (-46.9603845 -22.4340524, -46.9606719 -22.4344071, -46.9612883 -22.4351384)",,,
154518682,True,Avenida Coronel João Leite,tertiary,False,77.332,"LINESTRING (-46.9595052 -22.4346657, -46.9588954 -22.4350731)",,,
545757033,True,Rua Padre Roque,tertiary,False,175.121,"LINESTRING (-46.9595052 -22.4346657, -46.9584479 -22.4334307)",,,
173303488,True,Rua Paissandu,residential,False,149.902,"LINESTRING (-46.9571538 -22.4360836, -46.957844 -22.4372712)",,,
173303497,True,Rua Ministro Firmino Whitaker,residential,False,112.411,"LINESTRING (-46.9571538 -22.4360836, -46.9561984 -22.4365757)",,,
154518670,True,Rua Doutor João Teodoro,tertiary,False,96.949,"LINESTRING (-46.9561984 -22.4365757, -46.9558322 -22.4357722)",,,
173303497,True,Rua Ministro Firmino Whitaker,residential,False,104.544,"LINESTRING (-46.9561984 -22.4365757, -46.9553147 -22.4370413)",,,
291893558,True,Rua Padre José,tertiary,False,108.13,"LINESTRING (-46.9595296 -22.4362405, -46.9604044 -22.4357003)",,,
545866129,True,Avenida Brasil,secondary,False,7.275,"LINESTRING (-46.9619044 -22.4313655, -46.9619709 -22.4313879)",,,
545866129,True,Avenida Brasil,secondary,False,120.193,"LINESTRING (-46.9619709 -22.4313879, -46.9630763 -22.4317406)",,,
938716293,True,Rua Humaitá,secondary,False,6.559,"LINESTRING (-46.9619709 -22.4313879, -46.9619129 -22.4314125)",,,
545866129,True,Avenida Brasil,secondary,False,187.797,"LINESTRING (-46.9602462 -22.4306714, -46.9609348 -22.4310315, -46.9613171 -22.4311877, -46.9619044 -22.4313655)",,,
135363928,True,Avenida Santo Antônio,secondary,False,75.456,"LINESTRING (-46.9585635 -22.4303598, -46.9580072 -22.429917)",,,
"[545859337, 545859338, 545859339]",False,Rua Alberto da Rocha Leão,residential,True,60.891,"LINESTRING (-46.9585635 -22.4303598, -46.9588166 -22.4300842, -46.9588949 -22.4299923, -46.9589372 -22.4299353)",yes,,
545866114,True,Avenida da Saudade,residential,False,86.874,"LINESTRING (-46.9564515 -22.429089, -46.9557303 -22.4294964)",,,
545866117,True,Avenida da Saudade,secondary,False,62.503,"LINESTRING (-46.9564515 -22.429089, -46.9568386 -22.4286555)",,,
545866129,True,Avenida Brasil,secondary,False,95.805,"LINESTRING (-46.9575828 -22.428931, -46.9582983 -22.4294832)",,,
545866129,True,Avenida Brasil,secondary,False,157.484,"LINESTRING (-46.9589372 -22.4299353, -46.9602462 -22.4306714)",,,
545883719,False,Rua Alberto da Rocha Leão,residential,False,76.143,"LINESTRING (-46.9589372 -22.4299353, -46.9593926 -22.4293952)",,30,
"[545859337, 545859338, 545859339]",False,Rua Alberto da Rocha Leão,residential,False,60.891,"LINESTRING (-46.9589372 -22.4299353, -46.9588949 -22.4299923, -46.9588166 -22.4300842, -46.9585635 -22.4303598)",yes,,
545883719,False,Rua Alberto da Rocha Leão,residential,True,76.143,"LINESTRING (-46.9593926 -22.4293952, -46.9589372 -22.4299353)",,30,
"[847443512, 545883719]",False,Rua Alberto da Rocha Leão,residential,"[False, True]",59.370999999999995,"LINESTRING (-46.9593926 -22.4293952, -46.959549 -22.4292027, -46.9595857 -22.4291881, -46.9596226 -22.4291912, -46.9596729 -22.429208, -46.9598271 -22.4293053)",,30,
545883720,False,Rua Amelia Gamenazzi,residential,False,49.233999999999995,"LINESTRING (-46.9593926 -22.4293952, -46.9594999 -22.4294193, -46.9595978 -22.4294261, -46.9596843 -22.4294076, -46.9597339 -22.4293821, -46.9598271 -22.4293053)",,30,
545883720,False,Rua Amelia Gamenazzi,residential,True,49.234,"LINESTRING (-46.9598271 -22.4293053, -46.9597339 -22.4293821, -46.9596843 -22.4294076, -46.9595978 -22.4294261, -46.9594999 -22.4294193, -46.9593926 -22.4293952)",,30,
"[847443512, 545883719]",False,Rua Alberto da Rocha Leão,residential,"[False, True]",59.371,"LINESTRING (-46.9598271 -22.4293053, -46.9596729 -22.429208, -46.9596226 -22.4291912, -46.9595857 -22.4291881, -46.959549 -22.4292027, -46.9593926 -22.4293952)",,30,
545866119,False,Rua do Rosário,residential,False,77.12,"LINESTRING (-46.955021 -22.4295817, -46.9544195 -22.4299963)",,,
545866120,True,Rua José Bonifácio,tertiary,False,54.85,"LINESTRING (-46.955021 -22.4295817, -46.9547597 -22.4291516)",,,
135361214,True,Rua Treze de Maio,tertiary,False,141.502,"LINESTRING (-46.9621307 -22.4361876, -46.9629456 -22.4372133)",,,
901114002,False,Rua João Augusto Palhares,residential,True,51.046,"LINESTRING (-46.9621307 -22.4361876, -46.9625252 -22.4359087)",,,
901114002,False,Rua João Augusto Palhares,residential,False,51.046,"LINESTRING (-46.9625252 -22.4359087, -46.9621307 -22.4361876)",,,
135361200,True,Rua Ministro Cunha Canto,residential,False,142.35,"LINESTRING (-46.9625252 -22.4359087, -46.9624097 -22.4357808, -46.9617454 -22.4348518)",,,
174526215,True,Rua Humaitá,secondary,False,5.299,"LINESTRING (-46.9619129 -22.4314125, -46.9619044 -22.4313655)",,,
"[847048184, 938716292, 847048183]",False,Rua Humaitá,secondary,False,20.444000000000003,"LINESTRING (-46.9619129 -22.4314125, -46.9619043 -22.4314305, -46.9618582 -22.4315156, -46.9618261 -22.4315779)",yes,,
154518682,True,Avenida Coronel João Leite,tertiary,False,49.641,"LINESTRING (-46.9588511 -22.4351046, -46.9584561 -22.4353615)",,,
545690231,True,Praça Floriano Peixoto,residential,False,144.279,"LINESTRING (-46.9588511 -22.4351046, -46.9595296 -22.4362405)",,30,2
