osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
31519339,False,2,RN-093,Rua Vereador Manoel Cardoso,secondary,False,16.051,"LINESTRING (-35.7157862 -6.3112528, -35.7157551 -6.3113938)"
770380311,False,,,,residential,True,15.336,"LINESTRING (-35.7157862 -6.3112528, -35.7159223 -6.3112259)"
31519339,False,2,RN-093,Rua Vereador Manoel Cardoso,secondary,True,27.577,"LINESTRING (-35.7144888 -6.3131285, -35.7146797 -6.3129688)"
31519339,False,2,RN-093,Rua Vereador Manoel Cardoso,secondary,False,208.848,"LINESTRING (-35.7144888 -6.3131285, -35.7142675 -6.3133031, -35.7137311 -6.3137483, -35.7130233 -6.3143141)"
406468682,False,,,Travessa da Central,residential,False,155.142,"LINESTRING (-35.7144888 -6.3131285, -35.7147557 -6.3135683, -35.7148308 -6.3137016, -35.7149515 -6.3139389, -35.714985 -6.3140162, -35.7150145 -6.3141095, -35.7150379 -6.3141982, -35.7150804 -6.3143827)"
406468682,False,,,Travessa da Central,residential,False,40.665,"LINESTRING (-35.715211 -6.3178333, -35.7152262 -6.3181987)"
406468682,False,,,Travessa da Central,residential,True,82.434,"LINESTRING (-35.715211 -6.3178333, -35.7151852 -6.3170924)"
770380317,False,,,Avenida Getúlio Vargas,tertiary,False,47.943,"LINESTRING (-35.715211 -6.3178333, -35.7147814 -6.3178931)"
770380317,False,,,Avenida Getúlio Vargas,tertiary,True,51.611,"LINESTRING (-35.715211 -6.3178333, -35.7156743 -6.3177751)"
770380317,False,,,Avenida Getúlio Vargas,tertiary,False,8.048,"LINESTRING (-35.7133467 -6.31822, -35.7132808 -6.3182508)"
770380317,False,,,Avenida Getúlio Vargas,tertiary,True,10.705,"LINESTRING (-35.7133467 -6.31822, -35.7134378 -6.3181873)"
406468698,False,,,Rua São José,residential,False,103.19899999999998,"LINESTRING (-35.7133467 -6.31822, -35.7132502 -6.317924, -35.7130179 -6.3173519)"
770380317,False,,,Avenida Getúlio Vargas,tertiary,False,59.751,"LINESTRING (-35.7126064 -6.3185106, -35.7120938 -6.3186814)"
770380317,False,,,Avenida Getúlio Vargas,tertiary,True,56.368,"LINESTRING (-35.7126064 -6.3185106, -35.7130841 -6.318333)"
406468699,False,,,Rua João Matias de Araujo,tertiary,True,107.848,"LINESTRING (-35.7126064 -6.3185106, -35.7124672 -6.3180969, -35.7122875 -6.317594)"
406468688,True,,,Rua Senador João Camara,residential,False,57.686,"LINESTRING (-35.7119953 -6.3187101, -35.7118119 -6.3182244)"
770380317,False,,,Avenida Getúlio Vargas,tertiary,True,11.344,"LINESTRING (-35.7119953 -6.3187101, -35.7120938 -6.3186814)"
406468684,True,,,Avenida Getulio Vargas,tertiary,False,38.852,"LINESTRING (-35.7119953 -6.3187101, -35.7118836 -6.3187878, -35.7117441 -6.3188497, -35.7116867 -6.3188741)"
406468686,True,,,Avenida Getulio Vargas,tertiary,False,10.09,"LINESTRING (-35.7108785 -6.3190954, -35.7109637 -6.3190628)"
406468687,True,,,Rua Claudino Coelho,tertiary,False,52.556,"LINESTRING (-35.7108785 -6.3190954, -35.7107174 -6.3186507)"
31519339,False,2,RN-093,Rua Vereador Manoel Cardoso,secondary,False,115.016,"LINESTRING (-35.7100363 -6.3167408, -35.7091988 -6.3173548)"
31519339,False,2,RN-093,Rua Vereador Manoel Cardoso,secondary,True,75.128,"LINESTRING (-35.7100363 -6.3167408, -35.7105617 -6.3163121)"
829066093,False,,,Rua Claudino Coelho,tertiary,False,33.539,"LINESTRING (-35.7100363 -6.3167408, -35.7101557 -6.3170181)"
406468687,True,,,Rua Claudino Coelho,tertiary,False,13.032,"LINESTRING (-35.7109175 -6.319206, -35.7108785 -6.3190954)"
31519339,False,2,RN-093,Rua Vereador Manoel Cardoso,secondary,False,53.732,"LINESTRING (-35.7109349 -6.3160024, -35.7105617 -6.3163121)"
31519339,False,2,RN-093,Rua Vereador Manoel Cardoso,secondary,True,11.216,"LINESTRING (-35.7109349 -6.3160024, -35.7110164 -6.3159423)"
