osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
322725214,Travessa Brasil,residential,False,False,71.893,"LINESTRING (-47.582113 -1.3413642, -47.5818242 -1.3419427)",,
322725225,Rua José Rolim,residential,False,True,106.682,"LINESTRING (-47.5809726 -1.3415004, -47.5816637 -1.3418611, -47.5818242 -1.3419427)",,
322725232,Rua José Carlos de Souza,residential,False,True,250.70899999999997,"LINESTRING (-47.5795206 -1.3415505, -47.5798793 -1.3416929, -47.5802369 -1.3418599, -47.5812356 -1.3423546, -47.5815585 -1.3425139)",,
963015942,Avenida Bernardo Sayao,trunk,False,False,178.152,"LINESTRING (-47.5795206 -1.3415505, -47.5794107 -1.3417785, -47.5793114 -1.3420185, -47.5791398 -1.3424596, -47.57895 -1.3430457)",BR-010,60
322725214,Travessa Brasil,residential,False,False,70.046,"LINESTRING (-47.5818242 -1.3419427, -47.5815585 -1.3425139)",,
322725214,Travessa Brasil,residential,False,True,71.893,"LINESTRING (-47.5818242 -1.3419427, -47.582113 -1.3413642)",,
322725225,Rua José Rolim,residential,False,True,102.608,"LINESTRING (-47.5818242 -1.3419427, -47.5826544 -1.342346)",,
322725225,Rua José Rolim,residential,False,False,106.682,"LINESTRING (-47.5818242 -1.3419427, -47.5816637 -1.3418611, -47.5809726 -1.3415004)",,
322725210,Rua Vicente Fernando,residential,False,False,72.162,"LINESTRING (-47.5826544 -1.342346, -47.5823608 -1.3429248)",,
322725225,Rua José Rolim,residential,False,False,102.608,"LINESTRING (-47.5826544 -1.342346, -47.5818242 -1.3419427)",,
322725214,Travessa Brasil,residential,False,True,70.046,"LINESTRING (-47.5815585 -1.3425139, -47.5818242 -1.3419427)",,
322725232,Rua José Carlos de Souza,residential,False,True,100.21,"LINESTRING (-47.5815585 -1.3425139, -47.5823608 -1.3429248)",,
322725232,Rua José Carlos de Souza,residential,False,False,250.709,"LINESTRING (-47.5815585 -1.3425139, -47.5812356 -1.3423546, -47.5802369 -1.3418599, -47.5798793 -1.3416929, -47.5795206 -1.3415505)",,
322725221,Rua Professor Francisco de Assis,residential,False,True,209.01999999999998,"LINESTRING (-47.5803713 -1.3426354, -47.5810794 -1.3430224, -47.5820467 -1.3434873)",,
322725210,Rua Vicente Fernando,residential,False,True,72.162,"LINESTRING (-47.5823608 -1.3429248, -47.5826544 -1.342346)",,
322725232,Rua José Carlos de Souza,residential,False,False,100.21,"LINESTRING (-47.5823608 -1.3429248, -47.5815585 -1.3425139)",,
322725210,Rua Vicente Fernando,residential,False,False,71.66499999999999,"LINESTRING (-47.5823608 -1.3429248, -47.58223 -1.3431398, -47.5820467 -1.3434873)",,
322725233,Rua José Barros da Silva,residential,False,True,179.31799999999998,"LINESTRING (-47.57895 -1.3430457, -47.5791256 -1.3430797, -47.5793202 -1.3431565, -47.5804058 -1.3437239)",,
963015942,Avenida Bernardo Sayao,trunk,False,False,129.242,"LINESTRING (-47.57895 -1.3430457, -47.5787447 -1.3436285, -47.5786283 -1.3439588, -47.5785638 -1.344142)",BR-010,60
963015942,Avenida Bernardo Sayao,trunk,False,True,178.152,"LINESTRING (-47.57895 -1.3430457, -47.5791398 -1.3424596, -47.5793114 -1.3420185, -47.5794107 -1.3417785, -47.5795206 -1.3415505)",BR-010,60
322725210,Rua Vicente Fernando,residential,False,False,101.441,"LINESTRING (-47.5820467 -1.3434873, -47.5816433 -1.3443056)",,
322725221,Rua Professor Francisco de Assis,residential,False,True,90.099,"LINESTRING (-47.5820467 -1.3434873, -47.5827742 -1.3438445)",,
322725210,Rua Vicente Fernando,residential,False,True,71.66499999999999,"LINESTRING (-47.5820467 -1.3434873, -47.58223 -1.3431398, -47.5823608 -1.3429248)",,
322725221,Rua Professor Francisco de Assis,residential,False,False,209.01999999999998,"LINESTRING (-47.5820467 -1.3434873, -47.5810794 -1.3430224, -47.5803713 -1.3426354)",,
322725231,Rua José Carlos Xavier,residential,False,False,58.836,"LINESTRING (-47.5804058 -1.3437239, -47.5801411 -1.3441821)",,
322725233,Rua José Barros da Silva,residential,False,True,152.014,"LINESTRING (-47.5804058 -1.3437239, -47.5816433 -1.3443056)",,
322725233,Rua José Barros da Silva,residential,False,False,179.318,"LINESTRING (-47.5804058 -1.3437239, -47.5793202 -1.3431565, -47.5791256 -1.3430797, -47.57895 -1.3430457)",,
322725221,Rua Professor Francisco de Assis,residential,False,False,90.099,"LINESTRING (-47.5827742 -1.3438445, -47.5820467 -1.3434873)",,
322725222,Travessa Manoel Alves da Silva,residential,False,True,100.086,"LINESTRING (-47.5827742 -1.3438445, -47.5824768 -1.3444521, -47.5823785 -1.344653)",,
322725231,Rua José Carlos Xavier,residential,False,True,58.836,"LINESTRING (-47.5801411 -1.3441821, -47.5804058 -1.3437239)",,
674709585,Travessa José Carlos Xavier,residential,False,True,156.962,"LINESTRING (-47.5801411 -1.3441821, -47.5814304 -1.3447576)",,
322725231,Rua José Carlos Xavier,residential,False,False,199.084,"LINESTRING (-47.5801411 -1.3441821, -47.5799622 -1.3445488, -47.5794483 -1.3458322)",,
322725210,Rua Vicente Fernando,residential,False,True,101.441,"LINESTRING (-47.5816433 -1.3443056, -47.5820467 -1.3434873)",,
322725233,Rua José Barros da Silva,residential,False,False,152.014,"LINESTRING (-47.5816433 -1.3443056, -47.5804058 -1.3437239)",,
322725233,Rua José Barros da Silva,residential,False,True,90.397,"LINESTRING (-47.5816433 -1.3443056, -47.5823785 -1.344653)",,
322725210,Rua Vicente Fernando,residential,False,False,55.554,"LINESTRING (-47.5816433 -1.3443056, -47.5815296 -1.3445444, -47.5815105 -1.3445855, -47.5814304 -1.3447576)",,
322725233,Rua José Barros da Silva,residential,False,False,90.397,"LINESTRING (-47.5823785 -1.344653, -47.5816433 -1.3443056)",,
322725222,Travessa Manoel Alves da Silva,residential,False,False,100.086,"LINESTRING (-47.5823785 -1.344653, -47.5824768 -1.3444521, -47.5827742 -1.3438445)",,
322725210,Rua Vicente Fernando,residential,False,True,56.293,"LINESTRING (-47.5812185 -1.3452174, -47.5814304 -1.3447576)",,
322725210,Rua Vicente Fernando,residential,False,False,76.332,"LINESTRING (-47.5812185 -1.3452174, -47.581083 -1.3455533, -47.5809623 -1.3458543)",,
322725206,Rua Esplanada l,residential,False,False,19.712,"LINESTRING (-47.5783499 -1.3452697, -47.5781779 -1.3452266)",,
322729275,,residential,False,False,127.781,"LINESTRING (-47.5783499 -1.3452697, -47.5779729 -1.3463553)",,
322725206,Rua Esplanada l,residential,False,True,137.347,"LINESTRING (-47.5783499 -1.3452697, -47.5784777 -1.3453145, -47.5794483 -1.3458322)",,
322725231,Rua José Carlos Xavier,residential,False,False,126.398,"LINESTRING (-47.5794483 -1.3458322, -47.579116 -1.3469193)",,
322725206,Rua Esplanada l,residential,False,False,137.347,"LINESTRING (-47.5794483 -1.3458322, -47.5784777 -1.3453145, -47.5783499 -1.3452697)",,
322725206,Rua Esplanada l,residential,False,True,155.91699999999997,"LINESTRING (-47.5794483 -1.3458322, -47.5796493 -1.3459395, -47.580683 -1.3464974)",,
322725231,Rua José Carlos Xavier,residential,False,True,199.084,"LINESTRING (-47.5794483 -1.3458322, -47.5799622 -1.3445488, -47.5801411 -1.3441821)",,
322725210,Rua Vicente Fernando,residential,False,False,77.959,"LINESTRING (-47.5809623 -1.3458543, -47.580683 -1.3464974)",,
322725210,Rua Vicente Fernando,residential,False,True,76.332,"LINESTRING (-47.5809623 -1.3458543, -47.581083 -1.3455533, -47.5812185 -1.3452174)",,
322725227,Rua Carlos Sérgio de Souza,residential,False,True,158.743,"LINESTRING (-47.5809623 -1.3458543, -47.5819219 -1.3459844, -47.5823765 -1.3460521)",,
322725211,Rua Irmã Benigna,residential,False,True,104.218,"LINESTRING (-47.5823765 -1.3460521, -47.5821646 -1.3469651)",,
322725227,Rua Carlos Sérgio de Souza,residential,False,False,158.743,"LINESTRING (-47.5823765 -1.3460521, -47.5819219 -1.3459844, -47.5809623 -1.3458543)",,
322725206,Rua Esplanada l,residential,False,True,88.376,"LINESTRING (-47.580683 -1.3464974, -47.5814418 -1.3467345)",,
322725210,Rua Vicente Fernando,residential,False,True,77.959,"LINESTRING (-47.580683 -1.3464974, -47.5809623 -1.3458543)",,
322725206,Rua Esplanada l,residential,False,False,155.91699999999997,"LINESTRING (-47.580683 -1.3464974, -47.5796493 -1.3459395, -47.5794483 -1.3458322)",,
322725210,Rua Vicente Fernando,residential,False,False,124.063,"LINESTRING (-47.580683 -1.3464974, -47.5805908 -1.3467338, -47.5802609 -1.3475302)",,
322725206,Rua Esplanada l,residential,False,False,88.376,"LINESTRING (-47.5814418 -1.3467345, -47.580683 -1.3464974)",,
322725206,Rua Esplanada l,residential,False,True,84.342,"LINESTRING (-47.5814418 -1.3467345, -47.5821646 -1.3469651)",,
322725217,Rua Irmã Benigna,residential,False,True,125.482,"LINESTRING (-47.5814418 -1.3467345, -47.5810229 -1.3477824)",,
322725206,Rua Esplanada l,residential,False,False,84.342,"LINESTRING (-47.5821646 -1.3469651, -47.5814418 -1.3467345)",,
322725206,Rua Esplanada l,residential,False,True,36.781,"LINESTRING (-47.5821646 -1.3469651, -47.5824798 -1.3470657)",,
322725211,Rua Irmã Benigna,residential,False,False,104.218,"LINESTRING (-47.5821646 -1.3469651, -47.5823765 -1.3460521)",,
322725206,Rua Esplanada l,residential,False,False,36.781,"LINESTRING (-47.5824798 -1.3470657, -47.5821646 -1.3469651)",,
322725224,Rua da Estrela,residential,False,False,55.809,"LINESTRING (-47.5824798 -1.3470657, -47.5822906 -1.3475306)",,
322725208,Rua Xavier Pacheco,residential,False,False,17.824,"LINESTRING (-47.5774312 -1.3473117, -47.5772877 -1.3472402)",,
322725208,Rua Xavier Pacheco,residential,False,True,21.529,"LINESTRING (-47.5774312 -1.3473117, -47.5776055 -1.3473961)",,
963015942,Avenida Bernardo Sayao,trunk,False,True,122.804,"LINESTRING (-47.5774312 -1.3473117, -47.5778046 -1.3462723)",BR-010,60
963015942,Avenida Bernardo Sayao,trunk,False,False,65.315,"LINESTRING (-47.5774312 -1.3473117, -47.5773954 -1.3474187, -47.5772374 -1.3478662)",BR-010,60
322725224,Rua da Estrela,residential,False,True,55.809,"LINESTRING (-47.5822906 -1.3475306, -47.5824798 -1.3470657)",,
322725208,Rua Xavier Pacheco,residential,False,False,143.526,"LINESTRING (-47.5787907 -1.3479081, -47.5776055 -1.3473961)",,
322725208,Rua Xavier Pacheco,residential,False,True,135.369,"LINESTRING (-47.5787907 -1.3479081, -47.5799154 -1.3483748)",,
322725231,Rua José Carlos Xavier,residential,False,False,225.968,"LINESTRING (-47.5787907 -1.3479081, -47.5787156 -1.3481354, -47.5783786 -1.3491431, -47.5781581 -1.3498393)",,
322725231,Rua José Carlos Xavier,residential,False,True,115.745,"LINESTRING (-47.5787907 -1.3479081, -47.5791033 -1.3469607, -47.579116 -1.3469193)",,
322725208,Rua Xavier Pacheco,residential,False,False,135.369,"LINESTRING (-47.5799154 -1.3483748, -47.5787907 -1.3479081)",,
322725208,Rua Xavier Pacheco,residential,False,True,89.125,"LINESTRING (-47.5799154 -1.3483748, -47.580682 -1.3486095)",,
322725210,Rua Vicente Fernando,residential,False,True,101.466,"LINESTRING (-47.5799154 -1.3483748, -47.5801669 -1.3477654, -47.5802609 -1.3475302)",,
322725208,Rua Xavier Pacheco,residential,False,False,89.125,"LINESTRING (-47.580682 -1.3486095, -47.5799154 -1.3483748)",,
322725208,Rua Xavier Pacheco,residential,False,True,150.866,"LINESTRING (-47.580682 -1.3486095, -47.5819588 -1.3490694)",,
