osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
165583837,Avenida Olavo Bilac,secondary,False,True,28.275,"LINESTRING (-49.2694382 -20.9027063, -49.2692167 -20.9025585)",,,
921158433,Avenida Antônio dos Santos Galante,secondary,True,False,22.808,"LINESTRING (-49.2694382 -20.9027063, -49.2694913 -20.9026629, -49.2696148 -20.902585)",,,
165583837,Avenida Olavo Bilac,secondary,False,False,66.426,"LINESTRING (-49.2686964 -20.9022112, -49.2692167 -20.9025585)",,,
165583837,Avenida Olavo Bilac,secondary,False,True,36.681,"LINESTRING (-49.2686964 -20.9022112, -49.2684091 -20.9020194)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,False,100.646,"LINESTRING (-49.2669491 -20.9021572, -49.2675009 -20.9014132)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,True,103.37,"LINESTRING (-49.2669491 -20.9021572, -49.2664072 -20.9029369)",,,
165583849,Avenida Enos Beolchi,residential,False,False,111.525,"LINESTRING (-49.2669491 -20.9021572, -49.2678163 -20.9027485)",,,
165583849,Avenida Enos Beolchi,residential,False,True,54.706,"LINESTRING (-49.2669491 -20.9021572, -49.266516 -20.9018773)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,72.548,"LINESTRING (-49.2679219 -20.9050959, -49.2675035 -20.9056183)",,,
165583845,Avenida Carlos Gomes,residential,False,True,8.304,"LINESTRING (-49.2679219 -20.9050959, -49.267857 -20.9050523)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,30.477,"LINESTRING (-49.2673329 -20.9058253, -49.2671652 -20.9060502)",,,
165583850,Avenida Maurício Costa,residential,False,False,7.882,"LINESTRING (-49.2673329 -20.9058253, -49.267271 -20.9057843)",,,
165583845,Avenida Carlos Gomes,residential,False,False,140.436,"LINESTRING (-49.2666551 -20.9042444, -49.2677582 -20.9049746)",,,
165583845,Avenida Carlos Gomes,residential,False,True,106.233,"LINESTRING (-49.2666551 -20.9042444, -49.2658249 -20.9036865)",,,
892979138,Rua Felício Bottino,residential,False,False,103.003,"LINESTRING (-49.2666551 -20.9042444, -49.2672384 -20.9034953)",,,
892979138,Rua Felício Bottino,residential,False,True,101.539,"LINESTRING (-49.2666551 -20.9042444, -49.2660759 -20.90498)",,,
165583437,Rua Antônio de Oliveira Jordão,secondary,True,False,123.88,"LINESTRING (-49.2714654 -20.902825, -49.2702788 -20.9027137)",,,
165583836,Travessa Moreira César,residential,False,True,103.402,"LINESTRING (-49.2714654 -20.902825, -49.2707397 -20.9021885)",,,
165583849,Avenida Enos Beolchi,residential,False,True,90.27,"LINESTRING (-49.2685111 -20.9032361, -49.2678163 -20.9027485)",,,
843207951,Rua José Bonifácio,residential,True,False,115.578,"LINESTRING (-49.2685111 -20.9032361, -49.2686964 -20.9022112)",,,
165583844,Rua Felipe Scarpelli,residential,False,True,101.21,"LINESTRING (-49.2714077 -20.9015259, -49.2707397 -20.9021885)",,,
326915597,Rua Coronel Selvério da Cunha Lacerda,secondary,True,False,58.616,"LINESTRING (-49.2714077 -20.9015259, -49.2718211 -20.9018847)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,86.155,"LINESTRING (-49.2687616 -20.9045442, -49.2694364 -20.9049947)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,34.12,"LINESTRING (-49.2687616 -20.9045442, -49.2684997 -20.904359)",,,
165583844,Rua Felipe Scarpelli,residential,False,False,85.73,"LINESTRING (-49.2687616 -20.9045442, -49.2692552 -20.9039263)",,,
165583844,Rua Felipe Scarpelli,residential,False,True,86.801,"LINESTRING (-49.2687616 -20.9045442, -49.2682884 -20.9051876)",,,
165583434,Rua Luiz Zelioli,residential,False,False,100.165,"LINESTRING (-49.2660824 -20.9015986, -49.2655275 -20.9023353)",,,
165583434,Rua Luiz Zelioli,residential,False,True,102.443,"LINESTRING (-49.2660824 -20.9015986, -49.2666451 -20.900842)",,,
165583849,Avenida Enos Beolchi,residential,False,False,54.673,"LINESTRING (-49.2660824 -20.9015986, -49.266516 -20.9018773)",,,
165583849,Avenida Enos Beolchi,residential,False,True,34.57,"LINESTRING (-49.2660824 -20.9015986, -49.2658077 -20.9014231)",,,
165583842,Rua Felício Bottino,residential,True,False,102.466,"LINESTRING (-49.2678163 -20.9027485, -49.2672384 -20.9034953)",,,
165583849,Avenida Enos Beolchi,residential,False,False,90.27,"LINESTRING (-49.2678163 -20.9027485, -49.2685111 -20.9032361)",,,
165583849,Avenida Enos Beolchi,residential,False,True,111.525,"LINESTRING (-49.2678163 -20.9027485, -49.2669491 -20.9021572)",,,
165583839,Avenida Brasil,residential,False,False,102.648,"LINESTRING (-49.267169 -20.9057157, -49.2677582 -20.9049746)",,,
165583850,Avenida Maurício Costa,residential,False,False,139.946,"LINESTRING (-49.267169 -20.9057157, -49.2660759 -20.90498)",,,
165583850,Avenida Maurício Costa,residential,False,True,13.055,"LINESTRING (-49.267169 -20.9057157, -49.267271 -20.9057843)",,,
165583839,Avenida Brasil,residential,False,True,161.902,"LINESTRING (-49.267169 -20.9057157, -49.266614 -20.9063874, -49.2662984 -20.9067169, -49.2661755 -20.9068359)",,,
165583837,Avenida Olavo Bilac,secondary,False,False,36.681,"LINESTRING (-49.2684091 -20.9020194, -49.2686964 -20.9022112)",,,
165583837,Avenida Olavo Bilac,secondary,False,True,115.948,"LINESTRING (-49.2684091 -20.9020194, -49.2675009 -20.9014132)",,,
165583842,Rua Felício Bottino,residential,True,False,101.807,"LINESTRING (-49.2684091 -20.9020194, -49.2678163 -20.9027485)",,,
892979137,Rua Felício Bottino,residential,False,False,145.668,"LINESTRING (-49.2684091 -20.9020194, -49.2693358 -20.9010362)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,13.086,"LINESTRING (-49.268344 -20.90426, -49.2684502 -20.9043233)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,142.898,"LINESTRING (-49.268344 -20.90426, -49.2672384 -20.9034953)",,,
165583839,Avenida Brasil,residential,False,True,100.083,"LINESTRING (-49.268344 -20.90426, -49.2677582 -20.9049746)",,,
843207951,Rua José Bonifácio,residential,True,False,115.168,"LINESTRING (-49.268344 -20.90426, -49.2685111 -20.9032361)",,,
165583850,Avenida Maurício Costa,residential,False,False,103.919,"LINESTRING (-49.2660759 -20.90498, -49.2652656 -20.9044319)",,,
165583850,Avenida Maurício Costa,residential,False,True,139.946,"LINESTRING (-49.2660759 -20.90498, -49.267169 -20.9057157)",,,
892979138,Rua Felício Bottino,residential,False,False,101.539,"LINESTRING (-49.2660759 -20.90498, -49.2666551 -20.9042444)",,,
326820188,Avenida da Saudade,residential,False,False,101.761,"LINESTRING (-49.2699963 -20.9003561, -49.2705393 -20.8995944)",,,
326915600,Rua Gaspar Zuim,residential,False,False,92.274,"LINESTRING (-49.2699963 -20.9003561, -49.2693478 -20.899789)",,,
706830117,Rua Gaspar Zuim,residential,False,True,101.047,"LINESTRING (-49.2699963 -20.9003561, -49.2707226 -20.9009606)",,,
708681809,Rua Felício Bottino,residential,False,True,102.11,"LINESTRING (-49.2699963 -20.9003561, -49.2693358 -20.9010362)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,142.898,"LINESTRING (-49.2672384 -20.9034953, -49.268344 -20.90426)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,106.35,"LINESTRING (-49.2672384 -20.9034953, -49.2664072 -20.9029369)",,,
892979138,Rua Felício Bottino,residential,False,True,103.003,"LINESTRING (-49.2672384 -20.9034953, -49.2666551 -20.9042444)",,,
165583837,Avenida Olavo Bilac,secondary,False,False,115.948,"LINESTRING (-49.2675009 -20.9014132, -49.2684091 -20.9020194)",,,
165583837,Avenida Olavo Bilac,secondary,False,True,109.257,"LINESTRING (-49.2675009 -20.9014132, -49.2666451 -20.900842)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,True,100.646,"LINESTRING (-49.2675009 -20.9014132, -49.2669491 -20.9021572)",,,
165583845,Avenida Carlos Gomes,residential,False,False,106.233,"LINESTRING (-49.2658249 -20.9036865, -49.2666551 -20.9042444)",,,
165583845,Avenida Carlos Gomes,residential,False,True,56.587,"LINESTRING (-49.2658249 -20.9036865, -49.2653827 -20.9033893)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,False,102.987,"LINESTRING (-49.2658249 -20.9036865, -49.2664072 -20.9029369)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,True,101.219,"LINESTRING (-49.2658249 -20.9036865, -49.2652656 -20.9044319)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,34.12,"LINESTRING (-49.2684997 -20.904359, -49.2687616 -20.9045442)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,6.496,"LINESTRING (-49.2684997 -20.904359, -49.2684502 -20.9043233)",,,
165583843,Avenida Antônio dos Santos Galante,tertiary,True,False,87.446,"LINESTRING (-49.2684997 -20.904359, -49.2680025 -20.9049936)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,False,106.35,"LINESTRING (-49.2664072 -20.9029369, -49.2672384 -20.9034953)",,,
165583838,Avenida Messias Vicente Ferreira,residential,False,True,57.95,"LINESTRING (-49.2664072 -20.9029369, -49.2659557 -20.9026308)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,False,103.37,"LINESTRING (-49.2664072 -20.9029369, -49.2669491 -20.9021572)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,True,102.987,"LINESTRING (-49.2664072 -20.9029369, -49.2658249 -20.9036865)",,,
165583846,Rua Eduardo Alves Ferreira,residential,False,False,101.219,"LINESTRING (-49.2652656 -20.9044319, -49.2658249 -20.9036865)",,,
165583850,Avenida Maurício Costa,residential,False,True,103.919,"LINESTRING (-49.2652656 -20.9044319, -49.2660759 -20.90498)",,,
165583836,Travessa Moreira César,residential,False,False,103.402,"LINESTRING (-49.2707397 -20.9021885, -49.2714654 -20.902825)",,,
165583844,Rua Felipe Scarpelli,residential,False,False,101.21,"LINESTRING (-49.2707397 -20.9021885, -49.2714077 -20.9015259)",,,
165583844,Rua Felipe Scarpelli,residential,False,True,75.516,"LINESTRING (-49.2707397 -20.9021885, -49.2702788 -20.9027137)",,,
165583837,Avenida Olavo Bilac,secondary,False,False,28.275,"LINESTRING (-49.2692167 -20.9025585, -49.2694382 -20.9027063)",,,
165583837,Avenida Olavo Bilac,secondary,False,True,66.426,"LINESTRING (-49.2692167 -20.9025585, -49.2686964 -20.9022112)",,,
165584250,Rua da Bandeira,residential,False,True,134.173,"LINESTRING (-49.2692167 -20.9025585, -49.2700591 -20.9016438)",,,
165584246,Rua Dimas Alonso,residential,False,True,92.557,"LINESTRING (-49.2703186 -20.8983936, -49.2710679 -20.898844)",,,
165584251,Rua José Lucatto,residential,False,True,98.445,"LINESTRING (-49.2703186 -20.8983936, -49.2698392 -20.8991573)",,,
326915600,Rua Gaspar Zuim,residential,False,True,30.874,"LINESTRING (-49.2683169 -20.8989807, -49.2685575 -20.8991437)",,,
165584245,Rua João Gonçalves Leite,residential,False,False,50.714,"LINESTRING (-49.2682885 -20.8995243, -49.2685575 -20.8991437)",,,
165584244,Rua Coronel Severiano Vicente Ferreira,residential,False,False,45.151,"LINESTRING (-49.2700591 -20.9016438, -49.2703823 -20.9019153)",,,
165584244,Rua Coronel Severiano Vicente Ferreira,residential,False,True,101.044,"LINESTRING (-49.2700591 -20.9016438, -49.2693358 -20.9010362)",,,
165584250,Rua da Bandeira,residential,False,False,134.173,"LINESTRING (-49.2700591 -20.9016438, -49.2692167 -20.9025585)",,,
165584250,Rua da Bandeira,residential,False,True,102.575,"LINESTRING (-49.2700591 -20.9016438, -49.2707226 -20.9009606)",,,
326915600,Rua Gaspar Zuim,residential,False,True,92.274,"LINESTRING (-49.2693478 -20.899789, -49.2699963 -20.9003561)",,,
165584251,Rua José Lucatto,residential,False,False,86.97399999999999,"LINESTRING (-49.2693478 -20.899789, -49.2696298 -20.8994644, -49.2698392 -20.8991573)",,,
165584251,Rua José Lucatto,residential,False,True,44.178,"LINESTRING (-49.2693478 -20.899789, -49.2691314 -20.9000223, -49.2690991 -20.9001056)",,,
326915600,Rua Gaspar Zuim,residential,False,False,109.173,"LINESTRING (-49.2693478 -20.899789, -49.2688215 -20.8993288, -49.2685575 -20.8991437)",,,
165584250,Rua da Bandeira,residential,False,False,102.575,"LINESTRING (-49.2707226 -20.9009606, -49.2700591 -20.9016438)",,,
706830117,Rua Gaspar Zuim,residential,False,False,101.047,"LINESTRING (-49.2707226 -20.9009606, -49.2699963 -20.9003561)",,,
706830117,Rua Gaspar Zuim,residential,False,True,37.567,"LINESTRING (-49.2707226 -20.9009606, -49.2709953 -20.9011825)",,,
165584250,Rua da Bandeira,residential,False,True,103.458,"LINESTRING (-49.2707226 -20.9009606, -49.2709699 -20.9007108, -49.2710397 -20.9006306, -49.2710834 -20.9005302, -49.2711996 -20.9001677)",,,
165584243,Rua João Cavarzan,residential,False,False,107.548,"LINESTRING (-49.2689738 -20.8986264, -49.2698392 -20.8991573)",,,
165584243,Rua João Cavarzan,residential,False,True,31.621,"LINESTRING (-49.2689738 -20.8986264, -49.26872 -20.8984694)",,,
165584245,Rua João Gonçalves Leite,residential,False,True,71.964,"LINESTRING (-49.2689738 -20.8986264, -49.2685575 -20.8991437)",,,
165584243,Rua João Cavarzan,residential,False,False,93.641,"LINESTRING (-49.2705393 -20.8995944, -49.2711996 -20.9001677)",,,
165584243,Rua João Cavarzan,residential,False,True,87.472,"LINESTRING (-49.2705393 -20.8995944, -49.2698392 -20.8991573)",,,
326820188,Avenida da Saudade,residential,False,False,99.888,"LINESTRING (-49.2705393 -20.8995944, -49.2710679 -20.898844)",,,
326820188,Avenida da Saudade,residential,False,True,101.761,"LINESTRING (-49.2705393 -20.8995944, -49.2699963 -20.9003561)",,,
165584244,Rua Coronel Severiano Vicente Ferreira,residential,False,False,101.044,"LINESTRING (-49.2693358 -20.9010362, -49.2700591 -20.9016438)",,,
708681809,Rua Felício Bottino,residential,False,False,102.11,"LINESTRING (-49.2693358 -20.9010362, -49.2699963 -20.9003561)",,,
892979137,Rua Felício Bottino,residential,False,True,145.668,"LINESTRING (-49.2693358 -20.9010362, -49.2684091 -20.9020194)",,,
165584251,Rua José Lucatto,residential,False,False,115.327,"LINESTRING (-49.2693358 -20.9010362, -49.2692225 -20.9009551, -49.2691018 -20.900796, -49.2690495 -20.9006995, -49.269032 -20.900588, -49.2690347 -20.9004414, -49.2690615 -20.9002698, -49.2690991 -20.9001056)",,,
156711433,Avenida Irineo Beolchi,secondary,True,False,82.377,"LINESTRING (-49.2727915 -20.9027226, -49.2729564 -20.9027921, -49.2730903 -20.9028216, -49.2733043 -20.9027983, -49.2735499 -20.9027212)",2,,
326961971,,secondary_link,True,False,27.434,"LINESTRING (-49.2727915 -20.9027226, -49.2728308 -20.9027722, -49.2728475 -20.9028319, -49.272839 -20.9028931, -49.2728067 -20.9029468)",,,
165584245,Rua João Gonçalves Leite,residential,False,False,71.964,"LINESTRING (-49.2685575 -20.8991437, -49.2689738 -20.8986264)",,,
165584245,Rua João Gonçalves Leite,residential,False,True,50.714,"LINESTRING (-49.2685575 -20.8991437, -49.2682885 -20.8995243)",,,
326915600,Rua Gaspar Zuim,residential,False,False,30.874,"LINESTRING (-49.2685575 -20.8991437, -49.2683169 -20.8989807)",,,
326915600,Rua Gaspar Zuim,residential,False,True,109.173,"LINESTRING (-49.2685575 -20.8991437, -49.2688215 -20.8993288, -49.2693478 -20.899789)",,,
165584244,Rua Coronel Severiano Vicente Ferreira,residential,False,True,7.698,"LINESTRING (-49.2704374 -20.9019616, -49.2703823 -20.9019153)",,,
"[921158434, 921158431]",Avenida Antônio dos Santos Galante,secondary,True,False,99.714,"LINESTRING (-49.2704374 -20.9019616, -49.2698732 -20.9026484, -49.2698543 -20.9026739)",,,
165584243,Rua João Cavarzan,residential,False,False,87.472,"LINESTRING (-49.2698392 -20.8991573, -49.2705393 -20.8995944)",,,
165584243,Rua João Cavarzan,residential,False,True,107.548,"LINESTRING (-49.2698392 -20.8991573, -49.2689738 -20.8986264)",,,
165584251,Rua José Lucatto,residential,False,False,98.445,"LINESTRING (-49.2698392 -20.8991573, -49.2703186 -20.8983936)",,,
165584251,Rua José Lucatto,residential,False,True,86.97399999999999,"LINESTRING (-49.2698392 -20.8991573, -49.2696298 -20.8994644, -49.2693478 -20.899789)",,,
165584248,,secondary_link,False,False,11.443,"LINESTRING (-49.2736128 -20.9028446, -49.2736602 -20.9029375)",,,
165584248,,secondary_link,False,True,15.198,"LINESTRING (-49.2736128 -20.9028446, -49.2735499 -20.9027212)",,,
921047246,Avenida Irineo Beolchi,secondary,True,False,30.924,"LINESTRING (-49.2736128 -20.9028446, -49.2733234 -20.9029098)",2,,
165584243,Rua João Cavarzan,residential,False,False,13.647,"LINESTRING (-49.2711996 -20.9001677, -49.2713096 -20.9002348)",,,
165584243,Rua João Cavarzan,residential,False,True,93.641,"LINESTRING (-49.2711996 -20.9001677, -49.2705393 -20.8995944)",,,
165584250,Rua da Bandeira,residential,False,False,103.458,"LINESTRING (-49.2711996 -20.9001677, -49.2710834 -20.9005302, -49.2710397 -20.9006306, -49.2709699 -20.9007108, -49.2707226 -20.9009606)",,,
165583439,Avenida Antônio dos Santos Galante,tertiary,True,False,34.412,"LINESTRING (-49.2713794 -20.9002623, -49.2713146 -20.9005658)",,,
165584243,Rua João Cavarzan,residential,False,True,7.869,"LINESTRING (-49.2713794 -20.9002623, -49.2713096 -20.9002348)",,,
165584243,Rua João Cavarzan,residential,False,False,31.621,"LINESTRING (-49.26872 -20.8984694, -49.2689738 -20.8986264)",,,
165584246,Rua Dimas Alonso,residential,False,False,92.557,"LINESTRING (-49.2710679 -20.898844, -49.2703186 -20.8983936)",,,
326820188,Avenida da Saudade,residential,False,True,99.888,"LINESTRING (-49.2710679 -20.898844, -49.2705393 -20.8995944)",,,
156711433,Avenida Irineo Beolchi,secondary,True,False,49.02,"LINESTRING (-49.2735499 -20.9027212, -49.2739858 -20.9025523)",2,,
165584248,,secondary_link,False,False,15.198,"LINESTRING (-49.2735499 -20.9027212, -49.2736128 -20.9028446)",,,
165584429,Rua Acásio Campanha,residential,False,True,74.821,"LINESTRING (-49.2733558 -20.8984811, -49.2728386 -20.8989494)",,,
165584431,Rua Mário Milani,residential,False,True,141.415,"LINESTRING (-49.2733558 -20.8984811, -49.2742691 -20.8994242)",,,
165584428,Rua José Afonso de Melo,residential,False,False,78.214,"LINESTRING (-49.2728386 -20.8989494, -49.2733461 -20.899469)",,,
165584428,Rua José Afonso de Melo,residential,False,True,54.807,"LINESTRING (-49.2728386 -20.8989494, -49.2724727 -20.8985943)",,,
165584429,Rua Acásio Campanha,residential,False,False,74.821,"LINESTRING (-49.2728386 -20.8989494, -49.2733558 -20.8984811)",,,
165584431,Rua Mário Milani,residential,False,False,141.415,"LINESTRING (-49.2742691 -20.8994242, -49.2733558 -20.8984811)",,,
165584431,Rua Mário Milani,residential,False,True,10.35,"LINESTRING (-49.2742691 -20.8994242, -49.2743369 -20.8994924)",,,
165589654,Avenida Luís de Mello,residential,True,False,73.57,"LINESTRING (-49.2742691 -20.8994242, -49.2747798 -20.8989658)",,,
165584428,Rua José Afonso de Melo,residential,False,False,10.937,"LINESTRING (-49.2737673 -20.8998948, -49.2738418 -20.8999643)",,,
165584428,Rua José Afonso de Melo,residential,False,True,64.468,"LINESTRING (-49.2737673 -20.8998948, -49.2733461 -20.899469)",,,
165589654,Avenida Luís de Mello,residential,True,False,73.861,"LINESTRING (-49.2737673 -20.8998948, -49.2742691 -20.8994242)",,,
165584432,Rua Antônio Facio,residential,False,False,67.644,"LINESTRING (-49.2747798 -20.8989658, -49.2743299 -20.898526)",,,
165589654,Avenida Luís de Mello,residential,True,False,106.101,"LINESTRING (-49.2718211 -20.9018847, -49.2725101 -20.9011803)",,,
326915597,Rua Coronel Selvério da Cunha Lacerda,secondary,True,False,11.026,"LINESTRING (-49.2718211 -20.9018847, -49.2719007 -20.9019503)",,,
165584432,Rua Antônio Facio,residential,False,True,67.644,"LINESTRING (-49.2743299 -20.898526, -49.2747798 -20.8989658)",,,
165584428,Rua José Afonso de Melo,residential,False,False,54.807,"LINESTRING (-49.2724727 -20.8985943, -49.2728386 -20.8989494)",,,
165610431,Rua José Antônio Bortoluzzo,residential,False,True,137.449,"LINESTRING (-49.2724727 -20.8985943, -49.2721834 -20.8998005)",,,
75046216,Rua Júlio Xavier de Mendonça,residential,False,False,104.264,"LINESTRING (-49.2705866 -20.904823, -49.271183 -20.9040688)",,,
75046216,Rua Júlio Xavier de Mendonça,residential,False,True,84.619,"LINESTRING (-49.2705866 -20.904823, -49.2701284 -20.9054522)",,,
165610435,Avenida Prudente de Morais,residential,False,False,84.95,"LINESTRING (-49.2705866 -20.904823, -49.2699269 -20.9043715)",,,
165610435,Avenida Prudente de Morais,residential,False,True,83.921,"LINESTRING (-49.2705866 -20.904823, -49.2712507 -20.9052528)",,,
165610435,Avenida Prudente de Morais,residential,False,False,85.551,"LINESTRING (-49.2699269 -20.9043715, -49.2692552 -20.9039263)",,,
165610435,Avenida Prudente de Morais,residential,False,True,84.95,"LINESTRING (-49.2699269 -20.9043715, -49.2705866 -20.904823)",,,
165610436,Rua Ângelo Buosi,residential,False,False,36.44,"LINESTRING (-49.2699269 -20.9043715, -49.2701303 -20.9041045)",,,
165610436,Rua Ângelo Buosi,residential,False,True,86.012,"LINESTRING (-49.2699269 -20.9043715, -49.2694364 -20.9049947)",,,
165584242,Rua Manoel Gonçalves Correa,residential,False,True,108.591,"LINESTRING (-49.2733461 -20.899469, -49.2726288 -20.9001794)",,,
165584428,Rua José Afonso de Melo,residential,False,False,64.468,"LINESTRING (-49.2733461 -20.899469, -49.2737673 -20.8998948)",,,
165584428,Rua José Afonso de Melo,residential,False,True,78.214,"LINESTRING (-49.2733461 -20.899469, -49.2728386 -20.8989494)",,,
165610438,Rua Wagdenir de Oliveira Jordão,residential,False,False,76.825,"LINESTRING (-49.2739858 -20.9025523, -49.273478 -20.90205)",,,
156711433,Avenida Irineo Beolchi,secondary,True,False,60.515,"LINESTRING (-49.2739858 -20.9025523, -49.2744882 -20.9023606, -49.2745239 -20.902344)",2,,
165610430,Rua Olinda Molinari,residential,False,False,80.486,"LINESTRING (-49.2721834 -20.8998005, -49.2715908 -20.8993342)",,,
165610430,Rua Olinda Molinari,residential,False,True,62.576,"LINESTRING (-49.2721834 -20.8998005, -49.2726288 -20.9001794)",,,
165610431,Rua José Antônio Bortoluzzo,residential,False,False,137.449,"LINESTRING (-49.2721834 -20.8998005, -49.2724727 -20.8985943)",,,
165583844,Rua Felipe Scarpelli,residential,False,False,37.137,"LINESTRING (-49.2692552 -20.9039263, -49.269478 -20.9036651)",,,
165583844,Rua Felipe Scarpelli,residential,False,True,85.73,"LINESTRING (-49.2692552 -20.9039263, -49.2687616 -20.9045442)",,,
165610435,Avenida Prudente de Morais,residential,False,False,29.979,"LINESTRING (-49.2692552 -20.9039263, -49.2690222 -20.9037672)",,,
165610435,Avenida Prudente de Morais,residential,False,True,85.551,"LINESTRING (-49.2692552 -20.9039263, -49.2699269 -20.9043715)",,,
165589654,Avenida Luís de Mello,residential,True,False,72.058,"LINESTRING (-49.2725101 -20.9011803, -49.2729807 -20.9007042)",,,
165610438,Rua Wagdenir de Oliveira Jordão,residential,False,True,10.781,"LINESTRING (-49.2725101 -20.9011803, -49.2725829 -20.9012494)",,,
