osmid,oneway,ref,name,highway,reversed,length,geometry
31557853,True,GO-347,Avenida Bernardo Sayão,secondary,False,73.706,"LINESTRING (-49.1788769 -14.0156168, -49.1789586 -14.0162749)"
200989731,False,GO-573,Rua Santa Catarina,tertiary,False,149.984,"LINESTRING (-49.1788769 -14.0156168, -49.1802556 -14.0154435)"
200989731,False,GO-573,Rua Santa Catarina,tertiary,True,21.477,"LINESTRING (-49.1788769 -14.0156168, -49.1786798 -14.0156439)"
247509219,False,,Rua Lafaiete Teixeira,residential,False,172.98,"LINESTRING (-49.1798956 -14.0127884, -49.1814864 -14.0125941)"
247509219,False,,Rua Lafaiete Teixeira,residential,True,150.891,"LINESTRING (-49.1798956 -14.0127884, -49.1785078 -14.0129568)"
368511044,False,,Avenida Presidente Dutra,residential,False,74.076,"LINESTRING (-49.1798956 -14.0127884, -49.1799866 -14.0134487)"
368511044,False,,Avenida Presidente Dutra,residential,True,71.97,"LINESTRING (-49.1798956 -14.0127884, -49.1798133 -14.0121461)"
200989731,False,GO-573,Rua Santa Catarina,tertiary,False,172.772,"LINESTRING (-49.1802556 -14.0154435, -49.1818448 -14.0152517)"
200989731,False,GO-573,Rua Santa Catarina,tertiary,True,149.984,"LINESTRING (-49.1802556 -14.0154435, -49.1788769 -14.0156168)"
368511044,False,,Avenida Presidente Dutra,residential,False,76.248,"LINESTRING (-49.1802556 -14.0154435, -49.1803606 -14.0161216)"
368511044,False,,Avenida Presidente Dutra,residential,True,20.186,"LINESTRING (-49.1802556 -14.0154435, -49.1802305 -14.0152636)"
247509191,False,,Rua São Paulo,residential,False,152.252,"LINESTRING (-49.180542 -14.017443, -49.1791417 -14.0176133)"
247509191,False,,Rua São Paulo,residential,True,168.59,"LINESTRING (-49.180542 -14.017443, -49.1820887 -14.0172266)"
368511044,False,,Avenida Presidente Dutra,residential,False,75.12,"LINESTRING (-49.180542 -14.017443, -49.1806183 -14.0181145)"
368511044,False,,Avenida Presidente Dutra,residential,True,75.31,"LINESTRING (-49.180542 -14.017443, -49.1804457 -14.0167722)"
