osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,bridge
172963534,False,Rua Benedito Silvestre Leite,residential,False,72.612,,"LINESTRING (-46.3690124 -23.5374362, -46.3695496 -23.537865)",,
172963534,False,Rua Benedito Silvestre Leite,residential,True,129.335,,"LINESTRING (-46.3690124 -23.5374362, -46.368062 -23.5366657)",,
172963513,False,Rua Rosa Fares,residential,False,15.789,,"LINESTRING (-46.3673621 -23.5374763, -46.3674489 -23.5373587)",,
172963513,False,Rua Rosa Fares,residential,True,100.563,,"LINESTRING (-46.3673621 -23.5374763, -46.3667606 -23.5381931)",,
172963522,False,Rua Francisca,residential,False,144.353,,"LINESTRING (-46.3673621 -23.5374763, -46.3680008 -23.5382062, -46.3682391 -23.5384954)",,
172963462,True,Rua Sebastião Leite,residential,False,83.585,,"LINESTRING (-46.3708475 -23.5374516, -46.3715966 -23.5377572)",,
172963530,False,Rua Sebastião Leite,residential,True,81.464,,"LINESTRING (-46.3708475 -23.5374516, -46.3702477 -23.5369675)",,
172963556,False,Avenida Presidente Tancredo de Almeida Neves,secondary,True,90.04,2,"LINESTRING (-46.3708475 -23.5374516, -46.3711049 -23.5372354, -46.371178 -23.537178, -46.3713447 -23.5370471, -46.3715178 -23.536925)",,
235017051,False,Rua Clóvis Bevilaqua,residential,False,47.909,,"LINESTRING (-46.3730201 -23.5378452, -46.3728659 -23.5382522)",,
544253288,False,Rua José Pina,residential,False,156.775,,"LINESTRING (-46.3730201 -23.5378452, -46.3744323 -23.537287)",,
172963470,False,Rua Sarcento Antonio Alves Santos,residential,True,87.077,,"LINESTRING (-46.3704913 -23.5378689, -46.3698699 -23.5373316)",,
497928546,True,Rua Treze de Maio,secondary,False,59.016,2,"LINESTRING (-46.3704913 -23.5378689, -46.3705588 -23.5377696, -46.3708475 -23.5374516)",,
172963534,False,Rua Benedito Silvestre Leite,residential,False,92.01,,"LINESTRING (-46.3695496 -23.537865, -46.3702248 -23.5384141)",,
172963534,False,Rua Benedito Silvestre Leite,residential,True,72.612,,"LINESTRING (-46.3695496 -23.537865, -46.3690124 -23.5374362)",,
172963572,True,Rua Tiradentes,residential,False,128.942,,"LINESTRING (-46.3695496 -23.537865, -46.3693149 -23.5383283, -46.3689933 -23.5389062)",,
172963513,False,Rua Rosa Fares,residential,False,100.563,,"LINESTRING (-46.3667606 -23.5381931, -46.3673621 -23.5374763)",,
172963520,True,Avenida Santos Dumont,secondary,False,37.299,2,"LINESTRING (-46.3667606 -23.5381931, -46.3666317 -23.5380295, -46.3665261 -23.5379374)",40,
172963534,False,Rua Benedito Silvestre Leite,residential,True,92.01,,"LINESTRING (-46.3702248 -23.5384141, -46.3695496 -23.537865)",,
497928546,True,Rua Treze de Maio,secondary,False,66.433,2,"LINESTRING (-46.3702248 -23.5384141, -46.3704913 -23.5378689)",,
172963522,False,Rua Francisca,residential,False,89.431,,"LINESTRING (-46.3682391 -23.5384954, -46.3689933 -23.5389062)",,
172963527,False,Rua Abílio Secundino Leite,residential,False,129.287,,"LINESTRING (-46.3682391 -23.5384954, -46.3675171 -23.5394513)",,
172963527,False,Rua Abílio Secundino Leite,residential,True,141.726,,"LINESTRING (-46.3682391 -23.5384954, -46.3690124 -23.5374362)",,
172963522,False,Rua Francisca,residential,True,144.353,,"LINESTRING (-46.3682391 -23.5384954, -46.3680008 -23.5382062, -46.3673621 -23.5374763)",,
172963533,False,Rua Mambú,residential,False,104.608,,"LINESTRING (-46.3724729 -23.5389124, -46.3734975 -23.5389641)",,
172963541,False,Rua Clóvis Bevilaqua,residential,False,83.632,,"LINESTRING (-46.3724729 -23.5389124, -46.3728659 -23.5382522)",,
172963541,False,Rua Clóvis Bevilaqua,residential,True,117.05499999999999,,"LINESTRING (-46.3724729 -23.5389124, -46.3723335 -23.5392026, -46.3721355 -23.5396438, -46.3720304 -23.5398837)",,
172963522,False,Rua Francisca,residential,False,93.519,,"LINESTRING (-46.3689933 -23.5389062, -46.3698011 -23.5393048)",,
172963522,False,Rua Francisca,residential,True,89.431,,"LINESTRING (-46.3689933 -23.5389062, -46.3682391 -23.5384954)",,
172963572,True,Rua Tiradentes,residential,False,35.707,,"LINESTRING (-46.3689933 -23.5389062, -46.3688953 -23.5392145)",,
172963448,False,Rua Luiz Fernandes da Costa,residential,False,115.541,,"LINESTRING (-46.3734975 -23.5389641, -46.3731998 -23.5399667)",,
172963533,False,Rua Mambú,residential,False,61.395,,"LINESTRING (-46.3734975 -23.5389641, -46.374099 -23.5389917)",,
172963533,False,Rua Mambú,residential,True,104.608,,"LINESTRING (-46.3734975 -23.5389641, -46.3724729 -23.5389124)",,
172963533,False,Rua Mambú,residential,False,83.488,,"LINESTRING (-46.374099 -23.5389917, -46.3749178 -23.5390071)",,
172963533,False,Rua Mambú,residential,True,61.395,,"LINESTRING (-46.374099 -23.5389917, -46.3734975 -23.5389641)",,
172963443,False,Rua Queluz,residential,False,131.761,,"LINESTRING (-46.374099 -23.5389917, -46.373893 -23.539823, -46.3738053 -23.5401456)",,
172963533,False,Rua Mambú,residential,True,83.488,,"LINESTRING (-46.3749178 -23.5390071, -46.374099 -23.5389917)",,
544253285,False,Rua Hemenegildo Petegrosso,residential,True,66.762,,"LINESTRING (-46.3749178 -23.5390071, -46.3749349 -23.5384069)",,
544253285,False,Rua Hemenegildo Petegrosso,residential,False,225.983,,"LINESTRING (-46.3749178 -23.5390071, -46.3749178 -23.539521, -46.3749288 -23.5398179, -46.3749973 -23.5401127, -46.3750449 -23.5404166, -46.3751003 -23.5410274)",,
172963527,False,Rua Abílio Secundino Leite,residential,True,129.287,,"LINESTRING (-46.3675171 -23.5394513, -46.3682391 -23.5384954)",,
172963520,True,Avenida Santos Dumont,secondary,False,160.229,2,"LINESTRING (-46.3675171 -23.5394513, -46.3674472 -23.5393683, -46.3673264 -23.5392044, -46.3672368 -23.5390828, -46.3669208 -23.5384586, -46.3667606 -23.5381931)",40,
172963427,False,Rua Antônio Silvestre Leite,residential,False,113.881,,"LINESTRING (-46.3720304 -23.5398837, -46.3723643 -23.5399034, -46.3727666 -23.539928, -46.3731442 -23.5399612)",,
172963541,False,Rua Clóvis Bevilaqua,residential,False,117.05499999999999,,"LINESTRING (-46.3720304 -23.5398837, -46.3721355 -23.5396438, -46.3723335 -23.5392026, -46.3724729 -23.5389124)",,
172963541,False,Rua Clóvis Bevilaqua,residential,True,134.858,,"LINESTRING (-46.3720304 -23.5398837, -46.372008 -23.5399333, -46.3715247 -23.5410044)",,
172963427,False,Rua Antônio Silvestre Leite,residential,False,5.701,,"LINESTRING (-46.3731442 -23.5399612, -46.3731998 -23.5399667)",,
172963427,False,Rua Antônio Silvestre Leite,residential,True,113.881,,"LINESTRING (-46.3731442 -23.5399612, -46.3727666 -23.539928, -46.3723643 -23.5399034, -46.3720304 -23.5398837)",,
172963526,False,Rua Luiz Fernandes da Costa,residential,True,175.19499999999996,2,"LINESTRING (-46.3731442 -23.5399612, -46.3730944 -23.5401631, -46.3730375 -23.5404087, -46.3729289 -23.5408286, -46.3729108 -23.5408753, -46.3728887 -23.5409107, -46.3728374 -23.540954, -46.3726839 -23.5410626, -46.3725993 -23.5411566, -46.3725564 -23.5412165, -46.3724763 -23.5413591)",40,
172963427,False,Rua Antônio Silvestre Leite,residential,True,5.701,,"LINESTRING (-46.3731998 -23.5399667, -46.3731442 -23.5399612)",,
172963448,False,Rua Luiz Fernandes da Costa,residential,True,115.541,,"LINESTRING (-46.3731998 -23.5399667, -46.3734975 -23.5389641)",,
172963427,False,Rua Antônio Silvestre Leite,residential,False,65.53,,"LINESTRING (-46.3731998 -23.5399667, -46.3734218 -23.5400048, -46.3736048 -23.5400491, -46.3737222 -23.5400934, -46.3738053 -23.5401456)",,
172963554,False,Rua Santa Isabel,residential,True,52.555,,"LINESTRING (-46.3758411 -23.5401186, -46.3756453 -23.5403374, -46.3755106 -23.5404813)",,
"[442930466, 172963573]",False,"['Rua Benedito Firmino', 'Rua Mário Junqueira']",residential,True,357.551,,"LINESTRING (-46.3758411 -23.5401186, -46.3756393 -23.5394331, -46.3756118 -23.5393103, -46.3755984 -23.5392087, -46.3755991 -23.539135, -46.3756178 -23.5390182, -46.3756326 -23.5388915, -46.3756366 -23.5387059, -46.3756324 -23.5385493, -46.3756058 -23.5384409, -46.3755616 -23.5383393, -46.3755128 -23.5382327, -46.3754616 -23.5381446, -46.3754136 -23.5380107, -46.3753858 -23.5378477, -46.3754066 -23.5377198, -46.3754448 -23.5376165, -46.3756621 -23.5372747, -46.375815 -23.5370793)",,
172963520,True,Avenida Santos Dumont,secondary,False,136.03400000000002,2,"LINESTRING (-46.3686401 -23.5401019, -46.3685707 -23.5400694, -46.3680873 -23.5398424, -46.3677137 -23.5396086, -46.367566 -23.5394939, -46.3675171 -23.5394513)",40,
"[387380338, 172963572]",True,Rua Tiradentes,residential,False,64.396,,"LINESTRING (-46.3686401 -23.5401019, -46.3685903 -23.5401997, -46.368501 -23.5404189, -46.3684163 -23.5405675, -46.3683811 -23.5406291)",,
172963427,False,Rua Antônio Silvestre Leite,residential,False,164.96300000000002,,"LINESTRING (-46.3738053 -23.5401456, -46.3740034 -23.5402682, -46.3741106 -23.5403391, -46.3742418 -23.5404336, -46.374578 -23.5406862, -46.3749142 -23.5409519, -46.3750326 -23.5410431, -46.3750652 -23.5410741)",,
172963427,False,Rua Antônio Silvestre Leite,residential,True,65.53,,"LINESTRING (-46.3738053 -23.5401456, -46.3737222 -23.5400934, -46.3736048 -23.5400491, -46.3734218 -23.5400048, -46.3731998 -23.5399667)",,
172963443,False,Rua Queluz,residential,True,131.761,,"LINESTRING (-46.3738053 -23.5401456, -46.373893 -23.539823, -46.374099 -23.5389917)",,
172963442,False,Rua Marino Andena,residential,True,62.328,,"LINESTRING (-46.3711228 -23.5402819, -46.3708845 -23.5407981)",,
497928546,True,Rua Treze de Maio,secondary,False,127.615,2,"LINESTRING (-46.3693083 -23.5403598, -46.3698011 -23.5393048)",,
172963520,True,Avenida Santos Dumont,secondary,False,73.953,2,"LINESTRING (-46.3693083 -23.5403598, -46.3692411 -23.5403409, -46.3686996 -23.5401233, -46.3686401 -23.5401019)",40,
172963461,False,Rua Pedro Leite,residential,False,347.82000000000005,,"LINESTRING (-46.3701337 -23.5405829, -46.3708033 -23.5392493, -46.3715966 -23.5377572)",,
172963520,True,Avenida Santos Dumont,secondary,False,87.72399999999999,2,"LINESTRING (-46.3701337 -23.5405829, -46.3693708 -23.5403756, -46.3693083 -23.5403598)",40,
172963442,False,Rua Marino Andena,residential,False,62.328,,"LINESTRING (-46.3708845 -23.5407981, -46.3711228 -23.5402819)",,
172963520,True,Avenida Santos Dumont,secondary,False,80.195,2,"LINESTRING (-46.3708845 -23.5407981, -46.3707697 -23.5407626, -46.3701337 -23.5405829)",40,
172963520,True,Avenida Santos Dumont,secondary,False,69.177,2,"LINESTRING (-46.3715247 -23.5410044, -46.3708845 -23.5407981)",40,
954661752,True,Rua Clóvis Bevilacqua,residential,False,103.128,,"LINESTRING (-46.3715247 -23.5410044, -46.3707485 -23.5415992)",,
172963541,False,Rua Clóvis Bevilaqua,residential,False,134.858,,"LINESTRING (-46.3715247 -23.5410044, -46.372008 -23.5399333, -46.3720304 -23.5398837)",,
421648980,True,Rua Godofredo Osório Novaes,secondary,False,162.791,2,"LINESTRING (-46.368997 -23.5410603, -46.3696588 -23.541515, -46.3702738 -23.5419396)",40,
1213182485,True,Rua Treze de Maio,secondary,False,40.997,2,"LINESTRING (-46.368997 -23.5410603, -46.3690192 -23.5410122, -46.3690767 -23.5408888, -46.3691546 -23.5407211)",,
172963554,False,Rua Santa Isabel,residential,False,6.306,,"LINESTRING (-46.3750652 -23.5410741, -46.3751003 -23.5410274)",,
172963427,False,Rua Antônio Silvestre Leite,residential,False,115.25300000000001,,"LINESTRING (-46.3750652 -23.5410741, -46.3751441 -23.5411395, -46.3752913 -23.5412454, -46.3753402 -23.541294, -46.375357 -23.5413413, -46.3753543 -23.5414132, -46.3753127 -23.5415608, -46.3751753 -23.541969)",,
172963427,False,Rua Antônio Silvestre Leite,residential,True,164.96300000000002,,"LINESTRING (-46.3750652 -23.5410741, -46.3750326 -23.5410431, -46.3749142 -23.5409519, -46.374578 -23.5406862, -46.3742418 -23.5404336, -46.3741106 -23.5403391, -46.3740034 -23.5402682, -46.3738053 -23.5401456)",,
172963520,True,Avenida Santos Dumont,secondary,False,104.961,2,"LINESTRING (-46.3724763 -23.5413591, -46.372314 -23.5412841, -46.3720794 -23.5411796, -46.3718205 -23.541088, -46.3715247 -23.5410044)",40,
172963526,False,Rua Luiz Fernandes da Costa,residential,False,175.195,2,"LINESTRING (-46.3724763 -23.5413591, -46.3725564 -23.5412165, -46.3725993 -23.5411566, -46.3726839 -23.5410626, -46.3728374 -23.540954, -46.3728887 -23.5409107, -46.3729108 -23.5408753, -46.3729289 -23.5408286, -46.3730375 -23.5404087, -46.3730944 -23.5401631, -46.3731442 -23.5399612)",40,
172963423,False,Avenida Benedito Secundino Leite,residential,False,74.346,,"LINESTRING (-46.3757935 -23.5416161, -46.3754945 -23.5417698, -46.3753634 -23.5418424, -46.3751753 -23.541969)",,
172963503,False,Rua Clóvis Bevilacqua,residential,True,61.436,,"LINESTRING (-46.3707485 -23.5415992, -46.3702738 -23.5419396)",,
172963546,False,Rua Bom Jesus,residential,False,74.886,,"LINESTRING (-46.3707485 -23.5415992, -46.3713893 -23.5419285)",,
1265511250,False,Avenida Santos Dumont,secondary,False,14.419,2,"LINESTRING (-46.3730879 -23.5417151, -46.3732166 -23.5417689)",30,
172963520,True,Avenida Santos Dumont,secondary,False,73.916,2,"LINESTRING (-46.3730879 -23.5417151, -46.3728572 -23.5415866, -46.372764 -23.5415202, -46.3724763 -23.5413591)",40,
172963503,False,Rua Clóvis Bevilacqua,residential,False,61.436,,"LINESTRING (-46.3702738 -23.5419396, -46.3707485 -23.5415992)",,
421648980,True,Rua Godofredo Osório Novaes,secondary,False,228.383,2,"LINESTRING (-46.3702738 -23.5419396, -46.3711493 -23.5426098, -46.3717799 -23.5430527, -46.3720223 -23.543223)",40,
562914294,False,Avenida Benedito Secundino Leite,residential,False,35.845,,"LINESTRING (-46.3751753 -23.541969, -46.3749938 -23.5422451)",,
172963423,False,Avenida Benedito Secundino Leite,residential,True,74.346,,"LINESTRING (-46.3751753 -23.541969, -46.3753634 -23.5418424, -46.3754945 -23.5417698, -46.3757935 -23.5416161)",,
172963427,False,Rua Antônio Silvestre Leite,residential,True,115.25300000000001,,"LINESTRING (-46.3751753 -23.541969, -46.3753127 -23.5415608, -46.3753543 -23.5414132, -46.375357 -23.5413413, -46.3753402 -23.541294, -46.3752913 -23.5412454, -46.3751441 -23.5411395, -46.3750652 -23.5410741)",,
172963529,True,Rua Dom José Gaspar,residential,False,68.56400000000001,,"LINESTRING (-46.3725896 -23.542122, -46.3727827 -23.5420058, -46.3729323 -23.5418873, -46.3730879 -23.5417151)",,
172963546,False,Rua Bom Jesus,residential,True,129.406,,"LINESTRING (-46.3725896 -23.542122, -46.3723352 -23.5421873, -46.3721578 -23.542194, -46.3719647 -23.5421694, -46.3717333 -23.5420802, -46.3713893 -23.5419285)",,
172963578,False,Avenida Santos Dumont,secondary,True,20.668,2,"LINESTRING (-46.374867 -23.5424162, -46.3747149 -23.5422933)",40,
562914294,False,Avenida Benedito Secundino Leite,residential,True,23.001,,"LINESTRING (-46.374867 -23.5424162, -46.3749938 -23.5422451)",,
172963578,False,Avenida Santos Dumont,secondary,False,113.716,2,"LINESTRING (-46.374867 -23.5424162, -46.374938 -23.5424774, -46.3750331 -23.5425763, -46.3752759 -23.5428394, -46.3755472 -23.543037, -46.3756659 -23.5431238)",40,
949742972,False,Rua Santa Rita,residential,True,63.472,,"LINESTRING (-46.3756659 -23.5431238, -46.3753528 -23.5436172)",,
172963578,False,Avenida Santos Dumont,secondary,True,113.71600000000001,2,"LINESTRING (-46.3756659 -23.5431238, -46.3755472 -23.543037, -46.3752759 -23.5428394, -46.3750331 -23.5425763, -46.374938 -23.5424774, -46.374867 -23.5424162)",40,
172963529,True,Rua Dom José Gaspar,residential,False,136.055,,"LINESTRING (-46.3720223 -23.543223, -46.3723589 -23.5427023, -46.372426 -23.5425683, -46.3725018 -23.5423692, -46.3725896 -23.542122)",,
464966705,False,Rua Godofredo Osório Novaes,secondary,False,64.721,2,"LINESTRING (-46.3720223 -23.543223, -46.3722959 -23.5434062, -46.3725534 -23.5435402)",40,
"[464966705, 476840710]",False,Rua Godofredo Osório Novaes,secondary,"[False, True]",185.16,2,"LINESTRING (-46.3748159 -23.5443431, -46.3740769 -23.5440886, -46.3739795 -23.5440544, -46.37311 -23.5437714)",40,
172963513,False,Rua Rosa Fares,residential,False,25.676,,"LINESTRING (-46.3678968 -23.53684, -46.368062 -23.5366657)",,
172963513,False,Rua Rosa Fares,residential,True,73.563,,"LINESTRING (-46.3678968 -23.53684, -46.3674489 -23.5373587)",,
188077784,False,Rua Poá,residential,False,197.72199999999998,,"LINESTRING (-46.3678968 -23.53684, -46.367252 -23.5364669, -46.3671843 -23.5364399, -46.3671327 -23.5364417, -46.3670891 -23.5364632, -46.3670495 -23.5365063, -46.3664614 -23.5371793)",,
833562837,False,Rua Maria Isabel Novaes,residential,False,57.078,,"LINESTRING (-46.3664614 -23.5371793, -46.3669034 -23.5374944)",,
188077784,False,Rua Poá,residential,True,197.72199999999998,,"LINESTRING (-46.3664614 -23.5371793, -46.3670495 -23.5365063, -46.3670891 -23.5364632, -46.3671327 -23.5364417, -46.3671843 -23.5364399, -46.367252 -23.5364669, -46.3678968 -23.53684)",,
833562837,False,Rua Maria Isabel Novaes,residential,True,57.078,,"LINESTRING (-46.3669034 -23.5374944, -46.3664614 -23.5371793)",,
188077776,False,,residential,False,66.912,,"LINESTRING (-46.3688953 -23.5392145, -46.3694804 -23.5394872)",,
172963572,True,Rua Tiradentes,residential,False,102.051,,"LINESTRING (-46.3688953 -23.5392145, -46.3686534 -23.5400631, -46.3686401 -23.5401019)",,
172963522,False,Rua Francisca,residential,True,93.519,,"LINESTRING (-46.3698011 -23.5393048, -46.3689933 -23.5389062)",,
497928546,True,Rua Treze de Maio,secondary,False,108.05,2,"LINESTRING (-46.3698011 -23.5393048, -46.3702248 -23.5384141)",,
188077776,False,,residential,True,66.912,,"LINESTRING (-46.3694804 -23.5394872, -46.3688953 -23.5392145)",,
188077778,False,Travessa Bom Jesus,residential,False,70.567,,"LINESTRING (-46.3719161 -23.5415168, -46.3713893 -23.5419285)",,
172963546,False,Rua Bom Jesus,residential,True,74.886,,"LINESTRING (-46.3713893 -23.5419285, -46.3707485 -23.5415992)",,
188077778,False,Travessa Bom Jesus,residential,True,70.567,,"LINESTRING (-46.3713893 -23.5419285, -46.3719161 -23.5415168)",,
172963546,False,Rua Bom Jesus,residential,False,129.406,,"LINESTRING (-46.3713893 -23.5419285, -46.3717333 -23.5420802, -46.3719647 -23.5421694, -46.3721578 -23.542194, -46.3723352 -23.5421873, -46.3725896 -23.542122)",,
172963578,False,Avenida Santos Dumont,secondary,False,7.756,2,"LINESTRING (-46.3746556 -23.5422496, -46.3747149 -23.5422933)",40,
387380332,False,Rua João de Souza Correia,residential,False,106.142,,"LINESTRING (-46.3746556 -23.5422496, -46.374211 -23.542719, -46.3739726 -23.5429701)",,
1265511250,False,Avenida Santos Dumont,secondary,True,71.869,2,"LINESTRING (-46.3746556 -23.5422496, -46.3745852 -23.542212, -46.3745376 -23.5421918, -46.3741324 -23.5420768, -46.3739926 -23.5420354)",30,
1213182485,True,Rua Treze de Maio,secondary,False,43.122,2,"LINESTRING (-46.3691546 -23.5407211, -46.3693083 -23.5403598)",,
497928547,False,Rua Armando da Fonseca,residential,False,143.33599999999998,,"LINESTRING (-46.3691546 -23.5407211, -46.3691848 -23.5407279, -46.3705093 -23.5410663)",,
497928547,False,Rua Armando da Fonseca,residential,True,143.33599999999998,,"LINESTRING (-46.3705093 -23.5410663, -46.3691848 -23.5407279, -46.3691546 -23.5407211)",,
172963541,False,Rua Clóvis Bevilaqua,residential,True,83.632,,"LINESTRING (-46.3728659 -23.5382522, -46.3724729 -23.5389124)",,
235017051,False,Rua Clóvis Bevilaqua,residential,True,47.909,,"LINESTRING (-46.3728659 -23.5382522, -46.3730201 -23.5378452)",,
172963462,True,Rua Sebastião Leite,residential,False,140.617,,"LINESTRING (-46.3715966 -23.5377572, -46.3728659 -23.5382522)",,
172963461,False,Rua Pedro Leite,residential,True,347.82000000000005,,"LINESTRING (-46.3715966 -23.5377572, -46.3708033 -23.5392493, -46.3701337 -23.5405829)",,
"[442930466, 172963573]",False,"['Rua Benedito Firmino', 'Rua Mário Junqueira']",residential,False,357.55100000000004,,"LINESTRING (-46.375815 -23.5370793, -46.3756621 -23.5372747, -46.3754448 -23.5376165, -46.3754066 -23.5377198, -46.3753858 -23.5378477, -46.3754136 -23.5380107, -46.3754616 -23.5381446, -46.3755128 -23.5382327, -46.3755616 -23.5383393, -46.3756058 -23.5384409, -46.3756324 -23.5385493, -46.3756366 -23.5387059, -46.3756326 -23.5388915, -46.3756178 -23.5390182, -46.3755991 -23.539135, -46.3755984 -23.5392087, -46.3756118 -23.5393103, -46.3756393 -23.5394331, -46.3758411 -23.5401186)",,
387369830,False,Rua Francisco Petronosso,residential,False,119.447,,"LINESTRING (-46.375815 -23.5370793, -46.3756714 -23.5371026, -46.3755012 -23.5371426, -46.3753335 -23.5371917, -46.3752577 -23.5372096, -46.3751967 -23.5372046, -46.3751498 -23.5371923, -46.3750941 -23.5371499, -46.374844 -23.5368481)",,
387369830,False,Rua Francisco Petronosso,residential,True,119.44700000000002,,"LINESTRING (-46.374844 -23.5368481, -46.3750941 -23.5371499, -46.3751498 -23.5371923, -46.3751967 -23.5372046, -46.3752577 -23.5372096, -46.3753335 -23.5371917, -46.3755012 -23.5371426, -46.3756714 -23.5371026, -46.375815 -23.5370793)",,
387369831,False,Travessa João Caetano,residential,False,67.731,,"LINESTRING (-46.3749349 -23.5384069, -46.3742705 -23.5384069)",,
544253285,False,Rua Hemenegildo Petegrosso,residential,False,66.762,,"LINESTRING (-46.3749349 -23.5384069, -46.3749178 -23.5390071)",,
544253285,False,Rua Hemenegildo Petegrosso,residential,True,136.05399999999997,,"LINESTRING (-46.3749349 -23.5384069, -46.3749353 -23.5383039, -46.3749178 -23.5382128, -46.3748956 -23.5381538, -46.3748192 -23.5379964, -46.3745999 -23.5376153, -46.3744323 -23.537287)",,
387369831,False,Travessa João Caetano,residential,True,67.731,,"LINESTRING (-46.3742705 -23.5384069, -46.3749349 -23.5384069)",,
172963554,False,Rua Santa Isabel,residential,True,73.735,,"LINESTRING (-46.3755106 -23.5404813, -46.3751003 -23.5410274)",,
172963554,False,Rua Santa Isabel,residential,False,52.555,,"LINESTRING (-46.3755106 -23.5404813, -46.3756453 -23.5403374, -46.3758411 -23.5401186)",,
387380332,False,Rua João de Souza Correia,residential,True,106.142,,"LINESTRING (-46.3739726 -23.5429701, -46.374211 -23.542719, -46.3746556 -23.5422496)",,
387380333,False,Travessa Benedito Sebastião Sobrinho,residential,False,85.082,,"LINESTRING (-46.3739926 -23.5420354, -46.3740168 -23.541965, -46.3742685 -23.5413133)",,
1265511250,False,Avenida Santos Dumont,secondary,False,71.869,2,"LINESTRING (-46.3739926 -23.5420354, -46.3741324 -23.5420768, -46.3745376 -23.5421918, -46.3745852 -23.542212, -46.3746556 -23.5422496)",30,
1265511250,False,Avenida Santos Dumont,secondary,True,84.627,2,"LINESTRING (-46.3739926 -23.5420354, -46.3737604 -23.5419706, -46.373717 -23.5419571, -46.3733451 -23.5418296, -46.3732166 -23.5417689)",30,
387380333,False,Travessa Benedito Sebastião Sobrinho,residential,True,85.082,,"LINESTRING (-46.3742685 -23.5413133, -46.3740168 -23.541965, -46.3739926 -23.5420354)",,
387380334,False,Rua José Silvestre Leite,residential,False,83.425,,"LINESTRING (-46.3732166 -23.5417689, -46.3734292 -23.5410444)",,
1265511250,False,Avenida Santos Dumont,secondary,True,14.419,2,"LINESTRING (-46.3732166 -23.5417689, -46.3730879 -23.5417151)",30,
1265511250,False,Avenida Santos Dumont,secondary,False,84.627,2,"LINESTRING (-46.3732166 -23.5417689, -46.3733451 -23.5418296, -46.373717 -23.5419571, -46.3737604 -23.5419706, -46.3739926 -23.5420354)",30,
387380334,False,Rua José Silvestre Leite,residential,True,83.425,,"LINESTRING (-46.3734292 -23.5410444, -46.3732166 -23.5417689)",,
421648980,True,Rua Godofredo Osório Novaes,secondary,False,79.0,2,"LINESTRING (-46.3683811 -23.5406291, -46.368997 -23.5410603)",40,
"[421648979, 387380341]",False,"['Rua José Bio', 'Rua Jaú']",residential,False,185.90300000000002,,"LINESTRING (-46.3725534 -23.5435402, -46.3730419 -23.5429913, -46.3730567 -23.5429805, -46.3730744 -23.5429774, -46.3730929 -23.5429793, -46.373117 -23.5429916, -46.3732749 -23.5431284, -46.3733051 -23.5431677, -46.3733219 -23.543204, -46.3733145 -23.5432497, -46.37311 -23.5437714)",,
464966705,False,Rua Godofredo Osório Novaes,secondary,False,62.343999999999994,2,"LINESTRING (-46.3725534 -23.5435402, -46.3726272 -23.5435796, -46.37311 -23.5437714)",40,
464966705,False,Rua Godofredo Osório Novaes,secondary,True,64.721,2,"LINESTRING (-46.3725534 -23.5435402, -46.3722959 -23.5434062, -46.3720223 -23.543223)",40,
