osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
377621528,False,,Rua Machado de Assis,secondary,,False,9.031,"LINESTRING (-50.2700447 -29.8870995, -50.270092 -29.8870294)",
891401027,False,,Rua Machado de Assis,tertiary,,True,64.714,"LINESTRING (-50.2700447 -29.8870995, -50.2696941 -29.8875958)",
954804568,True,,Avenida Jorge Dariva,secondary,,False,13.089,"LINESTRING (-50.2700447 -29.8870995, -50.269952 -29.8870135)",
275709307,False,,Rua Professora Ieda Teixeira,residential,,False,172.152,"LINESTRING (-50.276346 -29.8875066, -50.2765648 -29.8872137, -50.2773364 -29.8862184)",
460259007,True,,Rua Lateral,primary,,False,26.152,"LINESTRING (-50.271054 -29.8847746, -50.2712857 -29.8848969)",1
50541501,True,,Rua Major João Marques,tertiary,,False,63.62,"LINESTRING (-50.2691302 -29.8897223, -50.2694801 -29.8892372)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,65.326,"LINESTRING (-50.2691302 -29.8897223, -50.2697083 -29.8900288)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,142.421,"LINESTRING (-50.2718286 -29.8911422, -50.2730998 -29.8917948)",
541980559,False,,Rua 7 de Setembro,tertiary,,False,8.872,"LINESTRING (-50.2718286 -29.8911422, -50.271782 -29.891211)",
541980559,False,,Rua 7 de Setembro,tertiary,,True,59.184,"LINESTRING (-50.2718286 -29.8911422, -50.2721458 -29.8906865)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,69.133,"LINESTRING (-50.2749247 -29.8927178, -50.2755332 -29.8930468)",
96599294,False,,Rua Marechal Deodoro,residential,,False,9.011,"LINESTRING (-50.2749247 -29.8927178, -50.2748778 -29.8927879)",
96599294,False,,Rua Marechal Deodoro,residential,,True,49.719,"LINESTRING (-50.2749247 -29.8927178, -50.2751788 -29.8923287)",
96599294,False,,Rua Marechal Deodoro,residential,,False,49.719,"LINESTRING (-50.2751788 -29.8923287, -50.2749247 -29.8927178)",
96599294,False,,Rua Marechal Deodoro,residential,,True,61.997,"LINESTRING (-50.2751788 -29.8923287, -50.2755163 -29.8918541)",
128149731,True,,Rua Júlio de Castilhos,residential,,False,136.02,"LINESTRING (-50.2751788 -29.8923287, -50.2763178 -29.8929467, -50.2763774 -29.8929738)",
96599294,False,,Rua Marechal Deodoro,residential,,False,157.778,"LINESTRING (-50.27637 -29.8906435, -50.2755163 -29.8918541)",
96599294,False,,Rua Marechal Deodoro,residential,,True,14.212,"LINESTRING (-50.27637 -29.8906435, -50.2764071 -29.8905198)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,71.789,"LINESTRING (-50.27637 -29.8906435, -50.2757545 -29.8902801)",2
377621527,True,,Rua Manoel Marques da Rosa,residential,,False,141.123,"LINESTRING (-50.2695297 -29.886777, -50.2702872 -29.885691)",
78460222,True,ERS-030,,primary,,False,81.377,"LINESTRING (-50.2789421 -29.8921938, -50.2788642 -29.8922103, -50.2787954 -29.8922126, -50.2785674 -29.8922431, -50.2781217 -29.8923562)",2
561342206,True,,,secondary,,False,21.000999999999998,"LINESTRING (-50.2789421 -29.8921938, -50.2788868 -29.8921614, -50.2788586 -29.8921312, -50.2788437 -29.8920936, -50.2788246 -29.8920439)",2
96849719,False,,Travessa Lauro Marques,residential,,False,70.806,"LINESTRING (-50.2773947 -29.8924167, -50.2771813 -29.8918074)",
304003155,True,ERS-030,,primary,,False,114.875,"LINESTRING (-50.2773947 -29.8924167, -50.2776513 -29.8923593, -50.2785391 -29.8921292)",2
50541492,True,,Avenida Getúlio Vargas,secondary,,False,31.942,"LINESTRING (-50.2748778 -29.8927879, -50.2745917 -29.892643)",
96599294,False,,Rua Marechal Deodoro,residential,,True,9.011,"LINESTRING (-50.2748778 -29.8927879, -50.2749247 -29.8927178)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,108.13,"LINESTRING (-50.2735635 -29.8872317, -50.274509 -29.8877548)",
96849718,False,,Rua Deolindo Maggi,residential,,False,27.675,"LINESTRING (-50.2778932 -29.8896632, -50.2780298 -29.8894443)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,73.052,"LINESTRING (-50.2778932 -29.8896632, -50.2785314 -29.8900174)",
96849718,False,,Rua Deolindo Maggi,residential,,True,159.135,"LINESTRING (-50.2778932 -29.8896632, -50.2770505 -29.8908169, -50.2770198 -29.8908768)",
377621532,False,,Rua 24 de Maio,residential,,True,65.063,"LINESTRING (-50.273126 -29.8863199, -50.2727031 -29.8867759)",
329332049,True,RSC-101,Rua Lateral,primary,60,False,82.991,"LINESTRING (-50.273126 -29.8863199, -50.272951 -29.8862273, -50.2724728 -29.8859743, -50.2723912 -29.8859311)",1
128151706,True,,Rua 24 de Maio,residential,,False,87.683,"LINESTRING (-50.271603 -29.8879701, -50.2710441 -29.8885922)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,86.692,"LINESTRING (-50.271603 -29.8879701, -50.2708523 -29.8875409)",2
96849718,False,,Rua Deolindo Maggi,residential,,False,71.127,"LINESTRING (-50.2760958 -29.892253, -50.2764891 -29.8917118)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,False,58.708,"LINESTRING (-50.2760958 -29.892253, -50.2763355 -29.8923578, -50.276504 -29.8924105, -50.2766606 -29.8924444)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,True,71.494,"LINESTRING (-50.2760958 -29.892253, -50.2759318 -29.8921579, -50.2758231 -29.8920923, -50.2757301 -29.892022, -50.2756555 -29.8919653, -50.2755163 -29.8918541)",
96849719,False,,Travessa Lauro Marques,residential,,True,70.806,"LINESTRING (-50.2771813 -29.8918074, -50.2773947 -29.8924167)",
96849721,False,,,residential,,True,86.317,"LINESTRING (-50.2771813 -29.8918074, -50.2780359 -29.8915758)",
96849721,False,,,residential,,False,69.091,"LINESTRING (-50.2771813 -29.8918074, -50.2771101 -29.8918177, -50.2770146 -29.8918275, -50.2769337 -29.8918287, -50.276837 -29.8918199, -50.2767392 -29.8917979, -50.2766296 -29.8917629, -50.2764891 -29.8917118)",
96849721,False,,,residential,,False,86.317,"LINESTRING (-50.2780359 -29.8915758, -50.2771813 -29.8918074)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,52.931,"LINESTRING (-50.2780359 -29.8915758, -50.2775762 -29.8913155)",2
50541492,True,,Avenida Getúlio Vargas,secondary,,False,143.111,"LINESTRING (-50.2730592 -29.891867, -50.271782 -29.891211)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,8.932,"LINESTRING (-50.2730592 -29.891867, -50.2730998 -29.8917948)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,104.485,"LINESTRING (-50.2730592 -29.891867, -50.2725581 -29.8927002)",
96849718,False,,Rua Deolindo Maggi,residential,,True,27.675,"LINESTRING (-50.2780298 -29.8894443, -50.2778932 -29.8896632)",
460259013,True,RSC-101,Rua Lateral,primary,60,False,71.829,"LINESTRING (-50.2780298 -29.8894443, -50.2774983 -29.8889916)",
117740481,True,,Rua 7 de Setembro,tertiary,,False,65.626,"LINESTRING (-50.2749795 -29.8873217, -50.2745713 -29.887794)",
329332049,True,RSC-101,Rua Lateral,primary,60,False,10.119,"LINESTRING (-50.2749795 -29.8873217, -50.2748899 -29.8872743)",1
460259007,True,,Rua Lateral,primary,,False,199.848,"LINESTRING (-50.2745711 -29.8865781, -50.276346 -29.8875066)",1
117114537,True,,,motorway_link,,False,62.761,"LINESTRING (-50.2745711 -29.8865781, -50.2747852 -29.8867807, -50.2748972 -29.8868804, -50.2750161 -29.88699)",
96849718,False,,Rua Deolindo Maggi,residential,,False,94.318,"LINESTRING (-50.2764891 -29.8917118, -50.2769642 -29.8909703)",
96849718,False,,Rua Deolindo Maggi,residential,,True,71.127,"LINESTRING (-50.2764891 -29.8917118, -50.2760958 -29.892253)",
96849721,False,,,residential,,True,69.091,"LINESTRING (-50.2764891 -29.8917118, -50.2766296 -29.8917629, -50.2767392 -29.8917979, -50.276837 -29.8918199, -50.2769337 -29.8918287, -50.2770146 -29.8918275, -50.2771101 -29.8918177, -50.2771813 -29.8918074)",
329332041,False,BR-290,,dummy,,True,11.645,"LINESTRING (-50.2750161 -29.88699, -50.2749376 -29.8870696)",
298130298,False,BR-290,Início da BR-290,dummy,,False,0.7869999999999999,"LINESTRING (-50.2750161 -29.88699, -50.2750175 -29.8869921, -50.2750152 -29.8869925, -50.2750161 -29.88699)",
298130298,False,BR-290,Início da BR-290,dummy,,True,0.787,"LINESTRING (-50.2750161 -29.88699, -50.2750152 -29.8869925, -50.2750175 -29.8869921, -50.2750161 -29.88699)",
329332047,True,BR-101,Rodovia Governador Mário Covas,motorway,100,False,307.117,"LINESTRING (-50.2750161 -29.88699, -50.2756704 -29.8873351, -50.2764135 -29.8877091, -50.2769934 -29.8880333, -50.2777157 -29.8884546)",2
329332049,True,RSC-101,Rua Lateral,primary,60,False,123.539,"LINESTRING (-50.2742193 -29.8868994, -50.273126 -29.8863199)",1
329332041,False,BR-290,,dummy,,False,11.645,"LINESTRING (-50.2749376 -29.8870696, -50.2750161 -29.88699)",
117118414,True,,,motorway_link,,False,71.841,"LINESTRING (-50.2749376 -29.8870696, -50.2746568 -29.8869906, -50.2744631 -29.8869497, -50.2742193 -29.8868994)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,111.261,"LINESTRING (-50.2730998 -29.8917948, -50.2740967 -29.892299)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,57.466,"LINESTRING (-50.2730998 -29.8917948, -50.2733884 -29.8913426)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,8.932,"LINESTRING (-50.2730998 -29.8917948, -50.2730592 -29.891867)",
117740481,True,,Rua 7 de Setembro,tertiary,,False,77.325,"LINESTRING (-50.2745713 -29.887794, -50.2740853 -29.8883472)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,115.24199999999999,"LINESTRING (-50.2745713 -29.887794, -50.2747822 -29.8879056, -50.2755916 -29.888334)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,65.029,"LINESTRING (-50.2746695 -29.889568, -50.2752338 -29.8898884)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,32.201,"LINESTRING (-50.2746695 -29.889568, -50.2748463 -29.8893223)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,11.147,"LINESTRING (-50.2746695 -29.889568, -50.2746064 -29.889652)",
377621527,True,,Rua Manoel Marques da Rosa,residential,,False,80.816,"LINESTRING (-50.2702872 -29.885691, -50.2707399 -29.8850793)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,64.208,"LINESTRING (-50.2702872 -29.885691, -50.2708737 -29.8859646)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,129.861,"LINESTRING (-50.2746064 -29.889652, -50.2734735 -29.8890202)",2
1190715540,False,,Rua 15 de Novembro,tertiary,,False,11.147,"LINESTRING (-50.2746064 -29.889652, -50.2746695 -29.889568)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,133.031,"LINESTRING (-50.2746064 -29.889652, -50.2738953 -29.8905503, -50.2738226 -29.8906366)",
96599294,False,,Rua Marechal Deodoro,residential,,False,14.212,"LINESTRING (-50.2764071 -29.8905198, -50.27637 -29.8906435)",
96599294,False,,Rua Marechal Deodoro,residential,,True,159.226,"LINESTRING (-50.2764071 -29.8905198, -50.2772819 -29.8893052)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,40.768,"LINESTRING (-50.2764071 -29.8905198, -50.2767581 -29.8907243)",
377621528,False,,Rua Machado de Assis,secondary,,False,77.595,"LINESTRING (-50.2708737 -29.8859646, -50.2712929 -29.8853689)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,112.024,"LINESTRING (-50.2708737 -29.8859646, -50.2719076 -29.8864244)",
377621528,False,,Rua Machado de Assis,secondary,,True,140.349,"LINESTRING (-50.2708737 -29.8859646, -50.2705335 -29.886428, -50.270092 -29.8870294)",
96849718,False,,Rua Deolindo Maggi,residential,,True,11.697,"LINESTRING (-50.2770198 -29.8908768, -50.2769642 -29.8909703)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,71.173,"LINESTRING (-50.2770198 -29.8908768, -50.2776451 -29.8912171)",
96849718,False,,Rua Deolindo Maggi,residential,,False,159.135,"LINESTRING (-50.2770198 -29.8908768, -50.2770505 -29.8908169, -50.2778932 -29.8896632)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,63.515,"LINESTRING (-50.2755916 -29.888334, -50.2761364 -29.8886552)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,62.819,"LINESTRING (-50.2755916 -29.888334, -50.2759369 -29.8878549)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,78.937,"LINESTRING (-50.2755916 -29.888334, -50.2751457 -29.8889294)",
77929796,True,ERS-030,,primary,,False,47.449,"LINESTRING (-50.2763774 -29.8929738, -50.276494 -29.8928735, -50.2767236 -29.8926705)",
304003155,True,ERS-030,,primary,,False,29.996999999999996,"LINESTRING (-50.2770875 -29.8924524, -50.2771366 -29.8924479, -50.2773148 -29.8924365, -50.2773947 -29.8924167)",2
304003157,True,,,tertiary,,False,23.029,"LINESTRING (-50.2770875 -29.8924524, -50.2771477 -29.8924748, -50.277182 -29.8925005, -50.2771972 -29.892534, -50.2771998 -29.892572, -50.277188 -29.8926075)",2
96849714,True,,Rua 24 de Maio,residential,,False,73.964,"LINESTRING (-50.2727031 -29.8867759, -50.2722231 -29.8872948)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,97.207,"LINESTRING (-50.2727031 -29.8867759, -50.2735635 -29.8872317)",
377621532,False,,Rua 24 de Maio,residential,,False,65.063,"LINESTRING (-50.2727031 -29.8867759, -50.273126 -29.8863199)",
117740487,True,,Rua 7 de Setembro,tertiary,,False,64.832,"LINESTRING (-50.274509 -29.8877548, -50.2748899 -29.8872743)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,7.421,"LINESTRING (-50.274509 -29.8877548, -50.2745713 -29.887794)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,128.534,"LINESTRING (-50.2735515 -29.8889382, -50.2746695 -29.889568)",
117740481,True,,Rua 7 de Setembro,tertiary,,False,11.819,"LINESTRING (-50.2735515 -29.8889382, -50.2734735 -29.8890202)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,False,138.042,"LINESTRING (-50.2738226 -29.8906366, -50.2749268 -29.891427)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,True,132.931,"LINESTRING (-50.2738226 -29.8906366, -50.2727728 -29.8898615)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,8.743,"LINESTRING (-50.2738226 -29.8906366, -50.2737709 -29.8907012)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,133.031,"LINESTRING (-50.2738226 -29.8906366, -50.2738953 -29.8905503, -50.2746064 -29.889652)",
329332049,True,RSC-101,Rua Lateral,primary,60,False,76.926,"LINESTRING (-50.2748899 -29.8872743, -50.2744312 -29.8870187, -50.2742193 -29.8868994)",1
117858498,True,,Rua Bento Gonçalves,residential,,False,131.163,"LINESTRING (-50.2737709 -29.8907012, -50.2726636 -29.8900158)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,8.743,"LINESTRING (-50.2737709 -29.8907012, -50.2738226 -29.8906366)",
1190715540,False,,Rua 15 de Novembro,tertiary,,True,80.289,"LINESTRING (-50.2737709 -29.8907012, -50.2733884 -29.8913426)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,6.444,"LINESTRING (-50.2734941 -29.8889085, -50.2735515 -29.8889382)",
117740487,True,,Rua 7 de Setembro,tertiary,,False,30.539,"LINESTRING (-50.2734941 -29.8889085, -50.2736798 -29.888686)",
329332039,False,,Avenida Marechal Floriano Peixoto,tertiary,,True,6.083,"LINESTRING (-50.276723 -29.8924525, -50.2766606 -29.8924444)",
132051716,True,,Avenida Marechal Floriano Peixoto,tertiary,,False,35.196,"LINESTRING (-50.276723 -29.8924525, -50.2768618 -29.8924455, -50.2769413 -29.8924447, -50.2769793 -29.8924487, -50.2770875 -29.8924524)",
96849714,True,,Rua 24 de Maio,residential,,False,10.978,"LINESTRING (-50.2716702 -29.8878904, -50.271603 -29.8879701)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,51.612,"LINESTRING (-50.2716702 -29.8878904, -50.272114 -29.88815)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,53.064,"LINESTRING (-50.2708198 -29.8906914, -50.2703431 -29.8904528)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,9.142,"LINESTRING (-50.2708198 -29.8906914, -50.2708662 -29.8906197)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,86.007,"LINESTRING (-50.2709192 -29.8874729, -50.2716702 -29.8878904)",
117858512,True,,Rua Major João Marques,residential,,False,150.575,"LINESTRING (-50.2709192 -29.8874729, -50.2719076 -29.8864244)",
956483965,True,,Rua Firmino Osório,residential,,False,74.94,"LINESTRING (-50.2718919 -29.8923529, -50.2725581 -29.8927002)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,100.909,"LINESTRING (-50.2719032 -29.8892246, -50.2724989 -29.8884784)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,False,109.743,"LINESTRING (-50.2719032 -29.8892246, -50.2727728 -29.8898615)",
377621537,False,,Avenida Marechal Floriano Peixoto,tertiary,,True,108.648,"LINESTRING (-50.2719032 -29.8892246, -50.2710441 -29.8885922)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,9.516,"LINESTRING (-50.2724989 -29.8884784, -50.272554 -29.8884074)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,51.75,"LINESTRING (-50.2724989 -29.8884784, -50.2720497 -29.8882236)",2
117740476,True,,Avenida Jorge Dariva,secondary,,False,106.389,"LINESTRING (-50.272554 -29.8884074, -50.2734941 -29.8889085)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,86.601,"LINESTRING (-50.272554 -29.8884074, -50.2730975 -29.8877873)",
117858512,True,,Rua Major João Marques,residential,,False,9.938,"LINESTRING (-50.2708523 -29.8875409, -50.2709192 -29.8874729)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,92.037,"LINESTRING (-50.2708523 -29.8875409, -50.2700447 -29.8870995)",2
117858515,True,,Rua Barão do Rio Branco,residential,,False,88.946,"LINESTRING (-50.2711898 -29.8901611, -50.2716755 -29.889481)",
128149731,True,,Rua Júlio de Castilhos,residential,,False,109.119,"LINESTRING (-50.2711898 -29.8901611, -50.2721458 -29.8906865)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,197.398,"LINESTRING (-50.2692098 -29.8930259, -50.2702584 -29.8915011)",
117858498,True,,Rua Bento Gonçalves,residential,,False,112.296,"LINESTRING (-50.2726636 -29.8900158, -50.2716755 -29.889481)",
541980559,False,,Rua 7 de Setembro,tertiary,,False,89.743,"LINESTRING (-50.2726636 -29.8900158, -50.2721458 -29.8906865)",
541980559,False,,Rua 7 de Setembro,tertiary,,True,20.13,"LINESTRING (-50.2726636 -29.8900158, -50.2727728 -29.8898615)",
117858498,True,,Rua Bento Gonçalves,residential,,False,103.534,"LINESTRING (-50.2716755 -29.889481, -50.2707656 -29.8889864)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,35.982,"LINESTRING (-50.2716755 -29.889481, -50.2719032 -29.8892246)",
96599276,True,,Rua Firmino Osório,residential,,False,72.817,"LINESTRING (-50.2712446 -29.8920154, -50.2718919 -29.8923529)",
541980559,False,,Rua 7 de Setembro,tertiary,,True,103.365,"LINESTRING (-50.2712446 -29.8920154, -50.271782 -29.891211)",
117858512,True,,Rua Major João Marques,residential,,False,71.99,"LINESTRING (-50.2719076 -29.8864244, -50.2723912 -29.8859311)",
377621531,True,,Rua Doutor Mário Santo Dani,residential,,False,86.078,"LINESTRING (-50.2719076 -29.8864244, -50.2727031 -29.8867759)",
956483966,True,,Rua Firmino Osório,residential,,False,116.341,"LINESTRING (-50.2725581 -29.8927002, -50.2735899 -29.8932429)",
1190715540,False,,Rua 15 de Novembro,tertiary,,False,104.485,"LINESTRING (-50.2725581 -29.8927002, -50.2730592 -29.891867)",
96599276,True,,Rua Firmino Osório,residential,,False,56.89,"LINESTRING (-50.2702584 -29.8915011, -50.2707641 -29.8917648)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,105.049,"LINESTRING (-50.2702584 -29.8915011, -50.2708198 -29.8906914)",
50561631,True,,Avenida Getúlio Vargas,secondary,,False,32.26,"LINESTRING (-50.2708662 -29.8906197, -50.2711498 -29.8907737)",
117858515,True,,Rua Barão do Rio Branco,residential,,False,59.78,"LINESTRING (-50.2708662 -29.8906197, -50.2711898 -29.8901611)",
50541492,True,,Avenida Getúlio Vargas,secondary,,False,78.012,"LINESTRING (-50.271782 -29.891211, -50.2710951 -29.8908401)",
541980559,False,,Rua 7 de Setembro,tertiary,,False,103.365,"LINESTRING (-50.271782 -29.891211, -50.2712446 -29.8920154)",
541980559,False,,Rua 7 de Setembro,tertiary,,True,8.872,"LINESTRING (-50.271782 -29.891211, -50.2718286 -29.8911422)",
329332049,True,RSC-101,Rua Lateral,primary,60,False,122.966,"LINESTRING (-50.2723912 -29.8859311, -50.2713976 -29.8854252, -50.2712929 -29.8853689)",1
117858515,True,,Rua Barão do Rio Branco,residential,,False,76.388,"LINESTRING (-50.2730975 -29.8877873, -50.2735635 -29.8872317)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,False,106.497,"LINESTRING (-50.2730975 -29.8877873, -50.2740239 -29.888309)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,True,100.525,"LINESTRING (-50.2730975 -29.8877873, -50.2722231 -29.8872948)",
96849714,True,,Rua 24 de Maio,residential,,False,85.014,"LINESTRING (-50.2722231 -29.8872948, -50.2716702 -29.8878904)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,False,100.525,"LINESTRING (-50.2722231 -29.8872948, -50.2730975 -29.8877873)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,73.006,"LINESTRING (-50.2776451 -29.8912171, -50.2782732 -29.8915839)",
123340337,False,,Rua Sergio Peixoto,residential,,False,12.8,"LINESTRING (-50.2776451 -29.8912171, -50.2775762 -29.8913155)",
123340337,False,,Rua Sergio Peixoto,residential,,True,158.421,"LINESTRING (-50.2776451 -29.8912171, -50.277696 -29.8911442, -50.2785314 -29.8900174)",
117740487,True,,Rua 7 de Setembro,tertiary,,False,77.361,"LINESTRING (-50.2740239 -29.888309, -50.274509 -29.8877548)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,False,7.286,"LINESTRING (-50.2740239 -29.888309, -50.2740853 -29.8883472)",
123340338,False,,Rua Aphilóquio Dias Marques,residential,,True,106.497,"LINESTRING (-50.2740239 -29.888309, -50.2730975 -29.8877873)",
117740476,True,,Avenida Jorge Dariva,secondary,,False,68.483,"LINESTRING (-50.2758 -29.8902, -50.2764071 -29.8905198)",
123340344,False,,Rua Paul Harris,residential,,False,9.928,"LINESTRING (-50.2758 -29.8902, -50.2757545 -29.8902801)",
123340344,False,,Rua Paul Harris,residential,,True,164.079,"LINESTRING (-50.2758 -29.8902, -50.2766937 -29.8889442)",
123340341,False,,Rua Guerino Quasseli,residential,,True,11.752,"LINESTRING (-50.2781949 -29.8916649, -50.2782732 -29.8915839)",
236340524,True,,Avenida Jorge Dariva,secondary,,False,18.251,"LINESTRING (-50.2781949 -29.8916649, -50.2780359 -29.8915758)",2
117740476,True,,Avenida Jorge Dariva,secondary,,False,64.652,"LINESTRING (-50.2752338 -29.8898884, -50.2758 -29.8902)",
