osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
490970575,False,2,BR-403;CE-178,Avenida Doutor Manoel Joaquim,primary,False,38.214,"LINESTRING (-40.20923 -3.4617516, -40.2090141 -3.4614839)"
504267053,False,,,Rua João Cordeiro,residential,False,102.976,"LINESTRING (-40.20923 -3.4617516, -40.2086762 -3.4624946)"
504267053,False,,,Rua João Cordeiro,residential,True,106.983,"LINESTRING (-40.20923 -3.4617516, -40.2098028 -3.4609778)"
490970575,False,2,BR-403;CE-178,Avenida Doutor Manoel Joaquim,primary,True,79.73,"LINESTRING (-40.20923 -3.4617516, -40.2094191 -3.4619779, -40.2097102 -3.4622844)"
490970575,False,2,BR-403;CE-178,Avenida Doutor Manoel Joaquim,primary,False,86.576,"LINESTRING (-40.2085115 -3.4610052, -40.2078923 -3.4605317)"
142882796,False,,,Rua Doutor José Mendes,residential,False,97.524,"LINESTRING (-40.2085115 -3.4610052, -40.2090061 -3.4603371, -40.2090335 -3.4602997)"
142882796,False,,,Rua Doutor José Mendes,residential,True,121.56700000000001,"LINESTRING (-40.2085115 -3.4610052, -40.2081746 -3.4615066, -40.207893 -3.4619074)"
490970575,False,2,BR-403;CE-178,Avenida Doutor Manoel Joaquim,primary,True,77.31700000000001,"LINESTRING (-40.2085115 -3.4610052, -40.2086627 -3.4611225, -40.2088036 -3.461251, -40.2090141 -3.4614839)"
157951275,False,,,Avenida Prefeito Gerardo Araújo,tertiary,False,46.201,"LINESTRING (-40.2055098 -3.4577129, -40.205184 -3.4579715)"
411385860,False,,,Rua Padre Araquem,residential,False,8.57,"LINESTRING (-40.2055098 -3.4577129, -40.2055706 -3.4576654)"
490970575,False,2,BR-403;CE-178,Avenida Doutor Manoel Joaquim,primary,True,94.736,"LINESTRING (-40.2055098 -3.4577129, -40.205774 -3.4580502, -40.2060275 -3.4583902)"
142882808,False,,,Rua João Archanjo de Maria,residential,True,9.495,"LINESTRING (-40.2078923 -3.4605317, -40.2078433 -3.4606017)"
396766543,False,2,CE-232,Rua João Arcanjo de Maria,secondary,False,93.944,"LINESTRING (-40.2078923 -3.4605317, -40.2083905 -3.4598487)"
490970575,False,2,BR-403;CE-178,Avenida Doutor Manoel Joaquim,primary,True,86.576,"LINESTRING (-40.2078923 -3.4605317, -40.2085115 -3.4610052)"
