osmid,oneway,name,highway,reversed,length,ref,geometry
170175245,False,Rua Zilda Sartório Altoé,residential,False,8.911,,"LINESTRING (-40.0736569 -18.9057777, -40.0736711 -18.9058567)"
170175245,False,Rua Zilda Sartório Altoé,residential,True,63.309,,"LINESTRING (-40.0736569 -18.9057777, -40.0735793 -18.9052131)"
187184495,True,Avenida Nove de Agosto,primary,False,107.351,ES-430,"LINESTRING (-40.0736569 -18.9057777, -40.0746692 -18.9056557)"
170175245,False,Rua Zilda Sartório Altoé,residential,True,8.911,,"LINESTRING (-40.0736711 -18.9058567, -40.0736569 -18.9057777)"
187185086,False,Rua Zilda Sartório Altoé,residential,False,107.998,,"LINESTRING (-40.0736711 -18.9058567, -40.0739421 -18.9067935)"
170175222,True,Avenida Nove de Agosto,primary,False,63.53399999999999,ES-430,"LINESTRING (-40.0736711 -18.9058567, -40.0735233 -18.9058949, -40.0731919 -18.9059999, -40.0730955 -18.9060292)"
187184495,True,Avenida Nove de Agosto,primary,False,67.446,ES-430,"LINESTRING (-40.071221 -18.9065272, -40.0718305 -18.906339)"
187195396,False,Rua Angelo Brioschi,residential,True,10.036,,"LINESTRING (-40.071221 -18.9065272, -40.0712456 -18.9066144)"
170175222,True,Avenida Nove de Agosto,primary,False,55.549,ES-430,"LINESTRING (-40.0712456 -18.9066144, -40.0707295 -18.9067201)"
187195396,False,Rua Angelo Brioschi,residential,False,10.036,,"LINESTRING (-40.0712456 -18.9066144, -40.071221 -18.9065272)"
187195396,False,Rua Angelo Brioschi,residential,True,72.132,,"LINESTRING (-40.0712456 -18.9066144, -40.071457 -18.9072315)"
31655829,False,Avenida Nove de Agosto,primary,False,76.067,ES-430,"LINESTRING (-40.0706736 -18.9067355, -40.0699869 -18.9069498)"
31655829,False,Avenida Nove de Agosto,primary,True,6.125,ES-430,"LINESTRING (-40.0706736 -18.9067355, -40.0707295 -18.9067201)"
187184501,False,Rua Alpheu Sossai,residential,False,66.732,,"LINESTRING (-40.0706736 -18.9067355, -40.070561 -18.9061449)"
187195412,False,Rua Alpheu Sossai,residential,True,77.628,,"LINESTRING (-40.0706736 -18.9067355, -40.070887 -18.9074038)"
31655829,False,Avenida Nove de Agosto,primary,False,79.669,ES-430,"LINESTRING (-40.0699869 -18.9069498, -40.0692637 -18.9071625)"
31655829,False,Avenida Nove de Agosto,primary,True,76.067,ES-430,"LINESTRING (-40.0699869 -18.9069498, -40.0706736 -18.9067355)"
187194774,False,Rua Maximiniano Laquini,tertiary,False,75.93,,"LINESTRING (-40.0699869 -18.9069498, -40.0702031 -18.9076013)"
187185086,False,Rua Zilda Sartório Altoé,residential,False,39.131,,"LINESTRING (-40.0739421 -18.9067935, -40.0740028 -18.9071407)"
187185086,False,Rua Zilda Sartório Altoé,residential,True,107.998,,"LINESTRING (-40.0739421 -18.9067935, -40.0736711 -18.9058567)"
187194765,False,,residential,True,89.798,,"LINESTRING (-40.0739421 -18.9067935, -40.0747791 -18.9066349)"
187184486,False,Rua Antenor Gabriel,residential,True,127.208,,"LINESTRING (-40.0674826 -18.9051905, -40.0686343 -18.9048418)"
187195404,False,Rua Rafael Pancini,residential,False,74.02,,"LINESTRING (-40.0674826 -18.9051905, -40.0676743 -18.905831)"
