osmid,highway,oneway,reversed,length,name,geometry
957608238,unclassified,False,True,74.176,,"LINESTRING (-36.9444488 -6.7004385, -36.9442935 -6.6997895)"
297287161,secondary,False,False,102.60900000000001,Rua Severino Lourenço,"LINESTRING (-36.9444488 -6.7004385, -36.9443889 -6.7004089, -36.9443218 -6.7003782, -36.9439799 -6.700261, -36.9435709 -6.7001404)"
297287161,secondary,False,True,26.491,Rua Severino Lourenço,"LINESTRING (-36.9444488 -6.7004385, -36.9444916 -6.7004838, -36.9445419 -6.7005461, -36.9445885 -6.7006305)"
297287161,secondary,False,True,121.861,Rua Severino Lourenço,"LINESTRING (-36.9457543 -6.7052683, -36.9462851 -6.7062291)"
435083949,residential,False,False,37.208,Rua Professor Luiz Cirilo,"LINESTRING (-36.9457543 -6.7052683, -36.9460787 -6.7051779)"
764027861,residential,False,True,5.494,Rua Professor Luiz Cirilo,"LINESTRING (-36.9457543 -6.7052683, -36.9457077 -6.7052856)"
297287161,secondary,False,False,45.664,Rua Severino Lourenço,"LINESTRING (-36.9457543 -6.7052683, -36.94573 -6.7051713, -36.9456544 -6.7048698)"
435080735,residential,True,False,8.191,Anel Viario,"LINESTRING (-36.9426649 -6.7051679, -36.9427018 -6.7052318)"
550917401,residential,True,False,155.947,Rua Severino Lourenço,"LINESTRING (-36.9426649 -6.7051679, -36.9440228 -6.704783)"
435080735,residential,True,False,52.439,Anel Viario,"LINESTRING (-36.9428748 -6.7055568, -36.9430709 -6.7059863)"
435083953,residential,False,False,10.963,Rua Herminio Gomes,"LINESTRING (-36.9428748 -6.7055568, -36.9427809 -6.7055888)"
435083953,residential,False,True,144.766,Rua Herminio Gomes,"LINESTRING (-36.9428748 -6.7055568, -36.9441435 -6.7052292)"
297287161,secondary,False,False,21.433,Rua Severino Lourenço,"LINESTRING (-36.9470893 -6.7076964, -36.9470095 -6.7075207)"
297287161,secondary,False,False,34.434,Rua Severino Lourenço,"LINESTRING (-36.9468386 -6.707229, -36.9467 -6.7069516)"
297287161,secondary,False,True,37.527,Rua Severino Lourenço,"LINESTRING (-36.9468386 -6.707229, -36.9470095 -6.7075207)"
435083941,residential,False,False,61.686,Rua Professora Maria de Lourdes,"LINESTRING (-36.9468386 -6.707229, -36.9462946 -6.7073549)"
297287161,secondary,False,True,30.554,Rua Severino Lourenço,"LINESTRING (-36.9465619 -6.7067135, -36.9467 -6.7069516)"
435083942,residential,False,False,45.134,Rua Alzira Correira,"LINESTRING (-36.9465619 -6.7067135, -36.9461685 -6.7068235)"
297287161,secondary,False,False,61.932,Rua Severino Lourenço,"LINESTRING (-36.9465619 -6.7067135, -36.9463894 -6.7064116, -36.9462851 -6.7062291)"
435083942,residential,False,True,71.486,Rua Alzira Correira,"LINESTRING (-36.9438015 -6.7074442, -36.9444278 -6.7072817)"
435080734,residential,True,False,45.726,Anel Viario,"LINESTRING (-36.9437373 -6.707521, -36.9435501 -6.7071542)"
297287161,secondary,False,False,121.861,Rua Severino Lourenço,"LINESTRING (-36.9462851 -6.7062291, -36.9457543 -6.7052683)"
435083945,residential,False,False,31.21,Rua Firmo Lopes,"LINESTRING (-36.9462851 -6.7062291, -36.9460143 -6.7063094)"
826452460,residential,False,False,51.052,Rua Firmo Lopes,"LINESTRING (-36.9462851 -6.7062291, -36.9467224 -6.7060802)"
297287161,secondary,False,True,61.932,Rua Severino Lourenço,"LINESTRING (-36.9462851 -6.7062291, -36.9463894 -6.7064116, -36.9465619 -6.7067135)"
435083968,residential,False,False,119.191,Avenida José da Penha,"LINESTRING (-36.9462851 -6.7062291, -36.9461987 -6.7056734, -36.9460787 -6.7051779)"
435080735,residential,True,False,61.739,Anel Viario,"LINESTRING (-36.9435547 -6.706946, -36.9438015 -6.7074442)"
435083945,residential,False,True,82.771,Rua Firmo Lopes,"LINESTRING (-36.9435547 -6.706946, -36.9442803 -6.7067595)"
