osmid,name,highway,oneway,reversed,length,ref,geometry
222089721,Rua Três,residential,False,False,134.451,,"LINESTRING (-50.0468948 -7.3092703, -50.0476501 -7.3102194)"
742758024,Avenida Quatro,residential,False,False,75.194,,"LINESTRING (-50.0468948 -7.3092703, -50.0463527 -7.3096804)"
860487497,Avenida Beira Rio,tertiary,False,False,24.192,,"LINESTRING (-50.0424701 -7.3093699, -50.0422891 -7.3094928)"
1216803141,Avenida Rio Maria,tertiary,True,False,133.623,,"LINESTRING (-50.0424701 -7.3093699, -50.0432313 -7.3103048)"
222089110,Avenida Dois,residential,False,False,24.645,,"LINESTRING (-50.0432313 -7.3103048, -50.0430537 -7.3104393)"
222089110,Avenida Dois,residential,False,True,89.818,,"LINESTRING (-50.0432313 -7.3103048, -50.043856 -7.3097866)"
1216803141,Avenida Rio Maria,tertiary,True,False,160.112,,"LINESTRING (-50.0432313 -7.3103048, -50.0441294 -7.3114361)"
222089110,Avenida Dois,residential,False,False,23.501,,"LINESTRING (-50.0430537 -7.3104393, -50.042881 -7.3105631)"
222089110,Avenida Dois,residential,False,True,24.645,,"LINESTRING (-50.0430537 -7.3104393, -50.0432313 -7.3103048)"
457298705,Avenida Rio Maria,primary,False,False,134.863,BR-155,"LINESTRING (-50.0430537 -7.3104393, -50.0422891 -7.3094928)"
457298705,Avenida Rio Maria,primary,False,True,160.66,BR-155,"LINESTRING (-50.0430537 -7.3104393, -50.0439588 -7.3115714)"
222089110,Avenida Dois,residential,False,False,76.071,,"LINESTRING (-50.042881 -7.3105631, -50.042343 -7.3109912)"
222089110,Avenida Dois,residential,False,True,23.501,,"LINESTRING (-50.042881 -7.3105631, -50.0430537 -7.3104393)"
1216800963,Avenida Rio Maria,tertiary,True,False,132.87,,"LINESTRING (-50.042881 -7.3105631, -50.0421492 -7.3096139)"
222089121,Avenida Quatro,tertiary,False,False,24.091,,"LINESTRING (-50.0441294 -7.3114361, -50.0439588 -7.3115714)"
742758024,Avenida Quatro,residential,False,True,88.463,,"LINESTRING (-50.0441294 -7.3114361, -50.0447495 -7.3109315)"
1216803141,Avenida Rio Maria,tertiary,True,False,135.135,,"LINESTRING (-50.0441294 -7.3114361, -50.0448772 -7.3123988)"
222089121,Avenida Quatro,tertiary,False,False,22.481,,"LINESTRING (-50.0439588 -7.3115714, -50.0437971 -7.3116945)"
222089121,Avenida Quatro,tertiary,False,True,24.091,,"LINESTRING (-50.0439588 -7.3115714, -50.0441294 -7.3114361)"
457298705,Avenida Rio Maria,primary,False,False,160.66,BR-155,"LINESTRING (-50.0439588 -7.3115714, -50.0430537 -7.3104393)"
457298705,Avenida Rio Maria,primary,False,True,135.372,BR-155,"LINESTRING (-50.0439588 -7.3115714, -50.0447231 -7.312524)"
222089053,Avenida Rio Maria,tertiary,True,False,161.356,,"LINESTRING (-50.0437971 -7.3116945, -50.042881 -7.3105631)"
222089121,Avenida Quatro,tertiary,False,False,78.038,,"LINESTRING (-50.0437971 -7.3116945, -50.0432554 -7.312146)"
222089121,Avenida Quatro,tertiary,False,True,22.481,,"LINESTRING (-50.0437971 -7.3116945, -50.0439588 -7.3115714)"
222089115,Avenida Seis,residential,False,False,92.956,,"LINESTRING (-50.0448772 -7.3123988, -50.0455335 -7.3118743)"
222089115,Avenida Seis,residential,False,True,21.97,,"LINESTRING (-50.0448772 -7.3123988, -50.0447231 -7.312524)"
1216803141,Avenida Rio Maria,tertiary,True,False,138.497,,"LINESTRING (-50.0448772 -7.3123988, -50.0456736 -7.3133618)"
222089115,Avenida Seis,residential,False,False,21.97,,"LINESTRING (-50.0447231 -7.312524, -50.0448772 -7.3123988)"
222089115,Avenida Seis,residential,False,True,23.508,,"LINESTRING (-50.0447231 -7.312524, -50.0445575 -7.3126571)"
457298705,Avenida Rio Maria,primary,False,False,135.372,BR-155,"LINESTRING (-50.0447231 -7.312524, -50.0439588 -7.3115714)"
457298705,Avenida Rio Maria,primary,False,True,138.257,BR-155,"LINESTRING (-50.0447231 -7.312524, -50.0455047 -7.3134961)"
222089053,Avenida Rio Maria,tertiary,True,False,135.978,,"LINESTRING (-50.0445575 -7.3126571, -50.0437971 -7.3116945)"
222089115,Avenida Seis,residential,False,False,23.508,,"LINESTRING (-50.0445575 -7.3126571, -50.0447231 -7.312524)"
