osmid,highway,oneway,reversed,length,name,geometry
377718787,residential,False,False,244.035,,"LINESTRING (-39.0160685 -14.1059146, -39.0153138 -14.1038456)"
413299254,tertiary,False,False,14.855,Avenida Getúlio Vargas,"LINESTRING (-39.0160685 -14.1059146, -39.0159852 -14.106021)"
413299254,tertiary,False,True,77.447,Avenida Getúlio Vargas,"LINESTRING (-39.0160685 -14.1059146, -39.0165759 -14.1054217)"
413299266,residential,False,True,72.198,,"LINESTRING (-39.0125336 -14.1035941, -39.0131559 -14.1033547)"
381023864,residential,False,False,291.408,,"LINESTRING (-39.0156759 -14.106416, -39.0147807 -14.1039433)"
413299254,tertiary,False,True,55.152,Avenida Getúlio Vargas,"LINESTRING (-39.0156759 -14.106416, -39.0159852 -14.106021)"
413299254,tertiary,False,False,67.02199999999999,Avenida Getúlio Vargas,"LINESTRING (-39.0156759 -14.106416, -39.0154519 -14.1068901, -39.0154296 -14.1069684)"
413299254,tertiary,False,False,28.027,Avenida Getúlio Vargas,"LINESTRING (-39.0169756 -14.1014113, -39.0170663 -14.1016475)"
617911960,tertiary,False,True,16.772,,"LINESTRING (-39.0169756 -14.1014113, -39.0171141 -14.1013427)"
"[617911961, 1073093563]",residential,False,False,50.128,,"LINESTRING (-39.0169756 -14.1014113, -39.0167673 -14.101432, -39.0168322 -14.1016716)"
377718786,tertiary,False,False,42.82,Rua Aires Costa,"LINESTRING (-39.0143897 -14.1040103, -39.0147807 -14.1039433)"
1073093564,tertiary,False,True,29.165,Rua Ubaitaba,"LINESTRING (-39.0143897 -14.1040103, -39.0142825 -14.1037695)"
1073093564,tertiary,False,False,251.46099999999998,Rua Ubaitaba,"LINESTRING (-39.0143897 -14.1040103, -39.0148312 -14.1052023, -39.0149557 -14.1056379, -39.0149723 -14.1061805)"
413299256,residential,False,False,298.274,Rua da Embasa,"LINESTRING (-39.0149723 -14.1061805, -39.0142024 -14.1064129, -39.0140797 -14.1064024, -39.013963 -14.1063598, -39.0124603 -14.105565)"
1073093564,tertiary,False,True,251.46099999999998,Rua Ubaitaba,"LINESTRING (-39.0149723 -14.1061805, -39.0149557 -14.1056379, -39.0148312 -14.1052023, -39.0143897 -14.1040103)"
