osmid,name,highway,oneway,reversed,length,geometry,ref
183218385,Rua Quinze de Julho,residential,False,False,6.831,"LINESTRING (-59.8385186 3.3619205, -59.8385606 3.3618756)",
219090357,Rua Estado de Roraima,residential,True,False,75.877,"LINESTRING (-59.8385186 3.3619205, -59.8389792 3.3624247)",
1136175395,,residential,False,False,6.71,"LINESTRING (-59.8387246 3.359281, -59.8387695 3.3593214)",
"[183218378, 1136175396]",,residential,False,"[False, True]",226.97,"LINESTRING (-59.8387246 3.359281, -59.8386715 3.3592356, -59.8386581 3.3591552, -59.8386085 3.3585983, -59.8385521 3.3572687)",
183223851,Rua do Horto,residential,False,False,74.609,"LINESTRING (-59.8397137 3.3617539, -59.840177 3.36224)",
183223851,Rua do Horto,residential,False,True,75.513,"LINESTRING (-59.8397137 3.3617539, -59.8392571 3.3612505)",
1136175406,,residential,False,False,102.958,"LINESTRING (-59.8397137 3.3617539, -59.8390269 3.3623762)",
1136175406,,residential,False,True,105.573,"LINESTRING (-59.8397137 3.3617539, -59.8404077 3.3611047)",
183218385,Rua Quinze de Julho,residential,False,False,105.212,"LINESTRING (-59.8392571 3.3612505, -59.8399517 3.3606067)",
183218385,Rua Quinze de Julho,residential,False,True,103.966,"LINESTRING (-59.8392571 3.3612505, -59.8385606 3.3618756)",
183223851,Rua do Horto,residential,False,False,75.513,"LINESTRING (-59.8392571 3.3612505, -59.8397137 3.3617539)",
183223851,Rua do Horto,residential,False,True,75.772,"LINESTRING (-59.8392571 3.3612505, -59.8387978 3.3607464)",
183218382,Rua Vinte de Julho,residential,False,False,104.609,"LINESTRING (-59.8394912 3.3601093, -59.8387978 3.3607464)",
183223848,Rua das Flores,residential,False,False,75.313,"LINESTRING (-59.8394912 3.3601093, -59.8399517 3.3606067)",
183223848,Rua das Flores,residential,False,True,118.716,"LINESTRING (-59.8394912 3.3601093, -59.8387695 3.3593214)",
1167622274,Rua J,residential,False,False,110.187,"LINESTRING (-59.8394912 3.3601093, -59.8402155 3.3594317)",
183223848,Rua das Flores,residential,False,False,118.716,"LINESTRING (-59.8387695 3.3593214, -59.8394912 3.3601093)",
219090363,Avenida Tuxaua de Farias,unclassified,True,False,106.483,"LINESTRING (-59.8387695 3.3593214, -59.839472 3.3586693)",
1136175395,,residential,False,True,6.71,"LINESTRING (-59.8387695 3.3593214, -59.8387246 3.359281)",
183218382,Rua Vinte de Julho,residential,False,True,104.609,"LINESTRING (-59.8387978 3.3607464, -59.8394912 3.3601093)",
183223851,Rua do Horto,residential,False,False,75.772,"LINESTRING (-59.8387978 3.3607464, -59.8392571 3.3612505)",
183223848,Rua das Flores,residential,False,False,72.602,"LINESTRING (-59.8404077 3.3611047, -59.8408489 3.3615867)",
183223848,Rua das Flores,residential,False,True,75.024,"LINESTRING (-59.8404077 3.3611047, -59.8399517 3.3606067)",
1136175406,,residential,False,False,105.573,"LINESTRING (-59.8404077 3.3611047, -59.8397137 3.3617539)",
183218385,Rua Quinze de Julho,residential,False,False,103.966,"LINESTRING (-59.8385606 3.3618756, -59.8392571 3.3612505)",
183218385,Rua Quinze de Julho,residential,False,True,6.831,"LINESTRING (-59.8385606 3.3618756, -59.8385186 3.3619205)",
183223824,,residential,False,False,98.201,"LINESTRING (-59.8447597 3.364548, -59.8441016 3.3651382)",
"[183223826, 183223854]",Rua Nove de Julho,residential,False,"[False, True]",186.97199999999998,"LINESTRING (-59.8447597 3.364548, -59.8443384 3.3640487, -59.8442694 3.3639758, -59.8442372 3.3639607, -59.8442161 3.3639677, -59.8441839 3.3639818, -59.8439455 3.364196, -59.843566 3.3645454)",
"[183223826, 183223846]",,residential,False,True,180.58100000000002,"LINESTRING (-59.8447597 3.364548, -59.8452343 3.3650274, -59.8449017 3.3652055, -59.8443961 3.3654772)",
219090357,Rua Estado de Roraima,residential,True,False,7.048,"LINESTRING (-59.8408147 3.364433, -59.8408603 3.3644771)",
491798663,Rua Treze de Julho,residential,True,False,95.402,"LINESTRING (-59.8408147 3.364433, -59.840178 3.3650093)",
183218408,,residential,False,True,103.723,"LINESTRING (-59.840177 3.36224, -59.8394942 3.3628768)",
183223851,Rua do Horto,residential,False,False,75.026,"LINESTRING (-59.840177 3.36224, -59.8406209 3.3627488)",
183223851,Rua do Horto,residential,False,True,74.609,"LINESTRING (-59.840177 3.36224, -59.8397137 3.3617539)",
183218408,,residential,False,False,104.223,"LINESTRING (-59.840177 3.36224, -59.8405954 3.3618625, -59.8408489 3.3615867)",
183223827,,residential,False,False,102.731,"LINESTRING (-59.8404067 3.3638723, -59.841089 3.3632481)",
183223827,,residential,False,True,8.126,"LINESTRING (-59.8404067 3.3638723, -59.8403523 3.3639212)",
747802415,Rua Estado de Roraima,residential,True,False,73.459,"LINESTRING (-59.8404067 3.3638723, -59.8399624 3.3633827)",
183223823,Avenida São Sebastião,secondary,True,False,74.164,"LINESTRING (-59.8391896 3.3640552, -59.8396407 3.3645472)",
226424592,,secondary_link,False,False,9.867,"LINESTRING (-59.8391896 3.3640552, -59.8392573 3.3639977)",
747802415,Rua Estado de Roraima,residential,True,False,7.103,"LINESTRING (-59.8409267 3.3644182, -59.8408824 3.3643721)",
747856413,Rua Treze de Julho,residential,True,False,100.825,"LINESTRING (-59.8409267 3.3644182, -59.8413478 3.364034, -59.8415959 3.3638051)",
183223852,,residential,False,True,49.896,"LINESTRING (-59.8443961 3.3654772, -59.8441016 3.3651382)",
"[183223826, 183223846]",,residential,False,False,180.58100000000002,"LINESTRING (-59.8443961 3.3654772, -59.8449017 3.3652055, -59.8452343 3.3650274, -59.8447597 3.364548)",
491798663,Rua Treze de Julho,residential,True,False,10.116,"LINESTRING (-59.8408824 3.3643721, -59.8408147 3.364433)",
747802415,Rua Estado de Roraima,residential,True,False,76.661,"LINESTRING (-59.8408824 3.3643721, -59.8404067 3.3638723)",
183223829,,residential,False,False,86.705,"LINESTRING (-59.8434748 3.3631343, -59.8429524 3.3625546)",
183223850,,residential,False,True,98.651,"LINESTRING (-59.8434748 3.3631343, -59.8428163 3.3637301)",
"[183223825, 183223829]",Rua Nove de Julho,residential,False,"[False, True]",199.44,"LINESTRING (-59.8434748 3.3631343, -59.8440367 3.3637395, -59.8440662 3.3637917, -59.8440729 3.3638332, -59.8440313 3.3638981, -59.8434412 3.3644236)",
183223823,Avenida São Sebastião,secondary,True,False,76.598,"LINESTRING (-59.8396407 3.3645472, -59.8400982 3.3650629)",
226424596,,secondary_link,False,True,9.642,"LINESTRING (-59.8396407 3.3645472, -59.8397071 3.3644913)",
183223852,,residential,False,False,88.768,"LINESTRING (-59.843566 3.3645454, -59.8441016 3.3651382)",
183223854,Rua Nove de Julho,residential,False,True,107.51,"LINESTRING (-59.843566 3.3645454, -59.8428659 3.3652135)",
"[183223826, 183223854]",Rua Nove de Julho,residential,False,"[False, True]",186.97199999999998,"LINESTRING (-59.843566 3.3645454, -59.8439455 3.364196, -59.8441839 3.3639818, -59.8442161 3.3639677, -59.8442372 3.3639607, -59.8442694 3.3639758, -59.8443384 3.3640487, -59.8447597 3.364548)",
183223851,Rua do Horto,residential,False,False,86.082,"LINESTRING (-59.8415959 3.3638051, -59.8421189 3.3643767)",
183223851,Rua do Horto,residential,False,True,7.542,"LINESTRING (-59.8415959 3.3638051, -59.841551 3.3637542)",
747856413,Rua Treze de Julho,residential,True,False,105.242,"LINESTRING (-59.8415959 3.3638051, -59.8422993 3.3631705)",
183223850,,residential,False,False,11.27,"LINESTRING (-59.841388 3.3650568, -59.8414564 3.3649819)",
