osmid,oneway,ref,name,highway,reversed,length,geometry
201800288,True,LMG-631,Avenida Pedro Mineiro,secondary,False,76.591,"LINESTRING (-43.7170257 -16.320742, -43.7176962 -16.3204963)"
375970842,True,,Rua Dona Cida,residential,False,24.073,"LINESTRING (-43.7170257 -16.320742, -43.7171082 -16.3209435)"
277938506,True,LMG-631,Avenida Pedro Mineiro,secondary,False,9.52,"LINESTRING (-43.7171082 -16.3209435, -43.717025 -16.3209744)"
375970842,True,,Rua Dona Cida,residential,False,104.423,"LINESTRING (-43.7171082 -16.3209435, -43.7174659 -16.3218176)"
375970840,True,,Rua Burarama,tertiary,False,78.703,"LINESTRING (-43.7177676 -16.3225578, -43.7184536 -16.3222979)"
375970842,True,,Rua Dona Cida,residential,False,12.054,"LINESTRING (-43.7177676 -16.3225578, -43.7178102 -16.3226582)"
375970841,True,,Rua Burarama,tertiary,False,9.341,"LINESTRING (-43.7178102 -16.3226582, -43.7177291 -16.3226898)"
375970842,True,,Rua Dona Cida,residential,False,136.576,"LINESTRING (-43.7178102 -16.3226582, -43.7183113 -16.3237884)"
403986108,True,,Rua Pio Mineiro,residential,False,14.118,"LINESTRING (-43.7183554 -16.3238829, -43.7182307 -16.3239253)"
375970841,True,,Rua Burarama,tertiary,False,74.491,"LINESTRING (-43.7177291 -16.3226898, -43.7170827 -16.3229427)"
375970844,True,,Rua Dona Cida,residential,False,12.138,"LINESTRING (-43.7177291 -16.3226898, -43.7176862 -16.3225887)"
375970840,True,,Rua Burarama,tertiary,False,9.341,"LINESTRING (-43.7176862 -16.3225887, -43.7177676 -16.3225578)"
375970844,True,,Rua Dona Cida,residential,False,76.243,"LINESTRING (-43.7176862 -16.3225887, -43.7174221 -16.3219516)"
277938506,True,LMG-631,Avenida Pedro Mineiro,secondary,False,77.239,"LINESTRING (-43.717025 -16.3209744, -43.7163508 -16.3212271)"
375970844,True,,Rua Dona Cida,residential,False,23.866,"LINESTRING (-43.717025 -16.3209744, -43.7169452 -16.3207739)"
375970844,True,,Rua Dona Cida,residential,False,76.279,"LINESTRING (-43.7169452 -16.3207739, -43.7166939 -16.3201317)"
201800288,True,LMG-631,Avenida Pedro Mineiro,secondary,False,9.294,"LINESTRING (-43.7169452 -16.3207739, -43.7169791 -16.3207602, -43.7170257 -16.320742)"
375970841,True,,Rua Burarama,tertiary,False,72.513,"LINESTRING (-43.7198883 -16.3218664, -43.7192611 -16.3221173)"
375971347,True,,Rua Geraldo Francisco dos Santos,residential,False,12.259,"LINESTRING (-43.7198883 -16.3218664, -43.7198447 -16.3217644)"
375970840,True,,Rua Burarama,tertiary,False,11.029,"LINESTRING (-43.7198447 -16.3217644, -43.7199399 -16.3217258)"
375971347,True,,Rua Geraldo Francisco dos Santos,residential,False,75.885,"LINESTRING (-43.7198447 -16.3217644, -43.7195898 -16.3211273)"
277938506,True,LMG-631,Avenida Pedro Mineiro,secondary,False,70.621,"LINESTRING (-43.7191795 -16.3201736, -43.7185637 -16.3204062)"
838136449,True,,Rua Geraldo Francisco dos Santos,residential,False,23.535,"LINESTRING (-43.7191795 -16.3201736, -43.719093 -16.3199789)"
375971348,True,,Avenida Pedro Mineiro,secondary,False,8.703,"LINESTRING (-43.719093 -16.3199789, -43.7191692 -16.319951)"
838136449,True,,Rua Geraldo Francisco dos Santos,residential,False,92.466,"LINESTRING (-43.719093 -16.3199789, -43.7187741 -16.3192057)"
277938506,True,LMG-631,Avenida Pedro Mineiro,secondary,False,8.433,"LINESTRING (-43.7192509 -16.3201411, -43.7191795 -16.3201736)"
"[838136451, 838136446]",True,,Rua Geraldo Francisco dos Santos,residential,False,107.38,"LINESTRING (-43.7192509 -16.3201411, -43.719292 -16.3202414, -43.7195396 -16.3208375, -43.7196254 -16.3210374)"
375971349,True,,Rua Geraldo Francisco dos Santos,residential,False,12.164,"LINESTRING (-43.7199399 -16.3217258, -43.7199811 -16.3218278)"
375970841,True,,Rua Burarama,tertiary,False,10.793,"LINESTRING (-43.7199811 -16.3218278, -43.7198883 -16.3218664)"
649166953,False,,Rua João Francisco dos Santos,residential,True,8.779,"LINESTRING (-43.7180804 -16.3194662, -43.7181572 -16.3194379)"
403986103,False,,Rua Trinta e Quatro,residential,False,71.70400000000001,"LINESTRING (-43.7180804 -16.3194662, -43.717715 -16.319586, -43.7176272 -16.3196214, -43.717468 -16.3197219)"
375971349,True,,Rua Geraldo Francisco dos Santos,residential,False,75.625,"LINESTRING (-43.719659 -16.3211014, -43.7199399 -16.3217258)"
403986084,True,,Rua Nossa Senhora da Guia,residential,False,7.926,"LINESTRING (-43.719659 -16.3211014, -43.7195898 -16.3211273)"
403986084,True,,Rua Nossa Senhora da Guia,residential,False,72.293,"LINESTRING (-43.7195898 -16.3211273, -43.7189586 -16.3213634)"
838136450,True,,Rua Geraldo Francisco dos Santos,residential,False,7.966,"LINESTRING (-43.7195898 -16.3211273, -43.7195591 -16.321062)"
403986086,True,,Rua Nossa Senhora da Guia,residential,False,8.478,"LINESTRING (-43.7188564 -16.321323, -43.7189305 -16.3212955)"
1062726984,True,,Rua Trinta e Seis,residential,False,106.439,"LINESTRING (-43.7188564 -16.321323, -43.7184892 -16.320433)"
375970842,True,,Rua Dona Cida,residential,False,75.933,"LINESTRING (-43.7175085 -16.3219218, -43.7177676 -16.3225578)"
403986085,True,,Rua Nossa Senhora da Guia,residential,False,9.797,"LINESTRING (-43.7175085 -16.3219218, -43.7174221 -16.3219516)"
375970844,True,,Rua Dona Cida,residential,False,12.571,"LINESTRING (-43.7174221 -16.3219516, -43.7173787 -16.3218465)"
403986085,True,,Rua Nossa Senhora da Guia,residential,False,73.987,"LINESTRING (-43.7174221 -16.3219516, -43.7167789 -16.3222)"
375970844,True,,Rua Dona Cida,residential,False,104.06,"LINESTRING (-43.7173787 -16.3218465, -43.717025 -16.3209744)"
403986086,True,,Rua Nossa Senhora da Guia,residential,False,9.845,"LINESTRING (-43.7173787 -16.3218465, -43.7174659 -16.3218176)"
375970842,True,,Rua Dona Cida,residential,False,12.446,"LINESTRING (-43.7174659 -16.3218176, -43.7175085 -16.3219218)"
403986086,True,,Rua Nossa Senhora da Guia,residential,False,76.927,"LINESTRING (-43.7174659 -16.3218176, -43.7181408 -16.3215745)"
201800288,True,LMG-631,Avenida Pedro Mineiro,secondary,False,9.913,"LINESTRING (-43.7176962 -16.3204963, -43.7177822 -16.3204626)"
403991165,True,,Rua Trinta e Quatro,residential,False,86.606,"LINESTRING (-43.7176962 -16.3204963, -43.7173962 -16.3197726)"
277938506,True,LMG-631,Avenida Pedro Mineiro,secondary,False,9.29,"LINESTRING (-43.7178635 -16.3206584, -43.7177847 -16.3206939)"
403986105,True,,Rua Trinta e Quatro,residential,False,105.927,"LINESTRING (-43.7178635 -16.3206584, -43.7182199 -16.3215475)"
403986105,True,,Rua Trinta e Quatro,residential,False,10.283,"LINESTRING (-43.7182199 -16.3215475, -43.7182548 -16.3216337)"
403986086,True,,Rua Nossa Senhora da Guia,residential,False,72.36500000000001,"LINESTRING (-43.7182199 -16.3215475, -43.7184401 -16.3214698, -43.7188564 -16.321323)"
403986085,True,,Rua Nossa Senhora da Guia,residential,False,9.054,"LINESTRING (-43.7182548 -16.3216337, -43.7181763 -16.3216646)"
403986105,True,,Rua Trinta e Quatro,residential,False,76.529,"LINESTRING (-43.7182548 -16.3216337, -43.7185336 -16.3222678)"
375970840,True,,Rua Burarama,tertiary,False,69.804,"LINESTRING (-43.7185336 -16.3222678, -43.7191422 -16.3220377)"
403986105,True,,Rua Trinta e Quatro,residential,False,10.767,"LINESTRING (-43.7185336 -16.3222678, -43.718575 -16.3223561)"
375970841,True,,Rua Burarama,tertiary,False,9.726,"LINESTRING (-43.718575 -16.3223561, -43.7184912 -16.3223905)"
403986105,True,,Rua Trinta e Quatro,residential,False,138.837,"LINESTRING (-43.718575 -16.3223561, -43.7190579 -16.3235155)"
375970841,True,,Rua Burarama,tertiary,False,8.49,"LINESTRING (-43.7192611 -16.3221173, -43.7191863 -16.3221433)"
403986106,True,,Rua Trinta e Seis,residential,False,138.443,"LINESTRING (-43.7192611 -16.3221173, -43.7197366 -16.3232757)"
375970840,True,,Rua Burarama,tertiary,False,72.408,"LINESTRING (-43.7192168 -16.3220112, -43.7198447 -16.3217644)"
403986106,True,,Rua Trinta e Seis,residential,False,12.71,"LINESTRING (-43.7192168 -16.3220112, -43.7192611 -16.3221173)"
