osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
702281867,2,Rua Antônio Flauzino Pereira,residential,30,False,True,54.995,"LINESTRING (-45.5696315 -21.6071858, -45.5695497 -21.6076745)"
702419397,2,Rua José Pereira Gambogi,tertiary,30,True,False,67.679,"LINESTRING (-45.5696315 -21.6071858, -45.5689891 -21.6070686)"
231274908,2,Rua Benedito Vitor Santos,tertiary,30,False,False,55.149,"LINESTRING (-45.5623821 -21.6092456, -45.5622996 -21.6097356)"
231274908,2,Rua Benedito Vitor Santos,tertiary,30,False,True,55.292,"LINESTRING (-45.5623821 -21.6092456, -45.5625484 -21.608773)"
701335591,2,Rua Marechal Deodoro,tertiary,30,False,True,87.754,"LINESTRING (-45.5623821 -21.6092456, -45.5632203 -21.6093702)"
701400393,2,Rua Marechal Deodoro,tertiary,30,False,False,59.081,"LINESTRING (-45.5623821 -21.6092456, -45.5618168 -21.6091676)"
138596448,2,Rua Geralda de Souza,residential,30,False,False,63.465,"LINESTRING (-45.5701129 -21.6107979, -45.5700338 -21.6113639)"
138596448,2,Rua Geralda de Souza,residential,30,False,True,56.214,"LINESTRING (-45.5701129 -21.6107979, -45.570184 -21.6102967)"
702281870,1,Rua Presidente Getúlio Vargas,residential,30,True,False,113.802,"LINESTRING (-45.5701129 -21.6107979, -45.5690239 -21.6106483)"
700848727,1,Rua Coronel Antônio Pedro Mendes,tertiary,30,True,False,91.969,"LINESTRING (-45.5645098 -21.6105953, -45.5636307 -21.6104684)"
701400394,1,Rua Doutor Rocha Braga,residential,30,True,False,62.781,"LINESTRING (-45.5645098 -21.6105953, -45.5645829 -21.6100348)"
278710497,1,Praça da Matriz,tertiary,30,True,False,8.333,"LINESTRING (-45.5662874 -21.609753, -45.5663672 -21.6097636)"
743390790,2,Avenida Dom Pedro Segundo,tertiary,30,False,True,101.082,"LINESTRING (-45.5662874 -21.609753, -45.5664235 -21.6088528)"
702271850,1,Rua Coronel Horácio Alves Pereira,tertiary,30,True,False,92.656,"LINESTRING (-45.5680235 -21.6091533, -45.5679967 -21.6099862)"
702281868,1,Rua Silviano Brandão,tertiary,30,True,False,58.55,"LINESTRING (-45.5680235 -21.6091533, -45.5674669 -21.609056)"
701582918,1,Rua Coronel Joaquim Brasiliano Pereira,tertiary,40,True,False,52.709,"LINESTRING (-45.568061 -21.608379, -45.5685666 -21.6084401)"
702271850,1,Rua Coronel Horácio Alves Pereira,tertiary,30,True,False,86.186,"LINESTRING (-45.568061 -21.608379, -45.5680235 -21.6091533)"
702877030,2,Rua Coronel Horácio Alves Pereira,residential,30,False,True,50.52,"LINESTRING (-45.568061 -21.608379, -45.5680825 -21.6079251)"
700140778,1,Avenida Belo Horizonte,tertiary,40,True,False,38.635,"LINESTRING (-45.56224 -21.610258, -45.5618707 -21.6102047)"
701400392,2,Rua Benedito Vitor Santos,tertiary,30,False,False,12.268,"LINESTRING (-45.56224 -21.610258, -45.5622426 -21.6101477)"
138596472,1,Rua Sete de Setembro,tertiary,30,True,False,61.402,"LINESTRING (-45.5673516 -21.6109837, -45.5673891 -21.6104326)"
700843804,1,Rua Emiliana Ferreira Goulart Machado,tertiary,30,True,False,61.236,"LINESTRING (-45.5673516 -21.6109837, -45.567939 -21.6110547)"
700848726,2,Rua Oswasldo Costa,tertiary,30,False,True,53.66,"LINESTRING (-45.5656618 -21.6112517, -45.5657154 -21.6107717)"
701931194,2,Rua Quintino Bocaiuva,tertiary,30,False,False,125.04,"LINESTRING (-45.5656618 -21.6112517, -45.5668581 -21.6114176)"
701931194,2,Rua Quintino Bocaiuva,tertiary,30,False,True,71.604,"LINESTRING (-45.5656618 -21.6112517, -45.5649765 -21.6111582)"
701931196,2,Rua Oswasldo Costa,residential,30,False,False,51.494,"LINESTRING (-45.5656618 -21.6112517, -45.5655853 -21.6117093)"
700848728,1,Praça da Matriz,tertiary,30,True,False,55.4,"LINESTRING (-45.5656537 -21.610147, -45.5656055 -21.6096508)"
700848732,1,Rua Sagrados Corações,tertiary,30,True,False,48.891,"LINESTRING (-45.567939 -21.6110547, -45.5684084 -21.6111083)"
702271850,1,Rua Coronel Horácio Alves Pereira,tertiary,30,True,False,61.222,"LINESTRING (-45.567939 -21.6110547, -45.5679095 -21.6116046)"
