osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
239091584,False,2,PR-558,Rodovia Bento Fernandes Dias,residential,False,139.549,"LINESTRING (-52.501357 -23.9288234, -52.5011692 -23.9275802)"
239095039,False,,PR-465,Rua Duque de Caxias,secondary,False,120.765,"LINESTRING (-52.501357 -23.9288234, -52.5001798 -23.9289708)"
952977046,False,2,PR-558,Rodovia Bento Fernandes Dias,secondary,True,131.228,"LINESTRING (-52.501357 -23.9288234, -52.5014855 -23.9299977)"
239095039,False,,PR-465,Rua Duque de Caxias,secondary,True,5.889,"LINESTRING (-52.4931573 -23.9297202, -52.4932082 -23.9296949)"
239091581,False,,,Rua 7 de Setembro,residential,True,120.07,"LINESTRING (-52.5018002 -23.9325689, -52.500634 -23.9327415)"
952977046,False,2,PR-558,Rodovia Bento Fernandes Dias,secondary,False,136.388,"LINESTRING (-52.5018002 -23.9325689, -52.5016485 -23.9313502)"
952977046,False,2,PR-558,Rodovia Bento Fernandes Dias,secondary,True,290.112,"LINESTRING (-52.5018002 -23.9325689, -52.5020246 -23.9344469, -52.5021206 -23.9351614)"
239091587,False,,,Rua Avelino Hanel,residential,False,132.762,"LINESTRING (-52.4957946 -23.9319707, -52.4956469 -23.9307844)"
239091587,False,,,Rua Avelino Hanel,residential,True,141.191,"LINESTRING (-52.4957946 -23.9319707, -52.495947 -23.9332328)"
239091588,False,,,Rua Eracildes Alves de Gouveia,residential,False,114.421,"LINESTRING (-52.4957946 -23.9319707, -52.4969107 -23.9318359)"
239091588,False,,,Rua Eracildes Alves de Gouveia,residential,True,120.908,"LINESTRING (-52.4957946 -23.9319707, -52.4946116 -23.9320853)"
239091588,False,,,Rua Eracildes Alves de Gouveia,residential,False,115.812,"LINESTRING (-52.4934804 -23.9322107, -52.4946116 -23.9320853)"
239092288,False,,,Rua João Pessoa,residential,False,78.631,"LINESTRING (-52.4934804 -23.9322107, -52.4935893 -23.9329108)"
239092288,False,,,Rua João Pessoa,residential,True,132.435,"LINESTRING (-52.4934804 -23.9322107, -52.4933453 -23.9310261)"
239091581,False,,,Rua 7 de Setembro,residential,False,117.536,"LINESTRING (-52.49833 -23.9329834, -52.499479 -23.9328636)"
239091581,False,,,Rua 7 de Setembro,residential,True,116.104,"LINESTRING (-52.49833 -23.9329834, -52.4971961 -23.9331103)"
239091582,False,,,Rua Mnaoel Deoclésio Teixeira,residential,False,138.085,"LINESTRING (-52.49833 -23.9329834, -52.4984764 -23.934218)"
239091582,False,,,Rua Mnaoel Deoclésio Teixeira,residential,True,143.696,"LINESTRING (-52.49833 -23.9329834, -52.4981581 -23.9317007)"
239091581,False,,,Rua 7 de Setembro,residential,False,14.529,"LINESTRING (-52.4970539 -23.9331237, -52.4971961 -23.9331103)"
239091581,False,,,Rua 7 de Setembro,residential,True,113.151,"LINESTRING (-52.4970539 -23.9331237, -52.495947 -23.9332328)"
239091583,True,,,Avenida Presidente Vargas,residential,False,143.935,"LINESTRING (-52.4970539 -23.9331237, -52.4969107 -23.9318359)"
239091587,False,,,Rua Avelino Hanel,residential,True,137.846,"LINESTRING (-52.4954188 -23.9282255, -52.4955096 -23.9294624)"
239092289,False,,,Rua Almirante Tamandaré,residential,False,105.173,"LINESTRING (-52.4954188 -23.9282255, -52.4964453 -23.9281061)"
239092289,False,,,Rua Almirante Tamandaré,residential,True,128.81,"LINESTRING (-52.4954188 -23.9282255, -52.4944157 -23.9283209, -52.4941591 -23.9283518)"
239091585,True,,,Avenida Presidente Vargas,residential,False,144.351,"LINESTRING (-52.4970303 -23.931821, -52.4971961 -23.9331103)"
239091588,False,,,Rua Eracildes Alves de Gouveia,residential,False,115.402,"LINESTRING (-52.4970303 -23.931821, -52.4981581 -23.9317007)"
239091588,False,,,Rua Eracildes Alves de Gouveia,residential,True,12.268,"LINESTRING (-52.4970303 -23.931821, -52.4969107 -23.9318359)"
239091582,False,,,Rua Mnaoel Deoclésio Teixeira,residential,False,128.155,"LINESTRING (-52.4978432 -23.9292111, -52.497988 -23.930356)"
239091582,False,,,Rua Mnaoel Deoclésio Teixeira,residential,True,138.911,"LINESTRING (-52.4978432 -23.9292111, -52.4976863 -23.9279701)"
239095039,False,,PR-465,Rua Duque de Caxias,secondary,False,115.15,"LINESTRING (-52.4978432 -23.9292111, -52.4967179 -23.9293312)"
239095039,False,,PR-465,Rua Duque de Caxias,secondary,True,119.579,"LINESTRING (-52.4978432 -23.9292111, -52.499012 -23.9290881)"
239091583,True,,,Avenida Presidente Vargas,residential,False,131.57,"LINESTRING (-52.4969107 -23.9318359, -52.4967601 -23.9306607)"
239091588,False,,,Rua Eracildes Alves de Gouveia,residential,False,12.268,"LINESTRING (-52.4969107 -23.9318359, -52.4970303 -23.931821)"
239091588,False,,,Rua Eracildes Alves de Gouveia,residential,True,114.421,"LINESTRING (-52.4969107 -23.9318359, -52.4957946 -23.9319707)"
239091581,False,,,Rua 7 de Setembro,residential,False,116.104,"LINESTRING (-52.4971961 -23.9331103, -52.49833 -23.9329834)"
239091581,False,,,Rua 7 de Setembro,residential,True,14.529,"LINESTRING (-52.4971961 -23.9331103, -52.4970539 -23.9331237)"
