osmid,name,highway,oneway,reversed,length,lanes,geometry
429207948,Travessa Independência,residential,False,True,294.709,,"LINESTRING (-48.4630273 -1.2613964, -48.4648762 -1.2632958)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,68.893,2,"LINESTRING (-48.4630273 -1.2613964, -48.4634638 -1.2609566)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,72.321,2,"LINESTRING (-48.4630273 -1.2613964, -48.462569 -1.261858)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,63.232,2,"LINESTRING (-48.4634638 -1.2609566, -48.4638645 -1.260553)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,68.893,2,"LINESTRING (-48.4634638 -1.2609566, -48.4630273 -1.2613964)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,59.317,2,"LINESTRING (-48.4638645 -1.260553, -48.4642404 -1.2601744)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,63.232,2,"LINESTRING (-48.4638645 -1.260553, -48.4634638 -1.2609566)"
40810318,Rua Manoel Barata,secondary,False,False,5.692,2,"LINESTRING (-48.4649125 -1.2632597, -48.4648762 -1.2632958)"
40810318,Rua Manoel Barata,secondary,False,False,12.508,2,"LINESTRING (-48.4644885 -1.2636824, -48.4644086 -1.2637616)"
40810318,Rua Manoel Barata,secondary,False,True,60.873,2,"LINESTRING (-48.4644885 -1.2636824, -48.4648762 -1.2632958)"
40810318,Rua Manoel Barata,secondary,False,False,17.351,2,"LINESTRING (-48.4637058 -1.2644596, -48.463595 -1.2645695)"
40810318,Rua Manoel Barata,secondary,False,True,46.565,2,"LINESTRING (-48.4637058 -1.2644596, -48.4640032 -1.2641647)"
40810318,Rua Manoel Barata,secondary,False,False,38.554,2,"LINESTRING (-48.4609892 -1.2671571, -48.4607431 -1.2674014)"
40810318,Rua Manoel Barata,secondary,False,True,59.962,2,"LINESTRING (-48.4609892 -1.2671571, -48.4613719 -1.2667771)"
694871244,Avenida 16 de Novembro,tertiary,False,False,292.0,2,"LINESTRING (-48.4609892 -1.2671571, -48.4591127 -1.2653196)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,62.857,2,"LINESTRING (-48.4591127 -1.2653196, -48.4595239 -1.2649316)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,81.847,2,"LINESTRING (-48.4591127 -1.2653196, -48.4586042 -1.2658519)"
694871244,Avenida 16 de Novembro,tertiary,False,True,292.0,2,"LINESTRING (-48.4591127 -1.2653196, -48.4609892 -1.2671571)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,59.317,2,"LINESTRING (-48.4642404 -1.2601744, -48.4638645 -1.260553)"
40810318,Rua Manoel Barata,secondary,False,False,63.562,2,"LINESTRING (-48.4644086 -1.2637616, -48.4640032 -1.2641647)"
40810318,Rua Manoel Barata,secondary,False,True,12.508,2,"LINESTRING (-48.4644086 -1.2637616, -48.4644885 -1.2636824)"
40810337,Rua São Jerônimo,residential,False,False,294.324,,"LINESTRING (-48.4644086 -1.2637616, -48.462569 -1.261858)"
40810337,Rua São Jerônimo,residential,False,False,282.249,,"LINESTRING (-48.462569 -1.261858, -48.4608084 -1.2600291)"
40810337,Rua São Jerônimo,residential,False,True,294.324,,"LINESTRING (-48.462569 -1.261858, -48.4644086 -1.2637616)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,72.321,2,"LINESTRING (-48.462569 -1.261858, -48.4630273 -1.2613964)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,68.17,2,"LINESTRING (-48.462569 -1.261858, -48.462137 -1.2622931)"
40810318,Rua Manoel Barata,secondary,False,False,46.565,2,"LINESTRING (-48.4640032 -1.2641647, -48.4637058 -1.2644596)"
40810318,Rua Manoel Barata,secondary,False,True,63.562,2,"LINESTRING (-48.4640032 -1.2641647, -48.4644086 -1.2637616)"
1205526194,Rua 15 de Agosto,residential,False,False,293.856,,"LINESTRING (-48.4640032 -1.2641647, -48.462137 -1.2622931)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,68.17,2,"LINESTRING (-48.462137 -1.2622931, -48.462569 -1.261858)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,60.872,2,"LINESTRING (-48.462137 -1.2622931, -48.4617555 -1.2626858)"
1205526194,Rua 15 de Agosto,residential,False,False,281.787,,"LINESTRING (-48.462137 -1.2622931, -48.4603744 -1.2604719)"
1205526194,Rua 15 de Agosto,residential,False,True,293.856,,"LINESTRING (-48.462137 -1.2622931, -48.4640032 -1.2641647)"
40810318,Rua Manoel Barata,secondary,False,True,17.351,2,"LINESTRING (-48.463595 -1.2645695, -48.4637058 -1.2644596)"
40810339,Travessa Santa Etelita,residential,False,False,292.729,,"LINESTRING (-48.463595 -1.2645695, -48.4617555 -1.2626858)"
40810318,Rua Manoel Barata,secondary,False,False,136.944,2,"LINESTRING (-48.463595 -1.2645695, -48.4631962 -1.2649655, -48.4631733 -1.2649882, -48.462721 -1.2654374)"
40810339,Travessa Santa Etelita,residential,False,True,292.729,,"LINESTRING (-48.4617555 -1.2626858, -48.463595 -1.2645695)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,60.872,2,"LINESTRING (-48.4617555 -1.2626858, -48.462137 -1.2622931)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,62.941,2,"LINESTRING (-48.4617555 -1.2626858, -48.4613545 -1.2630854)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,62.941,2,"LINESTRING (-48.4613545 -1.2630854, -48.4617555 -1.2626858)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,26.102,2,"LINESTRING (-48.4613545 -1.2630854, -48.4611871 -1.26325)"
40810318,Rua Manoel Barata,secondary,False,False,15.213,2,"LINESTRING (-48.462721 -1.2654374, -48.4626239 -1.2655338)"
40810318,Rua Manoel Barata,secondary,False,True,136.944,2,"LINESTRING (-48.462721 -1.2654374, -48.4631733 -1.2649882, -48.4631962 -1.2649655, -48.463595 -1.2645695)"
429207946,Rua Professor Gadelha,residential,False,False,292.46500000000003,1,"LINESTRING (-48.462721 -1.2654374, -48.4617354 -1.2643953, -48.4608734 -1.263566)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,49.506,2,"LINESTRING (-48.4608734 -1.263566, -48.4611871 -1.26325)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,43.546,2,"LINESTRING (-48.4608734 -1.263566, -48.4605975 -1.263844)"
429207946,Rua Professor Gadelha,residential,False,True,292.46500000000003,1,"LINESTRING (-48.4608734 -1.263566, -48.4617354 -1.2643953, -48.462721 -1.2654374)"
40810318,Rua Manoel Barata,secondary,False,False,29.033,2,"LINESTRING (-48.4624391 -1.2657174, -48.4622538 -1.2659014)"
40810318,Rua Manoel Barata,secondary,False,True,28.963,2,"LINESTRING (-48.4624391 -1.2657174, -48.4626239 -1.2655338)"
429207950,Travessa Pedro Gadelha,residential,False,False,292.074,,"LINESTRING (-48.4624391 -1.2657174, -48.4605975 -1.263844)"
429207950,Travessa Pedro Gadelha,residential,False,True,292.074,,"LINESTRING (-48.4605975 -1.263844, -48.4624391 -1.2657174)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,43.546,2,"LINESTRING (-48.4605975 -1.263844, -48.4608734 -1.263566)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,25.129,2,"LINESTRING (-48.4605975 -1.263844, -48.4604403 -1.2640064)"
40810342,Travessa Las Palmas III,residential,False,False,602.575,,"LINESTRING (-48.4605975 -1.263844, -48.4593442 -1.2626094, -48.4581748 -1.2613866, -48.4576196 -1.2608369, -48.4567622 -1.2600157)"
40810332,Alameda das Mangueiras,residential,False,False,17.186,,"LINESTRING (-48.4567622 -1.2600157, -48.4566524 -1.2601245)"
40810342,Travessa Las Palmas III,residential,False,True,602.575,,"LINESTRING (-48.4567622 -1.2600157, -48.4576196 -1.2608369, -48.4581748 -1.2613866, -48.4593442 -1.2626094, -48.4605975 -1.263844)"
40810343,Travessa Orlando Rodrigues,residential,False,False,603.708,,"LINESTRING (-48.4601556 -1.264284, -48.4563737 -1.2603877)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,44.21,2,"LINESTRING (-48.4601556 -1.264284, -48.4604403 -1.2640064)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,33.949,2,"LINESTRING (-48.4601556 -1.264284, -48.459937 -1.2644972)"
40810332,Alameda das Mangueiras,residential,False,False,13.016,,"LINESTRING (-48.4563737 -1.2603877, -48.4562887 -1.2604682)"
40810332,Alameda das Mangueiras,residential,False,True,42.62,,"LINESTRING (-48.4563737 -1.2603877, -48.4566524 -1.2601245)"
40810343,Travessa Orlando Rodrigues,residential,False,True,603.708,,"LINESTRING (-48.4563737 -1.2603877, -48.4601556 -1.264284)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,33.949,2,"LINESTRING (-48.459937 -1.2644972, -48.4601556 -1.264284)"
40810344,Travessa Irmaos Soranso,residential,False,False,602.942,,"LINESTRING (-48.459937 -1.2644972, -48.4575471 -1.2620623, -48.4561457 -1.2606197)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,66.65,2,"LINESTRING (-48.459937 -1.2644972, -48.4595613 -1.2648923, -48.4595239 -1.2649316)"
40810332,Alameda das Mangueiras,residential,False,True,23.163,,"LINESTRING (-48.4561457 -1.2606197, -48.4562887 -1.2604682)"
40810344,Travessa Irmaos Soranso,residential,False,True,602.942,,"LINESTRING (-48.4561457 -1.2606197, -48.4575471 -1.2620623, -48.459937 -1.2644972)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,62.857,2,"LINESTRING (-48.4595239 -1.2649316, -48.4591127 -1.2653196)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,66.65,2,"LINESTRING (-48.4595239 -1.2649316, -48.4595613 -1.2648923, -48.459937 -1.2644972)"
40810318,Rua Manoel Barata,secondary,False,False,138.178,2,"LINESTRING (-48.4622538 -1.2659014, -48.4613719 -1.2667771)"
40810318,Rua Manoel Barata,secondary,False,True,29.033,2,"LINESTRING (-48.4622538 -1.2659014, -48.4624391 -1.2657174)"
40810346,Passagem Assunção,residential,False,False,291.624,1,"LINESTRING (-48.4622538 -1.2659014, -48.4604403 -1.2640064)"
40810346,Passagem Assunção,residential,False,True,291.624,1,"LINESTRING (-48.4604403 -1.2640064, -48.4622538 -1.2659014)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,25.129,2,"LINESTRING (-48.4604403 -1.2640064, -48.4605975 -1.263844)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,44.21,2,"LINESTRING (-48.4604403 -1.2640064, -48.4601556 -1.264284)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,46.755,2,"LINESTRING (-48.4572575 -1.2672056, -48.4569626 -1.2675054)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,101.586,2,"LINESTRING (-48.4572575 -1.2672056, -48.4576491 -1.266798, -48.4579024 -1.2665587)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,71.322,2,"LINESTRING (-48.4565091 -1.2679591, -48.4569626 -1.2675054)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,46.755,2,"LINESTRING (-48.4569626 -1.2675054, -48.4572575 -1.2672056)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,71.322,2,"LINESTRING (-48.4569626 -1.2675054, -48.4565091 -1.2679591)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,60.048,2,"LINESTRING (-48.4579024 -1.2665587, -48.4582829 -1.2661754)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,101.586,2,"LINESTRING (-48.4579024 -1.2665587, -48.4576491 -1.266798, -48.4572575 -1.2672056)"
40810337,Rua São Jerônimo,residential,False,True,282.249,,"LINESTRING (-48.4608084 -1.2600291, -48.462569 -1.261858)"
429207943,Avenida Rio Branco,residential,False,True,68.935,,"LINESTRING (-48.4608084 -1.2600291, -48.4603744 -1.2604719)"
429207943,Avenida Rio Branco,residential,False,False,68.935,,"LINESTRING (-48.4603744 -1.2604719, -48.4608084 -1.2600291)"
1205526194,Rua 15 de Agosto,residential,False,True,281.787,,"LINESTRING (-48.4603744 -1.2604719, -48.462137 -1.2622931)"
40810332,Alameda das Mangueiras,residential,False,False,42.62,,"LINESTRING (-48.4566524 -1.2601245, -48.4563737 -1.2603877)"
40810332,Alameda das Mangueiras,residential,False,True,17.186,,"LINESTRING (-48.4566524 -1.2601245, -48.4567622 -1.2600157)"
40810332,Alameda das Mangueiras,residential,False,False,23.163,,"LINESTRING (-48.4562887 -1.2604682, -48.4561457 -1.2606197)"
40810332,Alameda das Mangueiras,residential,False,True,13.016,,"LINESTRING (-48.4562887 -1.2604682, -48.4563737 -1.2603877)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,81.847,2,"LINESTRING (-48.4586042 -1.2658519, -48.4591127 -1.2653196)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,50.693,2,"LINESTRING (-48.4586042 -1.2658519, -48.4582829 -1.2661754)"
40810403,Rua Nova República II,residential,False,True,85.842,,"LINESTRING (-48.4582829 -1.2661754, -48.4588302 -1.26672)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,50.693,2,"LINESTRING (-48.4582829 -1.2661754, -48.4586042 -1.2658519)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,60.048,2,"LINESTRING (-48.4582829 -1.2661754, -48.4579024 -1.2665587)"
40810403,Rua Nova República II,residential,False,False,85.842,,"LINESTRING (-48.4588302 -1.26672, -48.4582829 -1.2661754)"
40810318,Rua Manoel Barata,secondary,False,False,28.963,2,"LINESTRING (-48.4626239 -1.2655338, -48.4624391 -1.2657174)"
40810318,Rua Manoel Barata,secondary,False,True,15.213,2,"LINESTRING (-48.4626239 -1.2655338, -48.462721 -1.2654374)"
40810318,Rua Manoel Barata,secondary,False,False,59.348,2,"LINESTRING (-48.4603212 -1.2678204, -48.4599439 -1.268198)"
40810318,Rua Manoel Barata,secondary,False,True,56.652,2,"LINESTRING (-48.4603212 -1.2678204, -48.4606828 -1.2674614)"
40810318,Rua Manoel Barata,secondary,False,True,94.299,2,"LINESTRING (-48.4593274 -1.2687805, -48.4599439 -1.268198)"
40810318,Rua Manoel Barata,secondary,False,False,59.962,2,"LINESTRING (-48.4613719 -1.2667771, -48.4609892 -1.2671571)"
40810318,Rua Manoel Barata,secondary,False,True,138.178,2,"LINESTRING (-48.4613719 -1.2667771, -48.4622538 -1.2659014)"
490755884,,residential,False,False,54.242,,"LINESTRING (-48.4613719 -1.2667771, -48.4617127 -1.2671262)"
490755884,,residential,False,True,51.969,,"LINESTRING (-48.4626931 -1.2681136, -48.4623663 -1.2677794)"
490755884,,residential,False,False,48.537,,"LINESTRING (-48.4626931 -1.2681136, -48.4628995 -1.2682125, -48.4630641 -1.2683392)"
490755886,,residential,False,False,35.604,,"LINESTRING (-48.4630641 -1.2683392, -48.4632949 -1.2681172)"
490755884,,residential,False,True,48.537,,"LINESTRING (-48.4630641 -1.2683392, -48.4628995 -1.2682125, -48.4626931 -1.2681136)"
490755886,,residential,False,True,35.604,,"LINESTRING (-48.4632949 -1.2681172, -48.4630641 -1.2683392)"
490755884,,residential,False,False,51.969,,"LINESTRING (-48.4623663 -1.2677794, -48.4626931 -1.2681136)"
490755884,,residential,False,True,50.435,,"LINESTRING (-48.4623663 -1.2677794, -48.4620558 -1.2674487)"
490755889,,residential,False,False,63.528,,"LINESTRING (-48.4623663 -1.2677794, -48.461952 -1.2681729)"
490755889,,residential,False,True,63.528,,"LINESTRING (-48.461952 -1.2681729, -48.4623663 -1.2677794)"
40810318,Rua Manoel Barata,secondary,False,False,56.652,2,"LINESTRING (-48.4606828 -1.2674614, -48.4603212 -1.2678204)"
40810318,Rua Manoel Barata,secondary,False,True,9.458,2,"LINESTRING (-48.4606828 -1.2674614, -48.4607431 -1.2674014)"
490755890,Passagem Santo Antônio,residential,False,False,192.922,,"LINESTRING (-48.4606828 -1.2674614, -48.4618965 -1.2687015)"
490755890,Passagem Santo Antônio,residential,False,True,192.922,,"LINESTRING (-48.4618965 -1.2687015, -48.4606828 -1.2674614)"
490755884,,residential,False,False,50.435,,"LINESTRING (-48.4620558 -1.2674487, -48.4623663 -1.2677794)"
490755884,,residential,False,True,52.352,,"LINESTRING (-48.4620558 -1.2674487, -48.4617127 -1.2671262)"
490755891,,residential,False,False,47.19,,"LINESTRING (-48.4620558 -1.2674487, -48.4619109 -1.2675667, -48.4617391 -1.2677308)"
490755891,,residential,False,True,47.19,,"LINESTRING (-48.4617391 -1.2677308, -48.4619109 -1.2675667, -48.4620558 -1.2674487)"
40810318,Rua Manoel Barata,secondary,False,False,94.299,2,"LINESTRING (-48.4599439 -1.268198, -48.4593274 -1.2687805)"
40810318,Rua Manoel Barata,secondary,False,True,59.348,2,"LINESTRING (-48.4599439 -1.268198, -48.4603212 -1.2678204)"
490755893,,residential,False,False,54.938,,"LINESTRING (-48.462056 -1.2667708, -48.4617127 -1.2671262)"
490755884,,residential,False,False,52.352,,"LINESTRING (-48.4617127 -1.2671262, -48.4620558 -1.2674487)"
490755884,,residential,False,True,54.242,,"LINESTRING (-48.4617127 -1.2671262, -48.4613719 -1.2667771)"
490755893,,residential,False,False,50.518,,"LINESTRING (-48.4617127 -1.2671262, -48.4614026 -1.2674583)"
490755893,,residential,False,True,54.938,,"LINESTRING (-48.4617127 -1.2671262, -48.462056 -1.2667708)"
490755893,,residential,False,True,50.518,,"LINESTRING (-48.4614026 -1.2674583, -48.4617127 -1.2671262)"
40810318,Rua Manoel Barata,secondary,False,False,9.458,2,"LINESTRING (-48.4607431 -1.2674014, -48.4606828 -1.2674614)"
40810318,Rua Manoel Barata,secondary,False,True,38.554,2,"LINESTRING (-48.4607431 -1.2674014, -48.4609892 -1.2671571)"
490755896,,residential,False,False,93.101,,"LINESTRING (-48.4607431 -1.2674014, -48.4601371 -1.2668235)"
490755896,,residential,False,True,93.101,,"LINESTRING (-48.4601371 -1.2668235, -48.4607431 -1.2674014)"
490755901,Travessa Las Palmas I,residential,False,False,393.742,,"LINESTRING (-48.4611871 -1.26325, -48.4587156 -1.2607136)"
643766340,Avenida Franklin de Menezes,tertiary,False,False,26.102,2,"LINESTRING (-48.4611871 -1.26325, -48.4613545 -1.2630854)"
643766340,Avenida Franklin de Menezes,tertiary,False,True,49.506,2,"LINESTRING (-48.4611871 -1.26325, -48.4608734 -1.263566)"
490755901,Travessa Las Palmas I,residential,False,True,393.742,,"LINESTRING (-48.4587156 -1.2607136, -48.4611871 -1.26325)"
40810318,Rua Manoel Barata,secondary,False,False,60.873,2,"LINESTRING (-48.4648762 -1.2632958, -48.4644885 -1.2636824)"
40810318,Rua Manoel Barata,secondary,False,True,5.692,2,"LINESTRING (-48.4648762 -1.2632958, -48.4649125 -1.2632597)"
429207948,Travessa Independência,residential,False,False,294.709,,"LINESTRING (-48.4648762 -1.2632958, -48.4630273 -1.2613964)"
