osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
471254851,True,2,BA-233,Rua Salvador Fabiano de Carvalho,primary,60,False,9.548,"LINESTRING (-38.808298 -11.6253414, -38.8083641 -11.625285)",
794061434,True,,,Rua Henrique Limeira,residential,,False,127.554,"LINESTRING (-38.808298 -11.6253414, -38.8078128 -11.6249124, -38.8074289 -11.6245725)",
794061412,False,,,Rua Aristeu Ferreira Barbosa,residential,,False,7.481,"LINESTRING (-38.8089935 -11.6247626, -38.8090459 -11.6248061)",
794061412,False,,,Rua Aristeu Ferreira Barbosa,residential,,True,86.742,"LINESTRING (-38.8089935 -11.6247626, -38.8083793 -11.624266)",
471254851,True,2,BA-233,Rua Salvador Fabiano de Carvalho,primary,60,False,75.313,"LINESTRING (-38.8089935 -11.6247626, -38.8091243 -11.6246412, -38.8094955 -11.6242968)",
253777030,False,,,Praça Ipiranga,residential,,False,48.345,"LINESTRING (-38.8074633 -11.621761, -38.8078281 -11.6215133)",
1057046549,False,,,Praça Ipiranga,residential,,True,13.733,"LINESTRING (-38.8074633 -11.621761, -38.8073619 -11.6218344)",
174010252,False,,,Avenida Heladio Gomes,residential,,False,147.63,"LINESTRING (-38.8074633 -11.621761, -38.8074486 -11.6216362, -38.8074406 -11.6214773, -38.8074298 -11.6204344)",
253777029,False,,,Praça Ipiranga,residential,,True,62.284,"LINESTRING (-38.8074633 -11.621761, -38.8075619 -11.622182, -38.8075807 -11.6222457, -38.8076022 -11.6223039)",
174010253,True,,,Avenida Heladio Gomes,residential,,False,5.091,"LINESTRING (-38.8074531 -11.6201558, -38.8074321 -11.6201149)",
174010252,False,,,Avenida Heladio Gomes,residential,,True,31.083,"LINESTRING (-38.8074531 -11.6201558, -38.8074455 -11.620241, -38.8074298 -11.6204344)",
471256746,False,,,Rua Josefa Teotonia de Carvalho,residential,,True,6.178,"LINESTRING (-38.8074285 -11.6184619, -38.8074852 -11.6184635)",
174010253,True,,,Avenida Heladio Gomes,residential,,False,60.604,"LINESTRING (-38.8074238 -11.6195782, -38.8074288 -11.6190332)",
174010254,False,,,,residential,,False,7.842,"LINESTRING (-38.8074238 -11.6195782, -38.8074958 -11.6195788)",
174010253,True,,,Avenida Heladio Gomes,residential,,False,32.592,"LINESTRING (-38.8074288 -11.6190332, -38.8074272 -11.6187401)",
174010255,False,,,,residential,,False,6.003,"LINESTRING (-38.8074288 -11.6190332, -38.8074838 -11.6190367)",
174010257,True,,,Avenida Heladio Gomes,residential,,False,5.665,"LINESTRING (-38.8074805 -11.6201125, -38.8074531 -11.6201558)",
