osmid,name,highway,oneway,reversed,length,geometry,bridge
283108964,Rua José Barbosa Wanderley,residential,False,True,72.442,"LINESTRING (-37.4556308 -9.4654572, -37.4549983 -9.4656448)",
381095872,Rua Governador Muniz Falcão,secondary,False,True,111.934,"LINESTRING (-37.4556308 -9.4654572, -37.455922 -9.466422)",
297831097,Rua Governador Muniz Falcão,secondary,False,False,6.313,"LINESTRING (-37.4561961 -9.4672599, -37.4561793 -9.4672056)",
297831097,Rua Governador Muniz Falcão,secondary,False,True,67.252,"LINESTRING (-37.4561961 -9.4672599, -37.4563689 -9.4678402)",
1076598184,Rua Antônio Vieira Rego,residential,True,False,73.574,"LINESTRING (-37.4561961 -9.4672599, -37.4555793 -9.46752)",
297831097,Rua Governador Muniz Falcão,secondary,False,False,72.608,"LINESTRING (-37.4569073 -9.4694173, -37.4566903 -9.4688004)",
297831097,Rua Governador Muniz Falcão,secondary,False,True,51.595,"LINESTRING (-37.4569073 -9.4694173, -37.4570395 -9.4698626)",
1076598183,Rua Vereador José Vieira de Souza,residential,False,False,79.444,"LINESTRING (-37.4569073 -9.4694173, -37.4562162 -9.4696312)",
1076598188,Rua Vereador José Vieira de Souza,residential,False,True,108.938,"LINESTRING (-37.4569073 -9.4694173, -37.4578495 -9.4691073)",
282933008,Rua Boa Vista,residential,False,False,80.171,"LINESTRING (-37.4572045 -9.4728019, -37.4569986 -9.4721101)",
282933020,Rua Arlindo Abreu Wanderley,unclassified,False,True,37.951,"LINESTRING (-37.4572045 -9.4728019, -37.4574404 -9.4727263, -37.4575337 -9.4726968)",
1267250234,,unclassified,False,True,278.86899999999997,"LINESTRING (-37.4572045 -9.4728019, -37.4570509 -9.4728462, -37.4569 -9.4728588, -37.4567029 -9.4728562, -37.4563381 -9.472835, -37.4557842 -9.4728535, -37.4550131 -9.4729044, -37.4548334 -9.4728939, -37.4546744 -9.4728659)",
381095857,Rua Governador Divaldo Suruagy,residential,False,False,29.952,"LINESTRING (-37.4590956 -9.4705513, -37.4590231 -9.4702916)",
282933009,Rua Governador Divaldo Suruagy,residential,False,True,33.206,"LINESTRING (-37.4577797 -9.4665677, -37.4578844 -9.4668479)",
283109170,Rua Antônio Vieira Rego,residential,False,True,76.566,"LINESTRING (-37.4577797 -9.4665677, -37.4571377 -9.4668381)",
282933010,Rua Santa Lúcia,residential,False,True,104.758,"LINESTRING (-37.4550077 -9.4677381, -37.4546791 -9.4668535)",
282933012,Rua Santa Lúcia,residential,False,True,61.0,"LINESTRING (-37.4550077 -9.4677381, -37.4551968 -9.468254)",
283109267,Rua Antônio Vieira Rego,residential,False,False,53.57,"LINESTRING (-37.4550077 -9.4677381, -37.4554574 -9.4675501)",
804206042,,residential,False,True,106.649,"LINESTRING (-37.4550077 -9.4677381, -37.4546389 -9.4679114, -37.4546081 -9.4679253, -37.454586 -9.4679445, -37.4545705 -9.4679723, -37.4545739 -9.4679994, -37.4545833 -9.4680252, -37.4547395 -9.4684022)",
282933011,Rua Vereador José Vieira de Souza,residential,False,False,56.357,"LINESTRING (-37.4595621 -9.4686033, -37.4590674 -9.4687403)",
283108902,Rua José Bento de Melo,residential,False,True,72.658,"LINESTRING (-37.4595621 -9.4686033, -37.4593502 -9.4679842)",
283108902,Rua José Bento de Melo,residential,False,False,76.11200000000001,"LINESTRING (-37.4595621 -9.4686033, -37.4596855 -9.4689578, -37.4597204 -9.469061, -37.4597479 -9.4691833, -37.4597616 -9.4692577)",
282933009,Rua Governador Divaldo Suruagy,residential,False,False,72.582,"LINESTRING (-37.4585393 -9.4689127, -37.4583386 -9.4682907)",
282933011,Rua Vereador José Vieira de Souza,residential,False,False,43.088,"LINESTRING (-37.4585393 -9.4689127, -37.4581634 -9.4690253)",
282933011,Rua Vereador José Vieira de Souza,residential,False,True,61.012,"LINESTRING (-37.4585393 -9.4689127, -37.4590674 -9.4687403)",
381095857,Rua Governador Divaldo Suruagy,residential,False,True,74.879,"LINESTRING (-37.4585393 -9.4689127, -37.4587654 -9.4695481)",
297831098,Rua Boa Vista,residential,False,False,73.289,"LINESTRING (-37.4562162 -9.4696312, -37.4560346 -9.4689969)",
1076598183,Rua Vereador José Vieira de Souza,residential,False,True,79.444,"LINESTRING (-37.4562162 -9.4696312, -37.4569073 -9.4694173)",
"[282933008, 297831098, 297831101]",Rua Boa Vista,residential,False,True,157.44,"LINESTRING (-37.4562162 -9.4696312, -37.456519 -9.4705331, -37.4565856 -9.4707444, -37.4566479 -9.4709811)",yes
804196536,Rua Vereador José Vieira de Souza,residential,False,False,54.852999999999994,"LINESTRING (-37.4562162 -9.4696312, -37.4559028 -9.4697368, -37.455742 -9.4697879)",
282933012,Rua Santa Lúcia,residential,False,False,73.266,"LINESTRING (-37.455742 -9.4697879, -37.4555308 -9.4691628)",
804196536,Rua Vereador José Vieira de Souza,residential,False,True,54.852999999999994,"LINESTRING (-37.455742 -9.4697879, -37.4559028 -9.4697368, -37.4562162 -9.4696312)",
804206042,,residential,False,False,126.785,"LINESTRING (-37.455742 -9.4697879, -37.4553511 -9.4699235, -37.4552813 -9.4699235, -37.4552357 -9.4698785, -37.4551633 -9.4696615, -37.4550453 -9.4693097)",
282933013,Avenida Deputado Pinto de Araújo,residential,True,False,71.356,"LINESTRING (-37.4578495 -9.4691073, -37.4576261 -9.4685046)",
1076598188,Rua Vereador José Vieira de Souza,residential,False,False,108.938,"LINESTRING (-37.4578495 -9.4691073, -37.4569073 -9.4694173)",
1076598188,Rua Vereador José Vieira de Souza,residential,False,True,13.293,"LINESTRING (-37.4578495 -9.4691073, -37.4579669 -9.4690776)",
