osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,bridge
408007352,tertiary,,True,False,73.429,"LINESTRING (-49.7220417 -29.3295012, -49.7218915 -29.3294033, -49.7215023 -29.3291804, -49.7214717 -29.3291644, -49.7214391 -29.3291622, -49.7214057 -29.3291736)",Avenida Carlos Barbosa,,,
49552702,residential,,False,False,84.236,"LINESTRING (-49.7219044 -29.3283187, -49.7225981 -29.3287749)",Rua General Osório,,,
49552740,residential,,False,True,87.514,"LINESTRING (-49.7219044 -29.3283187, -49.7210814 -29.3286421)",Rua Tiradentes,,,
49552702,residential,,False,True,155.655,"LINESTRING (-49.7219044 -29.3283187, -49.7218341 -29.3282343, -49.7212566 -29.3270406)",Rua General Osório,,,
49552694,residential,,False,False,4.667,"LINESTRING (-49.7221414 -29.3268244, -49.7221522 -29.3268653)",Rua Plínio Kroeff,,,
518697324,residential,,True,False,14.066,"LINESTRING (-49.7221414 -29.3268244, -49.7222861 -29.3268337)",Avenida Cristóvão Colombo,,,
49552702,residential,,False,False,7.975,"LINESTRING (-49.7212258 -29.3269741, -49.7212566 -29.3270406)",Rua General Osório,,,
518697324,residential,,True,False,90.45400000000001,"LINESTRING (-49.7212258 -29.3269741, -49.7218649 -29.3268483, -49.7221414 -29.3268244)",Avenida Cristóvão Colombo,,,
49552702,residential,,False,True,7.975,"LINESTRING (-49.7212566 -29.3270406, -49.7212258 -29.3269741)",Rua General Osório,,,
49552702,residential,,False,False,155.655,"LINESTRING (-49.7212566 -29.3270406, -49.7218341 -29.3282343, -49.7219044 -29.3283187)",Rua General Osório,,,
49552710,residential,,True,False,87.911,"LINESTRING (-49.7212566 -29.3270406, -49.7204947 -29.3272003, -49.7203749 -29.3272254)",Avenida Cristóvão Colombo,,,
49552741,residential,,False,False,9.336,"LINESTRING (-49.7215137 -29.3297159, -49.7216025 -29.3296834)",Rua Gaspar Martins,,,
48611654,tertiary,,True,False,64.855,"LINESTRING (-49.7215137 -29.3297159, -49.7214596 -29.3296091, -49.7212954 -29.3292848, -49.7212532 -29.329179)",Avenida Silva Jardim,1,50,
49552740,residential,,False,False,10.549,"LINESTRING (-49.7209821 -29.3286809, -49.7210814 -29.3286421)",Rua Tiradentes,,,
49552740,residential,,False,True,96.134,"LINESTRING (-49.7209821 -29.3286809, -49.7208939 -29.3287158, -49.7200781 -29.3290363)",Rua Tiradentes,,,
918104352,tertiary,,True,False,174.61100000000002,"LINESTRING (-49.7209821 -29.3286809, -49.7209197 -29.3285715, -49.7202824 -29.3272342)",Avenida Silva Jardim,1,50,
918104352,tertiary,,True,False,8.576,"LINESTRING (-49.7202824 -29.3272342, -49.7202504 -29.3271623)",Avenida Silva Jardim,1,50,
518697323,tertiary,,True,False,108.908,"LINESTRING (-49.7202824 -29.3272342, -49.720141 -29.3272347, -49.719159 -29.3272381)",Rua Cristóvão Colombo,,,
49552706,tertiary,,True,False,8.499,"LINESTRING (-49.7203416 -29.3271547, -49.7203749 -29.3272254)",Avenida Silva Jardim,1,50,
518697324,residential,,True,False,88.039,"LINESTRING (-49.7203416 -29.3271547, -49.7204888 -29.3271246, -49.7212258 -29.3269741)",Avenida Cristóvão Colombo,,,
518697323,tertiary,,True,False,9.021,"LINESTRING (-49.7203749 -29.3272254, -49.7202824 -29.3272342)",Rua Cristóvão Colombo,,,
556386407,tertiary,,True,False,171.775,"LINESTRING (-49.7203749 -29.3272254, -49.7210243 -29.3285297, -49.7210814 -29.3286421)",Avenida Silva Jardim,1,50,
49552740,residential,,False,False,87.514,"LINESTRING (-49.7210814 -29.3286421, -49.7219044 -29.3283187)",Rua Tiradentes,,,
49552740,residential,,False,True,10.549,"LINESTRING (-49.7210814 -29.3286421, -49.7209821 -29.3286809)",Rua Tiradentes,,,
556386407,tertiary,,True,False,53.032,"LINESTRING (-49.7210814 -29.3286421, -49.7211264 -29.3287248, -49.7211821 -29.3288306, -49.7212303 -29.3289013, -49.7212726 -29.328951, -49.7213715 -29.3290413)",Avenida Silva Jardim,1,50,
49552741,residential,,False,True,9.336,"LINESTRING (-49.7216025 -29.3296834, -49.7215137 -29.3297159)",Rua Gaspar Martins,,,
49552741,residential,,False,False,47.323,"LINESTRING (-49.7216025 -29.3296834, -49.7219499 -29.3295561, -49.7220417 -29.3295012)",Rua Gaspar Martins,,,
209336959,tertiary,,False,True,83.941,"LINESTRING (-49.7190256 -29.3272574, -49.7182338 -29.3275629)",Rua Cristóvão Colombo,2,,
72703263,tertiary,,True,False,14.91,"LINESTRING (-49.7190256 -29.3272574, -49.7190866 -29.3272101, -49.7191148 -29.3271951, -49.719152 -29.3271845)",Rua Cristóvão Colombo,,,
209336959,tertiary,,False,False,83.941,"LINESTRING (-49.7182338 -29.3275629, -49.7190256 -29.3272574)",Rua Cristóvão Colombo,2,,
1134668986,tertiary,,False,True,98.03,"LINESTRING (-49.7182338 -29.3275629, -49.717308 -29.3279175)",Rua Egídio Michaelsen,2,,
"[326584665, 49552709]","['residential', 'living_street']",,False,True,162.70499999999998,"LINESTRING (-49.7182338 -29.3275629, -49.7179656 -29.3270634, -49.7179554 -29.3270511, -49.7179408 -29.3270404, -49.7179274 -29.3270334, -49.7169561 -29.3268507)","['Rua Saldanha da Gama', 'Avenida Cristóvão Colombo']",,,
491708270,residential,,False,False,222.72199999999998,"LINESTRING (-49.7182338 -29.3275629, -49.7186045 -29.3282959, -49.7186908 -29.3284678, -49.7191574 -29.3293969)",Rua Saldanha da Gama,,,
49552740,residential,,False,False,97.848,"LINESTRING (-49.7191574 -29.3293969, -49.7200781 -29.3290363)",Rua Tiradentes,,,
49552740,residential,,False,True,98.668,"LINESTRING (-49.7191574 -29.3293969, -49.7182285 -29.3297596)",Rua Tiradentes,,,
491708270,residential,,False,True,222.722,"LINESTRING (-49.7191574 -29.3293969, -49.7186908 -29.3284678, -49.7186045 -29.3282959, -49.7182338 -29.3275629)",Rua Saldanha da Gama,,,
49552714,residential,,False,False,223.426,"LINESTRING (-49.7182285 -29.3297596, -49.717308 -29.3279175)",Rua Kalil Sehbe,,,
49552740,residential,,False,False,98.668,"LINESTRING (-49.7182285 -29.3297596, -49.7191574 -29.3293969)",Rua Tiradentes,,,
49552714,residential,,False,True,223.426,"LINESTRING (-49.717308 -29.3279175, -49.7182285 -29.3297596)",Rua Kalil Sehbe,,,
1134668986,tertiary,,False,False,98.03,"LINESTRING (-49.717308 -29.3279175, -49.7182338 -29.3275629)",Rua Egídio Michaelsen,2,,
491708271,residential,,False,False,148.208,"LINESTRING (-49.717308 -29.3279175, -49.7167832 -29.3269106, -49.7167802 -29.3268933, -49.7167812 -29.3268654, -49.7167842 -29.3268495, -49.716789 -29.3268384, -49.7167964 -29.3268308, -49.7168051 -29.326826, -49.7168191 -29.3268246, -49.7169561 -29.3268507)",Rua Kalil Sehbe,,,
"[326584665, 49552709]","['living_street', 'residential']",,False,False,162.705,"LINESTRING (-49.7169561 -29.3268507, -49.7179274 -29.3270334, -49.7179408 -29.3270404, -49.7179554 -29.3270511, -49.7179656 -29.3270634, -49.7182338 -29.3275629)","['Rua Saldanha da Gama', 'Avenida Cristóvão Colombo']",,,
491708271,residential,,False,True,148.208,"LINESTRING (-49.7169561 -29.3268507, -49.7168191 -29.3268246, -49.7168051 -29.326826, -49.7167964 -29.3268308, -49.716789 -29.3268384, -49.7167842 -29.3268495, -49.7167812 -29.3268654, -49.7167802 -29.3268933, -49.7167832 -29.3269106, -49.717308 -29.3279175)",Rua Kalil Sehbe,,,
49552682,residential,,False,True,218.905,"LINESTRING (-49.7200781 -29.3290363, -49.719159 -29.3272381)",Rua 7 de Setembro,,,
49552740,residential,,False,True,97.848,"LINESTRING (-49.7200781 -29.3290363, -49.7191574 -29.3293969)",Rua Tiradentes,,,
49552740,residential,,False,False,96.134,"LINESTRING (-49.7200781 -29.3290363, -49.7208939 -29.3287158, -49.7209821 -29.3286809)",Rua Tiradentes,,,
49552682,residential,,False,False,5.999,"LINESTRING (-49.719152 -29.3271845, -49.719159 -29.3272381)",Rua 7 de Setembro,,,
72703263,tertiary,,True,False,106.512,"LINESTRING (-49.719152 -29.3271845, -49.7201323 -29.3271647, -49.7202504 -29.3271623)",Rua Cristóvão Colombo,,,
49554674,secondary,,False,False,72.336,"LINESTRING (-49.7194706 -29.3239431, -49.7187397 -29.3240739)",Rua Guilherme Rodrigues da Silva,,40,
49554674,secondary,,False,True,42.422,"LINESTRING (-49.7194706 -29.3239431, -49.7198991 -29.3238658)",Rua Guilherme Rodrigues da Silva,,40,
49554680,residential,,False,False,177.182,"LINESTRING (-49.7194706 -29.3239431, -49.7192418 -29.3223622)",Rua Antônio Teixeira de Farias,,,
49554680,residential,,False,True,186.987,"LINESTRING (-49.7194706 -29.3239431, -49.719693 -29.3256135)",Rua Antônio Teixeira de Farias,,,
49554674,secondary,,False,False,39.938,"LINESTRING (-49.7203026 -29.3237934, -49.7198991 -29.3238658)",Rua Guilherme Rodrigues da Silva,,40,
49554674,secondary,,False,True,66.274,"LINESTRING (-49.7203026 -29.3237934, -49.7209774 -29.323698)",Rua Guilherme Rodrigues da Silva,,40,
49554675,residential,,False,True,100.331,"LINESTRING (-49.7203026 -29.3237934, -49.7207017 -29.3246259)",Rua Antônio José Scheffer,,,
49554675,residential,,False,False,173.95,"LINESTRING (-49.7203026 -29.3237934, -49.7199679 -29.3230955, -49.7199586 -29.3230638, -49.7199536 -29.3230348, -49.719858 -29.3222936)",Rua Antônio José Scheffer,,,
49554675,residential,,False,False,136.88,"LINESTRING (-49.7212464 -29.3257616, -49.7207017 -29.3246259)",Rua Antônio José Scheffer,,,
279916567,tertiary,,True,False,99.94800000000001,"LINESTRING (-49.7212464 -29.3257616, -49.7211445 -29.3257661, -49.7210784 -29.3257649, -49.7208086 -29.3257499, -49.7207635 -29.3257467, -49.7207029 -29.3257403, -49.7202208 -29.3256854)",Rua Beira Rio,,,
49554679,secondary,,True,False,96.746,"LINESTRING (-49.7257729 -29.3268661, -49.7248527 -29.3265294)",Rua Beira Rio,,40,
279916572,residential,,False,False,76.48,"LINESTRING (-49.7257729 -29.3268661, -49.7261426 -29.3262585)",Rua Alfredo Santana,,,
75733405,secondary,,False,False,58.625,"LINESTRING (-49.7231926 -29.3259219, -49.7230502 -29.3254095)",Rua Coronel João Fernandes,,40,
279916567,tertiary,,True,False,83.708,"LINESTRING (-49.7231926 -29.3259219, -49.7223645 -29.3257087)",Rua Beira Rio,,,
49554680,residential,,False,False,186.987,"LINESTRING (-49.719693 -29.3256135, -49.7194706 -29.3239431)",Rua Antônio Teixeira de Farias,,,
1266444073,tertiary,,False,False,72.468,"LINESTRING (-49.719693 -29.3256135, -49.7195588 -29.3256145, -49.7193428 -29.3256302, -49.7189495 -29.3256744)",Rua Beira Rio,,,
49552694,residential,,False,True,4.667,"LINESTRING (-49.7221522 -29.3268653, -49.7221414 -29.3268244)",Rua Plínio Kroeff,,,
49552710,residential,,True,False,88.984,"LINESTRING (-49.7221522 -29.3268653, -49.7212566 -29.3270406)",Avenida Cristóvão Colombo,,,
49552694,residential,,False,False,177.941,"LINESTRING (-49.7221522 -29.3268653, -49.7223479 -29.3274064, -49.7224257 -29.3276175, -49.7224814 -29.3276988, -49.7231337 -29.3281346)",Rua Plínio Kroeff,,,
279916555,residential,,False,False,133.885,"LINESTRING (-49.7217657 -29.3257133, -49.7213445 -29.3246365, -49.7213199 -29.3245737)",Rua Vitorino Manoel Rodrigues,,,
279916567,tertiary,,True,False,50.635,"LINESTRING (-49.7217657 -29.3257133, -49.7215901 -29.3257281, -49.7213418 -29.3257546, -49.7212464 -29.3257616)",Rua Beira Rio,,,
279916553,residential,,False,False,139.42600000000002,"LINESTRING (-49.7223645 -29.3257087, -49.7219216 -29.324578, -49.7218997 -29.3245221)",Rua José Pereira Maciel,,,
279916567,tertiary,,True,False,58.311,"LINESTRING (-49.7223645 -29.3257087, -49.7222975 -29.3256958, -49.7222361 -29.3256904, -49.7218347 -29.3257088, -49.7217657 -29.3257133)",Rua Beira Rio,,,
49554674,secondary,,False,False,55.749,"LINESTRING (-49.7215447 -29.323616, -49.7209774 -29.323698)",Rua Guilherme Rodrigues da Silva,,40,
279916553,residential,,False,False,170.013,"LINESTRING (-49.7215447 -29.323616, -49.7209779 -29.3221691)",Rua José Pereira Maciel,,,
279916553,residential,,False,True,106.47,"LINESTRING (-49.7215447 -29.323616, -49.7218997 -29.3245221)",Rua José Pereira Maciel,,,
49554674,secondary,,False,True,88.88,"LINESTRING (-49.7215447 -29.323616, -49.7220505 -29.3235621, -49.7221017 -29.3235522, -49.7224387 -29.3234555)",Rua Guilherme Rodrigues da Silva,,40,
279916553,residential,,False,False,106.47,"LINESTRING (-49.7218997 -29.3245221, -49.7215447 -29.323616)",Rua José Pereira Maciel,,,
279916554,residential,,False,False,56.502,"LINESTRING (-49.7218997 -29.3245221, -49.7213199 -29.3245737)",Rua João Batista Velhinho,,,
279916553,residential,,False,True,139.42600000000002,"LINESTRING (-49.7218997 -29.3245221, -49.7219216 -29.324578, -49.7223645 -29.3257087)",Rua José Pereira Maciel,,,
279916554,residential,,False,False,60.213,"LINESTRING (-49.7213199 -29.3245737, -49.7207017 -29.3246259)",Rua João Batista Velhinho,,,
279916554,residential,,False,True,56.502,"LINESTRING (-49.7213199 -29.3245737, -49.7218997 -29.3245221)",Rua João Batista Velhinho,,,
279916555,residential,,False,False,102.879,"LINESTRING (-49.7213199 -29.3245737, -49.7209774 -29.323698)",Rua Vitorino Manoel Rodrigues,,,
279916555,residential,,False,True,133.885,"LINESTRING (-49.7213199 -29.3245737, -49.7213445 -29.3246365, -49.7217657 -29.3257133)",Rua Vitorino Manoel Rodrigues,,,
49554674,secondary,,False,False,66.274,"LINESTRING (-49.7209774 -29.323698, -49.7203026 -29.3237934)",Rua Guilherme Rodrigues da Silva,,40,
49554674,secondary,,False,True,55.749,"LINESTRING (-49.7209774 -29.323698, -49.7215447 -29.323616)",Rua Guilherme Rodrigues da Silva,,40,
279916555,residential,,False,True,102.879,"LINESTRING (-49.7209774 -29.323698, -49.7213199 -29.3245737)",Rua Vitorino Manoel Rodrigues,,,
279916557,residential,,False,False,204.72,"LINESTRING (-49.7202208 -29.3256854, -49.7198991 -29.3238658)",Rua José Antônio Scheffer,,,
279916567,tertiary,,True,False,51.789,"LINESTRING (-49.7202208 -29.3256854, -49.719693 -29.3256135)",Rua Beira Rio,,,
49554674,secondary,,False,False,42.422,"LINESTRING (-49.7198991 -29.3238658, -49.7194706 -29.3239431)",Rua Guilherme Rodrigues da Silva,,40,
49554674,secondary,,False,True,39.938,"LINESTRING (-49.7198991 -29.3238658, -49.7203026 -29.3237934)",Rua Guilherme Rodrigues da Silva,,40,
279916557,residential,,False,True,204.72,"LINESTRING (-49.7198991 -29.3238658, -49.7202208 -29.3256854)",Rua José Antônio Scheffer,,,
279916559,tertiary,,False,True,112.228,"LINESTRING (-49.7177996 -29.3257909, -49.7189495 -29.3256744)",Rua Beira Rio,2,,
279916560,residential,,False,True,171.948,"LINESTRING (-49.7177996 -29.3257909, -49.7177952 -29.3257518, -49.7178178 -29.3253025, -49.7177827 -29.3242456)",Rua Manoel Pereira Maciel,,,
1091957209,residential,,False,False,47.198,"LINESTRING (-49.7190088 -29.3260957, -49.7189495 -29.3256744)",Rua Pedro Inácio dos Santos,,,
49554674,secondary,,False,True,72.336,"LINESTRING (-49.7187397 -29.3240739, -49.7194706 -29.3239431)",Rua Guilherme Rodrigues da Silva,,40,
279916558,tertiary,,False,True,179.126,"LINESTRING (-49.7187397 -29.3240739, -49.7189495 -29.3256744)",Rua Pedro Inácio dos Santos,,,
927641017,secondary,,False,False,182.635,"LINESTRING (-49.7187397 -29.3240739, -49.7185223 -29.3224424)",Rua Pedro Inácio dos Santos,2,40,
279916562,residential,,False,False,94.722,"LINESTRING (-49.7187397 -29.3240739, -49.718534 -29.3241108, -49.7177827 -29.3242456)",Rua Guilherme Rodrigues da Silva,,40,
279916558,tertiary,,False,False,179.126,"LINESTRING (-49.7189495 -29.3256744, -49.7187397 -29.3240739)",Rua Pedro Inácio dos Santos,,,
279916559,tertiary,,False,False,112.228,"LINESTRING (-49.7189495 -29.3256744, -49.7177996 -29.3257909)",Rua Beira Rio,2,,
1091957209,residential,,False,True,47.198,"LINESTRING (-49.7189495 -29.3256744, -49.7190088 -29.3260957)",Rua Pedro Inácio dos Santos,,,
1266444073,tertiary,,False,True,72.468,"LINESTRING (-49.7189495 -29.3256744, -49.7193428 -29.3256302, -49.7195588 -29.3256145, -49.719693 -29.3256135)",Rua Beira Rio,,,
279916560,residential,,False,False,171.948,"LINESTRING (-49.7177827 -29.3242456, -49.7178178 -29.3253025, -49.7177952 -29.3257518, -49.7177996 -29.3257909)",Rua Manoel Pereira Maciel,,,
279916561,residential,,False,False,191.491,"LINESTRING (-49.7177827 -29.3242456, -49.7177697 -29.3225699, -49.7177821 -29.3225248)",Rua Manoel Pereira Maciel,,,
279916562,residential,,False,True,94.722,"LINESTRING (-49.7177827 -29.3242456, -49.718534 -29.3241108, -49.7187397 -29.3240739)",Rua Guilherme Rodrigues da Silva,,40,
279916561,residential,,False,False,52.38,"LINESTRING (-49.7177821 -29.3225248, -49.7177514 -29.3220545)",Rua Manoel Pereira Maciel,,,
279916606,residential,,False,True,72.344,"LINESTRING (-49.7177821 -29.3225248, -49.7185223 -29.3224424)",Rua Manoel Genuíno Santana,,,
279916561,residential,,False,True,191.491,"LINESTRING (-49.7177821 -29.3225248, -49.7177697 -29.3225699, -49.7177827 -29.3242456)",Rua Manoel Pereira Maciel,,,
279916606,residential,,False,False,72.344,"LINESTRING (-49.7185223 -29.3224424, -49.7177821 -29.3225248)",Rua Manoel Genuíno Santana,,,
279916606,residential,,False,True,70.322,"LINESTRING (-49.7185223 -29.3224424, -49.7192418 -29.3223622)",Rua Manoel Genuíno Santana,,,
927641017,secondary,,False,True,182.635,"LINESTRING (-49.7185223 -29.3224424, -49.7187397 -29.3240739)",Rua Pedro Inácio dos Santos,2,40,
927641017,secondary,,False,False,156.306,"LINESTRING (-49.7185223 -29.3224424, -49.7184516 -29.321912, -49.7184576 -29.3218703, -49.71847 -29.3218322, -49.7185019 -29.3217783, -49.718779 -29.3214232, -49.7189725 -29.3211752)",Rua Pedro Inácio dos Santos,2,40,
49554680,residential,,False,True,177.182,"LINESTRING (-49.7192418 -29.3223622, -49.7194706 -29.3239431)",Rua Antônio Teixeira de Farias,,,
279916606,residential,,False,False,70.322,"LINESTRING (-49.7192418 -29.3223622, -49.7185223 -29.3224424)",Rua Manoel Genuíno Santana,,,
279916606,residential,,False,True,60.225,"LINESTRING (-49.7192418 -29.3223622, -49.719858 -29.3222936)",Rua Manoel Genuíno Santana,,,
49554680,residential,,False,False,136.92000000000002,"LINESTRING (-49.7192418 -29.3223622, -49.7190998 -29.3213731, -49.7190789 -29.3213015, -49.7190538 -29.3212485, -49.7190198 -29.3212059, -49.7189725 -29.3211752)",Rua Antônio Teixeira de Farias,,,
49554675,residential,,False,False,68.864,"LINESTRING (-49.719858 -29.3222936, -49.7197773 -29.3216783)",Rua Antônio José Scheffer,,,
279916606,residential,,False,False,60.225,"LINESTRING (-49.719858 -29.3222936, -49.7192418 -29.3223622)",Rua Manoel Genuíno Santana,,,
279916606,residential,,False,True,109.452,"LINESTRING (-49.719858 -29.3222936, -49.7209779 -29.3221691)",Rua Manoel Genuíno Santana,,,
49554675,residential,,False,True,173.95,"LINESTRING (-49.719858 -29.3222936, -49.7199536 -29.3230348, -49.7199586 -29.3230638, -49.7199679 -29.3230955, -49.7203026 -29.3237934)",Rua Antônio José Scheffer,,,
75733405,secondary,,False,False,6.571,"LINESTRING (-49.7224387 -29.3234555, -49.7224145 -29.3234003)",Rua Coronel João Fernandes,,40,
49554674,secondary,,False,False,88.88,"LINESTRING (-49.7224387 -29.3234555, -49.7221017 -29.3235522, -49.7220505 -29.3235621, -49.7215447 -29.323616)",Rua Guilherme Rodrigues da Silva,,40,
75733405,secondary,,False,True,107.452,"LINESTRING (-49.7224387 -29.3234555, -49.7225868 -29.3237885, -49.7226168 -29.3238612, -49.7226407 -29.3239359, -49.7227205 -29.3242232, -49.7227634 -29.3243775)",Rua Coronel João Fernandes,,40,
279916586,residential,,False,False,115.571,"LINESTRING (-49.7218696 -29.3220695, -49.7229215 -29.3225585)",Rua Getúlio Vargas,,,
279916606,residential,,False,False,87.156,"LINESTRING (-49.7218696 -29.3220695, -49.7209779 -29.3221691)",Rua Manoel Genuíno Santana,,,
279916611,tertiary,,False,False,42.951,"LINESTRING (-49.7218696 -29.3220695, -49.7217207 -29.3217057)",Rua Coronel João Fernandes,,,
279916611,tertiary,,False,True,157.125,"LINESTRING (-49.7218696 -29.3220695, -49.7224145 -29.3234003)",Rua Coronel João Fernandes,,,
49554675,residential,,False,True,83.236,"LINESTRING (-49.7196796 -29.3209346, -49.7197773 -29.3216783)",Rua Antônio José Scheffer,,,
279916556,secondary,,False,False,70.734,"LINESTRING (-49.7225823 -29.3231217, -49.7229215 -29.3225585)",Rua Mampituba,,40,
279916556,secondary,,False,True,34.991,"LINESTRING (-49.7225823 -29.3231217, -49.7224145 -29.3234003)",Rua Mampituba,,40,
