osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
284846183,,Rua Ulisses de Holanda Campelo,residential,False,True,110.447,"LINESTRING (-38.303019 -5.8106689, -38.3040174 -5.8106689)",
375884974,,Rua José Hamilton Costa,residential,False,False,52.251,"LINESTRING (-38.303019 -5.8106689, -38.3030202 -5.810199)",
375884974,,Rua José Hamilton Costa,residential,False,True,111.644,"LINESTRING (-38.303019 -5.8106689, -38.303052 -5.8116724)",
284846183,,Rua Ulisses de Holanda Campelo,residential,False,True,48.833,"LINESTRING (-38.2992917 -5.8106795, -38.2997329 -5.8106937)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,False,85.874,"LINESTRING (-38.3040481 -5.8089424, -38.3040367 -5.8097146)",
284893139,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,40.945,"LINESTRING (-38.3040481 -5.8089424, -38.3036781 -5.8089328)",
284893139,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,75.513,"LINESTRING (-38.3040481 -5.8089424, -38.3047304 -5.8089628)",
284832924,,Rua Delta Holanda,residential,False,True,77.316,"LINESTRING (-38.3040367 -5.8097146, -38.3047356 -5.8097114)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,False,106.135,"LINESTRING (-38.3040367 -5.8097146, -38.3040174 -5.8106689)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,True,85.874,"LINESTRING (-38.3040367 -5.8097146, -38.3040481 -5.8089424)",
284832924,,Rua Delta Holanda,residential,False,False,111.233,"LINESTRING (-38.3040367 -5.8097146, -38.3038561 -5.809714, -38.3030312 -5.8097112)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,False,35.241,"LINESTRING (-38.3039895 -5.8112928, -38.303985 -5.8116097)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,True,69.443,"LINESTRING (-38.3039895 -5.8112928, -38.3040174 -5.8106689)",
285017751,,,residential,False,True,82.572,"LINESTRING (-38.3039895 -5.8112928, -38.3047359 -5.8112991)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,True,35.241,"LINESTRING (-38.303985 -5.8116097, -38.3039895 -5.8112928)",
285017752,,Rua José de Holanda Moraes,residential,False,True,82.208,"LINESTRING (-38.303985 -5.8116097, -38.304728 -5.8116237)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,False,101.477,"LINESTRING (-38.303985 -5.8116097, -38.3039805 -5.8119017, -38.3039752 -5.8122499, -38.3039599 -5.8125218)",
285017752,,Rua José de Holanda Moraes,residential,False,False,59.135000000000005,"LINESTRING (-38.303985 -5.8116097, -38.3036084 -5.8115941, -38.3034508 -5.8115908)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,False,48.058,"LINESTRING (-38.303931 -5.8127376, -38.3037022 -5.813105)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,True,24.208,"LINESTRING (-38.303931 -5.8127376, -38.3039599 -5.8125218)",
284893144,,Rua Angelo Paz de Oliveira,residential,False,False,92.60999999999999,"LINESTRING (-38.303931 -5.8127376, -38.3045388 -5.8131098, -38.3045659 -5.8131168, -38.3045864 -5.8131165, -38.3046078 -5.8131101, -38.3046416 -5.81307)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,True,48.058,"LINESTRING (-38.3037022 -5.813105, -38.303931 -5.8127376)",
375884994,,Rua Francisco das Chagas Magalhães,residential,False,False,57.46,"LINESTRING (-38.3037022 -5.813105, -38.3034826 -5.8135733)",
547994762,,,residential,False,False,1.885,"LINESTRING (-38.3037022 -5.813105, -38.3036865 -5.8130984)",
547994764,,Rua José Maria Bessa,residential,False,False,139.882,"LINESTRING (-38.3037022 -5.813105, -38.3048238 -5.8136859)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,13.644,"LINESTRING (-38.3036781 -5.8089328, -38.3035548 -5.8089297)",
284893139,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,40.945,"LINESTRING (-38.3036781 -5.8089328, -38.3040481 -5.8089424)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,102.125,"LINESTRING (-38.3036781 -5.8089328, -38.303768 -5.8089015, -38.304094 -5.8088327, -38.3045779 -5.8087306)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,93.663,"LINESTRING (-38.3030083 -5.808916, -38.3021617 -5.8089273)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,60.475,"LINESTRING (-38.3030083 -5.808916, -38.3035548 -5.8089297)",
375884974,,Rua José Hamilton Costa,residential,False,False,70.92,"LINESTRING (-38.3030083 -5.808916, -38.3030278 -5.8082785)",
375884974,,Rua José Hamilton Costa,residential,False,True,88.459,"LINESTRING (-38.3030083 -5.808916, -38.3030312 -5.8097112)",
284893139,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,75.513,"LINESTRING (-38.3047304 -5.8089628, -38.3040481 -5.8089424)",
284893140,,Rua Cosme Roque de Macedo,residential,False,False,83.243,"LINESTRING (-38.3047304 -5.8089628, -38.3047356 -5.8097114)",
284893140,,Rua Cosme Roque de Macedo,residential,False,True,28.321,"LINESTRING (-38.3047304 -5.8089628, -38.3047428 -5.8087084)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,18.297,"LINESTRING (-38.3049067 -5.8086863, -38.3047428 -5.8087084)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,43.04,"LINESTRING (-38.3049067 -5.8086863, -38.3052761 -5.8085648)",
548007395,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,45.415,"LINESTRING (-38.3049067 -5.8086863, -38.3053169 -5.8087028)",
284832924,,Rua Delta Holanda,residential,False,False,77.316,"LINESTRING (-38.3047356 -5.8097114, -38.3040367 -5.8097146)",
284832924,,Rua Delta Holanda,residential,False,True,44.067,"LINESTRING (-38.3047356 -5.8097114, -38.3051339 -5.8097176)",
284893140,,Rua Cosme Roque de Macedo,residential,False,False,105.803,"LINESTRING (-38.3047356 -5.8097114, -38.3047325 -5.8106629)",
284893140,,Rua Cosme Roque de Macedo,residential,False,True,83.243,"LINESTRING (-38.3047356 -5.8097114, -38.3047304 -5.8089628)",
284846183,,Rua Ulisses de Holanda Campelo,residential,False,False,79.11,"LINESTRING (-38.3047325 -5.8106629, -38.3040174 -5.8106689)",
284893140,,Rua Cosme Roque de Macedo,residential,False,False,70.743,"LINESTRING (-38.3047325 -5.8106629, -38.3047359 -5.8112991)",
284893140,,Rua Cosme Roque de Macedo,residential,False,True,105.803,"LINESTRING (-38.3047325 -5.8106629, -38.3047356 -5.8097114)",
284846183,,Rua Ulisses de Holanda Campelo,residential,False,True,88.052,"LINESTRING (-38.3047325 -5.8106629, -38.3050145 -5.8106755, -38.305105 -5.8106869, -38.3052224 -5.8107082, -38.305331 -5.8107169, -38.3055248 -5.8107289)",
284893140,,Rua Cosme Roque de Macedo,residential,False,False,36.105,"LINESTRING (-38.3047359 -5.8112991, -38.304728 -5.8116237)",
284893140,,Rua Cosme Roque de Macedo,residential,False,True,70.743,"LINESTRING (-38.3047359 -5.8112991, -38.3047325 -5.8106629)",
285017751,,,residential,False,False,82.572,"LINESTRING (-38.3047359 -5.8112991, -38.3039895 -5.8112928)",
285017751,,,residential,False,True,87.714,"LINESTRING (-38.3047359 -5.8112991, -38.3055288 -5.8112975)",
284893140,,Rua Cosme Roque de Macedo,residential,False,True,36.105,"LINESTRING (-38.304728 -5.8116237, -38.3047359 -5.8112991)",
285017752,,Rua José de Holanda Moraes,residential,False,False,82.208,"LINESTRING (-38.304728 -5.8116237, -38.303985 -5.8116097)",
285017752,,Rua José de Holanda Moraes,residential,False,True,88.726,"LINESTRING (-38.304728 -5.8116237, -38.30553 -5.8116331)",
284893140,,Rua Cosme Roque de Macedo,residential,False,False,130.94,"LINESTRING (-38.304728 -5.8116237, -38.3047101 -5.8119657, -38.3047061 -5.8121152, -38.3046792 -5.8122899, -38.3046296 -5.8125288, -38.3045337 -5.8127759)",
284893142,,Travessa Francisco Raimundo,residential,False,False,24.02,"LINESTRING (-38.3045337 -5.8127759, -38.3047443 -5.8128285)",
284893140,,Rua Cosme Roque de Macedo,residential,False,True,130.94,"LINESTRING (-38.3045337 -5.8127759, -38.3046296 -5.8125288, -38.3046792 -5.8122899, -38.3047061 -5.8121152, -38.3047101 -5.8119657, -38.304728 -5.8116237)",
284893142,,Travessa Francisco Raimundo,residential,False,True,69.593,"LINESTRING (-38.3045337 -5.8127759, -38.3043856 -5.8127197, -38.3042144 -5.8126262, -38.3039599 -5.8125218)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,False,24.208,"LINESTRING (-38.3039599 -5.8125218, -38.303931 -5.8127376)",
284846185,,Rua Francisco das Chagas Magalhães,residential,False,True,101.47699999999999,"LINESTRING (-38.3039599 -5.8125218, -38.3039752 -5.8122499, -38.3039805 -5.8119017, -38.303985 -5.8116097)",
284893142,,Travessa Francisco Raimundo,residential,False,False,69.593,"LINESTRING (-38.3039599 -5.8125218, -38.3042144 -5.8126262, -38.3043856 -5.8127197, -38.3045337 -5.8127759)",
284893142,,Travessa Francisco Raimundo,residential,False,True,45.179,"LINESTRING (-38.305142 -5.8129209, -38.3047443 -5.8128285)",
285017748,,Rua Gervásio de Holanda Guerra,residential,True,False,84.75999999999999,"LINESTRING (-38.305142 -5.8129209, -38.3053415 -5.8123736, -38.3054117 -5.8122076)",
284846183,,Rua Ulisses de Holanda Campelo,residential,False,False,10.996,"LINESTRING (-38.305622 -5.8107496, -38.3055248 -5.8107289)",
285017747,,Rua Gervásio de Holanda Guerra,residential,True,False,61.024,"LINESTRING (-38.305622 -5.8107496, -38.3056211 -5.8112984)",
284846183,,Rua Ulisses de Holanda Campelo,residential,False,True,114.041,"LINESTRING (-38.305622 -5.8107496, -38.3057367 -5.8107656, -38.305848 -5.8107636, -38.3060425 -5.8107557, -38.3066204 -5.810776, -38.3066512 -5.8107775)",
285017747,,Rua Gervásio de Holanda Guerra,residential,True,False,117.07300000000001,"LINESTRING (-38.3056562 -5.81241, -38.3056301 -5.812444, -38.3055858 -5.8125014, -38.3053525 -5.8127803, -38.305266 -5.8128817, -38.3052117 -5.8129557, -38.3050413 -5.8132622)",
285056501,,Rua Liberato Leite da Silva,residential,False,True,51.824,"LINESTRING (-38.3056562 -5.81241, -38.3058111 -5.8124514, -38.305897 -5.8124674, -38.3061165 -5.8124901)",
375884995,,Rua Gervásio de Holanda Guerra,residential,False,False,63.533,"LINESTRING (-38.3048238 -5.8136859, -38.3045512 -5.8141888)",
547994764,,Rua José Maria Bessa,residential,False,False,46.613,"LINESTRING (-38.3048238 -5.8136859, -38.3051951 -5.8138841)",
547994764,,Rua José Maria Bessa,residential,False,True,139.882,"LINESTRING (-38.3048238 -5.8136859, -38.3037022 -5.813105)",
789778939,,Rua Gervásio de Holanda Guerra,residential,False,True,42.136,"LINESTRING (-38.3048238 -5.8136859, -38.3049944 -5.8133471)",
285017749,,Rua João Tavares,residential,False,True,18.918,"LINESTRING (-38.3054879 -5.8087009, -38.3053169 -5.8087028)",
285017747,,Rua Gervásio de Holanda Guerra,residential,True,False,120.311,"LINESTRING (-38.3054879 -5.8087009, -38.3055523 -5.8087182, -38.3055843 -5.8087454, -38.3056066 -5.808782, -38.3056173 -5.8088277, -38.3056242 -5.8097117)",
284832924,,Rua Delta Holanda,residential,False,False,45.465,"LINESTRING (-38.3055448 -5.8097092, -38.3051339 -5.8097176)",
284832924,,Rua Delta Holanda,residential,False,True,8.788,"LINESTRING (-38.3055448 -5.8097092, -38.3056242 -5.8097117)",
285017748,,Rua Gervásio de Holanda Guerra,residential,True,False,114.49099999999999,"LINESTRING (-38.3055448 -5.8097092, -38.3055396 -5.8091999, -38.3055593 -5.8088317, -38.305552 -5.808796, -38.3055382 -5.8087676, -38.3055164 -5.8087336, -38.3054879 -5.8087009)",
284846183,,Rua Ulisses de Holanda Campelo,residential,False,True,10.996,"LINESTRING (-38.3055248 -5.8107289, -38.305622 -5.8107496)",
285017748,,Rua Gervásio de Holanda Guerra,residential,True,False,67.034,"LINESTRING (-38.3055248 -5.8107289, -38.3055325 -5.8101261)",
284846183,,Rua Ulisses de Holanda Campelo,residential,False,False,88.052,"LINESTRING (-38.3055248 -5.8107289, -38.305331 -5.8107169, -38.3052224 -5.8107082, -38.305105 -5.8106869, -38.3050145 -5.8106755, -38.3047325 -5.8106629)",
285017748,,Rua Gervásio de Holanda Guerra,residential,True,False,37.317,"LINESTRING (-38.30553 -5.8116331, -38.3055288 -5.8112975)",
285017752,,Rua José de Holanda Moraes,residential,False,False,88.726,"LINESTRING (-38.30553 -5.8116331, -38.304728 -5.8116237)",
285017752,,Rua José de Holanda Moraes,residential,False,True,10.134,"LINESTRING (-38.30553 -5.8116331, -38.3056216 -5.8116339)",
285017749,,Rua João Tavares,residential,False,False,86.895,"LINESTRING (-38.3050883 -5.807806, -38.3052761 -5.8085648)",
285017750,,Rua Casimiro Costa Morais,residential,False,False,78.53,"LINESTRING (-38.3050883 -5.807806, -38.3043919 -5.807943)",
285017749,,Rua João Tavares,residential,False,False,18.918,"LINESTRING (-38.3053169 -5.8087028, -38.3054879 -5.8087009)",
285017749,,Rua João Tavares,residential,False,True,15.995,"LINESTRING (-38.3053169 -5.8087028, -38.3052761 -5.8085648)",
548007395,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,45.415,"LINESTRING (-38.3053169 -5.8087028, -38.3049067 -5.8086863)",
285017750,,Rua Casimiro Costa Morais,residential,False,True,59.618,"LINESTRING (-38.3030278 -5.8082785, -38.3035498 -5.8081452)",
375884974,,Rua José Hamilton Costa,residential,False,False,27.084,"LINESTRING (-38.3030278 -5.8082785, -38.303 -5.8080365)",
375884974,,Rua José Hamilton Costa,residential,False,True,70.92,"LINESTRING (-38.3030278 -5.8082785, -38.3030083 -5.808916)",
375884974,,Rua José Hamilton Costa,residential,False,False,12.694,"LINESTRING (-38.303 -5.8080365, -38.3029962 -5.8079224)",
375884974,,Rua José Hamilton Costa,residential,False,True,27.084,"LINESTRING (-38.303 -5.8080365, -38.3030278 -5.8082785)",
499309658,,Rua Antônio Tavares Magalhães,residential,False,False,96.89,"LINESTRING (-38.303 -5.8080365, -38.3021738 -5.8083257)",
285017748,,Rua Gervásio de Holanda Guerra,residential,True,False,63.227,"LINESTRING (-38.3055288 -5.8112975, -38.3055248 -5.8107289)",
285017751,,,residential,False,False,87.714,"LINESTRING (-38.3055288 -5.8112975, -38.3047359 -5.8112991)",
285017751,,,residential,False,True,10.211,"LINESTRING (-38.3055288 -5.8112975, -38.3056211 -5.8112984)",
285017753,,Rua José Maria Bessa,residential,False,False,61.152,"LINESTRING (-38.3002229 -5.8127225, -38.3007612 -5.8128476)",
285017748,,Rua Gervásio de Holanda Guerra,residential,True,False,4.183,"LINESTRING (-38.3050211 -5.8132941, -38.3050324 -5.8132582)",
789778939,,Rua Gervásio de Holanda Guerra,residential,False,False,6.592,"LINESTRING (-38.3050211 -5.8132941, -38.3049944 -5.8133471)",
285020299,,Travessa Padre Jerônimo,residential,False,True,29.158,"LINESTRING (-38.3046416 -5.81307, -38.3047443 -5.8128285)",
789772385,,Rua Angelo Paz de Oliveira,residential,False,False,48.03,"LINESTRING (-38.3046416 -5.81307, -38.3050324 -5.8132582)",
284893144,,Rua Angelo Paz de Oliveira,residential,False,True,92.61,"LINESTRING (-38.3046416 -5.81307, -38.3046078 -5.8131101, -38.3045864 -5.8131165, -38.3045659 -5.8131168, -38.3045388 -5.8131098, -38.303931 -5.8127376)",
284893142,,Travessa Francisco Raimundo,residential,False,False,45.179,"LINESTRING (-38.3047443 -5.8128285, -38.305142 -5.8129209)",
284893142,,Travessa Francisco Raimundo,residential,False,True,24.02,"LINESTRING (-38.3047443 -5.8128285, -38.3045337 -5.8127759)",
285020299,,Travessa Padre Jerônimo,residential,False,False,29.158,"LINESTRING (-38.3047443 -5.8128285, -38.3046416 -5.81307)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,18.408,"LINESTRING (-38.3045779 -5.8087306, -38.3047428 -5.8087084)",
293037880,,Rua Francisco das Chagas Queiroz Campelo,residential,False,False,89.962,"LINESTRING (-38.3045779 -5.8087306, -38.3043919 -5.807943)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,102.125,"LINESTRING (-38.3045779 -5.8087306, -38.304094 -5.8088327, -38.303768 -5.8089015, -38.3036781 -5.8089328)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,43.04,"LINESTRING (-38.3052761 -5.8085648, -38.3049067 -5.8086863)",
285017749,,Rua João Tavares,residential,False,False,15.995,"LINESTRING (-38.3052761 -5.8085648, -38.3053169 -5.8087028)",
285017749,,Rua João Tavares,residential,False,True,86.895,"LINESTRING (-38.3052761 -5.8085648, -38.3050883 -5.807806)",
284832924,,Rua Delta Holanda,residential,False,False,8.788,"LINESTRING (-38.3056242 -5.8097117, -38.3055448 -5.8097092)",
285017747,,Rua Gervásio de Holanda Guerra,residential,True,False,46.224,"LINESTRING (-38.3056242 -5.8097117, -38.3056236 -5.8101274)",
284832924,,Rua Delta Holanda,residential,False,True,173.39600000000002,"LINESTRING (-38.3056242 -5.8097117, -38.3067258 -5.8097187, -38.3070699 -5.8097193, -38.3071901 -5.8097383)",
285116681,,Rua Antônio Valdenir Costa Barbosa,residential,False,False,22.462,"LINESTRING (-38.2997128 -5.8090204, -38.2997309 -5.8092216)",
285116681,,Rua Antônio Valdenir Costa Barbosa,residential,False,True,24.008,"LINESTRING (-38.2997128 -5.8090204, -38.2997277 -5.808805)",
375884977,,Rua Manoel Costa Moraes,residential,False,False,99.376,"LINESTRING (-38.2997128 -5.8090204, -38.2988146 -5.8090349)",
285116681,,Rua Antônio Valdenir Costa Barbosa,residential,False,True,22.462,"LINESTRING (-38.2997309 -5.8092216, -38.2997128 -5.8090204)",
375884978,,Rua Antônio Valdenir Costa Barbosa,residential,False,False,40.238,"LINESTRING (-38.2997309 -5.8092216, -38.2997199 -5.8095833)",
547994767,,Rua Elizeu Holanda Campelo,residential,False,False,148.592,"LINESTRING (-38.2997309 -5.8092216, -38.2997943 -5.8092646, -38.2998841 -5.8093447, -38.3000001 -5.8094868, -38.3002187 -5.8097029, -38.3002623 -5.8097423, -38.3002791 -5.8097723, -38.3002905 -5.8098377, -38.3002912 -5.8099811, -38.3002952 -5.8103287)",
375884982,,Rua Higino Lopes,residential,False,True,65.737,"LINESTRING (-38.3002952 -5.8103287, -38.3008894 -5.8103223)",
547994767,,Rua Elizeu Holanda Campelo,residential,False,False,40.392,"LINESTRING (-38.3002952 -5.8103287, -38.3003113 -5.8106916)",
547994767,,Rua Elizeu Holanda Campelo,residential,False,True,148.592,"LINESTRING (-38.3002952 -5.8103287, -38.3002912 -5.8099811, -38.3002905 -5.8098377, -38.3002791 -5.8097723, -38.3002623 -5.8097423, -38.3002187 -5.8097029, -38.3000001 -5.8094868, -38.2998841 -5.8093447, -38.2997943 -5.8092646, -38.2997309 -5.8092216)",
284832924,,Rua Delta Holanda,residential,False,False,109.224,"LINESTRING (-38.2997277 -5.808805, -38.2989362 -5.8082178)",
284832924,,Rua Delta Holanda,residential,False,True,37.075,"LINESTRING (-38.2997277 -5.808805, -38.3000049 -5.8089924)",
285116681,,Rua Antônio Valdenir Costa Barbosa,residential,False,False,24.008,"LINESTRING (-38.2997277 -5.808805, -38.2997128 -5.8090204)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,101.879,"LINESTRING (-38.3021617 -5.8089273, -38.3012408 -5.8089177)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,93.663,"LINESTRING (-38.3021617 -5.8089273, -38.3030083 -5.808916)",
375884975,,Rua João Batista de Almeida,residential,False,False,86.698,"LINESTRING (-38.3021617 -5.8089273, -38.3021791 -5.8097068)",
375884975,,Rua João Batista de Almeida,residential,False,True,66.908,"LINESTRING (-38.3021617 -5.8089273, -38.3021738 -5.8083257)",
285017750,,Rua Casimiro Costa Morais,residential,False,True,78.53,"LINESTRING (-38.3043919 -5.807943, -38.3050883 -5.807806)",
293037880,,Rua Francisco das Chagas Queiroz Campelo,residential,False,True,89.962,"LINESTRING (-38.3043919 -5.807943, -38.3045779 -5.8087306)",
285017750,,Rua Casimiro Costa Morais,residential,False,False,95.83500000000001,"LINESTRING (-38.3043919 -5.807943, -38.3038439 -5.8080711, -38.3035498 -5.8081452)",
285017750,,Rua Casimiro Costa Morais,residential,False,False,59.618,"LINESTRING (-38.3035498 -5.8081452, -38.3030278 -5.8082785)",
285017750,,Rua Casimiro Costa Morais,residential,False,True,95.83500000000001,"LINESTRING (-38.3035498 -5.8081452, -38.3038439 -5.8080711, -38.3043919 -5.807943)",
293037881,,Rua Raimundo Brilhante de Oliveira,residential,False,False,87.282,"LINESTRING (-38.3035498 -5.8081452, -38.3035409 -5.8086677, -38.3035548 -5.8089297)",
284832924,,Rua Delta Holanda,residential,False,False,94.264,"LINESTRING (-38.3030312 -5.8097112, -38.3021791 -5.8097068)",
375884974,,Rua José Hamilton Costa,residential,False,False,88.459,"LINESTRING (-38.3030312 -5.8097112, -38.3030083 -5.808916)",
375884974,,Rua José Hamilton Costa,residential,False,True,54.255,"LINESTRING (-38.3030312 -5.8097112, -38.3030202 -5.810199)",
284832924,,Rua Delta Holanda,residential,False,True,111.233,"LINESTRING (-38.3030312 -5.8097112, -38.3038561 -5.809714, -38.3040367 -5.8097146)",
375884975,,Rua João Batista de Almeida,residential,False,False,66.908,"LINESTRING (-38.3021738 -5.8083257, -38.3021617 -5.8089273)",
499309658,,Rua Antônio Tavares Magalhães,residential,False,True,96.89,"LINESTRING (-38.3021738 -5.8083257, -38.303 -5.8080365)",
"[499309658, 499309666]",,Rua Antônio Tavares Magalhães,residential,False,False,135.64,"LINESTRING (-38.3021738 -5.8083257, -38.3014324 -5.8085878, -38.3013318 -5.8086235, -38.3013064 -5.8086355, -38.3012765 -5.8086569, -38.3012628 -5.8086759, -38.3012408 -5.8089177)",
284832924,,Rua Delta Holanda,residential,False,True,94.264,"LINESTRING (-38.3021791 -5.8097068, -38.3030312 -5.8097112)",
375884975,,Rua João Batista de Almeida,residential,False,False,50.415,"LINESTRING (-38.3021791 -5.8097068, -38.3021882 -5.8101601)",
375884975,,Rua João Batista de Almeida,residential,False,True,86.698,"LINESTRING (-38.3021791 -5.8097068, -38.3021617 -5.8089273)",
284832924,,Rua Delta Holanda,residential,False,False,142.17000000000002,"LINESTRING (-38.3021791 -5.8097068, -38.3017863 -5.809714, -38.3017676 -5.8097143, -38.301503 -5.8097191, -38.3011496 -5.8097256, -38.3010089 -5.8097073, -38.3009017 -5.8096699)",
375884980,,Rua André Rodrigues Campelo,residential,False,False,72.556,"LINESTRING (-38.3009017 -5.8096699, -38.3008894 -5.8103223)",
284832924,,Rua Delta Holanda,residential,False,False,124.603,"LINESTRING (-38.3009017 -5.8096699, -38.3001756 -5.8091086, -38.3000049 -5.8089924)",
284832924,,Rua Delta Holanda,residential,False,True,142.17,"LINESTRING (-38.3009017 -5.8096699, -38.3010089 -5.8097073, -38.3011496 -5.8097256, -38.301503 -5.8097191, -38.3017676 -5.8097143, -38.3017863 -5.809714, -38.3021791 -5.8097068)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,False,16.711,"LINESTRING (-38.300145 -5.8089362, -38.3000049 -5.8089924)",
284893137,,Rua Capitão Manoel Rufino de Negreiros,residential,False,True,121.239,"LINESTRING (-38.300145 -5.8089362, -38.3012408 -5.8089177)",
"[375884976, 547994765]",,"['Rua Erasmo Porto', 'Travessa Delta Holanda']",residential,False,False,187.712,"LINESTRING (-38.300145 -5.8089362, -38.3001426 -5.8085185, -38.3001228 -5.8084754, -38.3000819 -5.8084341, -38.3000246 -5.8083994, -38.2999431 -5.808378, -38.2989362 -5.8082178)",
284832924,,Rua Delta Holanda,residential,False,True,109.224,"LINESTRING (-38.2989362 -5.8082178, -38.2997277 -5.808805)",
