osmid,oneway,name,highway,reversed,length,geometry
491671711,True,Rua Presidente Kenedy,residential,False,13.134,"LINESTRING (-54.0742303 -1.9981664, -54.0743483 -1.9981597)"
491671712,True,Avenida Major Francisco Mariano,residential,False,118.855,"LINESTRING (-54.0742303 -1.9981664, -54.0743154 -1.9971009)"
31483346,False,Rua Presidente Kenedy,residential,False,88.933,"LINESTRING (-54.0715152 -1.9979681, -54.0723132 -1.9980284)"
31483346,False,Rua Presidente Kenedy,residential,True,163.262,"LINESTRING (-54.0715152 -1.9979681, -54.0700507 -1.9978515)"
397904950,False,Travessa Doutor Carlos Arnório Franco,residential,False,208.419,"LINESTRING (-54.0715152 -1.9979681, -54.0713684 -1.9998367)"
397904950,False,Travessa Doutor Carlos Arnório Franco,residential,True,111.165,"LINESTRING (-54.0715152 -1.9979681, -54.0715863 -1.9969709)"
285237097,False,Avenida Desembargador Ignácio Guilhon,residential,False,230.098,"LINESTRING (-54.0743154 -1.9971009, -54.0722474 -1.9969977)"
285237097,False,Avenida Desembargador Ignácio Guilhon,residential,True,10.596,"LINESTRING (-54.0743154 -1.9971009, -54.0744106 -1.9971063)"
285237097,False,Avenida Desembargador Ignácio Guilhon,residential,False,10.596,"LINESTRING (-54.0744106 -1.9971063, -54.0743154 -1.9971009)"
285237097,False,Avenida Desembargador Ignácio Guilhon,residential,True,91.77,"LINESTRING (-54.0744106 -1.9971063, -54.0752341 -1.9971679)"
285237098,True,Avenida Major Francisco Mariano,residential,False,117.337,"LINESTRING (-54.0744106 -1.9971063, -54.0743483 -1.9981597)"
491671710,True,Rua Presidente Kenedy,residential,False,12.817,"LINESTRING (-54.0743382 -1.9982294, -54.0742229 -1.9982266)"
285237098,True,Avenida Major Francisco Mariano,residential,False,199.064,"LINESTRING (-54.0743382 -1.9982294, -54.0742551 -1.9992306, -54.0742068 -2.0000147)"
285239344,False,Rua Doutor José Malcher,residential,False,9.772,"LINESTRING (-54.0741049 -2.0014193, -54.074019 -2.0014381)"
285239344,False,Rua Doutor José Malcher,residential,True,19.574,"LINESTRING (-54.0741049 -2.0014193, -54.0742792 -2.0013939)"
397904950,False,Travessa Doutor Carlos Arnório Franco,residential,False,111.238,"LINESTRING (-54.0713684 -1.9998367, -54.0713288 -2.0008363)"
397904950,False,Travessa Doutor Carlos Arnório Franco,residential,True,208.419,"LINESTRING (-54.0713684 -1.9998367, -54.0715152 -1.9979681)"
615602342,False,Rua Sete de Setembro,residential,False,153.343,"LINESTRING (-54.0713684 -1.9998367, -54.069989 -1.9998002)"
615602342,False,Rua Sete de Setembro,residential,True,119.451,"LINESTRING (-54.0713684 -1.9998367, -54.0724406 -1.9999128)"
397904952,False,Travessa Padre José de Anchieta,residential,True,76.897,"LINESTRING (-54.069989 -1.9998002, -54.0699971 -1.9991087)"
615602342,False,Rua Sete de Setembro,residential,True,153.343,"LINESTRING (-54.069989 -1.9998002, -54.0713684 -1.9998367)"
615602342,False,Rua Sete de Setembro,residential,False,97.297,"LINESTRING (-54.069989 -1.9998002, -54.0698683 -1.999815, -54.0697624 -1.9998619, -54.0695921 -1.9999772, -54.0692675 -2.0002627)"
31483346,False,Rua Presidente Kenedy,residential,False,163.262,"LINESTRING (-54.0700507 -1.9978515, -54.0715152 -1.9979681)"
31483346,False,Rua Presidente Kenedy,residential,True,151.246,"LINESTRING (-54.0700507 -1.9978515, -54.068697 -1.9977107)"
397904952,False,Travessa Padre José de Anchieta,residential,False,89.784,"LINESTRING (-54.0700507 -1.9978515, -54.0700185 -1.9986583)"
