osmid,name,highway,oneway,reversed,length,geometry,ref
483475476,Rua Antônio Ferreira Braga,residential,False,False,62.703,"LINESTRING (-39.6220972 -4.530589, -39.6224945 -4.5309904)",
605395203,Rua 25 de Março,residential,False,True,49.839,"LINESTRING (-39.6220972 -4.530589, -39.6224083 -4.5302654)",
483475476,Rua Antônio Ferreira Braga,residential,False,True,105.33,"LINESTRING (-39.6220972 -4.530589, -39.6217482 -4.5302383, -39.6214203 -4.5299243)",
"[605395203, 483492542]","['Rua 25 de Março', 'Rua Menino Jesus']",residential,False,"[False, True]",95.015,"LINESTRING (-39.6220972 -4.530589, -39.6218786 -4.5308082, -39.6218678 -4.530859, -39.6218678 -4.5309071, -39.6218893 -4.5309513, -39.6220397 -4.5313181)",
605395203,Rua 25 de Março,residential,False,False,55.247,"LINESTRING (-39.6227436 -4.5298978, -39.6224083 -4.5302654)",
605395203,Rua 25 de Março,residential,False,True,35.523,"LINESTRING (-39.6227436 -4.5298978, -39.6229586 -4.5296609)",
479172819,Travessa Lisboa,residential,False,False,34.294,"LINESTRING (-39.6227436 -4.5298978, -39.6226394 -4.5297983, -39.6225176 -4.5296872)",
792093871,Travessa Lisboa,residential,False,False,8.23,"LINESTRING (-39.6220486 -4.5293155, -39.6219926 -4.5292669)",
792093871,Travessa Lisboa,residential,False,True,33.425,"LINESTRING (-39.6220486 -4.5293155, -39.6222709 -4.5295186)",
606148459,Rua Pedro Xavier Macambira,residential,True,False,30.929000000000002,"LINESTRING (-39.6220486 -4.5293155, -39.6219454 -4.5294218, -39.6218566 -4.5295173)",
792073292,Rua Antônio Alves Guerra,residential,False,False,31.925,"LINESTRING (-39.6217061 -4.5296361, -39.6216645 -4.529352)",
483475494,Rua Antônio Alves Guerra,residential,False,True,61.245000000000005,"LINESTRING (-39.6217061 -4.5296361, -39.6218123 -4.52973, -39.6219687 -4.5298661, -39.6221226 -4.529998)",
"[606148460, 605408773]",Rua Pedro Xavier Macambira,residential,False,True,45.113,"LINESTRING (-39.6217061 -4.5296361, -39.6216304 -4.529708, -39.6215468 -4.5297996, -39.6214849 -4.5298534, -39.6214203 -4.5299243)",
792098008,Rua Pedro Xavier Macambira,residential,False,False,13.649999999999999,"LINESTRING (-39.6217061 -4.5296361, -39.6217527 -4.5295917, -39.6217927 -4.5295489)",
483475476,Rua Antônio Ferreira Braga,residential,False,True,99.313,"LINESTRING (-39.6230936 -4.5316545, -39.6224945 -4.5309904)",
"[483492542, 792080455]",Rua Menino Jesus,residential,False,False,166.38,"LINESTRING (-39.6230936 -4.5316545, -39.6229354 -4.5317588, -39.6228656 -4.5318189, -39.6228066 -4.5319031, -39.6227744 -4.5319633, -39.6227476 -4.531986, -39.6227033 -4.5319874, -39.6226175 -4.5319566, -39.622525 -4.5318978, -39.6223976 -4.5318029, -39.622301 -4.5317013, -39.6222434 -4.5316391, -39.6221857 -4.5315769, -39.6220397 -4.5313181)",
792080455,,residential,False,True,78.091,"LINESTRING (-39.6230936 -4.5316545, -39.6231781 -4.5316104, -39.6232894 -4.5315689, -39.6233806 -4.5314927, -39.6234195 -4.5314479, -39.6234584 -4.5314031, -39.6235214 -4.5313055, -39.6236014 -4.5311959)",
605388988,,residential,True,False,86.782,"LINESTRING (-39.6252488 -4.5284659, -39.6251012 -4.5284927, -39.6249135 -4.5285314, -39.6247351 -4.5285689, -39.6244939 -4.5286626)",
483475480,Rua Três,residential,False,True,14.887,"LINESTRING (-39.6253252 -4.5277774, -39.625411 -4.5278804)",
483475480,Rua Três,residential,False,False,14.887,"LINESTRING (-39.625411 -4.5278804, -39.6253252 -4.5277774)",
483475482,Rua Seis,residential,True,False,78.294,"LINESTRING (-39.62443 -4.528617, -39.6249969 -4.528197)",
483475483,Rua Vinte e Cinco de Março,residential,False,True,8.711,"LINESTRING (-39.62443 -4.528617, -39.6244939 -4.5286626)",
483475483,Rua Vinte e Cinco de Março,residential,False,False,125.617,"LINESTRING (-39.62443 -4.528617, -39.6243328 -4.5285782, -39.6242624 -4.5285468, -39.6242 -4.5285368, -39.6241457 -4.5285428, -39.6240961 -4.5285629, -39.6240056 -4.5286224, -39.6237467 -4.528859, -39.6237097 -4.5289038, -39.6236488 -4.5289659, -39.6235423 -4.5291044)",
483475483,Rua Vinte e Cinco de Março,residential,False,True,125.61699999999999,"LINESTRING (-39.6235423 -4.5291044, -39.6236488 -4.5289659, -39.6237097 -4.5289038, -39.6237467 -4.528859, -39.6240056 -4.5286224, -39.6240961 -4.5285629, -39.6241457 -4.5285428, -39.6242 -4.5285368, -39.6242624 -4.5285468, -39.6243328 -4.5285782, -39.62443 -4.528617)",
605395203,Rua 25 de Março,residential,False,False,89.663,"LINESTRING (-39.6235423 -4.5291044, -39.6233961 -4.5292233, -39.6232041 -4.529399, -39.6229586 -4.5296609)",
605395203,Rua 25 de Março,residential,False,True,49.356,"LINESTRING (-39.6235423 -4.5291044, -39.6236835 -4.529031, -39.6238051 -4.5289613, -39.6239338 -4.5288931)",
483475474,Estrada para Itatira,secondary,False,False,7.998,"LINESTRING (-39.6245527 -4.5300064, -39.6245547 -4.5299345)",CE-168
483475474,Estrada para Itatira,secondary,False,True,89.681,"LINESTRING (-39.6245527 -4.5300064, -39.6247056 -4.5302066, -39.6247888 -4.5303216, -39.6249068 -4.5305542, -39.624947 -4.5307013)",CE-168
483475490,Avenida Antônio Sabino Guerra,residential,False,True,76.026,"LINESTRING (-39.6245527 -4.5300064, -39.624711 -4.5300916, -39.6251723 -4.5302988)",
792068974,Avenida Antônio Sabino Guerra,tertiary,True,False,49.593,"LINESTRING (-39.6245527 -4.5300064, -39.6244884 -4.5299753, -39.6243019 -4.5299125, -39.6241289 -4.5298664)",
605395203,Rua 25 de Março,residential,False,False,35.523,"LINESTRING (-39.6229586 -4.5296609, -39.6227436 -4.5298978)",
605395203,Rua 25 de Março,residential,False,True,89.66299999999998,"LINESTRING (-39.6229586 -4.5296609, -39.6232041 -4.529399, -39.6233961 -4.5292233, -39.6235423 -4.5291044)",
792068973,Avenida Antônio Sabino Guerra,tertiary,True,False,64.625,"LINESTRING (-39.6229586 -4.5296609, -39.6231223 -4.5296418, -39.6235381 -4.5296863)",
"[792068976, 792068972]",Rua Padre José Laurindo,tertiary,False,"[False, True]",102.774,"LINESTRING (-39.6229586 -4.5296609, -39.6228885 -4.5295879, -39.6225854 -4.5292979, -39.6222964 -4.5290141)",
792068978,Rua Padre José Laurindo,residential,False,False,54.9,"LINESTRING (-39.6229586 -4.5296609, -39.6231294 -4.5298248, -39.6233193 -4.5299992)",
483476666,,residential,False,False,11.545,"LINESTRING (-39.6241412 -4.5297633, -39.6241289 -4.5298664)",
792068973,Avenida Antônio Sabino Guerra,tertiary,True,False,49.658,"LINESTRING (-39.6241412 -4.5297633, -39.6243234 -4.5298309, -39.6245547 -4.5299345)",
483475474,Estrada para Itatira,secondary,False,True,7.998,"LINESTRING (-39.6245547 -4.5299345, -39.6245527 -4.5300064)",CE-168
