osmid,name,highway,oneway,reversed,length,geometry,bridge
380184000,Rua Ines Carmelita de Araujo,unclassified,False,True,43.315,"LINESTRING (-36.2917033 -8.3147956, -36.291345 -8.314957)",
887439272,Rua Ines Carmelita de Araujo,tertiary,False,False,117.2,"LINESTRING (-36.2917033 -8.3147956, -36.2926673 -8.3143472)",
1080408004,Rua Pedro Beltrão,tertiary,False,True,55.713,"LINESTRING (-36.2917033 -8.3147956, -36.2916424 -8.315293)",
380184058,Rua Pedro de Goes,secondary,False,False,75.49,"LINESTRING (-36.2916279 -8.3167313, -36.290949 -8.3166331)",
955442573,Rua Moacir de Carvalho Campos,residential,False,True,38.45,"LINESTRING (-36.2916279 -8.3167313, -36.2919751 -8.3167706)",
486723407,Rua Pedro Beltrão,secondary,False,True,18.305,"LINESTRING (-36.2916279 -8.3167313, -36.2916424 -8.3168642, -36.2916407 -8.3168951)",
1080408004,Rua Pedro Beltrão,tertiary,False,False,97.618,"LINESTRING (-36.2916279 -8.3167313, -36.2915497 -8.3166803, -36.2915002 -8.3166135, -36.2914915 -8.316526, -36.2915662 -8.315916)",
379782955,Rua Major João Gomes,secondary,False,True,53.135000000000005,"LINESTRING (-36.2915919 -8.3188115, -36.2914549 -8.319087, -36.2913627 -8.3192314)",
380184069,Rua Julio Cesar,residential,False,True,61.518,"LINESTRING (-36.2915919 -8.3188115, -36.2917171 -8.3188326, -36.2921431 -8.3189043)",
"[486723409, 995541690, 486723407]","['Rua Major João Gomes', 'Travessa Luis Maciel', 'Rua Pedro Beltrão']",secondary,False,False,213.80100000000002,"LINESTRING (-36.2915919 -8.3188115, -36.2916255 -8.3186962, -36.2916499 -8.3184743, -36.2916561 -8.3173116, -36.2916499 -8.3170513, -36.2916454 -8.3169749, -36.2916407 -8.3168951)",yes
379782955,Rua Major João Gomes,secondary,False,True,7.648,"LINESTRING (-36.2913627 -8.3192314, -36.2912954 -8.3192486)",
380184021,Rua João Gregório,residential,True,False,80.054,"LINESTRING (-36.2913627 -8.3192314, -36.2920727 -8.3193888)",
