osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
490763861,MA-012,Avenida Kennedy,secondary,False,False,73.729,"LINESTRING (-44.9430183 -4.7506684, -44.9433987 -4.7512124)",
490763861,MA-012,Avenida Kennedy,secondary,False,True,68.404,"LINESTRING (-44.9430183 -4.7506684, -44.9426847 -4.7501508)",
549743200,,Avenida Israel Gonçalves,residential,False,False,82.073,"LINESTRING (-44.9430183 -4.7506684, -44.9423922 -4.7510627)",
490763860,MA-012,Rua Manoel Máximo,secondary,False,True,99.756,"LINESTRING (-44.9458905 -4.7530902, -44.9450617 -4.75274)",
549743195,,Rua Manoel Máximo,tertiary,False,False,82.728,"LINESTRING (-44.9458905 -4.7530902, -44.9465992 -4.7533241)",
414444094,MA-012,Avenida Governador José Sarney,secondary,False,False,175.28,"LINESTRING (-44.9458905 -4.7530902, -44.9457671 -4.753952, -44.945704 -4.7544026, -44.9456424 -4.7546458)",
414444108,,Rua Treze de Maio,residential,False,False,79.02,"LINESTRING (-44.9437755 -4.7537711, -44.943374 -4.7531838)",
414444108,,Rua Treze de Maio,residential,False,True,32.896,"LINESTRING (-44.9437755 -4.7537711, -44.943931 -4.753939, -44.943984 -4.7539808)",
414444108,,Rua Treze de Maio,residential,False,False,82.164,"LINESTRING (-44.9468771 -4.7553155, -44.9467463 -4.7550921, -44.9465969 -4.7549711, -44.9463225 -4.7548794)",
414444108,,Rua Treze de Maio,residential,False,False,115.751,"LINESTRING (-44.9456424 -4.7546458, -44.9446675 -4.754272)",
414444108,,Rua Treze de Maio,residential,False,True,79.714,"LINESTRING (-44.9456424 -4.7546458, -44.9463225 -4.7548794)",
414444094,MA-012,Avenida Governador José Sarney,secondary,False,True,175.28,"LINESTRING (-44.9456424 -4.7546458, -44.945704 -4.7544026, -44.9457671 -4.753952, -44.9458905 -4.7530902)",
414444108,,Rua Treze de Maio,residential,False,False,32.896,"LINESTRING (-44.943984 -4.7539808, -44.943931 -4.753939, -44.9437755 -4.7537711)",
414444108,,Rua Treze de Maio,residential,False,True,82.37100000000001,"LINESTRING (-44.943984 -4.7539808, -44.9443008 -4.7541158, -44.9446675 -4.754272)",
414444109,,Travessa São Sebastião,residential,False,True,176.599,"LINESTRING (-44.943984 -4.7539808, -44.9441657 -4.7536408, -44.9447331 -4.752579)",
414444117,,Rua Senador Vitorino Freire,residential,False,True,49.949,"LINESTRING (-44.9429491 -4.7526243, -44.9427506 -4.7530276)",
490763869,,Rua Senador Vitorino Freire,residential,False,True,69.725,"LINESTRING (-44.9429491 -4.7526243, -44.9433248 -4.7531273)",
490763869,,Rua Senador Vitorino Freire,residential,False,False,101.83500000000001,"LINESTRING (-44.9429491 -4.7526243, -44.942883 -4.7525302, -44.9428073 -4.7523564, -44.9427489 -4.7520223, -44.942767 -4.7518974, -44.9428516 -4.751778)",
414444137,,Rua Presidente Getulio Vargas,residential,False,True,88.407,"LINESTRING (-44.9428516 -4.751778, -44.9423314 -4.7511752)",
490763869,,Rua Senador Vitorino Freire,residential,False,False,87.355,"LINESTRING (-44.9428516 -4.751778, -44.9433987 -4.7512124)",
490763869,,Rua Senador Vitorino Freire,residential,False,True,101.83500000000001,"LINESTRING (-44.9428516 -4.751778, -44.942767 -4.7518974, -44.9427489 -4.7520223, -44.9428073 -4.7523564, -44.942883 -4.7525302, -44.9429491 -4.7526243)",
