osmid,name,highway,oneway,reversed,length,geometry,maxspeed
320056034,Rua Vinte e Um de Abril,residential,False,False,20.73,"LINESTRING (-44.0034827 -22.5150518, -44.0033527 -22.5149092)",
564169217,Rua Helena Corrêa de Miranda,residential,False,False,53.194,"LINESTRING (-44.0034827 -22.5150518, -44.0031084 -22.5153824)",
564169217,Rua Helena Corrêa de Miranda,residential,False,True,90.952,"LINESTRING (-44.0034827 -22.5150518, -44.0041366 -22.5145003)",
320056034,Rua Vinte e Um de Abril,residential,False,True,28.454,"LINESTRING (-44.0034827 -22.5150518, -44.0036217 -22.5151755, -44.0036765 -22.5152343)",
838896970,,residential,False,True,22.264,"LINESTRING (-44.0002423 -22.5146403, -44.0000511 -22.5147346)",
"[392593745, 401897362]","['Rua Presidente Tancredo Neves', 'Avenida Presidente Tancredo Neves']",primary,False,"[False, True]",124.827,"LINESTRING (-44.0002423 -22.5146403, -44.0000739 -22.5142833, -44.0000644 -22.5141898, -44.0000805 -22.5141341, -44.0001462 -22.5140548, -44.0005471 -22.5137467)",60
749664200,,primary,False,False,22.911,"LINESTRING (-44.0002423 -22.5146403, -44.0002462 -22.5147709, -44.0002423 -22.5148462)",60
95248347,Rua Bulhoes da Carvalho,residential,True,False,37.357,"LINESTRING (-44.0041582 -22.5132845, -44.0042229 -22.5129539)",
749652556,Rua Bulhoes da Carvalho,residential,False,False,118.925,"LINESTRING (-44.0041582 -22.5132845, -44.0052772 -22.5135589)",
95248400,Beco Independência,residential,False,False,83.463,"LINESTRING (-44.0012574 -22.513169, -44.0017693 -22.5137519)",
