osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
94388972,Rua Elpídio Gomes,residential,False,False,75.632,"LINESTRING (-50.0642234 -29.5822803, -50.0635699 -29.582654)",,
94388972,Rua Elpídio Gomes,residential,False,True,74.735,"LINESTRING (-50.0642234 -29.5822803, -50.0648692 -29.5819111)",,
94389013,Rua Antônio de Lima,residential,False,False,141.686,"LINESTRING (-50.0642234 -29.5822803, -50.0649643 -29.5833796)",,
94389013,Rua Antônio de Lima,residential,False,True,187.459,"LINESTRING (-50.0642234 -29.5822803, -50.0631634 -29.5808688)",,
94389040,Rua Emilio Bobsin,residential,False,False,88.854,"LINESTRING (-50.0611049 -29.5793532, -50.0603514 -29.5798105)",,
94389040,Rua Emilio Bobsin,residential,False,True,75.743,"LINESTRING (-50.0611049 -29.5793532, -50.0617457 -29.5789615)",,
320567537,Rua Tancredo Neves,residential,False,False,74.264,"LINESTRING (-50.0611049 -29.5793532, -50.0607096 -29.5787806)",,
320567537,Rua Tancredo Neves,residential,False,True,137.501,"LINESTRING (-50.0611049 -29.5793532, -50.0618851 -29.580387)",,
94389013,Rua Antônio de Lima,residential,False,False,187.459,"LINESTRING (-50.0631634 -29.5808688, -50.0642234 -29.5822803)",,
94389013,Rua Antônio de Lima,residential,False,True,112.27,"LINESTRING (-50.0631634 -29.5808688, -50.0625379 -29.5800182)",,
94389033,Rua João Eduardo,residential,False,False,72.752,"LINESTRING (-50.0631634 -29.5808688, -50.062533 -29.5812259)",,
94389033,Rua João Eduardo,residential,False,True,77.43,"LINESTRING (-50.0631634 -29.5808688, -50.0638343 -29.5804887)",,
558877334,Rua General Osório,residential,False,True,87.638,"LINESTRING (-50.067841 -29.5797819, -50.0673392 -29.5791256)",,
94389036,Rua Joaquim Medeiros,residential,False,False,67.225,"LINESTRING (-50.0618851 -29.580387, -50.0613021 -29.5807163)",,
94389036,Rua Joaquim Medeiros,residential,False,True,75.278,"LINESTRING (-50.0618851 -29.580387, -50.0625379 -29.5800182)",,
320567537,Rua Tancredo Neves,residential,False,False,137.501,"LINESTRING (-50.0618851 -29.580387, -50.0611049 -29.5793532)",,
320567537,Rua Tancredo Neves,residential,False,True,112.369,"LINESTRING (-50.0618851 -29.580387, -50.062533 -29.5812259)",,
94388991,Rua Júlio da Silva,residential,False,False,71.008,"LINESTRING (-50.067991 -29.5801691, -50.0673751 -29.5805168)",,
94388968,Rua Lourenço Melo,residential,False,False,191.199,"LINESTRING (-50.0615123 -29.5773304, -50.0604446 -29.5758832)",,
94388968,Rua Lourenço Melo,residential,False,True,162.908,"LINESTRING (-50.0615123 -29.5773304, -50.0624243 -29.5785622)",,
94389028,Rua Fernando Ferrari,residential,False,False,80.897,"LINESTRING (-50.0615123 -29.5773304, -50.0608125 -29.577729)",,
94389028,Rua Fernando Ferrari,residential,False,True,86.472,"LINESTRING (-50.0615123 -29.5773304, -50.0622603 -29.5769043)",,
276926943,Rua Tancredo Neves,residential,False,False,8.271,"LINESTRING (-50.0590807 -29.5766769, -50.0590331 -29.5766151)",,
"[94389028, 276926943]","['Rua Fernando Ferrari', 'Rua Tancredo Neves']",residential,False,True,258.422,"LINESTRING (-50.0590807 -29.5766769, -50.0600946 -29.5779861, -50.060163 -29.5780385, -50.0602339 -29.5780585, -50.0608125 -29.577729)",,
94388968,Rua Lourenço Melo,residential,False,False,7.927,"LINESTRING (-50.0604446 -29.5758832, -50.0603986 -29.5758242)",,
94388968,Rua Lourenço Melo,residential,False,True,191.199,"LINESTRING (-50.0604446 -29.5758832, -50.0615123 -29.5773304)",,
276926938,Rua Alberto Pasqualini,secondary,True,False,83.418,"LINESTRING (-50.0604446 -29.5758832, -50.0597277 -29.5763004)",,
94388988,Rua 13 de Abril,residential,False,False,142.156,"LINESTRING (-50.0663428 -29.5825985, -50.0655397 -29.5815277)",,
94389029,Rua Teutônio Vilela,residential,False,False,79.264,"LINESTRING (-50.0663428 -29.5825985, -50.065656 -29.5829876)",,
94389029,Rua Teutônio Vilela,residential,False,True,81.37,"LINESTRING (-50.0663428 -29.5825985, -50.0670478 -29.582199)",,
303953119,Rua Osmani Veras,secondary,True,False,12.401,"LINESTRING (-50.0621796 -29.5747394, -50.0622502 -29.5748325)",60,
94388995,Rua Borges de Medeiros,residential,False,False,186.973,"LINESTRING (-50.0659353 -29.5785711, -50.064889 -29.5771571)",,
94388995,Rua Borges de Medeiros,residential,False,True,123.386,"LINESTRING (-50.0659353 -29.5785711, -50.0666258 -29.5795042)",,
