osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
295551619,Rua Ataídes,residential,False,False,6.638,"LINESTRING (-48.4343956 -5.0808119, -48.4344033 -5.0808711)",,,
295551619,Rua Ataídes,residential,False,True,97.89,"LINESTRING (-48.4343956 -5.0808119, -48.4343605 -5.0804882, -48.4342751 -5.07994)",,,
293917735,Rua Mário Andreazza,residential,False,False,74.553,"LINESTRING (-48.4334214 -5.0820719, -48.4327513 -5.0820085)",,,
295551560,Rua Santa Rita,residential,False,False,123.251,"LINESTRING (-48.4334214 -5.0820719, -48.433414 -5.0831803)",,,
295551560,Rua Santa Rita,residential,False,True,127.265,"LINESTRING (-48.4334214 -5.0820719, -48.4334649 -5.0809282)",,,
293917735,Rua Mário Andreazza,residential,False,False,74.934,"LINESTRING (-48.4295339 -5.0815883, -48.428865 -5.0814872)",,,
293917735,Rua Mário Andreazza,residential,False,True,83.521,"LINESTRING (-48.4295339 -5.0815883, -48.4302788 -5.0817052)",,,
295551561,Rua Gonçalves Dias,residential,False,False,142.787,"LINESTRING (-48.4295339 -5.0815883, -48.4295281 -5.0828724)",,,
295551561,Rua Gonçalves Dias,residential,False,True,121.576,"LINESTRING (-48.4295339 -5.0815883, -48.4295454 -5.080495)",,,
295551566,Rua Capitão Severo,residential,False,True,80.692,"LINESTRING (-48.4281528 -5.0792931, -48.4288756 -5.079384)",,,
295551588,Rua Marechal Deodoro da Fonseca,residential,False,False,110.607,"LINESTRING (-48.4281528 -5.0792931, -48.4281486 -5.0802878)",,,
295551625,Rua 13 de Maio,residential,False,True,88.342,"LINESTRING (-48.4272458 -5.0793637, -48.42731 -5.0801556)",,,
295551566,Rua Capitão Severo,residential,False,False,80.692,"LINESTRING (-48.4288756 -5.079384, -48.4281528 -5.0792931)",,,
295551566,Rua Capitão Severo,residential,False,True,80.591,"LINESTRING (-48.4288756 -5.079384, -48.4295966 -5.0794816)",,,
1123638950,Rua Nova,residential,False,True,112.081,"LINESTRING (-48.4288756 -5.079384, -48.4288484 -5.0803916)",,,
295551561,Rua Gonçalves Dias,residential,False,False,112.828,"LINESTRING (-48.4295966 -5.0794816, -48.4295454 -5.080495)",,,
295551566,Rua Capitão Severo,residential,False,False,80.591,"LINESTRING (-48.4295966 -5.0794816, -48.4288756 -5.079384)",,,
295551566,Rua Capitão Severo,residential,False,True,80.33,"LINESTRING (-48.4295966 -5.0794816, -48.4303159 -5.0795741)",,,
