osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
405881855,,,Rua Enersto Herculino,residential,,False,False,67.302,"LINESTRING (-36.0557798 -8.0088263, -36.0558119 -8.0085553, -36.0558213 -8.0084624, -36.0558321 -8.0083561, -36.0558468 -8.0082247)",
405881843,,,Rua Antonio Soares,residential,20,True,False,55.729,"LINESTRING (-36.0578303 -8.0095899, -36.0578772 -8.0094531, -36.0579014 -8.0093681, -36.0579747 -8.0091097)",
405881845,,,Rua Quatro de Outubro,residential,,False,False,86.127,"LINESTRING (-36.0578303 -8.0095899, -36.0575715 -8.0095713, -36.0573985 -8.0095673, -36.0572349 -8.009566, -36.0571316 -8.009558, -36.0570514 -8.0095391)",
405881845,,,Rua Quatro de Outubro,residential,,False,True,55.778,"LINESTRING (-36.0552614 -8.0089597, -36.0557382 -8.0091291)",
816846518,,,Rua Galdino José da Silva,residential,,True,False,47.763999999999996,"LINESTRING (-36.0552614 -8.0089597, -36.055187 -8.0091105, -36.0551602 -8.0091623, -36.055134 -8.0092121, -36.0550965 -8.0092765, -36.0550629 -8.0093415)",
405881849,,,Rua João Chagas,residential,,False,True,12.846,"LINESTRING (-36.0549608 -8.0092856, -36.0550629 -8.0093415)",
405881846,,,Rua João Chagas,residential,,True,False,78.47999999999999,"LINESTRING (-36.0549608 -8.0092856, -36.0548756 -8.0094658, -36.0546586 -8.0099248)",
405881849,,,Rua João Chagas,residential,,False,False,12.475000000000001,"LINESTRING (-36.0549608 -8.0092856, -36.0549335 -8.0092466, -36.0549053 -8.0091882)",
405881846,,,Rua João Chagas,residential,,True,False,11.657,"LINESTRING (-36.0546586 -8.0099248, -36.054621 -8.0100228)",
405881849,,,Rua João Chagas,residential,,False,True,12.475000000000001,"LINESTRING (-36.0549053 -8.0091882, -36.0549335 -8.0092466, -36.0549608 -8.0092856)",
816846517,,,Rua João Chagas,residential,,True,False,30.785,"LINESTRING (-36.0549053 -8.0091882, -36.0549268 -8.0090965, -36.0549349 -8.0090607, -36.0549801 -8.0089217)",
824526776,,,Rua João Chagas,residential,,False,False,37.809,"LINESTRING (-36.0549053 -8.0091882, -36.0548517 -8.0090401, -36.0548329 -8.0089617, -36.0548125 -8.0088616)",
405881850,,,Rua João Chagas,residential,,False,True,19.627,"LINESTRING (-36.0549801 -8.0089217, -36.0548125 -8.0088616)",
816846517,,,Rua João Chagas,residential,,True,False,31.121000000000002,"LINESTRING (-36.0549801 -8.0089217, -36.0550435 -8.0088143, -36.0550837 -8.008738, -36.0551193 -8.0086782)",
816846518,,,Rua Galdino José da Silva,residential,,True,False,29.381999999999998,"LINESTRING (-36.055247 -8.0087027, -36.0552574 -8.008734, -36.0552728 -8.0087758, -36.0552809 -8.0088183, -36.055281 -8.008824, -36.0552815 -8.0088681, -36.0552614 -8.0089597)",
405881849,,,Rua João Chagas,residential,,False,False,12.846,"LINESTRING (-36.0550629 -8.0093415, -36.0549608 -8.0092856)",
405881867,,,,residential,,False,False,58.988,"LINESTRING (-36.0550629 -8.0093415, -36.0551222 -8.009376, -36.0553592 -8.0094975, -36.0555402 -8.0095819)",
405881850,,,Rua João Chagas,residential,,False,False,41.249,"LINESTRING (-36.0544668 -8.0087187, -36.0548125 -8.0088616)",
281752836,,,Rua Adalgisa Moura,residential,40,False,True,21.186,"LINESTRING (-36.0544668 -8.0087187, -36.0544856 -8.0086443, -36.0545003 -8.0085314)",
405881850,,,Rua João Chagas,residential,,False,False,19.627,"LINESTRING (-36.0548125 -8.0088616, -36.0549801 -8.0089217)",
405881850,,,Rua João Chagas,residential,,False,True,41.249,"LINESTRING (-36.0548125 -8.0088616, -36.0544668 -8.0087187)",
824526776,,,Rua João Chagas,residential,,False,True,37.809,"LINESTRING (-36.0548125 -8.0088616, -36.0548329 -8.0089617, -36.0548517 -8.0090401, -36.0549053 -8.0091882)",
396956309,2,,Rua do Comércio,residential,40,False,False,107.407,"LINESTRING (-36.0555678 -8.0102552, -36.054621 -8.0100228)",
396956309,2,,Rua do Comércio,residential,40,False,True,186.83800000000002,"LINESTRING (-36.0555678 -8.0102552, -36.0562894 -8.0104464, -36.0566394 -8.0105221, -36.0572219 -8.0106244)",
405881855,,,Rua Enersto Herculino,residential,,False,False,60.824999999999996,"LINESTRING (-36.0555678 -8.0102552, -36.0556041 -8.0100826, -36.0556684 -8.0097174)",
405881845,,,Rua Quatro de Outubro,residential,,False,False,55.778,"LINESTRING (-36.0557382 -8.0091291, -36.0552614 -8.0089597)",
405881855,,,Rua Enersto Herculino,residential,,False,False,33.98,"LINESTRING (-36.0557382 -8.0091291, -36.0557798 -8.0088263)",
405881845,,,Rua Quatro de Outubro,residential,,False,True,151.667,"LINESTRING (-36.0557382 -8.0091291, -36.0563645 -8.0093362, -36.0569063 -8.0095049, -36.0570514 -8.0095391)",
405881855,,,Rua Enersto Herculino,residential,,False,True,65.871,"LINESTRING (-36.0557382 -8.0091291, -36.0557234 -8.0092685, -36.0556859 -8.0095952, -36.0556684 -8.0097174)",
405881855,,,Rua Enersto Herculino,residential,,False,False,12.053,"LINESTRING (-36.055997 -8.0074199, -36.0560442 -8.0073221)",
405881863,,,Rua Isaias Soares,residential,,False,True,8.211,"LINESTRING (-36.055997 -8.0074199, -36.0560708 -8.0074305)",
405881855,,,Rua Enersto Herculino,residential,,False,True,91.05699999999999,"LINESTRING (-36.055997 -8.0074199, -36.0559782 -8.0075128, -36.0559447 -8.0076696, -36.0559098 -8.0079206, -36.0558817 -8.0080746, -36.0558468 -8.0082247)",
405881863,,,Rua Isaias Soares,residential,,False,False,76.025,"LINESTRING (-36.055997 -8.0074199, -36.0557328 -8.0073654, -36.0553168 -8.0073042)",
405881855,,,Rua Enersto Herculino,residential,,False,True,165.596,"LINESTRING (-36.0563095 -8.0058575, -36.0562934 -8.0060573, -36.0562491 -8.0062605, -36.0561016 -8.00706, -36.0560442 -8.0073221)",
816654437,,,Avenida João Manoel da Silva,tertiary,,True,False,25.477,"LINESTRING (-36.0563095 -8.0058575, -36.0561962 -8.0058475, -36.0560795 -8.0058329)",
281752830,,,Avenida João Manoel da Silva,tertiary,20,True,False,58.975,"LINESTRING (-36.055556 -8.0058032, -36.0560891 -8.0057521)",
745166859,,,Rua João Pereira Tabosa,residential,,False,False,8.232,"LINESTRING (-36.055556 -8.0058032, -36.0555424 -8.005876)",
745166859,,,Rua João Pereira Tabosa,residential,,False,True,8.232,"LINESTRING (-36.0555424 -8.005876, -36.055556 -8.0058032)",
816654437,,,Avenida João Manoel da Silva,tertiary,,True,False,64.864,"LINESTRING (-36.0555424 -8.005876, -36.0549556 -8.0059272)",
745166859,,,Rua João Pereira Tabosa,residential,,False,False,160.789,"LINESTRING (-36.0555424 -8.005876, -36.0554391 -8.0064172, -36.0553774 -8.0068688, -36.0553168 -8.0073042)",
745166859,,,Rua João Pereira Tabosa,residential,,False,True,68.334,"LINESTRING (-36.0551193 -8.0086782, -36.0551655 -8.0083893, -36.0552205 -8.0080719)",
816846517,,,Rua João Chagas,residential,,True,False,14.332,"LINESTRING (-36.0551193 -8.0086782, -36.0551675 -8.0086854, -36.055197 -8.0086911, -36.055247 -8.0087027)",
745166863,,,Rua Abílio Floro,residential,,False,False,16.441,"LINESTRING (-36.0558468 -8.0082247, -36.0559876 -8.0081755)",
405881855,,,Rua Enersto Herculino,residential,,False,False,91.05699999999999,"LINESTRING (-36.0558468 -8.0082247, -36.0558817 -8.0080746, -36.0559098 -8.0079206, -36.0559447 -8.0076696, -36.0559782 -8.0075128, -36.055997 -8.0074199)",
405881855,,,Rua Enersto Herculino,residential,,False,True,67.30199999999999,"LINESTRING (-36.0558468 -8.0082247, -36.0558321 -8.0083561, -36.0558213 -8.0084624, -36.0558119 -8.0085553, -36.0557798 -8.0088263)",
816846518,,,Rua Galdino José da Silva,residential,,True,False,56.772,"LINESTRING (-36.0558468 -8.0082247, -36.0555759 -8.008319, -36.0554807 -8.0083601, -36.0554391 -8.0083867, -36.0553895 -8.0084425)",
745166863,,,Rua Abílio Floro,residential,,False,True,16.441,"LINESTRING (-36.0559876 -8.0081755, -36.0558468 -8.0082247)",
405881853,,,Rua Ernesto Herculino,residential,,False,False,42.515,"LINESTRING (-36.0559876 -8.0081755, -36.056001 -8.008299, -36.0560185 -8.0084212, -36.0560413 -8.008554)",
405881853,,,Rua Ernesto Herculino,residential,,False,True,83.594,"LINESTRING (-36.0559876 -8.0081755, -36.0559876 -8.0080547, -36.0559903 -8.0079312, -36.0560185 -8.0076961, -36.0560574 -8.0075155, -36.0560708 -8.0074305)",
745166863,,,Rua Abílio Floro,residential,,False,False,88.87299999999999,"LINESTRING (-36.0559876 -8.0081755, -36.0565882 -8.0079695, -36.0567467 -8.0079046)",
745166863,,,Rua Abílio Floro,residential,,False,True,136.438,"LINESTRING (-36.0579845 -8.0078488, -36.0570041 -8.0078912, -36.0567467 -8.0079046)",
816654438,,,Travessa Isaías Soares,residential,,False,False,47.137,"LINESTRING (-36.0579845 -8.0078488, -36.0579778 -8.0079538, -36.0579765 -8.0082725)",
816654438,,,Travessa Isaías Soares,residential,,False,True,33.42,"LINESTRING (-36.0579845 -8.0078488, -36.0579953 -8.007724, -36.0580087 -8.0076217, -36.0580167 -8.00755)",
281752830,,,Avenida João Manoel da Silva,tertiary,20,True,False,40.776,"LINESTRING (-36.0583211 -8.0065673, -36.0586403 -8.0067532)",
405881858,,,Rua João José de Melo,residential,,False,False,8.077,"LINESTRING (-36.0583211 -8.0065673, -36.058293 -8.0066344)",
405881858,,,Rua João José de Melo,residential,,False,True,51.168,"LINESTRING (-36.0583211 -8.0065673, -36.0585526 -8.0061683)",
405881843,,,Rua Antonio Soares,residential,20,True,False,102.496,"LINESTRING (-36.0580489 -8.0089471, -36.0581334 -8.0088528, -36.0582541 -8.00874, -36.0583847 -8.0086481, -36.0585947 -8.0085112, -36.058798 -8.0084136)",
816654438,,,Travessa Isaías Soares,residential,,False,True,75.48400000000001,"LINESTRING (-36.0580489 -8.0089471, -36.0580248 -8.008809, -36.0580154 -8.0086669, -36.0579966 -8.008469, -36.0579765 -8.0082725)",
405881844,,,Rua Treze de Maio,residential,,False,False,78.08000000000001,"LINESTRING (-36.0564852 -8.008898, -36.0561419 -8.0088621, -36.0559353 -8.0088422, -36.0557798 -8.0088263)",
405881844,,,Rua Treze de Maio,residential,,False,True,165.733,"LINESTRING (-36.0564852 -8.008898, -36.0569868 -8.0089538, -36.0571665 -8.0089843, -36.0575353 -8.0090441, -36.0579747 -8.0091097)",
405881860,,,Travessa Treze de Maio,residential,,False,False,51.288,"LINESTRING (-36.0564852 -8.008898, -36.0565831 -8.0085301, -36.0566032 -8.0084518)",
405881860,,,Travessa Treze de Maio,residential,,False,True,62.864,"LINESTRING (-36.0567467 -8.0079046, -36.0566032 -8.0084518)",
816656363,,,Rua Pastor Joaquim Costa,residential,,False,False,37.83,"LINESTRING (-36.0567467 -8.0079046, -36.0567588 -8.0075646)",
745166863,,,Rua Abílio Floro,residential,,False,False,136.438,"LINESTRING (-36.0567467 -8.0079046, -36.0570041 -8.0078912, -36.0579845 -8.0078488)",
745166863,,,Rua Abílio Floro,residential,,False,True,88.87299999999999,"LINESTRING (-36.0567467 -8.0079046, -36.0565882 -8.0079695, -36.0559876 -8.0081755)",
405881861,,,Rua Pedro Ventura,residential,,False,False,90.755,"LINESTRING (-36.0567501 -8.0065306, -36.0575714 -8.0065992)",
816656363,,,Rua Pastor Joaquim Costa,residential,,False,False,69.423,"LINESTRING (-36.0567501 -8.0065306, -36.0567708 -8.0059066)",
816656363,,,Rua Pastor Joaquim Costa,residential,,False,True,49.569,"LINESTRING (-36.0567501 -8.0065306, -36.0567413 -8.0069763)",
405881861,,,Rua Pedro Ventura,residential,,False,True,90.755,"LINESTRING (-36.0575714 -8.0065992, -36.0567501 -8.0065306)",
405881862,,,Rua Padre José Aragão,residential,,False,False,160.236,"LINESTRING (-36.0581951 -8.0069126, -36.0567413 -8.0069763)",
816654438,,,Travessa Isaías Soares,residential,,False,True,32.759,"LINESTRING (-36.0581951 -8.0069126, -36.058293 -8.0066344)",
816654438,,,Travessa Isaías Soares,residential,,False,False,73.56700000000001,"LINESTRING (-36.0581951 -8.0069126, -36.0581334 -8.0071198, -36.0580932 -8.0072499, -36.0580516 -8.0074172, -36.0580167 -8.00755)",
405881862,,,Rua Padre José Aragão,residential,,False,True,160.236,"LINESTRING (-36.0567413 -8.0069763, -36.0581951 -8.0069126)",
816656363,,,Rua Pastor Joaquim Costa,residential,,False,False,49.569,"LINESTRING (-36.0567413 -8.0069763, -36.0567501 -8.0065306)",
816656363,,,Rua Pastor Joaquim Costa,residential,,False,True,65.449,"LINESTRING (-36.0567413 -8.0069763, -36.0567494 -8.0073522, -36.0567588 -8.0075646)",
