osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
741098365,2,BR-226,Avenida Doca Belo,primary,80,False,True,59.078,"LINESTRING (-39.721013 -5.4533742, -39.7205706 -5.4536714)"
394751466,,,Rua Joaquim Cavalcante,residential,,False,False,59.45,"LINESTRING (-39.721013 -5.4533742, -39.7205906 -5.4534716, -39.7204902 -5.4534966)"
741098376,,CE-168,Rua Furtunato Silva,tertiary,,False,False,132.289,"LINESTRING (-39.7166658 -5.4557131, -39.7169171 -5.4568762)"
190871948,,,Rua José Joaquim de Souza,residential,,False,True,165.824,"LINESTRING (-39.7166658 -5.4557131, -39.7165095 -5.4549751, -39.7163567 -5.4542539)"
741098363,2,BR-226,Avenida Doca Belo,primary,80,False,True,99.465,"LINESTRING (-39.7166658 -5.4557131, -39.716464 -5.4557105, -39.7160082 -5.4556657, -39.7157706 -5.4556424)"
1089432617,2,BR-226;CE-168,Avenida Doca Belo,primary,80,False,False,93.19200000000001,"LINESTRING (-39.7166658 -5.4557131, -39.7167919 -5.4556978, -39.7169394 -5.4556784, -39.7171319 -5.4556477, -39.7174933 -5.4555636)"
696409441,,CE-168,Rua Doutor Hermogenes,secondary,,False,True,46.211,"LINESTRING (-39.7170149 -5.452165, -39.7171721 -5.45255)"
741098361,,,Rua Padre João Epifânio,residential,,False,False,16.823,"LINESTRING (-39.7170149 -5.452165, -39.7168732 -5.4522197)"
696409441,,CE-168,Rua Doutor Hermogenes,secondary,,False,False,49.770999999999994,"LINESTRING (-39.7170149 -5.452165, -39.7169092 -5.4519176, -39.7168821 -5.4518452, -39.71687 -5.4518052, -39.7168549 -5.4517474)"
190871948,,,Rua José Joaquim de Souza,residential,,False,False,54.904,"LINESTRING (-39.7159027 -5.4524606, -39.7160632 -5.4529278)"
394751494,,,Rua Padre João Epifânio,residential,,False,False,41.897,"LINESTRING (-39.7159027 -5.4524606, -39.7155354 -5.4525516)"
741098361,,,Rua Padre João Epifânio,residential,,False,True,110.716,"LINESTRING (-39.7159027 -5.4524606, -39.7168732 -5.4522197)"
"[741098360, 394751498]",,,"['Rua Governador Plácido Castelo', 'Rua Padre Castelo']",residential,,False,True,288.834,"LINESTRING (-39.7159027 -5.4524606, -39.7156613 -5.4517354, -39.7156419 -5.45169, -39.7156171 -5.4516627, -39.7155809 -5.451656, -39.7155406 -5.4516627, -39.7143316 -5.4520091, -39.7142693 -5.4520278, -39.7142317 -5.4520545, -39.7142069 -5.4520845, -39.7140875 -5.4523248)"
190871948,,,Rua José Joaquim de Souza,residential,,False,True,84.745,"LINESTRING (-39.7163567 -5.4542539, -39.716193 -5.4535094)"
190871948,,,Rua José Joaquim de Souza,residential,,False,False,165.824,"LINESTRING (-39.7163567 -5.4542539, -39.7165095 -5.4549751, -39.7166658 -5.4557131)"
394751468,,,Rua Joaquim Cavalcante,residential,,False,True,153.315,"LINESTRING (-39.7163567 -5.4542539, -39.7170014 -5.4541449, -39.7177222 -5.454023)"
394751471,,,Rua Ernesto Vieira,residential,,False,False,104.86600000000001,"LINESTRING (-39.7163567 -5.4542539, -39.7162655 -5.4542326, -39.7161756 -5.4542326, -39.7154126 -5.4542673)"
394751454,,,Rua Doutor Hermogenes,residential,,False,False,133.358,"LINESTRING (-39.7180116 -5.4553594, -39.7183321 -5.4565155)"
696409441,,CE-168,Rua Doutor Hermogenes,secondary,,False,False,66.501,"LINESTRING (-39.7180116 -5.4553594, -39.7178704 -5.4547781)"
741098365,2,BR-226,Avenida Doca Belo,primary,80,False,False,78.31,"LINESTRING (-39.7180116 -5.4553594, -39.718599 -5.4549669)"
1089432617,2,BR-226;CE-168,Avenida Doca Belo,primary,80,False,True,61.805,"LINESTRING (-39.7180116 -5.4553594, -39.7178648 -5.4554301, -39.717724 -5.4554889, -39.7174933 -5.4555636)"
394751450,,,Rua Maria de Freitas Barreto Cavalcante,residential,,False,False,98.278,"LINESTRING (-39.7169977 -5.4574985, -39.7178648 -5.4573085)"
