osmid,ref,name,highway,oneway,reversed,length,geometry
88172203,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,False,124.889,"LINESTRING (-35.6327386 -5.1237015, -35.6316129 -5.1237676)"
98819831,,Rua Estrela do Mar,residential,False,False,125.515,"LINESTRING (-35.6327386 -5.1237015, -35.6331049 -5.1247697)"
1163135507,RN-221,Rodovia Navegador Américo Vespúcio,secondary,True,False,216.995,"LINESTRING (-35.6327386 -5.1237015, -35.6330301 -5.123628, -35.6334177 -5.1235305, -35.6340158 -5.1233609, -35.6346314 -5.1231979)"
848082896,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,False,59.312,"LINESTRING (-35.6359834 -5.1229372, -35.6354521 -5.1230042)"
848082896,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,True,62.815,"LINESTRING (-35.6359834 -5.1229372, -35.6365505 -5.1229281)"
98819907,,Rua dos Búzios,residential,False,False,38.059000000000005,"LINESTRING (-35.6359834 -5.1229372, -35.6359812 -5.123068, -35.6360181 -5.1232246, -35.6360395 -5.1232705)"
848082896,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,False,40.032,"LINESTRING (-35.6369108 -5.1228993, -35.6365505 -5.1229281)"
848082896,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,True,73.363,"LINESTRING (-35.6369108 -5.1228993, -35.6375684 -5.1228199)"
364583499,,Rua Cavalo Marinho,residential,False,False,83.989,"LINESTRING (-35.6369108 -5.1228993, -35.6368452 -5.1223171, -35.6370122 -5.1222846)"
88172203,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,True,124.889,"LINESTRING (-35.6316129 -5.1237676, -35.6327386 -5.1237015)"
98819846,,Rua Alto do Mar,residential,False,True,149.786,"LINESTRING (-35.6316129 -5.1237676, -35.6316291 -5.1238332, -35.6317469 -5.1243108, -35.6318647 -5.1247884, -35.6319247 -5.1250782)"
98819871,,Rua Brisa do Mar,residential,False,False,111.364,"LINESTRING (-35.6375684 -5.1228199, -35.6377709 -5.1238009)"
848082896,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,False,73.363,"LINESTRING (-35.6375684 -5.1228199, -35.6369108 -5.1228993)"
848082896,RN-221,Rodovia Navegador Américo Vespúcio,secondary,False,True,158.929,"LINESTRING (-35.6375684 -5.1228199, -35.637732 -5.1227705, -35.6379546 -5.122689, -35.6381451 -5.1225982, -35.6384575 -5.1224245, -35.6388599 -5.1222068)"
305859677,,Rua dos Dourados,residential,False,False,11.579,"LINESTRING (-35.6356581 -5.1264897, -35.6356193 -5.1265864)"
98819881,,Rua do Camurupim,residential,False,False,56.903999999999996,"LINESTRING (-35.6356581 -5.1264897, -35.6357405 -5.126576, -35.635774 -5.1266254, -35.6357968 -5.1266962, -35.6358297 -5.1269528)"
305859677,,Rua dos Dourados,residential,False,True,231.44099999999997,"LINESTRING (-35.6356581 -5.1264897, -35.6357284 -5.1262902, -35.635774 -5.1261272, -35.6358276 -5.1259228, -35.6358813 -5.1256477, -35.6359041 -5.1254634, -35.6359242 -5.1251641, -35.6359242 -5.1249731, -35.6358893 -5.1246592, -35.6358458 -5.1244468)"
98819854,,Rua do Cemitério,residential,False,False,60.158,"LINESTRING (-35.6330996 -5.1253167, -35.6332316 -5.1258415)"
98819898,,Rua dos Tubarões,residential,False,True,23.916,"LINESTRING (-35.6330996 -5.1253167, -35.6328924 -5.1253773)"
98819898,,Rua dos Tubarões,residential,False,False,22.021,"LINESTRING (-35.6330996 -5.1253167, -35.6331508 -5.1252937, -35.6331709 -5.125275, -35.6332559 -5.1251976)"
98819905,,Rua Lírios do Mar,residential,False,False,3.406,"LINESTRING (-35.6350892 -5.1246652, -35.6350601 -5.1246751)"
98819905,,Rua Lírios do Mar,residential,False,True,87.242,"LINESTRING (-35.6350892 -5.1246652, -35.6358458 -5.1244468)"
98819917,,,residential,False,True,7.496,"LINESTRING (-35.6350892 -5.1246652, -35.6350702 -5.1246005)"
98819840,,Rua dos Mariscos,residential,False,True,9.036,"LINESTRING (-35.6346548 -5.1248057, -35.6346309 -5.124728)"
98819905,,Rua Lírios do Mar,residential,False,True,47.178,"LINESTRING (-35.6346548 -5.1248057, -35.6350601 -5.1246751)"
98819840,,Rua dos Mariscos,residential,False,False,161.318,"LINESTRING (-35.6346548 -5.1248057, -35.6346859 -5.1249375, -35.634988 -5.126218)"
98819905,,Rua Lírios do Mar,residential,False,False,76.441,"LINESTRING (-35.6346548 -5.1248057, -35.6341441 -5.1249378, -35.6341087 -5.124947, -35.6339863 -5.1249767)"
364581487,,,residential,False,False,48.699,"LINESTRING (-35.637082 -5.1268099, -35.6371364 -5.1272445)"
377659501,,Rua Ponta de Praia,residential,False,True,70.769,"LINESTRING (-35.637082 -5.1268099, -35.6364495 -5.1269004)"
"[377659500, 825095223, 364581487]",,,residential,False,"[False, True]",81.023,"LINESTRING (-35.637082 -5.1268099, -35.6370482 -5.1264115, -35.637046 -5.1263676, -35.6370319 -5.1263516, -35.6370091 -5.1263403, -35.6369559 -5.126344, -35.6367701 -5.1263487)"
98819827,,Rua das Conchas,residential,False,True,59.8,"LINESTRING (-35.6360395 -5.1232705, -35.6355125 -5.1233876)"
98819907,,Rua dos Búzios,residential,False,True,38.059,"LINESTRING (-35.6360395 -5.1232705, -35.6360181 -5.1232246, -35.6359812 -5.123068, -35.6359834 -5.1229372)"
98819935,,Rua dos Búzios,residential,False,False,111.24000000000001,"LINESTRING (-35.6360395 -5.1232705, -35.6360932 -5.1233155, -35.6361361 -5.1233555, -35.6362179 -5.1234985, -35.6363292 -5.1237349, -35.6365005 -5.1241473)"
98819824,,Praia da Xêpa,residential,False,True,79.821,"LINESTRING (-35.6337556 -5.1214588, -35.6338026 -5.1217239, -35.6338166 -5.1217587, -35.6338435 -5.1217787, -35.6338797 -5.121788, -35.6339414 -5.121778, -35.634215 -5.1217219)"
98819905,,Rua Lírios do Mar,residential,False,False,87.242,"LINESTRING (-35.6358458 -5.1244468, -35.6350892 -5.1246652)"
305859677,,Rua dos Dourados,residential,False,True,8.451,"LINESTRING (-35.6358458 -5.1244468, -35.6358284 -5.1243728)"
305859677,,Rua dos Dourados,residential,False,False,231.44099999999997,"LINESTRING (-35.6358458 -5.1244468, -35.6358893 -5.1246592, -35.6359242 -5.1249731, -35.6359242 -5.1251641, -35.6359041 -5.1254634, -35.6358813 -5.1256477, -35.6358276 -5.1259228, -35.635774 -5.1261272, -35.6357284 -5.1262902, -35.6356581 -5.1264897)"
98819850,,Rua dos Pescadores,residential,False,True,71.535,"LINESTRING (-35.63412 -5.1256061, -35.6339863 -5.1249767)"
98819930,,Rua Pedra da Baleia,residential,False,False,101.813,"LINESTRING (-35.63412 -5.1256061, -35.6332316 -5.1258415)"
98819850,,Rua dos Pescadores,residential,False,False,66.59100000000001,"LINESTRING (-35.63412 -5.1256061, -35.6341928 -5.125836, -35.6342384 -5.1260043, -35.6342601 -5.1261865)"
98819905,,Rua Lírios do Mar,residential,False,False,47.178,"LINESTRING (-35.6350601 -5.1246751, -35.6346548 -5.1248057)"
98819905,,Rua Lírios do Mar,residential,False,True,3.406,"LINESTRING (-35.6350601 -5.1246751, -35.6350892 -5.1246652)"
98819869,,,residential,False,True,127.062,"LINESTRING (-35.6350601 -5.1246751, -35.6351785 -5.1251308, -35.6352282 -5.1253204, -35.6352724 -5.1255368, -35.6352992 -5.1257906)"
98819821,,Praia da Xêpa,residential,False,False,170.48,"LINESTRING (-35.634215 -5.1217219, -35.6346314 -5.1231979)"
98819824,,Praia da Xêpa,residential,False,False,79.821,"LINESTRING (-35.634215 -5.1217219, -35.6339414 -5.121778, -35.6338797 -5.121788, -35.6338435 -5.1217787, -35.6338166 -5.1217587, -35.6338026 -5.1217239, -35.6337556 -5.1214588)"
98819824,,Praia da Xêpa,residential,False,True,74.40799999999999,"LINESTRING (-35.634215 -5.1217219, -35.6344617 -5.1216839, -35.6345214 -5.1216605, -35.6345489 -5.1216398, -35.634567 -5.1216124, -35.6345724 -5.121555, -35.6345503 -5.1213242)"
98819881,,Rua do Camurupim,residential,False,False,48.351,"LINESTRING (-35.6358297 -5.1269528, -35.6358729 -5.1273855)"
377659501,,Rua Ponta de Praia,residential,False,False,68.89,"LINESTRING (-35.6358297 -5.1269528, -35.6364495 -5.1269004)"
98819881,,Rua do Camurupim,residential,False,True,56.903999999999996,"LINESTRING (-35.6358297 -5.1269528, -35.6357968 -5.1266962, -35.635774 -5.1266254, -35.6357405 -5.126576, -35.6356581 -5.1264897)"
98819846,,Rua Alto do Mar,residential,False,True,38.599,"LINESTRING (-35.6319247 -5.1250782, -35.6320134 -5.1254139)"
98819873,,Rua Maré Baixa,residential,False,True,96.389,"LINESTRING (-35.6319247 -5.1250782, -35.6327665 -5.1248581)"
98819846,,Rua Alto do Mar,residential,False,False,149.786,"LINESTRING (-35.6319247 -5.1250782, -35.6318647 -5.1247884, -35.6317469 -5.1243108, -35.6316291 -5.1238332, -35.6316129 -5.1237676)"
825097315,,,residential,False,False,111.78399999999999,"LINESTRING (-35.6319247 -5.1250782, -35.6313685 -5.1252483, -35.6311653 -5.1253017, -35.631123 -5.1253117, -35.6310989 -5.1253071, -35.6310681 -5.1252897, -35.6310479 -5.1252576, -35.6310364 -5.1251829)"
98819840,,Rua dos Mariscos,residential,False,False,9.036,"LINESTRING (-35.6346309 -5.124728, -35.6346548 -5.1248057)"
825117731,,Rua Lírios do Mar,residential,False,False,50.676,"LINESTRING (-35.6346309 -5.124728, -35.6350702 -5.1246005)"
825117731,,Rua Lírios do Mar,residential,False,True,76.14500000000001,"LINESTRING (-35.6346309 -5.124728, -35.6341201 -5.1248812, -35.6340887 -5.1248877, -35.6339735 -5.1249277)"
305859677,,Rua dos Dourados,residential,False,False,8.451,"LINESTRING (-35.6358284 -5.1243728, -35.6358458 -5.1244468)"
305859677,,Rua dos Dourados,residential,False,True,10.653,"LINESTRING (-35.6358284 -5.1243728, -35.6358145 -5.124278)"
825117731,,Rua Lírios do Mar,residential,False,True,87.705,"LINESTRING (-35.6358284 -5.1243728, -35.6350702 -5.1246005)"
98819898,,Rua dos Tubarões,residential,False,False,23.916,"LINESTRING (-35.6328924 -5.1253773, -35.6330996 -5.1253167)"
98819898,,Rua dos Tubarões,residential,False,True,32.829,"LINESTRING (-35.6328924 -5.1253773, -35.6326097 -5.1254661)"
98819913,,Rua das Sereias,residential,False,True,17.77,"LINESTRING (-35.6328924 -5.1253773, -35.6328474 -5.1252239)"
98819850,,Rua dos Pescadores,residential,False,False,71.535,"LINESTRING (-35.6339863 -5.1249767, -35.63412 -5.1256061)"
98819850,,Rua dos Pescadores,residential,False,True,5.63,"LINESTRING (-35.6339863 -5.1249767, -35.6339735 -5.1249277)"
825117729,,,residential,False,True,7.322,"LINESTRING (-35.6339863 -5.1249767, -35.6339207 -5.1249685)"
98819905,,Rua Lírios do Mar,residential,False,True,76.441,"LINESTRING (-35.6339863 -5.1249767, -35.6341087 -5.124947, -35.6341441 -5.1249378, -35.6346548 -5.1248057)"
