osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
227961130,,Rua Belém,residential,False,True,110.064,"LINESTRING (-49.7235584 -24.2590962, -49.722514 -24.2588258)",,
227961145,,Rua Capristano Cunha,residential,False,False,78.166,"LINESTRING (-49.7235584 -24.2590962, -49.7233357 -24.2597692)",,
227961145,,Rua Capristano Cunha,residential,False,True,73.247,"LINESTRING (-49.7235584 -24.2590962, -49.7237928 -24.2584731)",,
227961145,,Rua Capristano Cunha,residential,False,False,54.807,"LINESTRING (-49.7244057 -24.2566976, -49.7242331 -24.2571647)",,
227963830,,Rua Porto Alegre,residential,False,False,49.857,"LINESTRING (-49.7194239 -24.2572393, -49.7198872 -24.2573897)",,
227961131,,,residential,False,False,62.284,"LINESTRING (-49.7194239 -24.2572393, -49.7195828 -24.2571977, -49.7196954 -24.2571562, -49.7198329 -24.2570889, -49.7199704 -24.2569954)",,
227961133,,Rua Helena Dib,residential,False,True,131.487,"LINESTRING (-49.7194239 -24.2572393, -49.7193489 -24.2572786, -49.7187143 -24.2582184)",,
227961140,,Rua Cesário Manoel,residential,False,False,73.451,"LINESTRING (-49.7204112 -24.258927, -49.7206304 -24.2582974)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,86.861,"LINESTRING (-49.7204112 -24.258927, -49.721227 -24.2591658)",,
227961130,,Rua Belém,residential,False,False,86.554,"LINESTRING (-49.7206304 -24.2582974, -49.7214461 -24.2585273)",,
227961140,,Rua Cesário Manoel,residential,False,False,71.624,"LINESTRING (-49.7206304 -24.2582974, -49.7208443 -24.2576835)",,
227961140,,Rua Cesário Manoel,residential,False,True,73.451,"LINESTRING (-49.7206304 -24.2582974, -49.7204112 -24.258927)",,
227961145,,Rua Capristano Cunha,residential,False,True,21.28,"LINESTRING (-49.7232845 -24.2599548, -49.7233357 -24.2597692)",,
936277303,,Rua Armando Ribas,residential,False,False,192.397,"LINESTRING (-49.7232845 -24.2599548, -49.7235688 -24.2601456, -49.7238746 -24.2603999, -49.724116 -24.2606494, -49.7243466 -24.2609428, -49.7245202 -24.2612408)",,
945040451,,Rua Armando Ribas,residential,True,False,90.43700000000001,"LINESTRING (-49.7232845 -24.2599548, -49.7230699 -24.2598522, -49.7227695 -24.2597299, -49.7224808 -24.2596024)",,
227895328,,Avenida Governador Paulo Cruz Pimentel,tertiary,False,False,70.959,"LINESTRING (-49.7250035 -24.2604268, -49.7248616 -24.2603412, -49.7246001 -24.2601958, -49.724403 -24.2600997)",,
"[227961130, 227961142]",,"['Rua Santa Catarina Emmerich', 'Rua Belém']",residential,False,True,212.882,"LINESTRING (-49.7250035 -24.2604268, -49.7256476 -24.259769, -49.7255869 -24.2596712, -49.7255105 -24.2596297, -49.724628 -24.2593909)",,
227961145,,Rua Capristano Cunha,residential,False,False,21.28,"LINESTRING (-49.7233357 -24.2597692, -49.7232845 -24.2599548)",,
227961145,,Rua Capristano Cunha,residential,False,True,78.166,"LINESTRING (-49.7233357 -24.2597692, -49.7235584 -24.2590962)",,
936282239,,Avenida Conde Francisco Matarazzo,tertiary,False,False,55.951,"LINESTRING (-49.7233357 -24.2597692, -49.7228096 -24.2596171)",,
936282239,,Avenida Conde Francisco Matarazzo,tertiary,False,True,114.403,"LINESTRING (-49.7233357 -24.2597692, -49.7240811 -24.2599777, -49.724297 -24.260054, -49.724403 -24.2600997)",,
227963810,,Rua Alcides S. Ribas,residential,False,False,79.197,"LINESTRING (-49.7231499 -24.2568609, -49.7229236 -24.2575426)",,
"[227963810, 227963838]",,Rua Alcides S. Ribas,residential,False,"[False, True]",153.654,"LINESTRING (-49.7231499 -24.2568609, -49.7234253 -24.2561523, -49.7234391 -24.2561022, -49.7234365 -24.25606, -49.7233929 -24.2560172, -49.7233251 -24.2559897, -49.72325 -24.2559622, -49.7231354 -24.2559353, -49.7230569 -24.2559091, -49.722965 -24.2558918, -49.722894 -24.255876)",,
944567109,,Rua Amazonas,residential,False,False,115.099,"LINESTRING (-49.7231499 -24.2568609, -49.7224052 -24.2566353, -49.7220689 -24.2565449)",,
227961145,,Rua Capristano Cunha,residential,False,False,73.247,"LINESTRING (-49.7237928 -24.2584731, -49.7235584 -24.2590962)",,
227961145,,Rua Capristano Cunha,residential,False,True,71.489,"LINESTRING (-49.7237928 -24.2584731, -49.7240129 -24.2578623)",,
227963830,,Rua Porto Alegre,residential,False,False,112.472,"LINESTRING (-49.7237928 -24.2584731, -49.7248529 -24.2587714)",,
227963830,,Rua Porto Alegre,residential,False,True,110.331,"LINESTRING (-49.7237928 -24.2584731, -49.722741 -24.2582182)",,
227963810,,Rua Alcides S. Ribas,residential,False,False,71.374,"LINESTRING (-49.722741 -24.2582182, -49.722514 -24.2588258)",,
227963810,,Rua Alcides S. Ribas,residential,False,True,77.371,"LINESTRING (-49.722741 -24.2582182, -49.7229236 -24.2575426)",,
227963830,,Rua Porto Alegre,residential,False,False,110.331,"LINESTRING (-49.722741 -24.2582182, -49.7237928 -24.2584731)",,
227963830,,Rua Porto Alegre,residential,False,True,115.023,"LINESTRING (-49.722741 -24.2582182, -49.721657 -24.2579127)",,
227963796,,Rua Calmon Lobo,residential,False,False,74.391,"LINESTRING (-49.721227 -24.2591658, -49.7214461 -24.2585273)",,
227963796,,Rua Calmon Lobo,residential,False,True,43.406,"LINESTRING (-49.721227 -24.2591658, -49.7211018 -24.2595391)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,110.30699999999999,"LINESTRING (-49.721227 -24.2591658, -49.7215656 -24.2592619, -49.7222659 -24.2594607)",,
227961140,,Rua Cesário Manoel,residential,False,False,76.901,"LINESTRING (-49.7208443 -24.2576835, -49.7210737 -24.2570243)",,
227961140,,Rua Cesário Manoel,residential,False,True,71.624,"LINESTRING (-49.7208443 -24.2576835, -49.7206304 -24.2582974)",,
227963830,,Rua Porto Alegre,residential,False,False,86.241,"LINESTRING (-49.7208443 -24.2576835, -49.721657 -24.2579127)",,
227963830,,Rua Porto Alegre,residential,False,True,102.381,"LINESTRING (-49.7208443 -24.2576835, -49.7198872 -24.2573897)",,
227963796,,Rua Calmon Lobo,residential,False,False,81.182,"LINESTRING (-49.7218828 -24.257255, -49.7220689 -24.2565449)",,
227963796,,Rua Calmon Lobo,residential,False,True,76.632,"LINESTRING (-49.7218828 -24.257255, -49.721657 -24.2579127)",,
227963807,,Rua Curitiba,residential,False,False,85.943,"LINESTRING (-49.7218828 -24.257255, -49.7210737 -24.2570243)",,
227963807,,Rua Curitiba,residential,False,True,110.254,"LINESTRING (-49.7218828 -24.257255, -49.7229236 -24.2575426)",,
227963798,,Rua Samir Dib,residential,False,True,72.56,"LINESTRING (-49.7248529 -24.2587714, -49.724628 -24.2593909)",,
227963830,,Rua Porto Alegre,residential,False,True,112.472,"LINESTRING (-49.7248529 -24.2587714, -49.7237928 -24.2584731)",,
227961145,,Rua Capristano Cunha,residential,False,False,80.718,"LINESTRING (-49.7242331 -24.2571647, -49.7240129 -24.2578623)",,
227961145,,Rua Capristano Cunha,residential,False,True,54.807,"LINESTRING (-49.7242331 -24.2571647, -49.7244057 -24.2566976)",,
227963807,,Rua Curitiba,residential,False,False,110.254,"LINESTRING (-49.7229236 -24.2575426, -49.7218828 -24.257255)",,
227963807,,Rua Curitiba,residential,False,True,116.011,"LINESTRING (-49.7229236 -24.2575426, -49.7240129 -24.2578623)",,
227963810,,Rua Alcides S. Ribas,residential,False,False,77.371,"LINESTRING (-49.7229236 -24.2575426, -49.722741 -24.2582182)",,
227963810,,Rua Alcides S. Ribas,residential,False,True,79.197,"LINESTRING (-49.7229236 -24.2575426, -49.7231499 -24.2568609)",,
227963830,,Rua Porto Alegre,residential,False,False,102.381,"LINESTRING (-49.7198872 -24.2573897, -49.7208443 -24.2576835)",,
227963830,,Rua Porto Alegre,residential,False,True,49.857,"LINESTRING (-49.7198872 -24.2573897, -49.7194239 -24.2572393)",,
227963832,,Rua Tamoios,residential,False,False,147.554,"LINESTRING (-49.7198872 -24.2573897, -49.7195904 -24.2586888)",,
227963832,,Rua Tamoios,residential,False,True,44.648,"LINESTRING (-49.7198872 -24.2573897, -49.7199704 -24.2569954)",,
227961145,,Rua Capristano Cunha,residential,False,False,71.489,"LINESTRING (-49.7240129 -24.2578623, -49.7237928 -24.2584731)",,
227961145,,Rua Capristano Cunha,residential,False,True,80.718,"LINESTRING (-49.7240129 -24.2578623, -49.7242331 -24.2571647)",,
227963807,,Rua Curitiba,residential,False,False,116.011,"LINESTRING (-49.7240129 -24.2578623, -49.7229236 -24.2575426)",,
227963796,,Rua Calmon Lobo,residential,False,True,81.182,"LINESTRING (-49.7220689 -24.2565449, -49.7218828 -24.257255)",,
944567109,,Rua Amazonas,residential,False,False,86.608,"LINESTRING (-49.7220689 -24.2565449, -49.7214173 -24.2563844, -49.7212486 -24.2563289)",,
944567109,,Rua Amazonas,residential,False,True,115.099,"LINESTRING (-49.7220689 -24.2565449, -49.7224052 -24.2566353, -49.7231499 -24.2568609)",,
227963832,,Rua Tamoios,residential,False,False,66.556,"LINESTRING (-49.7195904 -24.2586888, -49.7194648 -24.2592763)",,
227963832,,Rua Tamoios,residential,False,True,147.554,"LINESTRING (-49.7195904 -24.2586888, -49.7198872 -24.2573897)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,87.324,"LINESTRING (-49.7195904 -24.2586888, -49.7204112 -24.258927)",,
227963798,,Rua Samir Dib,residential,False,False,82.049,"LINESTRING (-49.724403 -24.2600997, -49.724628 -24.2593909)",,
227895328,,Avenida Governador Paulo Cruz Pimentel,tertiary,False,True,70.95899999999999,"LINESTRING (-49.724403 -24.2600997, -49.7246001 -24.2601958, -49.7248616 -24.2603412, -49.7250035 -24.2604268)",,
936282239,,Avenida Conde Francisco Matarazzo,tertiary,False,False,114.403,"LINESTRING (-49.724403 -24.2600997, -49.724297 -24.260054, -49.7240811 -24.2599777, -49.7233357 -24.2597692)",,
227961130,,Rua Belém,residential,False,False,113.234,"LINESTRING (-49.7214461 -24.2585273, -49.722514 -24.2588258)",,
227961130,,Rua Belém,residential,False,True,86.554,"LINESTRING (-49.7214461 -24.2585273, -49.7206304 -24.2582974)",,
227963796,,Rua Calmon Lobo,residential,False,False,71.607,"LINESTRING (-49.7214461 -24.2585273, -49.721657 -24.2579127)",,
227963796,,Rua Calmon Lobo,residential,False,True,74.391,"LINESTRING (-49.7214461 -24.2585273, -49.721227 -24.2591658)",,
227963796,,Rua Calmon Lobo,residential,False,False,76.632,"LINESTRING (-49.721657 -24.2579127, -49.7218828 -24.257255)",,
227963796,,Rua Calmon Lobo,residential,False,True,71.607,"LINESTRING (-49.721657 -24.2579127, -49.7214461 -24.2585273)",,
227963830,,Rua Porto Alegre,residential,False,False,115.023,"LINESTRING (-49.721657 -24.2579127, -49.722741 -24.2582182)",,
227963830,,Rua Porto Alegre,residential,False,True,86.241,"LINESTRING (-49.721657 -24.2579127, -49.7208443 -24.2576835)",,
227963832,,Rua Tamoios,residential,False,True,66.556,"LINESTRING (-49.7194648 -24.2592763, -49.7195904 -24.2586888)",,
227991002,,Rua Armando Ribas,tertiary,True,False,129.615,"LINESTRING (-49.7194648 -24.2592763, -49.7191255 -24.2591565, -49.7188539 -24.2590324, -49.7185146 -24.2588606, -49.7183235 -24.2587562)",,
227963807,,Rua Curitiba,residential,False,True,90.094,"LINESTRING (-49.7202265 -24.2567796, -49.7210737 -24.2570243)",,
227961131,,,residential,False,False,79.326,"LINESTRING (-49.7202265 -24.2567796, -49.7204183 -24.2565852, -49.7207404 -24.2562417)",,
227961131,,,residential,False,True,35.356,"LINESTRING (-49.7202265 -24.2567796, -49.7201169 -24.2568745, -49.7199704 -24.2569954)",,
227961130,,Rua Belém,residential,False,False,110.064,"LINESTRING (-49.722514 -24.2588258, -49.7235584 -24.2590962)",,
227961130,,Rua Belém,residential,False,True,113.234,"LINESTRING (-49.722514 -24.2588258, -49.7214461 -24.2585273)",,
227963810,,Rua Alcides S. Ribas,residential,False,False,74.944,"LINESTRING (-49.722514 -24.2588258, -49.7222659 -24.2594607)",,
227963810,,Rua Alcides S. Ribas,residential,False,True,71.374,"LINESTRING (-49.722514 -24.2588258, -49.722741 -24.2582182)",,
227961130,,Rua Belém,residential,False,True,113.275,"LINESTRING (-49.724628 -24.2593909, -49.7235584 -24.2590962)",,
227963798,,Rua Samir Dib,residential,False,False,72.56,"LINESTRING (-49.724628 -24.2593909, -49.7248529 -24.2587714)",,
227963798,,Rua Samir Dib,residential,False,True,82.049,"LINESTRING (-49.724628 -24.2593909, -49.724403 -24.2600997)",,
"[227961130, 227961142]",,"['Rua Santa Catarina Emmerich', 'Rua Belém']",residential,False,False,212.882,"LINESTRING (-49.724628 -24.2593909, -49.7255105 -24.2596297, -49.7255869 -24.2596712, -49.7256476 -24.259769, -49.7250035 -24.2604268)",,
227963810,,Rua Alcides S. Ribas,residential,False,True,74.944,"LINESTRING (-49.7222659 -24.2594607, -49.722514 -24.2588258)",,
227970779,,,residential,False,False,15.772,"LINESTRING (-49.7222659 -24.2594607, -49.7222017 -24.2595899)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,57.797,"LINESTRING (-49.7222659 -24.2594607, -49.7228096 -24.2596171)",,
227961140,,Rua Cesário Manoel,residential,False,False,79.332,"LINESTRING (-49.7210737 -24.2570243, -49.7212486 -24.2563289)",,
227961140,,Rua Cesário Manoel,residential,False,True,76.901,"LINESTRING (-49.7210737 -24.2570243, -49.7208443 -24.2576835)",,
227963807,,Rua Curitiba,residential,False,False,90.094,"LINESTRING (-49.7210737 -24.2570243, -49.7202265 -24.2567796)",,
227963807,,Rua Curitiba,residential,False,True,85.943,"LINESTRING (-49.7210737 -24.2570243, -49.7218828 -24.257255)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,False,89.424,"LINESTRING (-49.7233478 -24.262888, -49.7231232 -24.2621103)",,
227969214,,Rua Djalma Camargo,residential,False,False,124.894,"LINESTRING (-49.7233478 -24.262888, -49.7222514 -24.2623757)",,
227969219,,Rua Subtenente Dealbe,residential,False,False,24.853,"LINESTRING (-49.7204628 -24.2550641, -49.7202212 -24.2550262)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,False,64.629,"LINESTRING (-49.7221356 -24.2608786, -49.7215582 -24.2606322)",,
227969204,,Rua Eurides Alves,residential,False,False,142.867,"LINESTRING (-49.7221356 -24.2608786, -49.7215169 -24.262033)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,True,41.422,"LINESTRING (-49.7221356 -24.2608786, -49.7221969 -24.2609044, -49.7224825 -24.2610744)",,
227969226,,Rua Valfrido Sandrini,residential,False,False,82.72,"LINESTRING (-49.7219244 -24.2629668, -49.7211985 -24.262627)",,
227969227,,Rua Leonel Ferreira de Barros,residential,False,False,73.614,"LINESTRING (-49.7219244 -24.2629668, -49.7222514 -24.2623757)",,
227969209,,Rua Armando Sinhorini,residential,False,False,66.77,"LINESTRING (-49.7217178 -24.2603449, -49.7219983 -24.2598016)",,
227969209,,Rua Armando Sinhorini,residential,False,True,35.81,"LINESTRING (-49.7217178 -24.2603449, -49.7215582 -24.2606322)",,
227969222,,Rua José Adacheski,residential,False,False,179.379,"LINESTRING (-49.7217178 -24.2603449, -49.7200629 -24.2597739)",,
"[227969213, 227969222]",,Rua José Adacheski,residential,False,"[False, True]",172.225,"LINESTRING (-49.7217178 -24.2603449, -49.7224959 -24.2606102, -49.7226394 -24.2606567, -49.7227407 -24.2606849, -49.7228199 -24.2607054, -49.7227742 -24.2607612, -49.7226676 -24.2608912, -49.7224825 -24.2610744)",,
227969204,,Rua Eurides Alves,residential,False,True,73.515,"LINESTRING (-49.7211985 -24.262627, -49.7215169 -24.262033)",,
227969226,,Rua Valfrido Sandrini,residential,False,False,52.627,"LINESTRING (-49.7211985 -24.262627, -49.7207368 -24.2624106)",,
227969226,,Rua Valfrido Sandrini,residential,False,True,82.72,"LINESTRING (-49.7211985 -24.262627, -49.7219244 -24.2629668)",,
227894362,,Rua Esperança Martins Manoel,residential,False,True,49.02,"LINESTRING (-49.7247286 -24.2620126, -49.7250751 -24.2617051)",,
624420767,,,residential,False,False,123.515,"LINESTRING (-49.7247286 -24.2620126, -49.7246886 -24.2631228)",,
624420769,,,residential,False,False,26.063000000000002,"LINESTRING (-49.7247286 -24.2620126, -49.7246213 -24.2620628, -49.7244861 -24.2620799)",,
936277303,,Rua Armando Ribas,residential,False,True,88.554,"LINESTRING (-49.7247286 -24.2620126, -49.7247061 -24.2618557, -49.7246564 -24.2616556, -49.7245202 -24.2612408)",,
227970774,,Rua João Tracz,residential,False,True,24.096,"LINESTRING (-49.7161191 -24.2579359, -49.7160235 -24.2581343)",,
227969222,,Rua José Adacheski,residential,False,True,450.357,"LINESTRING (-49.7161191 -24.2579359, -49.7165843 -24.2581502, -49.7169719 -24.2583123, -49.7174587 -24.2585464, -49.7180459 -24.2588728, -49.7185061 -24.2591486, -49.7188441 -24.2593247, -49.7191914 -24.2594854, -49.7200629 -24.2597739)",,
227970774,,Rua João Tracz,residential,False,False,33.782,"LINESTRING (-49.7161191 -24.2579359, -49.7161589 -24.2578513, -49.7161919 -24.2577805, -49.7162527 -24.2576576)",,
"[624420768, 942140395]",,Rua José Adacheski,residential,False,True,225.31700000000004,"LINESTRING (-49.7229251 -24.2607276, -49.7229899 -24.2607551, -49.7230817 -24.2608352, -49.7233647 -24.2611323, -49.7234277 -24.2612362, -49.7234776 -24.2613585, -49.7235205 -24.2614759, -49.7235688 -24.2616177, -49.723645 -24.2617259, -49.7237154 -24.2617993, -49.7238207 -24.2618378, -49.7239333 -24.2618402, -49.7241064 -24.2617895, -49.7242485 -24.2619943, -49.7243142 -24.2620616)",,
227969198,,Rua Ercides Santana,residential,False,False,73.094,"LINESTRING (-49.719306 -24.2610074, -49.7189765 -24.2615921)",,
227969198,,Rua Ercides Santana,residential,False,True,89.673,"LINESTRING (-49.719306 -24.2610074, -49.719741 -24.2603052)",,
227969214,,Rua Djalma Camargo,residential,False,False,221.692,"LINESTRING (-49.719306 -24.2610074, -49.7173698 -24.2600806)",,
227969214,,Rua Djalma Camargo,residential,False,True,178.763,"LINESTRING (-49.719306 -24.2610074, -49.7208794 -24.2617333)",,
227969209,,Rua Armando Sinhorini,residential,False,False,74.672,"LINESTRING (-49.720657 -24.2623735, -49.7208794 -24.2617333)",,
227969226,,Rua Valfrido Sandrini,residential,False,False,83.195,"LINESTRING (-49.720657 -24.2623735, -49.7199203 -24.2620438)",,
227969226,,Rua Valfrido Sandrini,residential,False,True,9.081,"LINESTRING (-49.720657 -24.2623735, -49.7207368 -24.2624106)",,
227969198,,Rua Ercides Santana,residential,False,False,89.673,"LINESTRING (-49.719741 -24.2603052, -49.719306 -24.2610074)",,
227969203,,Rua Abílio Russi,residential,False,True,226.644,"LINESTRING (-49.719741 -24.2603052, -49.7177538 -24.2593713)",,
227969198,,Rua Ercides Santana,residential,False,True,67.49600000000001,"LINESTRING (-49.719741 -24.2603052, -49.7198651 -24.2601022, -49.7199945 -24.2598925, -49.7200629 -24.2597739)",,
227969227,,Rua Leonel Ferreira de Barros,residential,False,True,118.884,"LINESTRING (-49.7227793 -24.261421, -49.7222514 -24.2623757)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,False,49.022999999999996,"LINESTRING (-49.7227793 -24.261421, -49.722685 -24.2612859, -49.7224825 -24.2610744)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,True,84.79,"LINESTRING (-49.7227793 -24.261421, -49.7229573 -24.2616764, -49.7230927 -24.2620048, -49.7231232 -24.2621103)",,
227969214,,Rua Djalma Camargo,residential,False,False,83.644,"LINESTRING (-49.7222514 -24.2623757, -49.7215169 -24.262033)",,
227969214,,Rua Djalma Camargo,residential,False,True,124.894,"LINESTRING (-49.7222514 -24.2623757, -49.7233478 -24.262888)",,
227969227,,Rua Leonel Ferreira de Barros,residential,False,False,118.884,"LINESTRING (-49.7222514 -24.2623757, -49.7227793 -24.261421)",,
227969227,,Rua Leonel Ferreira de Barros,residential,False,True,73.614,"LINESTRING (-49.7222514 -24.2623757, -49.7219244 -24.2629668)",,
227969198,,Rua Ercides Santana,residential,False,False,34.64,"LINESTRING (-49.7189765 -24.2615921, -49.7188135 -24.2618659)",,
227969198,,Rua Ercides Santana,residential,False,True,73.094,"LINESTRING (-49.7189765 -24.2615921, -49.719306 -24.2610074)",,
227969226,,Rua Valfrido Sandrini,residential,False,True,108.059,"LINESTRING (-49.7189765 -24.2615921, -49.7199203 -24.2620438)",,
227969226,,Rua Valfrido Sandrini,residential,False,False,255.666,"LINESTRING (-49.7189765 -24.2615921, -49.7168456 -24.2605931, -49.7167236 -24.2605649)",,
936277303,,Rua Armando Ribas,residential,False,False,88.554,"LINESTRING (-49.7245202 -24.2612408, -49.7246564 -24.2616556, -49.7247061 -24.2618557, -49.7247286 -24.2620126)",,
936277303,,Rua Armando Ribas,residential,False,True,192.397,"LINESTRING (-49.7245202 -24.2612408, -49.7243466 -24.2609428, -49.724116 -24.2606494, -49.7238746 -24.2603999, -49.7235688 -24.2601456, -49.7232845 -24.2599548)",,
227969222,,Rua José Adacheski,residential,False,True,179.379,"LINESTRING (-49.7200629 -24.2597739, -49.7217178 -24.2603449)",,
227969198,,Rua Ercides Santana,residential,False,False,67.49600000000001,"LINESTRING (-49.7200629 -24.2597739, -49.7199945 -24.2598925, -49.7198651 -24.2601022, -49.719741 -24.2603052)",,
227969222,,Rua José Adacheski,residential,False,False,450.35699999999997,"LINESTRING (-49.7200629 -24.2597739, -49.7191914 -24.2594854, -49.7188441 -24.2593247, -49.7185061 -24.2591486, -49.7180459 -24.2588728, -49.7174587 -24.2585464, -49.7169719 -24.2583123, -49.7165843 -24.2581502, -49.7161191 -24.2579359)",,
227969209,,Rua Armando Sinhorini,residential,False,False,140.449,"LINESTRING (-49.7208794 -24.2617333, -49.7215582 -24.2606322)",,
227969209,,Rua Armando Sinhorini,residential,False,True,74.672,"LINESTRING (-49.7208794 -24.2617333, -49.720657 -24.2623735)",,
227969214,,Rua Djalma Camargo,residential,False,False,178.763,"LINESTRING (-49.7208794 -24.2617333, -49.719306 -24.2610074)",,
227969214,,Rua Djalma Camargo,residential,False,True,72.712,"LINESTRING (-49.7208794 -24.2617333, -49.7215169 -24.262033)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,False,41.422,"LINESTRING (-49.7224825 -24.2610744, -49.7221969 -24.2609044, -49.7221356 -24.2608786)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,True,49.022999999999996,"LINESTRING (-49.7224825 -24.2610744, -49.722685 -24.2612859, -49.7227793 -24.261421)",,
"[227969213, 227969222]",,Rua José Adacheski,residential,False,"[False, True]",172.22499999999997,"LINESTRING (-49.7224825 -24.2610744, -49.7226676 -24.2608912, -49.7227742 -24.2607612, -49.7228199 -24.2607054, -49.7227407 -24.2606849, -49.7226394 -24.2606567, -49.7224959 -24.2606102, -49.7217178 -24.2603449)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,True,64.629,"LINESTRING (-49.7215582 -24.2606322, -49.7221356 -24.2608786)",,
227969209,,Rua Armando Sinhorini,residential,False,False,35.81,"LINESTRING (-49.7215582 -24.2606322, -49.7217178 -24.2603449)",,
227969209,,Rua Armando Sinhorini,residential,False,True,140.449,"LINESTRING (-49.7215582 -24.2606322, -49.7208794 -24.2617333)",,
227969209,,Rua Armando Sinhorini,residential,False,True,66.77,"LINESTRING (-49.7219983 -24.2598016, -49.7217178 -24.2603449)",,
227969204,,Rua Eurides Alves,residential,False,False,73.515,"LINESTRING (-49.7215169 -24.262033, -49.7211985 -24.262627)",,
227969204,,Rua Eurides Alves,residential,False,True,142.867,"LINESTRING (-49.7215169 -24.262033, -49.7221356 -24.2608786)",,
227969214,,Rua Djalma Camargo,residential,False,False,72.712,"LINESTRING (-49.7215169 -24.262033, -49.7208794 -24.2617333)",,
227969214,,Rua Djalma Camargo,residential,False,True,83.644,"LINESTRING (-49.7215169 -24.262033, -49.7222514 -24.2623757)",,
227969226,,Rua Valfrido Sandrini,residential,False,False,108.059,"LINESTRING (-49.7199203 -24.2620438, -49.7189765 -24.2615921)",,
227969226,,Rua Valfrido Sandrini,residential,False,True,83.195,"LINESTRING (-49.7199203 -24.2620438, -49.720657 -24.2623735)",,
227969445,,Rua Antônio Cândido,residential,False,True,113.931,"LINESTRING (-49.7199203 -24.2620438, -49.7188135 -24.2618659)",,
825552548,,,tertiary,True,False,13.475999999999999,"LINESTRING (-49.7175001 -24.2623488, -49.717452 -24.2623606, -49.7174144 -24.2623557, -49.7173725 -24.2623404)",circular,
859814287,,,tertiary,True,False,26.976,"LINESTRING (-49.7175001 -24.2623488, -49.7175081 -24.262388, -49.7175108 -24.2624369, -49.7175014 -24.2625029, -49.7174773 -24.2625873)",,
