osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
197801362,Rua Francisco Campos de Andrade,residential,False,False,237.53500000000003,"LINESTRING (-38.8505396 -4.1444764, -38.8501641 -4.1445941, -38.8500085 -4.1446075, -38.8499522 -4.1446182, -38.8499253 -4.1446503, -38.849987 -4.1448456, -38.849987 -4.1448857, -38.8499709 -4.1449338, -38.8489121 -4.1454894)",,
197801345,,residential,False,False,35.115,"LINESTRING (-38.8455035 -4.146029, -38.8456045 -4.1463283)",,
197801314,,residential,False,False,49.988,"LINESTRING (-38.8455035 -4.146029, -38.8454675 -4.1460521, -38.845342 -4.1460938, -38.8450813 -4.1461831)",,
197801314,,residential,False,True,58.027,"LINESTRING (-38.8455035 -4.146029, -38.8455566 -4.1459948, -38.845688 -4.1459092, -38.8458087 -4.1458102, -38.8459426 -4.1457502)",,
197801338,Rua José Ribeiro da Silva,residential,False,True,45.343,"LINESTRING (-38.8486298 -4.1445433, -38.8489383 -4.1442757)",,
197801334,Rua Clementino Rodrigues Campelo,residential,False,True,111.08400000000002,"LINESTRING (-38.8486298 -4.1445433, -38.8487425 -4.1447171, -38.8487988 -4.1448884, -38.8489088 -4.1454501, -38.8489121 -4.1454894)",,
197801339,Conjunto São João,residential,False,False,29.112,"LINESTRING (-38.8468274 -4.1509717, -38.8468467 -4.1512328)",,
197801364,Rua São Francisco,residential,False,False,45.753,"LINESTRING (-38.8468274 -4.1509717, -38.846431 -4.1510857)",,
197801364,Rua São Francisco,residential,False,True,63.905,"LINESTRING (-38.8468274 -4.1509717, -38.8473799 -4.1508085)",,
197801321,,residential,False,False,25.53,"LINESTRING (-38.8481096 -4.1471334, -38.8480532 -4.1469108)",,
499749575,Rua Francisco de Queiroz,secondary,False,False,81.587,"LINESTRING (-38.8481096 -4.1471334, -38.8473953 -4.1473089)",CE-065,40
499749575,Rua Francisco de Queiroz,secondary,False,True,54.425,"LINESTRING (-38.8481096 -4.1471334, -38.848374 -4.1470711, -38.8485899 -4.1470341)",CE-065,40
197801336,Rua Clementino Campelo,residential,False,True,80.673,"LINESTRING (-38.8463392 -4.1444871, -38.8470205 -4.1442329)",,
197801335,,residential,False,True,118.094,"LINESTRING (-38.8463392 -4.1444871, -38.8465195 -4.1453875, -38.846578 -4.145519)",,
"[197801336, 499749577]","['Rua Vinte e Oito de Agosto', 'Rua Clementino Campelo']",residential,False,False,313.57200000000006,"LINESTRING (-38.8463392 -4.1444871, -38.8458892 -4.1445288, -38.8457518 -4.1445379, -38.8448887 -4.144906, -38.8448833 -4.1450371, -38.8449316 -4.1452805, -38.8450616 -4.1459202, -38.8450813 -4.1461831)",,
197801322,,residential,False,False,14.422,"LINESTRING (-38.8460872 -4.1478627, -38.8459648 -4.1479065)",,
197801354,Rua Idelfonso Campos,residential,False,False,33.268,"LINESTRING (-38.8460872 -4.1478627, -38.8461702 -4.1477374, -38.8462712 -4.1476276)",,
197801354,Rua Idelfonso Campos,residential,False,True,71.205,"LINESTRING (-38.8460872 -4.1478627, -38.8460656 -4.1478953, -38.8459986 -4.148021, -38.8459294 -4.1484747)",,
197801344,Rua Moisés M Andrade,residential,False,False,32.945,"LINESTRING (-38.845114 -4.149494, -38.8451966 -4.1497786)",,
197801358,Rua Policarpo Barbosa,residential,False,True,75.363,"LINESTRING (-38.845114 -4.149494, -38.8457545 -4.1492676)",,
197801344,Rua Moisés M Andrade,residential,False,True,107.62,"LINESTRING (-38.845114 -4.149494, -38.8450814 -4.1493942, -38.845071 -4.1493622, -38.8449199 -4.1488994, -38.8448136 -4.1485737)",,
197801340,Rua José Ribeiro da Silva,residential,False,True,47.631,"LINESTRING (-38.849514 -4.1439231, -38.8493646 -4.1435215)",,
197801338,Rua José Ribeiro da Silva,residential,False,False,75.447,"LINESTRING (-38.849514 -4.1439231, -38.8494806 -4.1439322, -38.8493728 -4.1439841, -38.8492526 -4.1440446, -38.8491373 -4.1441142, -38.8489383 -4.1442757)",,
197801338,Rua José Ribeiro da Silva,residential,False,True,63.14399999999999,"LINESTRING (-38.849514 -4.1439231, -38.8495552 -4.1439119, -38.8498717 -4.1438531, -38.8500621 -4.1437781)",,
197801328,Rua Avelino Campos,residential,False,False,112.239,"LINESTRING (-38.84651 -4.1497272, -38.8455748 -4.150113)",,
197801337,Rua José de Lima Luz,residential,False,False,52.41,"LINESTRING (-38.84651 -4.1497272, -38.84635 -4.1492837)",,
197801337,Rua José de Lima Luz,residential,False,True,45.107,"LINESTRING (-38.84651 -4.1497272, -38.8465189 -4.1497518, -38.8466772 -4.1500969)",,
197801314,,residential,False,False,15.93,"LINESTRING (-38.8474014 -4.1453351, -38.8472633 -4.1453745)",,
197801326,,residential,False,True,75.563,"LINESTRING (-38.8487538 -4.1438226, -38.8493646 -4.1435215)",,
197801359,,residential,False,False,46.792,"LINESTRING (-38.8487538 -4.1438226, -38.8486679 -4.1434106)",,
197801359,,residential,False,True,54.944,"LINESTRING (-38.8487538 -4.1438226, -38.84878 -4.1439199, -38.8487854 -4.1439788, -38.8488149 -4.1440457, -38.8488498 -4.1441179, -38.8488873 -4.1441928, -38.8489383 -4.1442757)",,
197801348,Rua Torre da Lua,residential,False,False,215.09599999999998,"LINESTRING (-38.8469776 -4.1435267, -38.8469695 -4.1434437, -38.8469266 -4.1433688, -38.8468167 -4.1432993, -38.8466504 -4.1432645, -38.8465163 -4.1432351, -38.8463875 -4.1432324, -38.846307 -4.1432538, -38.8462319 -4.1432886, -38.8461863 -4.1433394, -38.8461735 -4.1434026, -38.8461729 -4.1434544, -38.8461917 -4.1434999, -38.84624 -4.1435427, -38.846299 -4.1435481, -38.8469776 -4.1435267)",,
197801348,Rua Torre da Lua,residential,False,True,215.096,"LINESTRING (-38.8469776 -4.1435267, -38.846299 -4.1435481, -38.84624 -4.1435427, -38.8461917 -4.1434999, -38.8461729 -4.1434544, -38.8461735 -4.1434026, -38.8461863 -4.1433394, -38.8462319 -4.1432886, -38.846307 -4.1432538, -38.8463875 -4.1432324, -38.8465163 -4.1432351, -38.8466504 -4.1432645, -38.8468167 -4.1432993, -38.8469266 -4.1433688, -38.8469695 -4.1434437, -38.8469776 -4.1435267)",,
197801348,Rua Torre da Lua,residential,False,True,78.689,"LINESTRING (-38.8469776 -4.1435267, -38.846991 -4.1436524, -38.846999 -4.1437781, -38.8470205 -4.1442329)",,
197801317,,residential,False,False,126.661,"LINESTRING (-38.8447889 -4.1467824, -38.8446441 -4.1466727, -38.8445212 -4.1465967, -38.8444027 -4.1465175, -38.8443329 -4.1464614, -38.8442605 -4.1463865, -38.8441827 -4.1463035, -38.8441103 -4.1461885, -38.844076 -4.1459627)",,
197801325,,residential,False,False,386.79300000000006,"LINESTRING (-38.8447889 -4.1467824, -38.8436145 -4.1465306, -38.8435349 -4.1463489, -38.8434506 -4.1456697, -38.8434544 -4.1451933, -38.8434222 -4.1450648, -38.8433702 -4.1450009, -38.8427318 -4.1450972, -38.8426728 -4.1450758)",,
197801325,,residential,False,True,33.657,"LINESTRING (-38.8447889 -4.1467824, -38.8448619 -4.146792, -38.8450752 -4.1468774)",,
197801355,Rua Pedro Sampaio,residential,False,True,56.417,"LINESTRING (-38.8441886 -4.1489081, -38.8446369 -4.1486683)",,
499749573,Rua Manuel Rebouças,residential,False,True,65.111,"LINESTRING (-38.8441886 -4.1489081, -38.844408 -4.1491553, -38.844489 -4.1493976)",,
499749574,Rua Joaquim A Sampaio,residential,False,False,155.552,"LINESTRING (-38.8441886 -4.1489081, -38.8438984 -4.1486416, -38.8435556 -4.1485416, -38.8434242 -4.1485148, -38.8432145 -4.1484999, -38.842908 -4.1485078)",,
197801332,Rua José Simplício do Nascimento,residential,False,False,73.368,"LINESTRING (-38.8458484 -4.1462152, -38.846033 -4.1468488)",,
197801349,Beco do Orindo,residential,False,False,29.848999999999997,"LINESTRING (-38.8458484 -4.1462152, -38.8457175 -4.1462757, -38.8456231 -4.1463223, -38.8456045 -4.1463283)",,
197801349,Beco do Orindo,residential,False,True,23.740000000000002,"LINESTRING (-38.8458484 -4.1462152, -38.8459535 -4.146158, -38.8459803 -4.1461366, -38.8460093 -4.1460842)",,
499749572,Rua Rufino Fernandes,residential,False,False,46.27,"LINESTRING (-38.845291 -4.1507968, -38.8452747 -4.1512126)",,
197801343,Rua Argelino Gomes Tavares,residential,False,False,27.165,"LINESTRING (-38.845291 -4.1507968, -38.8451671 -4.1507631, -38.8450544 -4.1507336)",,
499749572,Rua Rufino Fernandes,residential,False,True,82.749,"LINESTRING (-38.845291 -4.1507968, -38.8453098 -4.1507085, -38.8454782 -4.1502682, -38.8455748 -4.150113)",,
197801332,Rua José Simplício do Nascimento,residential,False,True,90.343,"LINESTRING (-38.8462603 -4.147629, -38.846033 -4.1468488)",,
499749575,Rua Francisco de Queiroz,secondary,False,False,37.964,"LINESTRING (-38.8462603 -4.147629, -38.8459266 -4.1477051)",CE-065,40
499749575,Rua Francisco de Queiroz,secondary,False,True,1.219,"LINESTRING (-38.8462603 -4.147629, -38.8462712 -4.1476276)",CE-065,40
197801321,,residential,False,True,25.53,"LINESTRING (-38.8480532 -4.1469108, -38.8481096 -4.1471334)",,
197801345,,residential,False,False,65.649,"LINESTRING (-38.8456045 -4.1463283, -38.8457285 -4.1469056)",,
197801345,,residential,False,True,35.115,"LINESTRING (-38.8456045 -4.1463283, -38.8455035 -4.146029)",,
197801349,Beco do Orindo,residential,False,False,28.128,"LINESTRING (-38.8456045 -4.1463283, -38.8453634 -4.1464068)",,
197801349,Beco do Orindo,residential,False,True,29.849,"LINESTRING (-38.8456045 -4.1463283, -38.8456231 -4.1463223, -38.8457175 -4.1462757, -38.8458484 -4.1462152)",,
499749574,Rua Joaquim A Sampaio,residential,False,True,155.552,"LINESTRING (-38.842908 -4.1485078, -38.8432145 -4.1484999, -38.8434242 -4.1485148, -38.8435556 -4.1485416, -38.8438984 -4.1486416, -38.8441886 -4.1489081)",,
499749576,Rua Capitão Agostinho Gomes,secondary,False,True,270.531,"LINESTRING (-38.842908 -4.1485078, -38.8430852 -4.1483766, -38.8439148 -4.1477538, -38.8442761 -4.1475206, -38.8445873 -4.1474028, -38.8450037 -4.1473788)",CE-065,40
499749577,Rua Vinte e Oito de Agosto,residential,False,True,46.773,"LINESTRING (-38.8450037 -4.1473788, -38.8450688 -4.1469632)",,
499749576,Rua Capitão Agostinho Gomes,secondary,False,False,270.531,"LINESTRING (-38.8450037 -4.1473788, -38.8445873 -4.1474028, -38.8442761 -4.1475206, -38.8439148 -4.1477538, -38.8430852 -4.1483766, -38.842908 -4.1485078)",CE-065,40
499749576,Rua Capitão Agostinho Gomes,secondary,False,True,109.22,"LINESTRING (-38.8450037 -4.1473788, -38.8451339 -4.1473921, -38.8454969 -4.1475614, -38.8459266 -4.1477051)",CE-065,40
197801331,Rua Monsenhor Gumercindo Sampaio,residential,False,True,37.445,"LINESTRING (-38.8459294 -4.1484747, -38.8462643 -4.1485175)",,
197801354,Rua Idelfonso Campos,residential,False,True,90.275,"LINESTRING (-38.8459294 -4.1484747, -38.8457545 -4.1492676)",,
197801354,Rua Idelfonso Campos,residential,False,False,71.205,"LINESTRING (-38.8459294 -4.1484747, -38.8459986 -4.148021, -38.8460656 -4.1478953, -38.8460872 -4.1478627)",,
197801337,Rua José de Lima Luz,residential,False,False,10.774,"LINESTRING (-38.84635 -4.1492837, -38.8463607 -4.1491874)",,
197801337,Rua José de Lima Luz,residential,False,True,52.41,"LINESTRING (-38.84635 -4.1492837, -38.84651 -4.1497272)",,
197801347,,residential,False,False,64.451,"LINESTRING (-38.84635 -4.1492837, -38.8459616 -4.149411, -38.8459101 -4.149247)",,
197801357,Rua João Francisco Campos,residential,False,True,102.221,"LINESTRING (-38.8485899 -4.1470341, -38.8487178 -4.1479445)",,
499749575,Rua Francisco de Queiroz,secondary,False,True,42.941,"LINESTRING (-38.8485899 -4.1470341, -38.8489715 -4.1469687)",CE-065,40
499749575,Rua Francisco de Queiroz,secondary,False,False,54.425,"LINESTRING (-38.8485899 -4.1470341, -38.848374 -4.1470711, -38.8481096 -4.1471334)",CE-065,40
197801344,Rua Moisés M Andrade,residential,False,False,56.053,"LINESTRING (-38.8451966 -4.1497786, -38.8455748 -4.150113)",,
197801344,Rua Moisés M Andrade,residential,False,True,32.945,"LINESTRING (-38.8451966 -4.1497786, -38.845114 -4.149494)",,
197801352,Rua Albertina F Campelo,residential,False,False,37.509,"LINESTRING (-38.8451966 -4.1497786, -38.8449036 -4.1499471)",,
197801359,,residential,False,True,46.792,"LINESTRING (-38.8486679 -4.1434106, -38.8487538 -4.1438226)",,
197801327,Rua Antônio Ary Braga,residential,False,False,31.669,"LINESTRING (-38.8475221 -4.1483447, -38.8475945 -4.1486202)",,
197801327,Rua Antônio Ary Braga,residential,False,True,115.145,"LINESTRING (-38.8475221 -4.1483447, -38.8472314 -4.1473506)",,
197801331,Rua Monsenhor Gumercindo Sampaio,residential,False,False,58.141,"LINESTRING (-38.8475221 -4.1483447, -38.8470132 -4.1484703)",,
197801331,Rua Monsenhor Gumercindo Sampaio,residential,False,True,46.653,"LINESTRING (-38.8475221 -4.1483447, -38.8479209 -4.1482112)",,
197801314,,residential,False,True,33.264,"LINESTRING (-38.8459426 -4.1457502, -38.8461971 -4.1455919)",,
197801314,,residential,False,False,58.027,"LINESTRING (-38.8459426 -4.1457502, -38.8458087 -4.1458102, -38.845688 -4.1459092, -38.8455566 -4.1459948, -38.8455035 -4.146029)",,
197801349,Beco do Orindo,residential,False,False,46.73799999999999,"LINESTRING (-38.8459426 -4.1457502, -38.8461036 -4.1459696, -38.8460442 -4.146036, -38.8460093 -4.1460842)",,
197801337,Rua José de Lima Luz,residential,False,False,75.253,"LINESTRING (-38.8463607 -4.1491874, -38.8462643 -4.1485175)",,
197801337,Rua José de Lima Luz,residential,False,True,10.774,"LINESTRING (-38.8463607 -4.1491874, -38.84635 -4.1492837)",,
197801358,Rua Policarpo Barbosa,residential,False,False,50.411,"LINESTRING (-38.8463607 -4.1491874, -38.8459101 -4.149247)",,
197801331,Rua Monsenhor Gumercindo Sampaio,residential,False,False,37.445,"LINESTRING (-38.8462643 -4.1485175, -38.8459294 -4.1484747)",,
197801337,Rua José de Lima Luz,residential,False,True,75.253,"LINESTRING (-38.8462643 -4.1485175, -38.8463607 -4.1491874)",,
197801331,Rua Monsenhor Gumercindo Sampaio,residential,False,True,84.199,"LINESTRING (-38.8462643 -4.1485175, -38.846557 -4.148555, -38.8469803 -4.1484785, -38.8470132 -4.1484703)",,
197801329,Rua da Paz,residential,False,False,141.18200000000002,"LINESTRING (-38.8484126 -4.1495806, -38.8482999 -4.1495485, -38.8482361 -4.1495368, -38.8482168 -4.1495138, -38.848147 -4.1492248, -38.8481524 -4.149182, -38.8482034 -4.1491125, -38.8482463 -4.1490269, -38.8482463 -4.1489707, -38.8482463 -4.1488129, -38.8482463 -4.1486604, -38.8482334 -4.1485416, -38.848206 -4.1484999)",,
197801314,,residential,False,False,33.264,"LINESTRING (-38.8461971 -4.1455919, -38.8459426 -4.1457502)",,
197801314,,residential,False,True,43.014,"LINESTRING (-38.8461971 -4.1455919, -38.846578 -4.145519)",,
197801350,Rua Valderi Campos,residential,False,False,232.182,"LINESTRING (-38.8461971 -4.1455919, -38.846299 -4.145929, -38.8463875 -4.1462152, -38.8464063 -4.1462741, -38.8464283 -4.1463372, -38.8464653 -4.1464105, -38.8465216 -4.1464667, -38.846586 -4.1465122, -38.8466638 -4.1465363, -38.8467147 -4.146563, -38.8467657 -4.1466032, -38.8468059 -4.146646, -38.8468408 -4.1466941, -38.8468488 -4.1467797, -38.8469324 -4.1474346)",,
197801327,Rua Antônio Ary Braga,residential,False,True,31.669,"LINESTRING (-38.8475945 -4.1486202, -38.8475221 -4.1483447)",,
197801320,Rua da Paz,residential,False,False,54.57899999999999,"LINESTRING (-38.848206 -4.1484999, -38.8481336 -4.1485025, -38.8480612 -4.1485025, -38.8480135 -4.1484934, -38.8479915 -4.1484544, -38.8479209 -4.1482112)",,
197801320,Rua da Paz,residential,False,True,48.582,"LINESTRING (-38.848206 -4.1484999, -38.8483241 -4.1484544, -38.8484072 -4.148449, -38.8484796 -4.1484464, -38.848566 -4.148448, -38.8486352 -4.1484517)",,
197801329,Rua da Paz,residential,False,True,141.182,"LINESTRING (-38.848206 -4.1484999, -38.8482334 -4.1485416, -38.8482463 -4.1486604, -38.8482463 -4.1488129, -38.8482463 -4.1489707, -38.8482463 -4.1490269, -38.8482034 -4.1491125, -38.8481524 -4.149182, -38.848147 -4.1492248, -38.8482168 -4.1495138, -38.8482361 -4.1495368, -38.8482999 -4.1495485, -38.8484126 -4.1495806)",,
197801339,Conjunto São João,residential,False,True,30.617,"LINESTRING (-38.8473799 -4.1508085, -38.8473988 -4.1510832)",,
197801364,Rua São Francisco,residential,False,False,63.905,"LINESTRING (-38.8473799 -4.1508085, -38.8468274 -4.1509717)",,
"[197801339, 197801315]",Conjunto São João,residential,False,False,212.2849999999999,"LINESTRING (-38.8473799 -4.1508085, -38.8473048 -4.1505223, -38.8472142 -4.1505212, -38.8471578 -4.1505239, -38.8470693 -4.1505239, -38.8469808 -4.1505373, -38.8468703 -4.1505651, -38.8467984 -4.1505908, -38.8467174 -4.1506159, -38.846608 -4.1506175, -38.8465323 -4.1506534, -38.84638 -4.150671, -38.8462614 -4.1507122, -38.8461971 -4.1507122, -38.8461273 -4.150731, -38.8461225 -4.1507566, -38.846122 -4.1508085, -38.846122 -4.1508594, -38.8461434 -4.1509075, -38.8461756 -4.1509503, -38.8461917 -4.1509931, -38.8461922 -4.1510268, -38.8462005 -4.1511195)",,
197801338,Rua José Ribeiro da Silva,residential,False,False,63.144,"LINESTRING (-38.8500621 -4.1437781, -38.8498717 -4.1438531, -38.8495552 -4.1439119, -38.849514 -4.1439231)",,
197801364,Rua São Francisco,residential,False,True,45.753,"LINESTRING (-38.846431 -4.1510857, -38.8468274 -4.1509717)",,
197801318,Conjunto São João,residential,False,False,107.84100000000001,"LINESTRING (-38.846431 -4.1510857, -38.8466396 -4.1515068, -38.8466745 -4.1515603, -38.8466804 -4.1515966, -38.8466906 -4.1516459, -38.8467067 -4.151694, -38.8467389 -4.1517261, -38.8467872 -4.1517395, -38.8468515 -4.1517395, -38.8469105 -4.1517395, -38.8469901 -4.1517288)",,
197801364,Rua São Francisco,residential,False,False,25.839,"LINESTRING (-38.846431 -4.1510857, -38.8462915 -4.1511071, -38.8462005 -4.1511195)",,
197801323,,residential,False,False,43.798,"LINESTRING (-38.8462614 -4.1463865, -38.8461595 -4.1462634, -38.846122 -4.1462179, -38.8460951 -4.1461751, -38.8460093 -4.1460842)",,
197801331,Rua Monsenhor Gumercindo Sampaio,residential,False,False,46.653,"LINESTRING (-38.8479209 -4.1482112, -38.8475221 -4.1483447)",,
197801331,Rua Monsenhor Gumercindo Sampaio,residential,False,True,93.222,"LINESTRING (-38.8479209 -4.1482112, -38.8487178 -4.1479445)",,
197801320,Rua da Paz,residential,False,True,54.57899999999999,"LINESTRING (-38.8479209 -4.1482112, -38.8479915 -4.1484544, -38.8480135 -4.1484934, -38.8480612 -4.1485025, -38.8481336 -4.1485025, -38.848206 -4.1484999)",,
197801323,,residential,False,True,43.798,"LINESTRING (-38.8460093 -4.1460842, -38.8460951 -4.1461751, -38.846122 -4.1462179, -38.8461595 -4.1462634, -38.8462614 -4.1463865)",,
197801349,Beco do Orindo,residential,False,False,23.740000000000002,"LINESTRING (-38.8460093 -4.1460842, -38.8459803 -4.1461366, -38.8459535 -4.146158, -38.8458484 -4.1462152)",,
197801349,Beco do Orindo,residential,False,True,46.738,"LINESTRING (-38.8460093 -4.1460842, -38.8460442 -4.146036, -38.8461036 -4.1459696, -38.8459426 -4.1457502)",,
"[197801315, 197801339]",Conjunto São João,residential,False,True,212.28500000000003,"LINESTRING (-38.8462005 -4.1511195, -38.8461922 -4.1510268, -38.8461917 -4.1509931, -38.8461756 -4.1509503, -38.8461434 -4.1509075, -38.846122 -4.1508594, -38.846122 -4.1508085, -38.8461225 -4.1507566, -38.8461273 -4.150731, -38.8461971 -4.1507122, -38.8462614 -4.1507122, -38.84638 -4.150671, -38.8465323 -4.1506534, -38.846608 -4.1506175, -38.8467174 -4.1506159, -38.8467984 -4.1505908, -38.8468703 -4.1505651, -38.8469808 -4.1505373, -38.8470693 -4.1505239, -38.8471578 -4.1505239, -38.8472142 -4.1505212, -38.8473048 -4.1505223, -38.8473799 -4.1508085)",,
197801364,Rua São Francisco,residential,False,False,114.92,"LINESTRING (-38.8462005 -4.1511195, -38.8461735 -4.1511231, -38.8460447 -4.1511579, -38.8459101 -4.1512259, -38.8458489 -4.1512569, -38.8457443 -4.1512836, -38.8456606 -4.1512927, -38.8455378 -4.1512917, -38.8453715 -4.1512917, -38.8452771 -4.1512927, -38.8452747 -4.1512126)",,
197801364,Rua São Francisco,residential,False,True,25.839,"LINESTRING (-38.8462005 -4.1511195, -38.8462915 -4.1511071, -38.846431 -4.1510857)",,
197801328,Rua Avelino Campos,residential,False,True,112.239,"LINESTRING (-38.8455748 -4.150113, -38.84651 -4.1497272)",,
197801344,Rua Moisés M Andrade,residential,False,True,56.053,"LINESTRING (-38.8455748 -4.150113, -38.8451966 -4.1497786)",,
499749572,Rua Rufino Fernandes,residential,False,False,82.74900000000001,"LINESTRING (-38.8455748 -4.150113, -38.8454782 -4.1502682, -38.8453098 -4.1507085, -38.845291 -4.1507968)",,
197801355,Rua Pedro Sampaio,residential,False,False,56.417,"LINESTRING (-38.8446369 -4.1486683, -38.8441886 -4.1489081)",,
197801355,Rua Pedro Sampaio,residential,False,True,22.241,"LINESTRING (-38.8446369 -4.1486683, -38.8448136 -4.1485737)",,
"[197801360, 197801330]","['Rua Silvino Rodrigues', 'Rua Maria Florinda']",residential,False,"[False, True]",86.31599999999999,"LINESTRING (-38.8446369 -4.1486683, -38.8447278 -4.1489601, -38.8448295 -4.1492862, -38.8447064 -4.1493264)",,
197801317,,residential,False,True,126.661,"LINESTRING (-38.844076 -4.1459627, -38.8441103 -4.1461885, -38.8441827 -4.1463035, -38.8442605 -4.1463865, -38.8443329 -4.1464614, -38.8444027 -4.1465175, -38.8445212 -4.1465967, -38.8446441 -4.1466727, -38.8447889 -4.1467824)",,
499749575,Rua Francisco de Queiroz,secondary,False,False,42.941,"LINESTRING (-38.8489715 -4.1469687, -38.8485899 -4.1470341)",CE-065,40
197801334,Rua Clementino Rodrigues Campelo,residential,False,False,164.67000000000002,"LINESTRING (-38.8489715 -4.1469687, -38.848941 -4.1458354, -38.8489121 -4.1454894)",,
197801318,Conjunto São João,residential,False,True,107.84100000000001,"LINESTRING (-38.8469901 -4.1517288, -38.8469105 -4.1517395, -38.8468515 -4.1517395, -38.8467872 -4.1517395, -38.8467389 -4.1517261, -38.8467067 -4.151694, -38.8466906 -4.1516459, -38.8466804 -4.1515966, -38.8466745 -4.1515603, -38.8466396 -4.1515068, -38.846431 -4.1510857)",,
245256428,,unclassified,False,False,17.111,"LINESTRING (-38.8469901 -4.1517288, -38.8469803 -4.1516913, -38.8469486 -4.1515806)",,
197801355,Rua Pedro Sampaio,residential,False,False,22.241,"LINESTRING (-38.8448136 -4.1485737, -38.8446369 -4.1486683)",,
197801344,Rua Moisés M Andrade,residential,False,False,107.62,"LINESTRING (-38.8448136 -4.1485737, -38.8449199 -4.1488994, -38.845071 -4.1493622, -38.8450814 -4.1493942, -38.845114 -4.149494)",,
"[197801344, 197801322]",Rua Moisés M Andrade,residential,False,True,163.12800000000001,"LINESTRING (-38.8448136 -4.1485737, -38.8447755 -4.1484571, -38.8447755 -4.1484143, -38.844827 -4.1483543, -38.8449665 -4.1482741, -38.8450759 -4.1482216, -38.8452154 -4.1481708, -38.8454171 -4.1481029, -38.8459648 -4.1479065)",,
499749575,Rua Francisco de Queiroz,secondary,False,False,21.253,"LINESTRING (-38.8469324 -4.1474346, -38.8467476 -4.1474852)",CE-065,40
499749575,Rua Francisco de Queiroz,secondary,False,True,34.451,"LINESTRING (-38.8469324 -4.1474346, -38.8472314 -4.1473506)",CE-065,40
197801350,Rua Valderi Campos,residential,False,True,232.182,"LINESTRING (-38.8469324 -4.1474346, -38.8468488 -4.1467797, -38.8468408 -4.1466941, -38.8468059 -4.146646, -38.8467657 -4.1466032, -38.8467147 -4.146563, -38.8466638 -4.1465363, -38.846586 -4.1465122, -38.8465216 -4.1464667, -38.8464653 -4.1464105, -38.8464283 -4.1463372, -38.8464063 -4.1462741, -38.8463875 -4.1462152, -38.846299 -4.145929, -38.8461971 -4.1455919)",,
197801358,Rua Policarpo Barbosa,residential,False,False,17.408,"LINESTRING (-38.8459101 -4.149247, -38.8457545 -4.1492676)",,
197801358,Rua Policarpo Barbosa,residential,False,True,50.411,"LINESTRING (-38.8459101 -4.149247, -38.8463607 -4.1491874)",,
197801347,,residential,False,True,64.451,"LINESTRING (-38.8459101 -4.149247, -38.8459616 -4.149411, -38.84635 -4.1492837)",,
197801314,,residential,False,False,38.213,"LINESTRING (-38.8472633 -4.1453745, -38.846932 -4.1454689)",,
