osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
663300622,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,37.007,,"LINESTRING (-40.296747 -6.0033113, -40.2964139 -6.0032793)",
663300623,Avenida Monsenhor Juviniano Barreto,tertiary,True,False,36.82,,"LINESTRING (-40.296747 -6.0033113, -40.2970789 -6.003285)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,False,23.998,,"LINESTRING (-40.2970789 -6.003285, -40.2969954 -6.0034842)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,True,89.975,,"LINESTRING (-40.2970789 -6.003285, -40.2974062 -6.0025442)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,False,138.301,,"LINESTRING (-40.2969954 -6.0034842, -40.2964685 -6.0046122)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,True,23.998,,"LINESTRING (-40.2969954 -6.0034842, -40.2970789 -6.003285)",
375978921,Rua Jornalista Helder Feitosa,residential,False,False,50.307,,"LINESTRING (-40.2969954 -6.0034842, -40.2974016 -6.0036879)",
663300624,Avenida Monsenhor Juviniano Barreto,tertiary,True,False,33.529,,"LINESTRING (-40.2969954 -6.0034842, -40.296747 -6.0033113)",
375974721,Avenida Monsenhor Juviniano Barreto,tertiary,True,False,5.995,,"LINESTRING (-40.2950141 -6.0032714, -40.294964 -6.0032508)",
753860935,Rua Coronel Lourenço Feitosa,tertiary,True,False,29.328,,"LINESTRING (-40.2950141 -6.0032714, -40.295033 -6.0033592, -40.2950277 -6.0034448, -40.2949861 -6.0035227)",
753860936,Rua Coronel Lourenço Feitosa,tertiary,False,True,5.686,,"LINESTRING (-40.2950141 -6.0032714, -40.2950076 -6.0032414, -40.2950033 -6.0032214)",
375974720,,tertiary,True,False,16.55,,"LINESTRING (-40.2964881 -6.0031327, -40.2963634 -6.003215)",
375974724,Rua Antonio T Benevides,tertiary,False,False,120.79,,"LINESTRING (-40.2964881 -6.0031327, -40.2974062 -6.0025442)",
375974724,Rua Antonio T Benevides,tertiary,False,False,9.976,,"LINESTRING (-40.2975418 -6.0024518, -40.2976303 -6.0024344)",
375974724,Rua Antonio T Benevides,tertiary,False,True,18.178,,"LINESTRING (-40.2975418 -6.0024518, -40.2974062 -6.0025442)",
375978914,Vila Maria Celestina Mota,residential,False,False,219.253,,"LINESTRING (-40.2975418 -6.0024518, -40.297122 -6.002137, -40.2966653 -6.0017018, -40.2959862 -6.001237)",
375974725,,unclassified,False,False,73.213,,"LINESTRING (-40.2964139 -6.0032793, -40.2962153 -6.0039074)",
663300622,Avenida Monsenhor Juviniano Barreto,tertiary,False,True,37.007,,"LINESTRING (-40.2964139 -6.0032793, -40.296747 -6.0033113)",
663300622,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,9.231,,"LINESTRING (-40.2964139 -6.0032793, -40.2963851 -6.003255, -40.2963634 -6.003215)",
375974725,,unclassified,False,True,73.213,,"LINESTRING (-40.2962153 -6.0039074, -40.2964139 -6.0032793)",
663300589,Rua Doutor Bernardo de Castro,residential,False,True,110.452,2,"LINESTRING (-40.2915685 -6.004171, -40.2925622 -6.0042712)",
663300607,Rua Doutor Bernardo de Castro,residential,True,False,69.609,2,"LINESTRING (-40.2915685 -6.004171, -40.2912996 -6.0042056, -40.2910495 -6.0042083, -40.2909415 -6.004215)",
375971091,,tertiary,False,False,47.855000000000004,,"LINESTRING (-40.293263 -6.0049772, -40.2935547 -6.0048893, -40.2936807 -6.0048672)",
375971091,,tertiary,False,True,90.538,,"LINESTRING (-40.293263 -6.0049772, -40.2930933 -6.0050526, -40.2925086 -6.0052934)",
375974730,Rua Dondon Feitosa,residential,False,False,44.469,,"LINESTRING (-40.293263 -6.0049772, -40.2933398 -6.0047855, -40.2934581 -6.0046318)",
375974731,,residential,False,False,39.074,,"LINESTRING (-40.2934581 -6.0046318, -40.293202 -6.0043897)",
375974731,,residential,False,True,35.932,,"LINESTRING (-40.2934581 -6.0046318, -40.2936807 -6.0048672)",
375974730,Rua Dondon Feitosa,residential,False,False,84.60999999999999,,"LINESTRING (-40.2934581 -6.0046318, -40.2937612 -6.0043077, -40.2938142 -6.004215, -40.2938598 -6.0041063, -40.2938826 -6.0040152)",
375974730,Rua Dondon Feitosa,residential,False,True,44.469,,"LINESTRING (-40.2934581 -6.0046318, -40.2933398 -6.0047855, -40.293263 -6.0049772)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,71.658,,"LINESTRING (-40.2939636 -6.0032405, -40.2946115 -6.0032514)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,True,51.03,,"LINESTRING (-40.2939636 -6.0032405, -40.2935022 -6.0032335)",
375974730,Rua Dondon Feitosa,residential,False,False,108.583,,"LINESTRING (-40.2939636 -6.0032405, -40.2940059 -6.0022649)",
375974730,Rua Dondon Feitosa,residential,False,True,86.607,,"LINESTRING (-40.2939636 -6.0032405, -40.2938826 -6.0040152)",
375974731,,residential,False,False,35.932,,"LINESTRING (-40.2936807 -6.0048672, -40.2934581 -6.0046318)",
375971091,,tertiary,False,False,122.59100000000001,,"LINESTRING (-40.2936807 -6.0048672, -40.2937297 -6.0048432, -40.2944675 -6.0040947)",
375971091,,tertiary,False,True,47.855000000000004,,"LINESTRING (-40.2936807 -6.0048672, -40.2935547 -6.0048893, -40.293263 -6.0049772)",
375978879,Avenida Allaor C. Mota,residential,False,True,250.551,,"LINESTRING (-40.2936807 -6.0048672, -40.2937894 -6.0050352, -40.293851 -6.0051993, -40.2938931 -6.0053852, -40.2941201 -6.0070578)",
375974731,,residential,False,False,18.954,,"LINESTRING (-40.293202 -6.0043897, -40.2930404 -6.0043329)",
375974731,,residential,False,True,39.074,,"LINESTRING (-40.293202 -6.0043897, -40.2934581 -6.0046318)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,60.97,,"LINESTRING (-40.293202 -6.0043897, -40.2934906 -6.0039225)",
375974731,,residential,False,False,23.744,,"LINESTRING (-40.2929768 -6.0043256, -40.2927643 -6.004295)",
375974731,,residential,False,True,7.08,,"LINESTRING (-40.2929768 -6.0043256, -40.2930404 -6.0043329)",
375974734,Rua Sete de Setembro,residential,True,False,50.126,,"LINESTRING (-40.2929768 -6.0043256, -40.292986 -6.0042096, -40.2929984 -6.0038754)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,51.03,,"LINESTRING (-40.2935022 -6.0032335, -40.2939636 -6.0032405)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,True,46.726,,"LINESTRING (-40.2935022 -6.0032335, -40.2930797 -6.0032279)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,76.624,,"LINESTRING (-40.2935022 -6.0032335, -40.2934906 -6.0039225)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,158.14000000000001,,"LINESTRING (-40.2935022 -6.0032335, -40.2934889 -6.002001, -40.2934869 -6.0018114)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,60.97,,"LINESTRING (-40.2934906 -6.0039225, -40.293202 -6.0043897)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,76.624,,"LINESTRING (-40.2934906 -6.0039225, -40.2935022 -6.0032335)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,False,47.347,,"LINESTRING (-40.2934906 -6.0039225, -40.2930642 -6.003884)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,True,44.558,,"LINESTRING (-40.2934906 -6.0039225, -40.2938826 -6.0040152)",
375971091,,tertiary,False,False,8.456,,"LINESTRING (-40.2944675 -6.0040947, -40.2945122 -6.004033)",
375971091,,tertiary,False,True,122.59100000000001,,"LINESTRING (-40.2944675 -6.0040947, -40.2937297 -6.0048432, -40.2936807 -6.0048672)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,False,65.286,,"LINESTRING (-40.2944675 -6.0040947, -40.2939956 -6.0040281, -40.2938826 -6.0040152)",
375974730,Rua Dondon Feitosa,residential,False,False,86.607,,"LINESTRING (-40.2938826 -6.0040152, -40.2939636 -6.0032405)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,False,44.558,,"LINESTRING (-40.2938826 -6.0040152, -40.2934906 -6.0039225)",
375974730,Rua Dondon Feitosa,residential,False,True,84.61000000000001,,"LINESTRING (-40.2938826 -6.0040152, -40.2938598 -6.0041063, -40.2938142 -6.004215, -40.2937612 -6.0043077, -40.2934581 -6.0046318)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,True,65.286,,"LINESTRING (-40.2938826 -6.0040152, -40.2939956 -6.0040281, -40.2944675 -6.0040947)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,True,7.339,,"LINESTRING (-40.2929984 -6.0038754, -40.2930642 -6.003884)",
375974734,Rua Sete de Setembro,residential,True,False,72.514,,"LINESTRING (-40.2929984 -6.0038754, -40.2930047 -6.0032233)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,True,42.78,,"LINESTRING (-40.2930047 -6.0032233, -40.2926184 -6.0032439)",
375974734,Rua Sete de Setembro,residential,True,False,7.51,,"LINESTRING (-40.2930047 -6.0032233, -40.29304 -6.0031656)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,8.315,,"LINESTRING (-40.2930047 -6.0032233, -40.2930423 -6.003227, -40.2930797 -6.0032279)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,46.726,,"LINESTRING (-40.2930797 -6.0032279, -40.2935022 -6.0032335)",
375974735,Rua Sete de Setembro,residential,True,False,72.975,,"LINESTRING (-40.2930797 -6.0032279, -40.2930642 -6.003884)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,True,8.315,,"LINESTRING (-40.2930797 -6.0032279, -40.2930423 -6.003227, -40.2930047 -6.0032233)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,False,7.339,,"LINESTRING (-40.2930642 -6.003884, -40.2929984 -6.0038754)",
375974733,Rua Farmacêutico Luís Patrone,residential,False,True,47.347,,"LINESTRING (-40.2930642 -6.003884, -40.2934906 -6.0039225)",
375974735,Rua Sete de Setembro,residential,True,False,49.986000000000004,,"LINESTRING (-40.2930642 -6.003884, -40.2930477 -6.0042176, -40.2930404 -6.0043329)",
375974730,Rua Dondon Feitosa,residential,False,False,263.376,,"LINESTRING (-40.2940374 -6.0015556, -40.2937325 -5.9992065)",
375974730,Rua Dondon Feitosa,residential,False,True,30.287,,"LINESTRING (-40.2940374 -6.0015556, -40.2940251 -6.0018277)",
375974736,Rua Coronel Domingos A. Gomes,residential,False,False,61.204,,"LINESTRING (-40.2940374 -6.0015556, -40.293484 -6.0015479)",
375974736,Rua Coronel Domingos A. Gomes,residential,False,True,55.799,,"LINESTRING (-40.2940374 -6.0015556, -40.2945417 -6.0015389)",
375974736,Rua Coronel Domingos A. Gomes,residential,False,True,69.26,,"LINESTRING (-40.2928577 -6.0015474, -40.293484 -6.0015479)",
663300597,Rua Sete de Setembro,residential,False,False,33.975,,"LINESTRING (-40.2928577 -6.0015474, -40.2928166 -6.0012446)",
663300597,Rua Sete de Setembro,residential,False,True,181.17,,"LINESTRING (-40.2928577 -6.0015474, -40.2929994 -6.0026077, -40.2930275 -6.0028626, -40.29304 -6.0031656)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,29.302,,"LINESTRING (-40.293484 -6.0015479, -40.2934869 -6.0018114)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,44.794,,"LINESTRING (-40.293484 -6.0015479, -40.2934782 -6.0011451)",
375974736,Rua Coronel Domingos A. Gomes,residential,False,False,69.26,,"LINESTRING (-40.293484 -6.0015479, -40.2928577 -6.0015474)",
375974736,Rua Coronel Domingos A. Gomes,residential,False,True,61.204,,"LINESTRING (-40.293484 -6.0015479, -40.2940374 -6.0015556)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,42.602,,"LINESTRING (-40.2934324 -5.9998274, -40.2934544 -6.0002099)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,63.588,,"LINESTRING (-40.2934324 -5.9998274, -40.2933791 -5.999258)",
375976630,,residential,False,True,89.582,,"LINESTRING (-40.2934324 -5.9998274, -40.2926251 -5.9998939)",
375974739,Rua Domingas Gomes,residential,False,False,35.941,,"LINESTRING (-40.2940575 -5.9992044, -40.2937325 -5.9992065)",
375974739,Rua Domingas Gomes,residential,False,True,52.208,,"LINESTRING (-40.2940575 -5.9992044, -40.2945296 -5.9992021)",
375971092,Avenida Odilon Aguiar,tertiary,True,False,31.825,,"LINESTRING (-40.2945296 -5.9992021, -40.2945449 -5.9989163)",
375974739,Rua Domingas Gomes,residential,False,False,52.208,,"LINESTRING (-40.2945296 -5.9992021, -40.2940575 -5.9992044)",
375974730,Rua Dondon Feitosa,residential,False,True,263.376,,"LINESTRING (-40.2937325 -5.9992065, -40.2940374 -6.0015556)",
375974739,Rua Domingas Gomes,residential,False,False,39.498,,"LINESTRING (-40.2937325 -5.9992065, -40.2933791 -5.999258)",
375974739,Rua Domingas Gomes,residential,False,True,35.941,,"LINESTRING (-40.2937325 -5.9992065, -40.2940575 -5.9992044)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,63.588,,"LINESTRING (-40.2933791 -5.999258, -40.2934324 -5.9998274)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,65.847,,"LINESTRING (-40.2933791 -5.999258, -40.2933185 -5.9986689)",
375974739,Rua Domingas Gomes,residential,False,False,92.418,,"LINESTRING (-40.2933791 -5.999258, -40.2925485 -5.9993498)",
375974739,Rua Domingas Gomes,residential,False,True,39.498,,"LINESTRING (-40.2933791 -5.999258, -40.2937325 -5.9992065)",
375974737,Rua Jornalista Domingos Almeida,residential,False,False,66.312,,"LINESTRING (-40.2925485 -5.9993498, -40.2924879 -5.9987565)",
375974737,Rua Jornalista Domingos Almeida,residential,False,True,61.091,,"LINESTRING (-40.2925485 -5.9993498, -40.2926251 -5.9998939)",
375974739,Rua Domingas Gomes,residential,False,False,100.889,,"LINESTRING (-40.2925485 -5.9993498, -40.2916392 -5.9994235)",
375974739,Rua Domingas Gomes,residential,False,True,92.418,,"LINESTRING (-40.2925485 -5.9993498, -40.2933791 -5.999258)",
375974739,Rua Domingas Gomes,residential,False,True,100.889,,"LINESTRING (-40.2916392 -5.9994235, -40.2925485 -5.9993498)",
375974740,Rua Joaquim Julião,residential,False,False,67.16,,"LINESTRING (-40.2916392 -5.9994235, -40.2915629 -5.9988243)",
"[375976626, 375974739]","['Rua Domingas Gomes', 'Rua Joaquim Julião']",residential,False,False,33.954,,"LINESTRING (-40.2916392 -5.9994235, -40.291484 -5.9994324, -40.2914478 -5.9994581, -40.2914129 -5.9994895, -40.291403 -5.9995484)",
375976623,Travessa Luiz Alexandrino de Oliveira,residential,False,True,58.812,,"LINESTRING (-40.2904437 -5.9994871, -40.2903402 -5.9989683)",
375976625,Rua Domingas Gomes,residential,False,True,72.277,,"LINESTRING (-40.2904437 -5.9994871, -40.2910948 -5.9994305)",
1104643772,Travessa Luiz Alexandrino de Oliveira,unclassified,False,False,69.009,,"LINESTRING (-40.2904437 -5.9994871, -40.2904746 -5.9997248, -40.2905801 -6.000091)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,65.847,,"LINESTRING (-40.2933185 -5.9986689, -40.2933791 -5.999258)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,False,92.368,,"LINESTRING (-40.2933185 -5.9986689, -40.2924879 -5.9987565)",
375974737,Rua Jornalista Domingos Almeida,residential,False,True,66.312,,"LINESTRING (-40.2924879 -5.9987565, -40.2925485 -5.9993498)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,False,102.57,,"LINESTRING (-40.2924879 -5.9987565, -40.2915629 -5.9988243)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,True,92.368,,"LINESTRING (-40.2924879 -5.9987565, -40.2933185 -5.9986689)",
375974740,Rua Joaquim Julião,residential,False,True,67.16,,"LINESTRING (-40.2915629 -5.9988243, -40.2916392 -5.9994235)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,False,57.928,,"LINESTRING (-40.2915629 -5.9988243, -40.2910428 -5.9988863)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,True,102.57,,"LINESTRING (-40.2915629 -5.9988243, -40.2924879 -5.9987565)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,True,78.231,,"LINESTRING (-40.2903402 -5.9989683, -40.2910428 -5.9988863)",
375976623,Travessa Luiz Alexandrino de Oliveira,residential,False,False,58.812,,"LINESTRING (-40.2903402 -5.9989683, -40.2904437 -5.9994871)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,False,78.231,,"LINESTRING (-40.2910428 -5.9988863, -40.2903402 -5.9989683)",
375976622,Rua Luiz Alexandrino de Oliveira,residential,False,True,57.928,,"LINESTRING (-40.2910428 -5.9988863, -40.2915629 -5.9988243)",
375976624,Rua Jesus Cordeiro Leitão,residential,False,False,60.785,,"LINESTRING (-40.2910428 -5.9988863, -40.2910948 -5.9994305)",
1104643771,,unclassified,False,True,52.008,,"LINESTRING (-40.2911669 -6.0001427, -40.2911266 -5.9996767)",
375976624,Rua Jesus Cordeiro Leitão,residential,False,False,16.145,,"LINESTRING (-40.2910948 -5.9994305, -40.291115 -5.9995743)",
375976624,Rua Jesus Cordeiro Leitão,residential,False,True,60.785,,"LINESTRING (-40.2910948 -5.9994305, -40.2910428 -5.9988863)",
375976625,Rua Domingas Gomes,residential,False,False,72.277,,"LINESTRING (-40.2910948 -5.9994305, -40.2904437 -5.9994871)",
375976626,Rua Joaquim Julião,residential,False,False,11.519,,"LINESTRING (-40.291403 -5.9995484, -40.2914093 -5.9996518)",
375976628,Rua Domingas Gomes,residential,False,True,31.979,,"LINESTRING (-40.291403 -5.9995484, -40.291115 -5.9995743)",
"[375976626, 375974739]","['Rua Domingas Gomes', 'Rua Joaquim Julião']",residential,False,True,33.95399999999999,,"LINESTRING (-40.291403 -5.9995484, -40.2914129 -5.9994895, -40.2914478 -5.9994581, -40.291484 -5.9994324, -40.2916392 -5.9994235)",
375976626,Rua Joaquim Julião,residential,False,True,11.519,,"LINESTRING (-40.2914093 -5.9996518, -40.291403 -5.9995484)",
375976627,Rua Domingas Gomes,residential,False,False,31.385,,"LINESTRING (-40.2914093 -5.9996518, -40.2911266 -5.9996767)",
375976626,Rua Joaquim Julião,residential,False,False,137.484,,"LINESTRING (-40.2914093 -5.9996518, -40.2914458 -5.9997604, -40.2920239 -6.0007238)",
375976629,,residential,False,False,9.008,,"LINESTRING (-40.2920239 -6.0007238, -40.2919588 -6.0007725)",
375976629,,residential,False,True,57.704,,"LINESTRING (-40.2920239 -6.0007238, -40.2924468 -6.0004198)",
375976626,Rua Joaquim Julião,residential,False,True,137.484,,"LINESTRING (-40.2920239 -6.0007238, -40.2914458 -5.9997604, -40.2914093 -5.9996518)",
375976624,Rua Jesus Cordeiro Leitão,residential,False,True,11.458,,"LINESTRING (-40.2911266 -5.9996767, -40.291115 -5.9995743)",
375976627,Rua Domingas Gomes,residential,False,True,31.385,,"LINESTRING (-40.2911266 -5.9996767, -40.2914093 -5.9996518)",
1104643771,,unclassified,False,False,52.008,,"LINESTRING (-40.2911266 -5.9996767, -40.2911669 -6.0001427)",
375976624,Rua Jesus Cordeiro Leitão,residential,False,False,11.458,,"LINESTRING (-40.291115 -5.9995743, -40.2911266 -5.9996767)",
375976624,Rua Jesus Cordeiro Leitão,residential,False,True,16.145,,"LINESTRING (-40.291115 -5.9995743, -40.2910948 -5.9994305)",
375976628,Rua Domingas Gomes,residential,False,False,31.979,,"LINESTRING (-40.291115 -5.9995743, -40.291403 -5.9995484)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,68.24,,"LINESTRING (-40.2934544 -6.0002099, -40.2934735 -6.0008233)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,42.602,,"LINESTRING (-40.2934544 -6.0002099, -40.2934324 -5.9998274)",
1104643773,Rua Francisco Feitosa Lima,residential,False,False,85.147,,"LINESTRING (-40.2934544 -6.0002099, -40.2926856 -6.000252)",
1104643773,Rua Francisco Feitosa Lima,residential,False,True,85.147,,"LINESTRING (-40.2926856 -6.000252, -40.2934544 -6.0002099)",
1104643856,Rua Jornalista Domingos Almeida,residential,False,False,40.377,,"LINESTRING (-40.2926856 -6.000252, -40.2926251 -5.9998939)",
375976629,,residential,False,False,32.343,,"LINESTRING (-40.2926856 -6.000252, -40.2926183 -6.0003028, -40.2925831 -6.000328, -40.2924468 -6.0004198)",
663300597,Rua Sete de Setembro,residential,False,True,65.493,,"LINESTRING (-40.2926856 -6.000252, -40.2927367 -6.000472, -40.292745 -6.0005284, -40.2927873 -6.0008317)",
1104643857,Rua Francisco Feitosa Lima,residential,False,False,63.671,,"LINESTRING (-40.2920532 -5.9999601, -40.2926251 -5.9998939)",
375974737,Rua Jornalista Domingos Almeida,residential,False,False,61.091,,"LINESTRING (-40.2926251 -5.9998939, -40.2925485 -5.9993498)",
375976630,,residential,False,False,89.582,,"LINESTRING (-40.2926251 -5.9998939, -40.2934324 -5.9998274)",
1104643856,Rua Jornalista Domingos Almeida,residential,False,True,40.377,,"LINESTRING (-40.2926251 -5.9998939, -40.2926856 -6.000252)",
1104643857,Rua Francisco Feitosa Lima,residential,False,True,63.671,,"LINESTRING (-40.2926251 -5.9998939, -40.2920532 -5.9999601)",
375976631,Rua Sete de Setembro,residential,False,False,33.176,,"LINESTRING (-40.2928166 -6.0012446, -40.2926931 -6.0009727)",
663300597,Rua Sete de Setembro,residential,False,False,9.759,,"LINESTRING (-40.2928166 -6.0012446, -40.2928097 -6.0011571)",
663300597,Rua Sete de Setembro,residential,False,True,33.975,,"LINESTRING (-40.2928166 -6.0012446, -40.2928577 -6.0015474)",
375976629,,residential,False,False,57.704,,"LINESTRING (-40.2924468 -6.0004198, -40.2920239 -6.0007238)",
375976629,,residential,False,True,32.343,,"LINESTRING (-40.2924468 -6.0004198, -40.2925831 -6.000328, -40.2926183 -6.0003028, -40.2926856 -6.000252)",
375976631,Rua Sete de Setembro,residential,False,True,67.322,,"LINESTRING (-40.2924468 -6.0004198, -40.2925639 -6.0006469, -40.2926931 -6.0009727)",
375976631,Rua Sete de Setembro,residential,False,True,33.176,,"LINESTRING (-40.2926931 -6.0009727, -40.2928166 -6.0012446)",
375976632,Rua José Gonçalves de Oliveira,residential,False,False,73.995,,"LINESTRING (-40.2926931 -6.0009727, -40.2920257 -6.0010204)",
375976631,Rua Sete de Setembro,residential,False,False,67.322,,"LINESTRING (-40.2926931 -6.0009727, -40.2925639 -6.0006469, -40.2924468 -6.0004198)",
375976632,Rua José Gonçalves de Oliveira,residential,False,True,73.995,,"LINESTRING (-40.2920257 -6.0010204, -40.2926931 -6.0009727)",
