osmid,name,highway,oneway,reversed,length,geometry,maxspeed
180237001,Rua das Louveiras,residential,False,False,199.264,"LINESTRING (-54.9134906 -9.9474446, -54.9116769 -9.947586)",
180236946,Avenida Magnólia,residential,False,False,102.82,"LINESTRING (-54.9116769 -9.947586, -54.9117383 -9.9485087)",
180237001,Rua das Louveiras,residential,False,True,199.264,"LINESTRING (-54.9116769 -9.947586, -54.9134906 -9.9474446)",
180236969,Rua dos Ipês,residential,False,False,201.97,"LINESTRING (-54.9052632 -9.9478029, -54.9071072 -9.9478205)",
1180404804,Avenida Jacarandá,residential,True,False,101.083,"LINESTRING (-54.9052632 -9.9478029, -54.9053283 -9.9487097)",
180236969,Rua dos Ipês,residential,False,True,201.97,"LINESTRING (-54.9071072 -9.9478205, -54.9052632 -9.9478029)",
681794181,Avenida Senador Jonas Pinheiro,tertiary,True,False,103.985,"LINESTRING (-54.9135399 -9.9483785, -54.9134906 -9.9474446)",
681794182,Rua dos Cajueiros,residential,False,False,197.847,"LINESTRING (-54.9135399 -9.9483785, -54.912456 -9.9484568, -54.9117383 -9.9485087)",
681794184,,residential,True,False,22.086,"LINESTRING (-54.9135399 -9.9483785, -54.9135597 -9.948344, -54.9135712 -9.9483304, -54.9135857 -9.9483191, -54.913603 -9.9483128, -54.9136215 -9.9483121, -54.9136393 -9.9483172, -54.9136546 -9.9483275, -54.9136658 -9.948342, -54.9136872 -9.948366)",
180236946,Avenida Magnólia,residential,False,False,100.492,"LINESTRING (-54.9117383 -9.9485087, -54.9117984 -9.9494105)",
180236946,Avenida Magnólia,residential,False,True,102.82,"LINESTRING (-54.9117383 -9.9485087, -54.9116769 -9.947586)",
681794182,Rua dos Cajueiros,residential,False,False,102.82,"LINESTRING (-54.9117383 -9.9485087, -54.911298 -9.9485411, -54.9108021 -9.9485775)",
681794182,Rua dos Cajueiros,residential,False,True,197.847,"LINESTRING (-54.9117383 -9.9485087, -54.912456 -9.9484568, -54.9135399 -9.9483785)",
180236938,Avenida Angelim,residential,False,True,198.699,"LINESTRING (-54.9108021 -9.9485775, -54.9109356 -9.9503596)",
681794182,Rua dos Cajueiros,residential,False,False,99.251,"LINESTRING (-54.9108021 -9.9485775, -54.9098984 -9.9486439)",
681794182,Rua dos Cajueiros,residential,False,True,102.82,"LINESTRING (-54.9108021 -9.9485775, -54.911298 -9.9485411, -54.9117383 -9.9485087)",
180237071,Rua Inhare,residential,False,True,199.041,"LINESTRING (-54.9098984 -9.9486439, -54.9100344 -9.9504289)",
681794182,Rua dos Cajueiros,residential,False,True,99.251,"LINESTRING (-54.9098984 -9.9486439, -54.9108021 -9.9485775)",
681794182,Rua dos Cajueiros,residential,False,False,99.548,"LINESTRING (-54.9098984 -9.9486439, -54.9097763 -9.9486509, -54.908991 -9.9486957)",
180236952,Avenida Jequitibá,residential,False,False,198.345,"LINESTRING (-54.908991 -9.9486957, -54.909116 -9.9504752)",
681794182,Rua dos Cajueiros,residential,False,False,100.16,"LINESTRING (-54.908991 -9.9486957, -54.9080765 -9.9486992)",
681794182,Rua dos Cajueiros,residential,False,True,99.548,"LINESTRING (-54.908991 -9.9486957, -54.9097763 -9.9486509, -54.9098984 -9.9486439)",
180237077,Avenida Cambará,residential,False,True,199.425,"LINESTRING (-54.9080765 -9.9486992, -54.9082035 -9.9504883)",
681794182,Rua dos Cajueiros,residential,False,False,99.579,"LINESTRING (-54.9080765 -9.9486992, -54.9071673 -9.9487027)",
681794182,Rua dos Cajueiros,residential,False,True,100.16,"LINESTRING (-54.9080765 -9.9486992, -54.908991 -9.9486957)",
681794182,Rua dos Cajueiros,residential,False,False,201.414,"LINESTRING (-54.9071673 -9.9487027, -54.9053283 -9.9487097)",
681794182,Rua dos Cajueiros,residential,False,True,99.579,"LINESTRING (-54.9071673 -9.9487027, -54.9080765 -9.9486992)",
1237960328,Avenida Jatobá,residential,True,False,98.317,"LINESTRING (-54.9071673 -9.9487027, -54.9071072 -9.9478205)",
681794182,Rua dos Cajueiros,residential,False,True,201.414,"LINESTRING (-54.9053283 -9.9487097, -54.9071673 -9.9487027)",
1180404804,Avenida Jacarandá,residential,True,False,101.486,"LINESTRING (-54.9053283 -9.9487097, -54.9053938 -9.9496201)",
180236962,Avenida Senador Jonas Pinheiro,tertiary,True,False,98.651,"LINESTRING (-54.9136174 -9.9492624, -54.9135399 -9.9483785)",
180236970,Rua das Palmeiras,residential,False,False,199.901,"LINESTRING (-54.9136174 -9.9492624, -54.9117984 -9.9494105)",
180236946,Avenida Magnólia,residential,False,False,97.85,"LINESTRING (-54.9117984 -9.9494105, -54.9118568 -9.9502886)",
180236946,Avenida Magnólia,residential,False,True,100.492,"LINESTRING (-54.9117984 -9.9494105, -54.9117383 -9.9485087)",
180236970,Rua das Palmeiras,residential,False,True,199.901,"LINESTRING (-54.9117984 -9.9494105, -54.9136174 -9.9492624)",
180237007,Rua das Figueiras,residential,False,False,200.951,"LINESTRING (-54.9072285 -9.9496027, -54.9053938 -9.9496201)",
1237960328,Avenida Jatobá,residential,True,False,100.3,"LINESTRING (-54.9072285 -9.9496027, -54.9071673 -9.9487027)",
180236951,Avenida Jacarandá,residential,True,False,101.173,"LINESTRING (-54.9053938 -9.9496201, -54.905459 -9.9505277)",
180237007,Rua das Figueiras,residential,False,True,200.951,"LINESTRING (-54.9053938 -9.9496201, -54.9072285 -9.9496027)",
180236949,Rua das Castanheiras,residential,False,True,14.425,"LINESTRING (-54.9138105 -9.9501382, -54.9136792 -9.9501484)",
681794183,Avenida Senador Jonas Pinheiro,tertiary,True,False,175.748,"LINESTRING (-54.9138105 -9.9501382, -54.9139208 -9.951715)",
180236949,Rua das Castanheiras,residential,False,False,14.425,"LINESTRING (-54.9136792 -9.9501484, -54.9138105 -9.9501382)",
180236949,Rua das Castanheiras,residential,False,True,101.562,"LINESTRING (-54.9136792 -9.9501484, -54.9127547 -9.9502195)",
180236962,Avenida Senador Jonas Pinheiro,tertiary,True,False,98.751,"LINESTRING (-54.9136792 -9.9501484, -54.9136174 -9.9492624)",
180236949,Rua das Castanheiras,residential,False,False,101.562,"LINESTRING (-54.9127547 -9.9502195, -54.9136792 -9.9501484)",
180236949,Rua das Castanheiras,residential,False,True,98.64,"LINESTRING (-54.9127547 -9.9502195, -54.9118568 -9.9502886)",
180236985,Rua das Itaúbas,residential,False,True,175.379,"LINESTRING (-54.9127547 -9.9502195, -54.912847 -9.9517941)",
180236946,Avenida Magnólia,residential,False,False,175.029,"LINESTRING (-54.9118568 -9.9502886, -54.9119614 -9.9518593)",
180236946,Avenida Magnólia,residential,False,True,97.85,"LINESTRING (-54.9118568 -9.9502886, -54.9117984 -9.9494105)",
180236949,Rua das Castanheiras,residential,False,False,98.64,"LINESTRING (-54.9118568 -9.9502886, -54.9127547 -9.9502195)",
180236949,Rua das Castanheiras,residential,False,True,101.201,"LINESTRING (-54.9118568 -9.9502886, -54.9109356 -9.9503596)",
180236938,Avenida Angelim,residential,False,False,198.699,"LINESTRING (-54.9109356 -9.9503596, -54.9108021 -9.9485775)",
180236938,Avenida Angelim,residential,False,True,174.671,"LINESTRING (-54.9109356 -9.9503596, -54.9110529 -9.9519262)",
180236949,Rua das Castanheiras,residential,False,False,101.201,"LINESTRING (-54.9109356 -9.9503596, -54.9118568 -9.9502886)",
180236949,Rua das Castanheiras,residential,False,True,99.002,"LINESTRING (-54.9109356 -9.9503596, -54.9100344 -9.9504289)",
180236949,Rua das Castanheiras,residential,False,False,99.002,"LINESTRING (-54.9100344 -9.9504289, -54.9109356 -9.9503596)",
180236949,Rua das Castanheiras,residential,False,True,100.717,"LINESTRING (-54.9100344 -9.9504289, -54.909116 -9.9504752)",
180237071,Rua Inhare,residential,False,False,199.041,"LINESTRING (-54.9100344 -9.9504289, -54.9098984 -9.9486439)",
180237071,Rua Inhare,residential,False,True,174.342,"LINESTRING (-54.9100344 -9.9504289, -54.9101535 -9.9519924)",
180236949,Rua das Castanheiras,residential,False,False,100.717,"LINESTRING (-54.909116 -9.9504752, -54.9100344 -9.9504289)",
180236949,Rua das Castanheiras,residential,False,True,99.95,"LINESTRING (-54.909116 -9.9504752, -54.9082035 -9.9504883)",
180236952,Avenida Jequitibá,residential,False,False,176.576,"LINESTRING (-54.909116 -9.9504752, -54.9092272 -9.9520594)",
180236952,Avenida Jequitibá,residential,False,True,198.345,"LINESTRING (-54.909116 -9.9504752, -54.908991 -9.9486957)",
180236949,Rua das Castanheiras,residential,False,False,99.95,"LINESTRING (-54.9082035 -9.9504883, -54.909116 -9.9504752)",
180236949,Rua das Castanheiras,residential,False,True,100.103,"LINESTRING (-54.9082035 -9.9504883, -54.9072896 -9.9505014)",
180237077,Avenida Cambará,residential,False,False,199.425,"LINESTRING (-54.9082035 -9.9504883, -54.9080765 -9.9486992)",
180237077,Avenida Cambará,residential,False,True,182.437,"LINESTRING (-54.9082035 -9.9504883, -54.9083197 -9.952125)",
