osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
45605609,Rua Hermann Meyer,tertiary,False,False,237.24599999999998,"LINESTRING (-53.5013815 -28.2879597, -53.5009362 -28.2880159, -53.5007682 -28.2880371, -53.5005564 -28.2880488, -53.5004913 -28.2880533, -53.4989682 -28.2881345)",,
613968412,Rua Gaspar Martins,secondary,False,False,292.418,"LINESTRING (-53.5013815 -28.2879597, -53.5012494 -28.2878487, -53.5011166 -28.2877601, -53.4997121 -28.2869872, -53.4988618 -28.2865564)",,
894236242,Rua Hermann Meyer,secondary,True,False,35.340999999999994,"LINESTRING (-53.5013815 -28.2879597, -53.5014854 -28.2879485, -53.5015947 -28.2879509, -53.5017416 -28.2879532)",,
45605587,Rua Barão do Rio Branco,tertiary,False,False,79.049,"LINESTRING (-53.4988618 -28.2865564, -53.4989087 -28.2872661)",,
1193596771,Rua Gaspar Martins,secondary,False,False,10.542,"LINESTRING (-53.4988618 -28.2865564, -53.4987869 -28.2864883)",,
613968412,Rua Gaspar Martins,secondary,False,True,292.41800000000006,"LINESTRING (-53.4988618 -28.2865564, -53.4997121 -28.2869872, -53.5011166 -28.2877601, -53.5012494 -28.2878487, -53.5013815 -28.2879597)",,
1193596769,Rua Gaspar Martins,secondary,False,True,86.626,"LINESTRING (-53.4981608 -28.2859379, -53.4987869 -28.2864883)",,
45670789,Rua Dom Pedro II,residential,False,False,123.295,"LINESTRING (-53.4981608 -28.2859379, -53.4979557 -28.28603, -53.497725 -28.2861328, -53.4975091 -28.2862013, -53.4969706 -28.2862462)",,
613968456,Rua Hermann Faulhaber,secondary,True,False,16.566,"LINESTRING (-53.5026309 -28.287866, -53.5026115 -28.288014)",1,50
894236241,Rua Hermann Faulhaber,secondary,False,True,161.419,"LINESTRING (-53.5026309 -28.287866, -53.5026361 -28.2877967, -53.5025932 -28.286415)",,50
613968456,Rua Hermann Faulhaber,secondary,True,False,93.105,"LINESTRING (-53.5024913 -28.2882762, -53.5021932 -28.2890713)",1,50
45526340,Rua General Andrade Neves,secondary,False,False,117.837,"LINESTRING (-53.5064254 -28.2903045, -53.5052258 -28.2903895)",,
45526340,Rua General Andrade Neves,secondary,False,True,39.159,"LINESTRING (-53.5064254 -28.2903045, -53.5068247 -28.2902847)",,
45605585,Rua General Osório,tertiary,False,False,94.209,"LINESTRING (-53.5034115 -28.2904764, -53.5034488 -28.291323)",,
613968452,Rua General Andrade Neves,secondary,False,True,143.15,"LINESTRING (-53.5034115 -28.2904764, -53.5048717 -28.2904125)",,
948075509,Rua General Osório,tertiary,False,True,132.374,"LINESTRING (-53.5034115 -28.2904764, -53.5032919 -28.2892906)",,
613968452,Rua General Andrade Neves,secondary,False,False,105.289,"LINESTRING (-53.5034115 -28.2904764, -53.5032586 -28.2904824, -53.5023411 -28.2905649)",,
45605595,Rua Independência,residential,False,False,142.874,"LINESTRING (-53.5061605 -28.2886435, -53.5057984 -28.2873988)",,
45605597,Rua Esperança,residential,False,True,118.324,"LINESTRING (-53.5061605 -28.2886435, -53.5067654 -28.2877223)",,
45605597,Rua Esperança,residential,False,False,124.045,"LINESTRING (-53.5061605 -28.2886435, -53.5060747 -28.288712, -53.5059218 -28.288758, -53.5055637 -28.2888419, -53.5053036 -28.2888702, -53.5049495 -28.2888313)",,
45605597,Rua Esperança,residential,False,False,118.324,"LINESTRING (-53.5067654 -28.2877223, -53.5061605 -28.2886435)",,
45605599,Rua José Bonifácio,residential,False,False,49.212,"LINESTRING (-53.5067654 -28.2877223, -53.5066125 -28.2873007)",,
45605599,Rua José Bonifácio,residential,False,False,181.464,"LINESTRING (-53.506579 -28.2871968, -53.5060304 -28.285638)",,
45605599,Rua José Bonifácio,residential,False,True,12.01,"LINESTRING (-53.506579 -28.2871968, -53.5066125 -28.2873007)",,
45605588,Rua Emancipação,residential,False,False,145.189,"LINESTRING (-53.5049495 -28.2888313, -53.5047095 -28.2875428)",,
45605597,Rua Esperança,residential,False,True,124.045,"LINESTRING (-53.5049495 -28.2888313, -53.5053036 -28.2888702, -53.5055637 -28.2888419, -53.5059218 -28.288758, -53.5060747 -28.288712, -53.5061605 -28.2886435)",,
45779586,Rua Francisco Goecks,residential,False,False,162.088,"LINESTRING (-53.5049495 -28.2888313, -53.5048194 -28.2887852, -53.5046196 -28.2886825, -53.5041904 -28.2884368, -53.5040429 -28.2883837, -53.5038458 -28.2883695, -53.5036728 -28.2883542, -53.5034435 -28.2882892)",,
45605588,Rua Emancipação,residential,False,False,149.515,"LINESTRING (-53.5047095 -28.2875428, -53.5045016 -28.2862107)",,
45605588,Rua Emancipação,residential,False,True,145.189,"LINESTRING (-53.5047095 -28.2875428, -53.5049495 -28.2888313)",,
45605593,Rua República,residential,False,True,107.817,"LINESTRING (-53.5047095 -28.2875428, -53.5057984 -28.2873988)",,
45605593,Rua República,residential,False,False,107.817,"LINESTRING (-53.5057984 -28.2873988, -53.5047095 -28.2875428)",,
45605593,Rua República,residential,False,True,80.457,"LINESTRING (-53.5057984 -28.2873988, -53.5066125 -28.2873007)",,
45605595,Rua Independência,residential,False,False,176.494,"LINESTRING (-53.5057984 -28.2873988, -53.5053587 -28.2858595)",,
45605595,Rua Independência,residential,False,True,142.874,"LINESTRING (-53.5057984 -28.2873988, -53.5061605 -28.2886435)",,
948075509,Rua General Osório,tertiary,False,False,17.195,"LINESTRING (-53.5034435 -28.2882892, -53.5033764 -28.2884321)",,
45779586,Rua Francisco Goecks,residential,False,True,162.088,"LINESTRING (-53.5034435 -28.2882892, -53.5036728 -28.2883542, -53.5038458 -28.2883695, -53.5040429 -28.2883837, -53.5041904 -28.2884368, -53.5046196 -28.2886825, -53.5048194 -28.2887852, -53.5049495 -28.2888313)",,
613968380,Rua General Osório,tertiary,False,True,211.629,"LINESTRING (-53.5034435 -28.2882892, -53.5037506 -28.2871283, -53.5037626 -28.2869559, -53.5037653 -28.2867374, -53.5037626 -28.2864174)",,
45605586,Rua Luiz Martim Hack,residential,True,False,88.382,"LINESTRING (-53.5033764 -28.2884321, -53.5024913 -28.2882762)",,
948075509,Rua General Osório,tertiary,False,True,17.195,"LINESTRING (-53.5033764 -28.2884321, -53.5034435 -28.2882892)",,
