osmid,oneway,name,highway,reversed,length,geometry
195589326,True,Rua Rio Grande do Sul,residential,False,137.654,"LINESTRING (-44.9463072 -17.3471865, -44.9474258 -17.347813)"
435983759,False,Rua Piaui,residential,True,118.518,"LINESTRING (-44.9463072 -17.3471865, -44.9469006 -17.3462836)"
738040522,True,Avenida Brasil,secondary,False,171.33799999999997,"LINESTRING (-44.9463072 -17.3471865, -44.9464014 -17.3473588, -44.9466562 -17.348516, -44.9467299 -17.3486642)"
738040481,True,Praça Tancredo Neves,secondary,False,14.33,"LINESTRING (-44.9466108 -17.3486035, -44.9467299 -17.3486642)"
738040523,True,Avenida Brasil,secondary,False,161.16,"LINESTRING (-44.9466108 -17.3486035, -44.9463183 -17.3474049, -44.9463072 -17.3471865)"
220367920,False,Avenida Salmeron,secondary,True,33.749,"LINESTRING (-44.9507476 -17.3516348, -44.9505964 -17.3519018)"
220367920,False,Avenida Salmeron,secondary,False,149.46,"LINESTRING (-44.9507476 -17.3516348, -44.9510832 -17.3509046, -44.9513045 -17.3504003)"
220367920,False,Avenida Salmeron,secondary,False,30.667,"LINESTRING (-44.9513045 -17.3504003, -44.9514104 -17.3501437)"
220367920,False,Avenida Salmeron,secondary,True,149.46,"LINESTRING (-44.9513045 -17.3504003, -44.9510832 -17.3509046, -44.9507476 -17.3516348)"
220367920,False,Avenida Salmeron,secondary,False,33.749,"LINESTRING (-44.9505964 -17.3519018, -44.9507476 -17.3516348)"
220367920,False,Avenida Salmeron,secondary,True,141.99,"LINESTRING (-44.9505964 -17.3519018, -44.9499442 -17.3527235, -44.9497649 -17.3529003)"
435980440,True,Praça dos Cariris,residential,False,114.128,"LINESTRING (-44.9505964 -17.3519018, -44.9501552 -17.3517508, -44.9498521 -17.3516573, -44.9495765 -17.3515773)"
220367920,False,Avenida Salmeron,secondary,False,117.237,"LINESTRING (-44.9490796 -17.3537272, -44.9497649 -17.3529003)"
220367920,False,Avenida Salmeron,secondary,True,117.237,"LINESTRING (-44.9497649 -17.3529003, -44.9490796 -17.3537272)"
194977697,True,Rua Argemiro Peixoto,residential,False,96.066,"LINESTRING (-44.9497649 -17.3529003, -44.9493934 -17.3526724, -44.9491353 -17.3525258, -44.9489937 -17.3524484)"
220367920,False,Avenida Salmeron,secondary,False,141.99,"LINESTRING (-44.9497649 -17.3529003, -44.9499442 -17.3527235, -44.9505964 -17.3519018)"
195152873,True,Praça Coronel Ramos,residential,False,54.498,"LINESTRING (-44.9515549 -17.3498016, -44.9510632 -17.3496604)"
710337697,True,Avenida Salmeron,secondary,False,40.452,"LINESTRING (-44.9515549 -17.3498016, -44.9518436 -17.3498396, -44.9519307 -17.3498601)"
710337697,True,Avenida Salmeron,secondary,False,8.853,"LINESTRING (-44.9519307 -17.3498601, -44.9520045 -17.3498972)"
897926882,False,,residential,False,7.737,"LINESTRING (-44.9519307 -17.3498601, -44.9519126 -17.3499275)"
897926882,False,,residential,True,60.112,"LINESTRING (-44.9519307 -17.3498601, -44.9521811 -17.3493752)"
710337696,True,Avenida Salmeron,secondary,False,10.319,"LINESTRING (-44.9520045 -17.3498972, -44.9519126 -17.3499275)"
"[194676698, 906278551]",False,Avenida São Francisco,secondary,False,64.891,"LINESTRING (-44.9520045 -17.3498972, -44.9520848 -17.3498258, -44.9523343 -17.3494104)"
195149936,False,Avenida São Francisco,tertiary,False,120.557,"LINESTRING (-44.9536172 -17.3467353, -44.9539106 -17.3456879)"
195149936,False,Avenida São Francisco,tertiary,True,34.558,"LINESTRING (-44.9536172 -17.3467353, -44.9535015 -17.3470258)"
372780198,False,Rua Pará,residential,True,16.192,"LINESTRING (-44.9536172 -17.3467353, -44.9534706 -17.346695)"
