osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
366877843,Travessa Santo Antônio,residential,False,False,50.792,,,"LINESTRING (-47.3954558 -1.2082418, -47.3954961 -1.2077868)"
610853418,Avenida Barão do Rio Branco,primary,False,False,90.185,PA-242,80,"LINESTRING (-47.3954558 -1.2082418, -47.3946533 -1.2081231)"
783486498,,residential,False,False,15.155,,,"LINESTRING (-47.3937602 -1.2079908, -47.393724 -1.2081222)"
610853418,Avenida Barão do Rio Branco,primary,False,False,116.20199999999998,PA-242,80,"LINESTRING (-47.3937602 -1.2079908, -47.3930179 -1.2078782, -47.3928858 -1.2078742, -47.3927236 -1.2078802)"
610853418,Avenida Barão do Rio Branco,primary,False,True,89.68299999999999,PA-242,80,"LINESTRING (-47.3937602 -1.2079908, -47.3942672 -1.2080659, -47.3945582 -1.208109)"
1199965382,Travessa Evandro Chagas,unclassified,False,False,40.252,,,"LINESTRING (-47.3911464 -1.2079439, -47.3912192 -1.2075893)"
366888461,,residential,False,False,135.983,,,"LINESTRING (-47.3911464 -1.2079439, -47.3907307 -1.2077213, -47.3900916 -1.2073258)"
366888461,,residential,False,True,203.79200000000003,,,"LINESTRING (-47.3911464 -1.2079439, -47.3916024 -1.2080552, -47.392444 -1.2082163, -47.3926195 -1.2082518, -47.392631 -1.2082501, -47.3926424 -1.2082471, -47.3926526 -1.2082386, -47.3927092 -1.2079531)"
366888462,,residential,False,False,113.392,,,"LINESTRING (-47.3913033 -1.2073137, -47.3904182 -1.2068069)"
1199965383,Travessa Evandro Chagas,unclassified,False,False,173.061,,,"LINESTRING (-47.3913033 -1.2073137, -47.391872 -1.2058649)"
366888462,,residential,False,True,168.534,,,"LINESTRING (-47.3913033 -1.2073137, -47.3916487 -1.20748, -47.3918599 -1.2075611, -47.3921563 -1.2076503, -47.3927343 -1.2077991)"
1199965382,Travessa Evandro Chagas,unclassified,False,True,32.057,,,"LINESTRING (-47.3913033 -1.2073137, -47.3912597 -1.2074404, -47.3912192 -1.2075893)"
366873775,Avenida Assis de Vasconcelos,residential,False,True,147.761,,,"LINESTRING (-47.391872 -1.2058649, -47.3906919 -1.2052535)"
735029017,Avenida Assis de Vasconcelos,unclassified,False,False,134.789,,,"LINESTRING (-47.391872 -1.2058649, -47.3930018 -1.2063048)"
1199965383,Travessa Evandro Chagas,unclassified,False,True,173.061,,,"LINESTRING (-47.391872 -1.2058649, -47.3913033 -1.2073137)"
735029019,Travessa Evandro Chagas,residential,False,False,510.50100000000003,,,"LINESTRING (-47.391872 -1.2058649, -47.392487 -1.2044804, -47.3925151 -1.2043132, -47.3924943 -1.203902, -47.3924299 -1.2035158, -47.3924299 -1.2029366, -47.3924836 -1.2014134)"
735029019,Travessa Evandro Chagas,residential,False,True,510.501,,,"LINESTRING (-47.3924836 -1.2014134, -47.3924299 -1.2029366, -47.3924299 -1.2035158, -47.3924943 -1.203902, -47.3925151 -1.2043132, -47.392487 -1.2044804, -47.391872 -1.2058649)"
