osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
109277896,Avenida Presidente Getúlio Vargas,secondary,False,True,97.089,,,"LINESTRING (-51.8052236 -23.0385403, -51.8061724 -23.0385449)"
354356907,Rua Maringá,residential,False,False,112.741,,,"LINESTRING (-51.8052236 -23.0385403, -51.8052233 -23.0375264)"
354356907,Rua Maringá,residential,False,True,170.129,,,"LINESTRING (-51.8052236 -23.0385403, -51.8052182 -23.0400703)"
305202623,Avenida Arapongas,residential,False,True,61.333,,,"LINESTRING (-51.8061621 -23.0415516, -51.8061725 -23.0410001)"
351913818,Avenida Presidente Kennedy,residential,False,False,98.488,,,"LINESTRING (-51.8061621 -23.0415516, -51.8051996 -23.0415473)"
351913818,Avenida Presidente Kennedy,residential,False,True,97.62799999999999,,,"LINESTRING (-51.8061621 -23.0415516, -51.8068885 -23.0415554, -51.8071162 -23.0415556)"
305202615,Rua Jacarezinho,residential,False,True,152.139,,,"LINESTRING (-51.8071141 -23.0416746, -51.8071208 -23.0430428)"
305202615,Rua Jacarezinho,residential,False,False,13.238,,,"LINESTRING (-51.8071141 -23.0416746, -51.8071137 -23.0416064, -51.8071162 -23.0415556)"
305202608,Avenida Presidente Kennedy,residential,True,False,94.695,,,"LINESTRING (-51.8080395 -23.0416831, -51.8071141 -23.0416746)"
305202618,Rua Ponta Grossa,residential,False,False,151.15,,,"LINESTRING (-51.8080395 -23.0416831, -51.8080315 -23.0430424)"
305202618,Rua Ponta Grossa,residential,False,True,14.022,,,"LINESTRING (-51.8080395 -23.0416831, -51.8080381 -23.041557)"
305202608,Avenida Presidente Kennedy,residential,True,False,94.148,,,"LINESTRING (-51.8117494 -23.041698, -51.8108293 -23.041698)"
305202619,Rua Santa Fé,residential,False,False,15.671,,,"LINESTRING (-51.8117494 -23.041698, -51.8117529 -23.0415571)"
305202619,Rua Santa Fé,residential,False,True,151.314,,,"LINESTRING (-51.8117494 -23.041698, -51.8117488 -23.0430588)"
305202608,Avenida Presidente Kennedy,residential,True,False,93.613,,,"LINESTRING (-51.8126641 -23.0417141, -51.8117494 -23.041698)"
305202620,Rua Sertanópolis,residential,False,False,14.067,,40,"LINESTRING (-51.8126641 -23.0417141, -51.8126625 -23.0415876)"
305202620,Rua Sertanópolis,residential,False,True,149.312,,40,"LINESTRING (-51.8126641 -23.0417141, -51.8126816 -23.0430568)"
305202610,Rua Algecirio dos Santos,residential,False,True,38.118,,,"LINESTRING (-51.8064885 -23.0426987, -51.8064865 -23.0430415)"
305202620,Rua Sertanópolis,residential,False,False,149.312,,40,"LINESTRING (-51.8126816 -23.0430568, -51.8126641 -23.0417141)"
305202621,Rua Vera Cruz,residential,False,True,95.447,,,"LINESTRING (-51.8126816 -23.0430568, -51.8117488 -23.0430588)"
305202619,Rua Santa Fé,residential,False,False,151.314,,,"LINESTRING (-51.8117488 -23.0430588, -51.8117494 -23.041698)"
305202621,Rua Vera Cruz,residential,False,False,95.447,,,"LINESTRING (-51.8117488 -23.0430588, -51.8126816 -23.0430568)"
305202621,Rua Vera Cruz,residential,False,True,94.661,,,"LINESTRING (-51.8117488 -23.0430588, -51.8108237 -23.0430534)"
305202618,Rua Ponta Grossa,residential,False,True,151.15,,,"LINESTRING (-51.8080315 -23.0430424, -51.8080395 -23.0416831)"
305202621,Rua Vera Cruz,residential,False,False,96.134,,,"LINESTRING (-51.8080315 -23.0430424, -51.808971 -23.0430378)"
305202621,Rua Vera Cruz,residential,False,True,93.186,,,"LINESTRING (-51.8080315 -23.0430424, -51.8072863 -23.0430433, -51.8071208 -23.0430428)"
305202615,Rua Jacarezinho,residential,False,False,152.139,,,"LINESTRING (-51.8071208 -23.0430428, -51.8071141 -23.0416746)"
305202621,Rua Vera Cruz,residential,False,True,64.904,,,"LINESTRING (-51.8071208 -23.0430428, -51.8064865 -23.0430415)"
305202621,Rua Vera Cruz,residential,False,False,93.186,,,"LINESTRING (-51.8071208 -23.0430428, -51.8072863 -23.0430433, -51.8080315 -23.0430424)"
305202611,Rua Caetano Colombo,residential,False,False,42.434,,,"LINESTRING (-51.8052109 -23.0430507, -51.8052144 -23.0426691)"
305202621,Rua Vera Cruz,residential,False,False,65.733,,,"LINESTRING (-51.8052109 -23.0430507, -51.8058533 -23.0430486)"
305202610,Rua Algecirio dos Santos,residential,False,False,38.118,,,"LINESTRING (-51.8064865 -23.0430415, -51.8064885 -23.0426987)"
305202621,Rua Vera Cruz,residential,False,False,64.904,,,"LINESTRING (-51.8064865 -23.0430415, -51.8071208 -23.0430428)"
305202621,Rua Vera Cruz,residential,False,True,64.796,,,"LINESTRING (-51.8064865 -23.0430415, -51.8058533 -23.0430486)"
305202615,Rua Jacarezinho,residential,False,False,62.582,,,"LINESTRING (-51.8071162 -23.0415556, -51.8071124 -23.0409928)"
351913817,Avenida Presidente Kennedy,residential,True,False,94.333,,,"LINESTRING (-51.8071162 -23.0415556, -51.8080381 -23.041557)"
305202615,Rua Jacarezinho,residential,False,True,13.238,,,"LINESTRING (-51.8071162 -23.0415556, -51.8071137 -23.0416064, -51.8071141 -23.0416746)"
351913818,Avenida Presidente Kennedy,residential,False,False,97.62799999999999,,,"LINESTRING (-51.8071162 -23.0415556, -51.8068885 -23.0415554, -51.8061621 -23.0415516)"
305202618,Rua Ponta Grossa,residential,False,False,14.022,,,"LINESTRING (-51.8080381 -23.041557, -51.8080395 -23.0416831)"
305202618,Rua Ponta Grossa,residential,False,True,164.893,,,"LINESTRING (-51.8080381 -23.041557, -51.8080461 -23.0400741)"
351913817,Avenida Presidente Kennedy,residential,True,False,95.039,,,"LINESTRING (-51.8080381 -23.041557, -51.8089669 -23.0415606)"
305202619,Rua Santa Fé,residential,False,False,164.836,,,"LINESTRING (-51.8117529 -23.0415571, -51.8117551 -23.0400747)"
305202619,Rua Santa Fé,residential,False,True,15.671,,,"LINESTRING (-51.8117529 -23.0415571, -51.8117494 -23.041698)"
351913817,Avenida Presidente Kennedy,residential,True,False,93.136,,,"LINESTRING (-51.8117529 -23.0415571, -51.8126625 -23.0415876)"
305202620,Rua Sertanópolis,residential,False,False,169.029,,40,"LINESTRING (-51.8126625 -23.0415876, -51.8126822 -23.0400676)"
305202620,Rua Sertanópolis,residential,False,True,14.067,,40,"LINESTRING (-51.8126625 -23.0415876, -51.8126641 -23.0417141)"
351913818,Avenida Presidente Kennedy,residential,False,False,93.453,,,"LINESTRING (-51.8042828 -23.0415513, -51.8033695 -23.04155)"
351913819,Rua Irati,residential,False,False,164.593,,,"LINESTRING (-51.8042828 -23.0415513, -51.8042902 -23.0400711)"
351913818,Avenida Presidente Kennedy,residential,False,True,93.81099999999999,,,"LINESTRING (-51.8042828 -23.0415513, -51.8043686 -23.0415513, -51.8050419 -23.0415488, -51.8051996 -23.0415473)"
"[505958555, 505958556]",Avenida Presidente Kennedy,residential,False,"[False, True]",40.909,,,"LINESTRING (-51.8042828 -23.0415513, -51.8042818 -23.0417226, -51.8040682 -23.0417184)"
109277896,Avenida Presidente Getúlio Vargas,secondary,False,False,95.645,,,"LINESTRING (-51.8043056 -23.0385486, -51.8033709 -23.0385523)"
109277896,Avenida Presidente Getúlio Vargas,secondary,False,True,93.94,,,"LINESTRING (-51.8043056 -23.0385486, -51.8052236 -23.0385403)"
351913819,Rua Irati,residential,False,False,169.384,,,"LINESTRING (-51.8043056 -23.0385486, -51.8043007 -23.0370253)"
351913819,Rua Irati,residential,False,True,169.302,,,"LINESTRING (-51.8043056 -23.0385486, -51.8042902 -23.0400711)"
109277896,Avenida Presidente Getúlio Vargas,secondary,False,True,95.645,,,"LINESTRING (-51.8033709 -23.0385523, -51.8043056 -23.0385486)"
354356910,Rua Rio Negro,residential,False,False,168.847,,,"LINESTRING (-51.8033709 -23.0385523, -51.8033545 -23.0400707)"
354356910,Rua Rio Negro,residential,False,True,169.004,,,"LINESTRING (-51.8033709 -23.0385523, -51.8033887 -23.0370325)"
351913818,Avenida Presidente Kennedy,residential,False,True,93.453,,,"LINESTRING (-51.8033695 -23.04155, -51.8042828 -23.0415513)"
354356910,Rua Rio Negro,residential,False,True,164.498,,,"LINESTRING (-51.8033695 -23.04155, -51.8033545 -23.0400707)"
351913825,Rua Santa Catarina,residential,False,False,93.326,,,"LINESTRING (-51.8033887 -23.0370325, -51.8043007 -23.0370253)"
354356910,Rua Rio Negro,residential,False,False,169.004,,,"LINESTRING (-51.8033887 -23.0370325, -51.8033709 -23.0385523)"
354356910,Rua Rio Negro,residential,False,True,166.0,,,"LINESTRING (-51.8033887 -23.0370325, -51.8033642 -23.0355398)"
351913819,Rua Irati,residential,False,False,166.158,,,"LINESTRING (-51.8043007 -23.0370253, -51.8042828 -23.0355311)"
351913819,Rua Irati,residential,False,True,169.384,,,"LINESTRING (-51.8043007 -23.0370253, -51.8043056 -23.0385486)"
351913825,Rua Santa Catarina,residential,False,False,94.52,,,"LINESTRING (-51.8043007 -23.0370253, -51.8052243 -23.0370377)"
351913825,Rua Santa Catarina,residential,False,True,93.326,,,"LINESTRING (-51.8043007 -23.0370253, -51.8033887 -23.0370325)"
351913825,Rua Santa Catarina,residential,False,False,95.79,,,"LINESTRING (-51.8052243 -23.0370377, -51.8061604 -23.0370428)"
351913825,Rua Santa Catarina,residential,False,True,94.52,,,"LINESTRING (-51.8052243 -23.0370377, -51.8043007 -23.0370253)"
354356907,Rua Maringá,residential,False,False,166.704,,,"LINESTRING (-51.8052243 -23.0370377, -51.8052256 -23.0355385)"
354356907,Rua Maringá,residential,False,True,54.341,,,"LINESTRING (-51.8052243 -23.0370377, -51.8052233 -23.0375264)"
305202623,Avenida Arapongas,residential,False,False,53.06,,,"LINESTRING (-51.8061604 -23.0370428, -51.8061701 -23.0375199)"
305202623,Avenida Arapongas,residential,False,True,167.407,,,"LINESTRING (-51.8061604 -23.0370428, -51.8061697 -23.0355373)"
351913825,Rua Santa Catarina,residential,False,False,98.099,,,"LINESTRING (-51.8061604 -23.0370428, -51.807119 -23.0370319)"
351913825,Rua Santa Catarina,residential,False,True,95.79,,,"LINESTRING (-51.8061604 -23.0370428, -51.8052243 -23.0370377)"
305202615,Rua Jacarezinho,residential,False,False,166.47,,,"LINESTRING (-51.807119 -23.0370319, -51.8071206 -23.0355348)"
305202615,Rua Jacarezinho,residential,False,True,168.65,,,"LINESTRING (-51.807119 -23.0370319, -51.8071152 -23.0385486)"
351913825,Rua Santa Catarina,residential,False,False,94.934,,,"LINESTRING (-51.807119 -23.0370319, -51.8080467 -23.0370406)"
351913825,Rua Santa Catarina,residential,False,True,98.099,,,"LINESTRING (-51.807119 -23.0370319, -51.8061604 -23.0370428)"
305202619,Rua Santa Fé,residential,False,False,165.487,,,"LINESTRING (-51.8117727 -23.0370411, -51.8117584 -23.0355529)"
351913825,Rua Santa Catarina,residential,False,False,93.384,,,"LINESTRING (-51.8117727 -23.0370411, -51.8126853 -23.0370436)"
351913825,Rua Santa Catarina,residential,False,True,94.584,,,"LINESTRING (-51.8117727 -23.0370411, -51.8108484 -23.0370348)"
305202619,Rua Santa Fé,residential,False,True,168.734,,,"LINESTRING (-51.8117727 -23.0370411, -51.8117685 -23.0374343, -51.8117581 -23.0385585)"
351913825,Rua Santa Catarina,residential,False,True,93.384,,,"LINESTRING (-51.8126853 -23.0370436, -51.8117727 -23.0370411)"
556552683,Rua Sertanópolis,secondary,False,False,165.57,,40,"LINESTRING (-51.8126853 -23.0370436, -51.8126824 -23.0355546)"
556552683,Rua Sertanópolis,secondary,False,True,168.583,,40,"LINESTRING (-51.8126853 -23.0370436, -51.8126889 -23.0385597)"
354351238,Rua Mato Grosso,secondary,False,False,83.88,2,40,"LINESTRING (-51.8109387 -23.0355484, -51.8117584 -23.0355529)"
354351238,Rua Mato Grosso,secondary,False,True,10.295,2,40,"LINESTRING (-51.8109387 -23.0355484, -51.8108381 -23.0355472)"
351913831,Rua Curitiba,residential,False,False,167.045,,,"LINESTRING (-51.808982 -23.0355447, -51.8089666 -23.0370469)"
354351238,Rua Mato Grosso,secondary,False,False,92.771,2,40,"LINESTRING (-51.808982 -23.0355447, -51.8098886 -23.0355459)"
354351238,Rua Mato Grosso,secondary,False,True,96.482,2,40,"LINESTRING (-51.808982 -23.0355447, -51.8080392 -23.0355348)"
351913825,Rua Santa Catarina,residential,False,False,95.823,,,"LINESTRING (-51.8089666 -23.0370469, -51.809903 -23.0370396)"
351913825,Rua Santa Catarina,residential,False,True,94.134,,,"LINESTRING (-51.8089666 -23.0370469, -51.8080467 -23.0370406)"
351913831,Rua Curitiba,residential,False,False,166.715,,,"LINESTRING (-51.8089666 -23.0370469, -51.80897 -23.0385462)"
351913831,Rua Curitiba,residential,False,True,167.045,,,"LINESTRING (-51.8089666 -23.0370469, -51.808982 -23.0355447)"
351913831,Rua Curitiba,residential,False,False,170.462,,,"LINESTRING (-51.80897 -23.0385462, -51.8089712 -23.0400792)"
351913831,Rua Curitiba,residential,False,True,166.715,,,"LINESTRING (-51.80897 -23.0385462, -51.8089666 -23.0370469)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,False,94.012,,,"LINESTRING (-51.80897 -23.0385462, -51.8080513 -23.0385375)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,True,94.826,,,"LINESTRING (-51.80897 -23.0385462, -51.8098967 -23.0385486)"
351913817,Avenida Presidente Kennedy,residential,True,False,94.825,,,"LINESTRING (-51.8089669 -23.0415606, -51.8098936 -23.0415558)"
351913831,Rua Curitiba,residential,False,False,14.446,,,"LINESTRING (-51.8089669 -23.0415606, -51.8089689 -23.0416905)"
351913831,Rua Curitiba,residential,False,True,164.725,,,"LINESTRING (-51.8089669 -23.0415606, -51.8089712 -23.0400792)"
305202608,Avenida Presidente Kennedy,residential,True,False,95.103,,,"LINESTRING (-51.8089689 -23.0416905, -51.8080395 -23.0416831)"
351913831,Rua Curitiba,residential,False,False,149.813,,,"LINESTRING (-51.8089689 -23.0416905, -51.808971 -23.0430378)"
351913831,Rua Curitiba,residential,False,True,14.446,,,"LINESTRING (-51.8089689 -23.0416905, -51.8089669 -23.0415606)"
305202621,Rua Vera Cruz,residential,False,False,94.352,,,"LINESTRING (-51.808971 -23.0430378, -51.809893 -23.0430506)"
305202621,Rua Vera Cruz,residential,False,True,96.134,,,"LINESTRING (-51.808971 -23.0430378, -51.8080315 -23.0430424)"
351913831,Rua Curitiba,residential,False,True,149.813,,,"LINESTRING (-51.808971 -23.0430378, -51.8089689 -23.0416905)"
305202621,Rua Vera Cruz,residential,False,False,95.232,,,"LINESTRING (-51.809893 -23.0430506, -51.8108237 -23.0430534)"
305202621,Rua Vera Cruz,residential,False,True,94.352,,,"LINESTRING (-51.809893 -23.0430506, -51.808971 -23.0430378)"
351913834,Rua Londrina,residential,False,False,151.503,,,"LINESTRING (-51.809893 -23.0430506, -51.8098942 -23.0416881)"
305202608,Avenida Presidente Kennedy,residential,True,False,94.681,,,"LINESTRING (-51.8098942 -23.0416881, -51.8089689 -23.0416905)"
351913834,Rua Londrina,residential,False,False,14.711,,,"LINESTRING (-51.8098942 -23.0416881, -51.8098936 -23.0415558)"
351913834,Rua Londrina,residential,False,True,151.503,,,"LINESTRING (-51.8098942 -23.0416881, -51.809893 -23.0430506)"
351913817,Avenida Presidente Kennedy,residential,True,False,95.673,,,"LINESTRING (-51.8098936 -23.0415558, -51.8108286 -23.0415533)"
351913834,Rua Londrina,residential,False,False,165.485,,,"LINESTRING (-51.8098936 -23.0415558, -51.8099057 -23.0400676)"
351913834,Rua Londrina,residential,False,True,14.711,,,"LINESTRING (-51.8098936 -23.0415558, -51.8098942 -23.0416881)"
351913834,Rua Londrina,residential,False,False,167.795,,,"LINESTRING (-51.8098967 -23.0385486, -51.809903 -23.0370396)"
351913834,Rua Londrina,residential,False,True,168.908,,,"LINESTRING (-51.8098967 -23.0385486, -51.8099057 -23.0400676)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,False,94.826,,,"LINESTRING (-51.8098967 -23.0385486, -51.80897 -23.0385462)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,True,95.372,,,"LINESTRING (-51.8098967 -23.0385486, -51.8108287 -23.038556)"
351913825,Rua Santa Catarina,residential,False,False,96.742,,,"LINESTRING (-51.809903 -23.0370396, -51.8108484 -23.0370348)"
351913825,Rua Santa Catarina,residential,False,True,95.823,,,"LINESTRING (-51.809903 -23.0370396, -51.8089666 -23.0370469)"
351913834,Rua Londrina,residential,False,False,166.099,,,"LINESTRING (-51.809903 -23.0370396, -51.8098886 -23.0355459)"
351913834,Rua Londrina,residential,False,True,167.795,,,"LINESTRING (-51.809903 -23.0370396, -51.8098967 -23.0385486)"
351913834,Rua Londrina,residential,False,True,166.099,,,"LINESTRING (-51.8098886 -23.0355459, -51.809903 -23.0370396)"
354351238,Rua Mato Grosso,secondary,False,False,97.161,2,40,"LINESTRING (-51.8098886 -23.0355459, -51.8108381 -23.0355472)"
354351238,Rua Mato Grosso,secondary,False,True,92.771,2,40,"LINESTRING (-51.8098886 -23.0355459, -51.808982 -23.0355447)"
305202623,Avenida Arapongas,residential,False,False,113.975,,,"LINESTRING (-51.8061701 -23.0375199, -51.8061724 -23.0385449)"
305202623,Avenida Arapongas,residential,False,True,53.06,,,"LINESTRING (-51.8061701 -23.0375199, -51.8061604 -23.0370428)"
351913840,Travessa Matriz,residential,False,False,96.886,,,"LINESTRING (-51.8061701 -23.0375199, -51.8052233 -23.0375264)"
351913840,Travessa Matriz,residential,False,True,96.886,,,"LINESTRING (-51.8052233 -23.0375264, -51.8061701 -23.0375199)"
354356907,Rua Maringá,residential,False,False,54.341,,,"LINESTRING (-51.8052233 -23.0375264, -51.8052243 -23.0370377)"
354356907,Rua Maringá,residential,False,True,112.741,,,"LINESTRING (-51.8052233 -23.0375264, -51.8052236 -23.0385403)"
351913841,Rua Apucarana,residential,False,False,165.417,,,"LINESTRING (-51.8108381 -23.0355472, -51.8108484 -23.0370348)"
354351238,Rua Mato Grosso,secondary,False,False,10.295,2,40,"LINESTRING (-51.8108381 -23.0355472, -51.8109387 -23.0355484)"
354351238,Rua Mato Grosso,secondary,False,True,97.161,2,40,"LINESTRING (-51.8108381 -23.0355472, -51.8098886 -23.0355459)"
351913825,Rua Santa Catarina,residential,False,False,94.584,,,"LINESTRING (-51.8108484 -23.0370348, -51.8117727 -23.0370411)"
351913825,Rua Santa Catarina,residential,False,True,96.742,,,"LINESTRING (-51.8108484 -23.0370348, -51.809903 -23.0370396)"
351913841,Rua Apucarana,residential,False,False,169.162,,,"LINESTRING (-51.8108484 -23.0370348, -51.8108287 -23.038556)"
351913841,Rua Apucarana,residential,False,True,165.417,,,"LINESTRING (-51.8108484 -23.0370348, -51.8108381 -23.0355472)"
351913841,Rua Apucarana,residential,False,False,168.261,,,"LINESTRING (-51.8108287 -23.038556, -51.8108316 -23.0400692)"
351913841,Rua Apucarana,residential,False,True,169.162,,,"LINESTRING (-51.8108287 -23.038556, -51.8108484 -23.0370348)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,False,95.372,,,"LINESTRING (-51.8108287 -23.038556, -51.8098967 -23.0385486)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,True,95.103,,,"LINESTRING (-51.8108287 -23.038556, -51.8117581 -23.0385585)"
351913817,Avenida Presidente Kennedy,residential,True,False,94.579,,,"LINESTRING (-51.8108286 -23.0415533, -51.8117529 -23.0415571)"
351913841,Rua Apucarana,residential,False,False,16.09,,,"LINESTRING (-51.8108286 -23.0415533, -51.8108293 -23.041698)"
351913841,Rua Apucarana,residential,False,True,165.025,,,"LINESTRING (-51.8108286 -23.0415533, -51.8108316 -23.0400692)"
305202608,Avenida Presidente Kennedy,residential,True,False,95.689,,,"LINESTRING (-51.8108293 -23.041698, -51.8098942 -23.0416881)"
351913841,Rua Apucarana,residential,False,True,16.09,,,"LINESTRING (-51.8108293 -23.041698, -51.8108286 -23.0415533)"
351913841,Rua Apucarana,residential,False,False,150.715,,,"LINESTRING (-51.8108293 -23.041698, -51.8108266 -23.0424492, -51.8108237 -23.0430534)"
305202621,Rua Vera Cruz,residential,False,False,94.661,,,"LINESTRING (-51.8108237 -23.0430534, -51.8117488 -23.0430588)"
305202621,Rua Vera Cruz,residential,False,True,95.232,,,"LINESTRING (-51.8108237 -23.0430534, -51.809893 -23.0430506)"
351913841,Rua Apucarana,residential,False,True,150.715,,,"LINESTRING (-51.8108237 -23.0430534, -51.8108266 -23.0424492, -51.8108293 -23.041698)"
305202621,Rua Vera Cruz,residential,False,False,64.796,,,"LINESTRING (-51.8058533 -23.0430486, -51.8064865 -23.0430415)"
305202621,Rua Vera Cruz,residential,False,True,65.733,,,"LINESTRING (-51.8058533 -23.0430486, -51.8052109 -23.0430507)"
351913842,Rua Vitório Biato,residential,False,False,40.753,,,"LINESTRING (-51.8058533 -23.0430486, -51.8058523 -23.0426821)"
351913842,Rua Vitório Biato,residential,False,True,40.753,,,"LINESTRING (-51.8058523 -23.0426821, -51.8058533 -23.0430486)"
305202620,Rua Sertanópolis,residential,False,False,167.672,,40,"LINESTRING (-51.8126822 -23.0400676, -51.8126889 -23.0385597)"
305202620,Rua Sertanópolis,residential,False,True,169.029,,40,"LINESTRING (-51.8126822 -23.0400676, -51.8126625 -23.0415876)"
354351237,Rua São Paulo,residential,False,False,94.869,,,"LINESTRING (-51.8126822 -23.0400676, -51.8117551 -23.0400747)"
305202619,Rua Santa Fé,residential,False,False,168.594,,,"LINESTRING (-51.8117551 -23.0400747, -51.8117581 -23.0385585)"
305202619,Rua Santa Fé,residential,False,True,164.836,,,"LINESTRING (-51.8117551 -23.0400747, -51.8117529 -23.0415571)"
354351237,Rua São Paulo,residential,False,False,94.499,,,"LINESTRING (-51.8117551 -23.0400747, -51.8108316 -23.0400692)"
354351237,Rua São Paulo,residential,False,True,94.869,,,"LINESTRING (-51.8117551 -23.0400747, -51.8126822 -23.0400676)"
351913841,Rua Apucarana,residential,False,False,165.025,,,"LINESTRING (-51.8108316 -23.0400692, -51.8108286 -23.0415533)"
351913841,Rua Apucarana,residential,False,True,168.261,,,"LINESTRING (-51.8108316 -23.0400692, -51.8108287 -23.038556)"
354351237,Rua São Paulo,residential,False,False,94.743,,,"LINESTRING (-51.8108316 -23.0400692, -51.8099057 -23.0400676)"
354351237,Rua São Paulo,residential,False,True,94.499,,,"LINESTRING (-51.8108316 -23.0400692, -51.8117551 -23.0400747)"
351913834,Rua Londrina,residential,False,False,168.908,,,"LINESTRING (-51.8099057 -23.0400676, -51.8098967 -23.0385486)"
351913834,Rua Londrina,residential,False,True,165.485,,,"LINESTRING (-51.8099057 -23.0400676, -51.8098936 -23.0415558)"
354351237,Rua São Paulo,residential,False,False,95.632,,,"LINESTRING (-51.8099057 -23.0400676, -51.8089712 -23.0400792)"
354351237,Rua São Paulo,residential,False,True,94.743,,,"LINESTRING (-51.8099057 -23.0400676, -51.8108316 -23.0400692)"
351913831,Rua Curitiba,residential,False,False,164.725,,,"LINESTRING (-51.8089712 -23.0400792, -51.8089669 -23.0415606)"
351913831,Rua Curitiba,residential,False,True,170.462,,,"LINESTRING (-51.8089712 -23.0400792, -51.80897 -23.0385462)"
354351237,Rua São Paulo,residential,False,False,94.663,,,"LINESTRING (-51.8089712 -23.0400792, -51.8080461 -23.0400741)"
354351237,Rua São Paulo,residential,False,True,95.632,,,"LINESTRING (-51.8089712 -23.0400792, -51.8099057 -23.0400676)"
305202618,Rua Ponta Grossa,residential,False,False,164.893,,,"LINESTRING (-51.8080461 -23.0400741, -51.8080381 -23.041557)"
