osmid,oneway,name,highway,reversed,length,geometry,ref
261605391,False,Rua Eduardo Ribeiro,residential,False,10.243,"LINESTRING (-58.4469467 -3.1442954, -58.4470388 -3.1442901)",
261605391,False,Rua Eduardo Ribeiro,residential,True,51.047000000000004,"LINESTRING (-58.4469467 -3.1442954, -58.4465469 -3.1443212, -58.446488 -3.1443265)",
261605391,False,Rua Eduardo Ribeiro,residential,False,57.436,"LINESTRING (-58.4421374 -3.1445817, -58.4426545 -3.1445669)",
261605391,False,Rua Eduardo Ribeiro,residential,False,102.223,"LINESTRING (-58.4482981 -3.1442454, -58.4492185 -3.1442219)",
261605391,False,Rua Eduardo Ribeiro,residential,True,91.916,"LINESTRING (-58.4482981 -3.1442454, -58.4474706 -3.1442699)",
262094697,False,Rua Fileto Pires,residential,False,54.564,"LINESTRING (-58.4497886 -3.1468443, -58.4493899 -3.1471312)",
262094697,False,Rua Fileto Pires,residential,True,69.519,"LINESTRING (-58.4497886 -3.1468443, -58.4503015 -3.1464857)",
262094700,False,Travessa do Mercado,residential,True,41.511,"LINESTRING (-58.4497886 -3.1468443, -58.4497917 -3.146471)",
262094680,False,Rua Doutor Luzardo Ferreira de Melo,tertiary,False,225.07600000000002,"LINESTRING (-58.446356 -3.1462275, -58.4462749 -3.1462261, -58.4457189 -3.1462164, -58.4443289 -3.1462111)",
498125810,True,Avenida Parque,primary,False,210.49500000000003,"LINESTRING (-58.446356 -3.1462275, -58.4463573 -3.14617, -58.4463202 -3.1444372, -58.4463185 -3.1443349)",AM-010
746895695,False,Rua Doutor Luzardo Ferreira de Melo,tertiary,True,18.363999999999997,"LINESTRING (-58.446356 -3.1462275, -58.4464375 -3.1462279, -58.4465214 -3.1462283)",
263274414,True,Avenida 15 de Novembro,residential,False,16.828,"LINESTRING (-58.4493276 -3.1472972, -58.4493243 -3.1471459)",
680456878,False,Rua Quintino Bocaiuva,residential,True,6.574,"LINESTRING (-58.4493276 -3.1472972, -58.4493818 -3.1472734)",
680456878,False,Rua Quintino Bocaiuva,residential,False,199.40499999999997,"LINESTRING (-58.4493276 -3.1472972, -58.448945 -3.1474465, -58.4488642 -3.147478, -58.4484445 -3.1476882, -58.448305 -3.1477565, -58.4482186 -3.1477948, -58.448144 -3.1478235, -58.448079 -3.1478422, -58.4480089 -3.1478533, -58.4476522 -3.1479052)",
261605391,False,Rua Eduardo Ribeiro,residential,True,102.223,"LINESTRING (-58.4492185 -3.1442219, -58.4482981 -3.1442454)",
738086487,False,Rua Afonso Carvalho,residential,False,7.916,"LINESTRING (-58.4492185 -3.1442219, -58.4492898 -3.1442219)",
262094680,False,Rua Doutor Luzardo Ferreira de Melo,tertiary,True,172.196,"LINESTRING (-58.441682 -3.1461766, -58.4432329 -3.1461858)",
262123018,False,Beco Oriental,residential,False,60.312,"LINESTRING (-58.441682 -3.1461766, -58.441721 -3.1467176)",
498127023,True,Rua Cassiano Segundo,residential,False,35.331,"LINESTRING (-58.4470496 -3.1462406, -58.4470328 -3.1459233)",
745665333,False,Rua Doutor Luzardo Ferreira de Melo,residential,False,58.661,"LINESTRING (-58.4470496 -3.1462406, -58.4465214 -3.1462283)",
745665333,False,Rua Doutor Luzardo Ferreira de Melo,residential,True,7.944000000000001,"LINESTRING (-58.4470496 -3.1462406, -58.4470844 -3.1462419, -58.4471211 -3.1462433)",
263274414,True,Avenida 15 de Novembro,residential,False,101.369,"LINESTRING (-58.4493053 -3.1462523, -58.4492664 -3.1453415)",
745665333,False,Rua Doutor Luzardo Ferreira de Melo,residential,True,5.837,"LINESTRING (-58.4493053 -3.1462523, -58.4493577 -3.1462481)",
745665333,False,Rua Doutor Luzardo Ferreira de Melo,residential,False,192.899,"LINESTRING (-58.4493053 -3.1462523, -58.4476567 -3.1462546, -58.4475679 -3.1462547)",
