osmid,oneway,name,highway,reversed,length,lanes,geometry
860984436,True,Rua 9 de Julho,primary,False,7.746,,"LINESTRING (-47.2877957 -23.1995164, -47.2878296 -23.1995787)"
890876896,True,,primary_link,False,7.597,,"LINESTRING (-47.2877453 -23.1994478, -47.2876745 -23.199427)"
1111225945,True,Rua 9 de Julho,primary,False,9.204,2,"LINESTRING (-47.2877453 -23.1994478, -47.2877957 -23.1995164)"
165663978,False,Rua Marechal Hermes da Fonseca,residential,True,69.015,,"LINESTRING (-47.2871516 -23.1982068, -47.2865483 -23.1984856)"
424282096,True,Rua 9 de Julho,primary,False,103.254,2,"LINESTRING (-47.2896387 -23.2020757, -47.2902323 -23.2028271)"
1158576488,False,Rua Quintino Bocaiúva,residential,True,103.722,,"LINESTRING (-47.2896387 -23.2020757, -47.2904482 -23.2015131)"
163009947,True,Rua Itapiru,tertiary,False,50.084,,"LINESTRING (-47.2874547 -23.1986181, -47.2878605 -23.1983656)"
1111225945,True,Rua 9 de Julho,primary,False,96.922,2,"LINESTRING (-47.2874547 -23.1986181, -47.2875867 -23.1989923, -47.2877453 -23.1994478)"
165642931,False,Travessa Maestro Castellari,residential,True,86.643,,"LINESTRING (-47.2892068 -23.2015186, -47.2885093 -23.2019615)"
424282096,True,Rua 9 de Julho,primary,False,76.065,2,"LINESTRING (-47.2892068 -23.2015186, -47.2896387 -23.2020757)"
806685758,True,,primary_link,False,62.961999999999996,,"LINESTRING (-47.287504 -23.1991471, -47.2875076 -23.1990197, -47.287472 -23.198927, -47.2873978 -23.1987445, -47.2873957 -23.1986974, -47.2874113 -23.1986573, -47.2874547 -23.1986181)"
1111225947,True,Rua 9 de Julho,primary,False,110.649,2,"LINESTRING (-47.287504 -23.1991471, -47.287379 -23.19886, -47.2872515 -23.1984831, -47.2871516 -23.1982068)"
163036930,False,Rua Manaus,residential,True,122.336,,"LINESTRING (-47.2864945 -23.1960219, -47.2876185 -23.1956437)"
1111225945,True,Rua 9 de Julho,primary,False,304.91,2,"LINESTRING (-47.2864945 -23.1960219, -47.2874547 -23.1986181)"
165642933,False,Rua General Glicerio,residential,False,53.392,,"LINESTRING (-47.2883069 -23.2002699, -47.2887094 -23.1999638)"
424282096,True,Rua 9 de Julho,primary,False,89.837,2,"LINESTRING (-47.2883069 -23.2002699, -47.2885339 -23.2005974, -47.2887947 -23.2009418)"
163009944,True,Rua Rodrigues Alves,residential,False,120.551,,"LINESTRING (-47.2902323 -23.2028271, -47.2892546 -23.2034336)"
424282096,True,Rua 9 de Julho,primary,False,76.73,2,"LINESTRING (-47.2887947 -23.2009418, -47.2892068 -23.2015186)"
1158575117,False,Rua Campos Salles,residential,False,59.145,,"LINESTRING (-47.2887947 -23.2009418, -47.2892662 -23.2006334)"
1158575118,True,Rua Campos Salles,residential,False,45.942,,"LINESTRING (-47.2887947 -23.2009418, -47.2884258 -23.2011779)"
894531395,True,Rua Quintino Bocaiuva,residential,False,123.071,,"LINESTRING (-47.2877257 -23.2033079, -47.2887074 -23.2026669)"
163006668,False,Rua Campos Salles,residential,False,91.291,,"LINESTRING (-47.2869474 -23.2021833, -47.2876641 -23.2016933)"
165663977,True,Rua Floriano Peixoto,tertiary,False,148.205,,"LINESTRING (-47.2869474 -23.2021833, -47.2877257 -23.2033079)"
163006661,False,Rua João XXIII,residential,False,48.372,,"LINESTRING (-47.2891899 -23.1964487, -47.2888125 -23.1967112)"
163006661,False,Rua João XXIII,residential,True,150.379,,"LINESTRING (-47.2891899 -23.1964487, -47.2904133 -23.1956974)"
163101290,False,Rua Winston Churchill,residential,True,137.108,,"LINESTRING (-47.2891899 -23.1964487, -47.2894813 -23.1952451)"
