osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
475151900,False,,Rua Frei Clemente,residential,True,74.924,"LINESTRING (-41.7907879 -17.8097988, -41.7911299 -17.8097771, -41.7913203 -17.8097336, -41.7914732 -17.8096647)",,
"[475168350, 475151910, 620423311]",False,MG-217,"['Rua Almeidim Lauar', 'Rua Dom Pedro II']",primary,True,217.83500000000004,"LINESTRING (-41.7907879 -17.8097988, -41.7905398 -17.8097362, -41.7903734 -17.8096826, -41.7901354 -17.8096028, -41.7900362 -17.8095555, -41.7899403 -17.8094796, -41.7898102 -17.8093327, -41.7896868 -17.8091718, -41.7895339 -17.8088909, -41.7894106 -17.8087415, -41.7892738 -17.80861)",yes,
475151901,False,,,residential,False,33.598,"LINESTRING (-41.7914732 -17.8096647, -41.7913672 -17.8099495)",,
475151900,False,,Rua Frei Clemente,residential,False,74.924,"LINESTRING (-41.7914732 -17.8096647, -41.7913203 -17.8097336, -41.7911299 -17.8097771, -41.7907879 -17.8097988)",,
475151900,False,,Rua Frei Clemente,residential,True,74.961,"LINESTRING (-41.7914732 -17.8096647, -41.7916234 -17.8095779, -41.7917253 -17.8095025, -41.7920217 -17.8092421)",,
475151900,False,,Rua Frei Clemente,residential,True,29.292,"LINESTRING (-41.7920217 -17.8092421, -41.7922309 -17.8090697)",,
475151902,False,,Rua Manoel Pêgo,residential,True,47.449,"LINESTRING (-41.7920217 -17.8092421, -41.7924502 -17.8093672)",,
475151900,False,,Rua Frei Clemente,residential,False,74.961,"LINESTRING (-41.7920217 -17.8092421, -41.7917253 -17.8095025, -41.7916234 -17.8095779, -41.7914732 -17.8096647)",,
621212912,False,,Rua Pedro Vieira,residential,True,244.796,"LINESTRING (-41.7904958 -17.8083331, -41.7907865 -17.8084083, -41.7908978 -17.8084147, -41.7910092 -17.808393, -41.7910963 -17.8083521, -41.7911929 -17.8083304, -41.7912908 -17.808333, -41.7914289 -17.8083495, -41.7919372 -17.80843, -41.79277 -17.8085104)",,
475168304,False,MG-217,Rua João Amorim,primary,False,31.383,"LINESTRING (-41.7888889 -17.807826, -41.7886542 -17.8079984)",,
475168354,False,,Praça Frei Gaspar,residential,True,89.567,"LINESTRING (-41.7888889 -17.807826, -41.7896788 -17.8075375)",,
904291587,False,MG-217,Praça Frei Gaspar,residential,False,85.962,"LINESTRING (-41.7888889 -17.807826, -41.7894813 -17.8083547)",,
620423313,False,MG-217,Praça Frei Gaspar,primary,True,46.399,"LINESTRING (-41.7888889 -17.807826, -41.7888178 -17.8077558, -41.7887521 -17.8076435, -41.7886777 -17.8074659)",,
475168307,False,,Rua Manoel da Silva Gomes,residential,True,81.19800000000001,"LINESTRING (-41.788103 -17.808506, -41.7881942 -17.8084287, -41.7886542 -17.8079984)",,
475168321,False,,Rua da Caixa d’Água,residential,False,176.64199999999997,"LINESTRING (-41.788103 -17.808506, -41.7881345 -17.8085736, -41.7881513 -17.8086151, -41.7881781 -17.8086732, -41.7882042 -17.808732, -41.7882378 -17.8087913, -41.7882746 -17.8088424, -41.7883243 -17.8088948, -41.788398 -17.8089395, -41.7885804 -17.8090058, -41.7886944 -17.8090659, -41.7888124 -17.8091348, -41.7889144 -17.8092293, -41.7889519 -17.8093059, -41.7889586 -17.8093685, -41.7889452 -17.8094151, -41.7889063 -17.8094578, -41.7886877 -17.8095562)",,
475168321,False,,Rua da Caixa d’Água,residential,True,176.64200000000005,"LINESTRING (-41.7886877 -17.8095562, -41.7889063 -17.8094578, -41.7889452 -17.8094151, -41.7889586 -17.8093685, -41.7889519 -17.8093059, -41.7889144 -17.8092293, -41.7888124 -17.8091348, -41.7886944 -17.8090659, -41.7885804 -17.8090058, -41.788398 -17.8089395, -41.7883243 -17.8088948, -41.7882746 -17.8088424, -41.7882378 -17.8087913, -41.7882042 -17.808732, -41.7881781 -17.8086732, -41.7881513 -17.8086151, -41.7881345 -17.8085736, -41.788103 -17.808506)",,
475168328,False,,Rua Benedito Valadares,residential,False,141.633,"LINESTRING (-41.7873453 -17.8067024, -41.7882498 -17.8076409)",,
620423316,False,,Rua Vicente Gonçalves,residential,True,100.003,"LINESTRING (-41.7873453 -17.8067024, -41.7882358 -17.8064024)",,
475168325,False,,Rua Eliezer Pena,residential,False,189.78,"LINESTRING (-41.7873453 -17.8067024, -41.7859961 -17.8067401, -41.7855535 -17.8067535)",,
475168369,False,,Rua Torquato Ferreira,residential,True,154.31400000000002,"LINESTRING (-41.7873453 -17.8067024, -41.7871267 -17.8061431, -41.7868571 -17.8053949)",,
475168325,False,,Rua Eliezer Pena,residential,True,189.78,"LINESTRING (-41.7855535 -17.8067535, -41.7859961 -17.8067401, -41.7873453 -17.8067024)",,
475168326,True,,Rua Eliezer Pena,residential,False,64.657,"LINESTRING (-41.7855535 -17.8067535, -41.7853148 -17.8068378, -41.7851512 -17.8069093, -41.785003 -17.8069999)",,
475168359,False,,Rua João Lopes de Oliveira,residential,False,19.363,"LINESTRING (-41.7849313 -17.8068397, -41.785003 -17.8069999)",,
475168359,False,,Rua João Lopes de Oliveira,residential,True,95.403,"LINESTRING (-41.7849313 -17.8068397, -41.7845987 -17.8060423)",,
475168327,True,,Rua Eliezer Pena,residential,False,66.64099999999999,"LINESTRING (-41.7849313 -17.8068397, -41.7850815 -17.806809, -41.785233 -17.8067841, -41.7855535 -17.8067535)",,
475168304,False,MG-217,Rua João Amorim,primary,True,31.383,"LINESTRING (-41.7886542 -17.8079984, -41.7888889 -17.807826)",,
904291586,False,MG-217,Rua Benedito Valadares,primary,False,94.486,"LINESTRING (-41.7886542 -17.8079984, -41.7892738 -17.80861)",,
475168307,False,,Rua Manoel da Silva Gomes,residential,False,81.19800000000001,"LINESTRING (-41.7886542 -17.8079984, -41.7881942 -17.8084287, -41.788103 -17.808506)",,
475168328,False,,Rua Benedito Valadares,residential,True,58.43,"LINESTRING (-41.7886542 -17.8079984, -41.7885162 -17.8078818, -41.7882498 -17.8076409)",,
620423314,False,,Rua Militão Maia,residential,True,123.371,"LINESTRING (-41.7896365 -17.8070618, -41.7894843 -17.8059618)",,
475168340,False,MG-217,Praça Frei Gaspar,primary,False,10.644,"LINESTRING (-41.7896365 -17.8070618, -41.7896432 -17.807104, -41.7896453 -17.807157)",,
278294980,False,,Rua Padre Teodoro,residential,True,120.218,"LINESTRING (-41.7886515 -17.8074085, -41.7882358 -17.8064024)",,
475168351,True,MG-217,Praça Frei Gaspar,primary,False,54.235,"LINESTRING (-41.7886515 -17.8074085, -41.7891357 -17.8072492)",,
620423313,False,MG-217,Praça Frei Gaspar,primary,False,6.959,"LINESTRING (-41.7886515 -17.8074085, -41.7886777 -17.8074659)",,
475168330,False,,,residential,True,51.306000000000004,"LINESTRING (-41.7886515 -17.8074085, -41.7884161 -17.8074877, -41.7883551 -17.8075202, -41.788329 -17.8075445, -41.7882498 -17.8076409)",,
475168328,False,,Rua Benedito Valadares,residential,True,141.633,"LINESTRING (-41.7882498 -17.8076409, -41.7873453 -17.8067024)",,
475168328,False,,Rua Benedito Valadares,residential,False,58.43,"LINESTRING (-41.7882498 -17.8076409, -41.7885162 -17.8078818, -41.7886542 -17.8079984)",,
475168330,False,,,residential,False,51.306,"LINESTRING (-41.7882498 -17.8076409, -41.788329 -17.8075445, -41.7883551 -17.8075202, -41.7884161 -17.8074877, -41.7886515 -17.8074085)",,
475168331,False,,Rua Luiz Ferreira Pena,residential,True,12.945,"LINESTRING (-41.7879756 -17.804344, -41.7880896 -17.8043019)",,
475168344,True,MG-217,Avenida Getúlio Vargas,primary,False,57.934,"LINESTRING (-41.7879756 -17.804344, -41.7877905 -17.8038537)",,
475168337,False,,Rua Sebastião Pena,residential,False,57.686,"LINESTRING (-41.7882196 -17.8049084, -41.7877154 -17.8051051)",,
475168337,False,,Rua Sebastião Pena,residential,True,9.486,"LINESTRING (-41.7882196 -17.8049084, -41.7883042 -17.8048803)",,
475168344,True,MG-217,Avenida Getúlio Vargas,primary,False,67.867,"LINESTRING (-41.7882196 -17.8049084, -41.7879756 -17.804344)",,
475168335,True,,,residential,False,5.742,"LINESTRING (-41.7893185 -17.8045856, -41.7893269 -17.8046008, -41.7893298 -17.8046178, -41.7893268 -17.8046348)",,roundabout
475168338,True,,Rua Militão Maia,residential,False,4.641,"LINESTRING (-41.7892687 -17.8045648, -41.7892819 -17.804525)",,
475168335,True,,,residential,False,5.986000000000001,"LINESTRING (-41.7892687 -17.8045648, -41.7892875 -17.8045661, -41.7893047 -17.8045733, -41.7893185 -17.8045856)",,roundabout
475168335,True,,,residential,False,7.2909999999999995,"LINESTRING (-41.7892231 -17.8046397, -41.7892185 -17.8046239, -41.7892192 -17.8046075, -41.789225 -17.8045921, -41.7892355 -17.8045791)",,roundabout
475168336,True,,Rua Sebastião Pena,residential,False,18.401,"LINESTRING (-41.7892231 -17.8046397, -41.7891826 -17.8046339, -41.7891581 -17.8046326, -41.7891262 -17.8046313, -41.7890502 -17.804624)",,
475168335,True,,,residential,False,1.829,"LINESTRING (-41.7892325 -17.8046535, -41.7892231 -17.8046397)",,roundabout
475168335,True,,,residential,False,3.912,"LINESTRING (-41.7892355 -17.8045791, -41.7892508 -17.8045693, -41.7892687 -17.8045648)",,roundabout
475168335,True,,,residential,False,12.214999999999998,"LINESTRING (-41.7893268 -17.8046348, -41.7893176 -17.8046509, -41.7893032 -17.804663, -41.7892853 -17.8046697, -41.7892661 -17.8046703, -41.7892478 -17.8046646, -41.7892325 -17.8046535)",,roundabout
475168341,True,,Rua Militão Maia,residential,False,12.75,"LINESTRING (-41.7893268 -17.8046348, -41.7893204 -17.8046732, -41.7893047 -17.8047475)",,
475168334,True,,Rua Sebastião Pena,residential,False,20.243,"LINESTRING (-41.7890502 -17.804624, -41.7892355 -17.8045791)",,
475168337,False,,Rua Sebastião Pena,residential,False,83.963,"LINESTRING (-41.7890502 -17.804624, -41.7883042 -17.8048803)",,
475168338,True,,Rua Militão Maia,residential,False,3.691,"LINESTRING (-41.7892819 -17.804525, -41.7892895 -17.8044926)",,
916390314,False,,,residential,True,2.104,"LINESTRING (-41.7892819 -17.804525, -41.7893011 -17.8045201)",,
475168339,True,,Rua Militão Maia,residential,False,3.295,"LINESTRING (-41.7892895 -17.8044926, -41.7893011 -17.8045201)",,
"[475168331, 475168332]",False,,"['Rua Luiz Ferreira Pena', 'Rua Militão Maia']",residential,"[False, True]",174.745,"LINESTRING (-41.7892895 -17.8044926, -41.7892741 -17.8044367, -41.7892553 -17.8043735, -41.7891363 -17.8040082, -41.7891155 -17.8039865, -41.78908 -17.803975, -41.7890431 -17.8039737, -41.7880896 -17.8043019)",,
620423314,False,,Rua Militão Maia,residential,False,136.35899999999998,"LINESTRING (-41.7893047 -17.8047475, -41.7893613 -17.8051032, -41.7894843 -17.8059618)",,
621212923,True,,Rua Militão Maia,residential,False,12.95,"LINESTRING (-41.7893047 -17.8047475, -41.7892671 -17.8046971, -41.7892325 -17.8046535)",,
475168355,True,MG-217,Avenida Getúlio Vargas,primary,False,122.525,"LINESTRING (-41.7891357 -17.8072492, -41.7887212 -17.8062204)",,
475168356,True,MG-217,Praça Frei Gaspar,primary,False,6.871,"LINESTRING (-41.7891357 -17.8072492, -41.7891959 -17.8072261)",,
620423314,False,,Rua Militão Maia,residential,False,123.371,"LINESTRING (-41.7894843 -17.8059618, -41.7896365 -17.8070618)",,
475168347,False,,Rua Vicente Gonçalves,residential,True,73.529,"LINESTRING (-41.7894843 -17.8059618, -41.7892094 -17.8060372, -41.7888285 -17.8061776)",,
620423314,False,,Rua Militão Maia,residential,True,136.35899999999998,"LINESTRING (-41.7894843 -17.8059618, -41.7893613 -17.8051032, -41.7893047 -17.8047475)",,
620423315,False,,Travessa Vicente Gonçalves,residential,False,56.965999999999994,"LINESTRING (-41.7894843 -17.8059618, -41.7897193 -17.8059234, -41.7900149 -17.8058767)",,
620423315,False,,Travessa Vicente Gonçalves,residential,True,56.965999999999994,"LINESTRING (-41.7900149 -17.8058767, -41.7897193 -17.8059234, -41.7894843 -17.8059618)",,
475168331,False,,Rua Luiz Ferreira Pena,residential,False,12.945,"LINESTRING (-41.7880896 -17.8043019, -41.7879756 -17.804344)",,
475168346,True,MG-217,Avenida Getúlio Vargas,primary,False,68.21,"LINESTRING (-41.7880896 -17.8043019, -41.7883042 -17.8048803)",,
"[475168331, 475168332]",False,,"['Rua Luiz Ferreira Pena', 'Rua Militão Maia']",residential,"[False, True]",174.74499999999998,"LINESTRING (-41.7880896 -17.8043019, -41.7890431 -17.8039737, -41.78908 -17.803975, -41.7891155 -17.8039865, -41.7891363 -17.8040082, -41.7892553 -17.8043735, -41.7892741 -17.8044367, -41.7892895 -17.8044926)",,
475168337,False,,Rua Sebastião Pena,residential,False,9.486,"LINESTRING (-41.7883042 -17.8048803, -41.7882196 -17.8049084)",,
475168337,False,,Rua Sebastião Pena,residential,True,83.963,"LINESTRING (-41.7883042 -17.8048803, -41.7890502 -17.804624)",,
475168346,True,MG-217,Avenida Getúlio Vargas,primary,False,154.596,"LINESTRING (-41.7883042 -17.8048803, -41.7884517 -17.805211, -41.7888285 -17.8061776)",,
475168342,False,,Rua Vicente Gonçalves,residential,True,12.316,"LINESTRING (-41.7888285 -17.8061776, -41.7887212 -17.8062204)",,
475168348,True,MG-217,Avenida Getúlio Vargas,primary,False,122.905,"LINESTRING (-41.7888285 -17.8061776, -41.7891959 -17.8072261)",,
475168347,False,,Rua Vicente Gonçalves,residential,False,73.529,"LINESTRING (-41.7888285 -17.8061776, -41.7892094 -17.8060372, -41.7894843 -17.8059618)",,
475168348,True,MG-217,Avenida Getúlio Vargas,primary,False,7.84,"LINESTRING (-41.7891959 -17.8072261, -41.7892183 -17.8072933)",,
475168357,True,MG-217,Praça Frei Gaspar,primary,False,50.096,"LINESTRING (-41.7891959 -17.8072261, -41.7896365 -17.8070618)",,
475168340,False,MG-217,Praça Frei Gaspar,primary,True,42.458,"LINESTRING (-41.7896788 -17.8075375, -41.7896453 -17.807157)",,
475168354,False,,Praça Frei Gaspar,residential,False,89.567,"LINESTRING (-41.7896788 -17.8075375, -41.7888889 -17.807826)",,
475168340,False,MG-217,Praça Frei Gaspar,primary,False,99.566,"LINESTRING (-41.7896788 -17.8075375, -41.7897297 -17.8078707, -41.7897284 -17.8079818, -41.7897069 -17.8080648, -41.78966 -17.8081465, -41.7895876 -17.8082244, -41.7894813 -17.8083547)",,
475168358,False,,Rua Manoel Almeida,residential,True,38.292,"LINESTRING (-41.7890129 -17.8088464, -41.7891757 -17.8087205, -41.7892738 -17.80861)",,
475168362,False,,Rua Antônio Gomes,residential,False,52.698,"LINESTRING (-41.7874458 -17.8030684, -41.7869791 -17.8032332)",,
620423317,False,MG-217,Avenida Getúlio Vargas,primary,False,83.208,"LINESTRING (-41.7874458 -17.8030684, -41.7875678 -17.8032897, -41.7877771 -17.8037465)",,
621231579,False,,Rua Domiciano Ferreira,residential,False,55.531,"LINESTRING (-41.7877905 -17.8038537, -41.7873023 -17.8040363)",,
621231579,False,,Rua Domiciano Ferreira,residential,True,7.681,"LINESTRING (-41.7877905 -17.8038537, -41.7878561 -17.8038242)",,
861037856,True,MG-217,Avenida Getúlio Vargas,primary,False,12.004,"LINESTRING (-41.7877905 -17.8038537, -41.7877771 -17.8037465)",,
475168363,False,,Rua Domiciano Ferreira,residential,True,94.486,"LINESTRING (-41.7847247 -17.8049454, -41.785567 -17.8046645)",,
621231578,False,,Rua Domiciano Ferreira,residential,False,2.691,"LINESTRING (-41.7847247 -17.8049454, -41.7847006 -17.8049531)",,
475168371,False,,Rua João Cambuí,residential,False,96.865,"LINESTRING (-41.7849769 -17.8030186, -41.7852786 -17.803841)",,
475168362,False,,Rua Antônio Gomes,residential,True,95.969,"LINESTRING (-41.7852786 -17.803841, -41.7861275 -17.8035383)",,
475168371,False,,Rua João Cambuí,residential,True,96.865,"LINESTRING (-41.7852786 -17.803841, -41.7849769 -17.8030186)",,
475168371,False,,Rua João Cambuí,residential,False,96.70599999999999,"LINESTRING (-41.7852786 -17.803841, -41.7854784 -17.8043479, -41.7855334 -17.8045049, -41.785567 -17.8046645)",,
475168363,False,,Rua Domiciano Ferreira,residential,False,94.486,"LINESTRING (-41.785567 -17.8046645, -41.7847247 -17.8049454)",,
475168363,False,,Rua Domiciano Ferreira,residential,True,99.529,"LINESTRING (-41.785567 -17.8046645, -41.7864427 -17.8043389)",,
"[475168337, 475168371]",False,,"['Rua João Cambuí', 'Rua Sebastião Pena']",residential,"[False, True]",227.838,"LINESTRING (-41.785567 -17.8046645, -41.7855884 -17.8048254, -41.7856112 -17.8049301, -41.7856689 -17.8051012, -41.7858761 -17.8056375, -41.7859083 -17.805695, -41.7859519 -17.8057109, -41.7860095 -17.8057026, -41.7868571 -17.8053949)",,
475168371,False,,Rua João Cambuí,residential,True,96.706,"LINESTRING (-41.785567 -17.8046645, -41.7855334 -17.8045049, -41.7854784 -17.8043479, -41.7852786 -17.803841)",,
475168362,False,,Rua Antônio Gomes,residential,False,95.969,"LINESTRING (-41.7861275 -17.8035383, -41.7852786 -17.803841)",,
475168362,False,,Rua Antônio Gomes,residential,True,96.331,"LINESTRING (-41.7861275 -17.8035383, -41.7869791 -17.8032332)",,
475168368,False,,Rua Lafaiete Freire,residential,False,95.072,"LINESTRING (-41.7861275 -17.8035383, -41.7864427 -17.8043389)",,
475168363,False,,Rua Domiciano Ferreira,residential,False,99.529,"LINESTRING (-41.7864427 -17.8043389, -41.785567 -17.8046645)",,
475168363,False,,Rua Domiciano Ferreira,residential,True,97.027,"LINESTRING (-41.7864427 -17.8043389, -41.7873023 -17.8040363)",,
475168368,False,,Rua Lafaiete Freire,residential,True,95.072,"LINESTRING (-41.7864427 -17.8043389, -41.7861275 -17.8035383)",,
475168369,False,,Rua Torquato Ferreira,residential,False,125.35,"LINESTRING (-41.7864427 -17.8043389, -41.7868571 -17.8053949)",,
475168337,False,,Rua Sebastião Pena,residential,True,96.412,"LINESTRING (-41.7868571 -17.8053949, -41.7877154 -17.8051051)",,
475168369,False,,Rua Torquato Ferreira,residential,True,125.35,"LINESTRING (-41.7868571 -17.8053949, -41.7864427 -17.8043389)",,
"[475168337, 475168371]",False,,"['Rua João Cambuí', 'Rua Sebastião Pena']",residential,"[False, True]",227.83799999999997,"LINESTRING (-41.7868571 -17.8053949, -41.7860095 -17.8057026, -41.7859519 -17.8057109, -41.7859083 -17.805695, -41.7858761 -17.8056375, -41.7856689 -17.8051012, -41.7856112 -17.8049301, -41.7855884 -17.8048254, -41.785567 -17.8046645)",,
