osmid,oneway,name,highway,reversed,length,geometry,bridge
687457468,True,Rua João Carlos Nogueira,residential,False,60.009,"LINESTRING (-49.5074889 -23.3919084, -49.507288 -23.3914012)",
1115851118,False,Rua João Carlos Nogueira,residential,False,97.635,"LINESTRING (-49.5074889 -23.3919084, -49.5078182 -23.3927328)",
741048673,False,Rua Carlos Guimarães,residential,False,52.025999999999996,"LINESTRING (-49.5074889 -23.3919084, -49.5072042 -23.3920479, -49.5071116 -23.3921034, -49.5070525 -23.3921479)",
291261142,True,Rua Barnabé José Soares,residential,False,73.043,"LINESTRING (-49.508075 -23.3906875, -49.5087498 -23.3904686)",
712189044,True,Rua Gastão Vidigal,residential,False,8.156,"LINESTRING (-49.508075 -23.3906875, -49.5081024 -23.3907564)",
1115851116,False,Rua Gastão Vidigal,residential,False,95.165,"LINESTRING (-49.5084175 -23.3915466, -49.508738 -23.3923503)",
1115851119,True,Rua Carlos Guimarães,residential,False,103.216,"LINESTRING (-49.5084175 -23.3915466, -49.5079499 -23.3916954, -49.5078968 -23.3917143, -49.5078439 -23.3917373, -49.5074889 -23.3919084)",
291261142,True,Rua Barnabé José Soares,residential,False,100.161,"LINESTRING (-49.5087498 -23.3904686, -49.5096766 -23.3901723)",
435974451,True,Rua Benjamin Constant,residential,False,97.433,"LINESTRING (-49.5087498 -23.3904686, -49.508413 -23.3896487)",
741048672,False,Rua Benjamin Constant,residential,False,102.357,"LINESTRING (-49.5094512 -23.3921918, -49.5091046 -23.391328)",
741048672,False,Rua Benjamin Constant,residential,True,103.339,"LINESTRING (-49.5094512 -23.3921918, -49.5098011 -23.3930639)",
1115853177,False,Rua Bertoni,residential,True,90.109,"LINESTRING (-49.5094512 -23.3921918, -49.5102862 -23.3919284)",
"[291266104, 291266105, 738310963]",False,"['Avenida João Rocha de Andrade', 'Rua Doutor Castro']",tertiary,True,302.07899999999995,"LINESTRING (-49.5070927 -23.3882243, -49.5067083 -23.387287, -49.5066496 -23.387144, -49.5065642 -23.3869243, -49.5065472 -23.3868796, -49.5065303 -23.3868348, -49.506496 -23.3867444, -49.5063982 -23.3864863, -49.5060885 -23.385669)",yes
1115851111,True,Rua Doutor Castro,tertiary,False,111.56400000000001,"LINESTRING (-49.5070927 -23.3882243, -49.5072229 -23.3885417, -49.5074778 -23.3891633)",
1115851116,False,Rua Gastão Vidigal,residential,True,95.165,"LINESTRING (-49.508738 -23.3923503, -49.5084175 -23.3915466)",
292014900,False,Rua Cecília Louvisou,residential,True,82.789,"LINESTRING (-49.5101423 -23.3938857, -49.5109255 -23.3936917)",
741048671,False,Rua Cecília Louvisou,residential,False,176.511,"LINESTRING (-49.5101423 -23.3938857, -49.5084567 -23.3942414)",
741048672,False,Rua Benjamin Constant,residential,False,97.79,"LINESTRING (-49.5101423 -23.3938857, -49.5098011 -23.3930639)",
435974451,True,Rua Benjamin Constant,residential,False,83.34,"LINESTRING (-49.508413 -23.3896487, -49.5081226 -23.3889482)",
741048667,True,Rua José Ignácio Ribeiro,tertiary,False,72.117,"LINESTRING (-49.508413 -23.3896487, -49.5080968 -23.389747, -49.5077437 -23.3898567)",
435974451,True,Rua Benjamin Constant,residential,False,111.55,"LINESTRING (-49.5081226 -23.3889482, -49.5077473 -23.388006)",
693374561,True,Rua Américo Brasiliense,tertiary,False,100.493,"LINESTRING (-49.5081226 -23.3889482, -49.5085913 -23.3887918, -49.509048 -23.3886394)",
693374561,True,Rua Américo Brasiliense,tertiary,False,70.019,"LINESTRING (-49.5074778 -23.3891633, -49.5081226 -23.3889482)",
693374562,True,Praça Tenente Casemiro,residential,False,81.739,"LINESTRING (-49.5074778 -23.3891633, -49.5076138 -23.3895154, -49.5077437 -23.3898567)",
292014849,True,Rua José Ignácio Ribeiro,tertiary,False,96.893,"LINESTRING (-49.5102379 -23.3890605, -49.509345 -23.3893566)",
1019813887,True,Praça 9 de Julho,tertiary,False,85.435,"LINESTRING (-49.5102379 -23.3890605, -49.5100871 -23.3886665, -49.5099636 -23.3883346)",
762159742,False,Rua Bertoni,residential,False,98.887,"LINESTRING (-49.5111989 -23.3916298, -49.5102862 -23.3919284)",
762159742,False,Rua Bertoni,residential,True,57.355,"LINESTRING (-49.5111989 -23.3916298, -49.5117293 -23.3914593)",
710426102,True,Rua Jerônimo de Andrade,tertiary,False,101.44200000000001,"LINESTRING (-49.5111989 -23.3916298, -49.5110149 -23.391144, -49.5108725 -23.3907681)",
741048672,False,Rua Benjamin Constant,residential,True,102.357,"LINESTRING (-49.5091046 -23.391328, -49.5094512 -23.3921918)",
741048674,True,Rua Benjamin Constant,residential,False,102.191,"LINESTRING (-49.5091046 -23.391328, -49.5087498 -23.3904686)",
1115851117,True,Rua Carlos Guimarães,residential,False,74.216,"LINESTRING (-49.5091046 -23.391328, -49.5084175 -23.3915466)",
336603165,True,Rua Mário Stela,residential,False,103.527,"LINESTRING (-49.5096136 -23.3873734, -49.5086638 -23.3877003)",
700378714,True,Rua Samuel de Oliveira,residential,False,102.105,"LINESTRING (-49.5110836 -23.386913, -49.5106522 -23.3870454, -49.5103913 -23.3871255, -49.5101348 -23.3872042)",
291265655,True,Rua Mário Monteiro de Franca,residential,False,100.175,"LINESTRING (-49.5123396 -23.3902982, -49.5120434 -23.3894393)",
1115851121,True,Rua Arthur de Andrade,residential,False,100.108,"LINESTRING (-49.5123396 -23.3902982, -49.5114148 -23.3905983)",
738310957,False,Rua Maximiano de Andrade,residential,False,104.008,"LINESTRING (-49.513989 -23.3917744, -49.5130197 -23.3920633)",
738310957,False,Rua Maximiano de Andrade,residential,True,98.673,"LINESTRING (-49.513989 -23.3917744, -49.5145998 -23.3915924, -49.5149086 -23.3915004)",
291265655,True,Rua Mário Monteiro de Franca,residential,False,112.197,"LINESTRING (-49.511431 -23.3878703, -49.5110836 -23.386913)",
696725166,True,Rua Barão do Rio Branco,tertiary,False,101.748,"LINESTRING (-49.511431 -23.3878703, -49.5123736 -23.3875723)",
435974468,True,Rua Tiradentes,residential,False,103.503,"LINESTRING (-49.5126492 -23.3882892, -49.5129866 -23.389167)",
687426726,True,Rua Floriano Peixoto,residential,False,101.353,"LINESTRING (-49.5126492 -23.3882892, -49.5117116 -23.3885896)",
291265655,True,Rua Mário Monteiro de Franca,residential,False,101.245,"LINESTRING (-49.512667 -23.3911577, -49.5123396 -23.3902982)",
762159742,False,Rua Bertoni,residential,False,101.404,"LINESTRING (-49.512667 -23.3911577, -49.5117293 -23.3914593)",
762159742,False,Rua Bertoni,residential,True,104.41,"LINESTRING (-49.512667 -23.3911577, -49.5136325 -23.3908472)",
297222287,False,Rua Vicente Trindade,residential,False,101.072,"LINESTRING (-49.5129866 -23.389167, -49.5139307 -23.3888925)",
1115851122,True,Rua Tiradentes,residential,False,96.573,"LINESTRING (-49.5129866 -23.389167, -49.5133015 -23.389986)",
762159742,False,Rua Bertoni,residential,False,104.41,"LINESTRING (-49.5136325 -23.3908472, -49.512667 -23.3911577)",
762159742,False,Rua Bertoni,residential,True,98.849,"LINESTRING (-49.5136325 -23.3908472, -49.5145466 -23.3905533)",
1115851120,True,Rua Tiradentes,residential,False,109.331,"LINESTRING (-49.5136325 -23.3908472, -49.513989 -23.3917744)",
291265655,True,Rua Mário Monteiro de Franca,residential,False,106.938,"LINESTRING (-49.5130197 -23.3920633, -49.512667 -23.3911577)",
710426101,False,Rua Maximiano de Andrade,residential,True,101.959,"LINESTRING (-49.5130197 -23.3920633, -49.5120711 -23.392351)",
738310957,False,Rua Maximiano de Andrade,residential,True,104.008,"LINESTRING (-49.5130197 -23.3920633, -49.513989 -23.3917744)",
435974468,True,Rua Tiradentes,residential,False,111.297,"LINESTRING (-49.5120105 -23.3866285, -49.5123736 -23.3875723)",
700378714,True,Rua Samuel de Oliveira,residential,False,99.749,"LINESTRING (-49.5120105 -23.3866285, -49.5110836 -23.386913)",
738588919,False,Rua Arthur de Andrade,residential,True,100.29,"LINESTRING (-49.5133015 -23.389986, -49.514228 -23.3896854)",
1115851120,True,Rua Tiradentes,residential,False,101.545,"LINESTRING (-49.5133015 -23.389986, -49.5136325 -23.3908472)",
1115851121,True,Rua Arthur de Andrade,residential,False,104.126,"LINESTRING (-49.5133015 -23.389986, -49.5123396 -23.3902982)",
435974468,True,Rua Tiradentes,residential,False,84.533,"LINESTRING (-49.5123736 -23.3875723, -49.5126492 -23.3882892)",
696725166,True,Rua Barão do Rio Branco,tertiary,False,102.494,"LINESTRING (-49.5123736 -23.3875723, -49.5133231 -23.3872721)",
291265655,True,Rua Mário Monteiro de Franca,residential,False,84.955,"LINESTRING (-49.5117116 -23.3885896, -49.511431 -23.3878703)",
687426726,True,Rua Floriano Peixoto,residential,False,100.799,"LINESTRING (-49.5117116 -23.3885896, -49.5112403 -23.3887406, -49.5110805 -23.3887917, -49.5107791 -23.3888883)",
291265655,True,Rua Mário Monteiro de Franca,residential,False,100.367,"LINESTRING (-49.5120434 -23.3894393, -49.5117116 -23.3885896)",
1115851123,True,Rua Vicente Trindade,residential,False,54.276,"LINESTRING (-49.5120434 -23.3894393, -49.5125507 -23.3892928)",
297222287,False,Rua Vicente Trindade,residential,True,102.335,"LINESTRING (-49.5148866 -23.3886146, -49.5139307 -23.3888925)",
323720217,False,Rua Antônio Vieira Rocha,residential,False,109.412,"LINESTRING (-49.5148866 -23.3886146, -49.5145256 -23.3876881)",
