osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
294174587,False,SP-354,Rodovia Edgard Máximo Zambotto,primary,80,False,302.622,"LINESTRING (-46.7173876 -23.0935048, -46.7172146 -23.0930158, -46.7171475 -23.0927066, -46.7169557 -23.0917, -46.7168109 -23.0908402)"
294174587,False,SP-354,Rodovia Edgard Máximo Zambotto,primary,80,True,472.4000000000001,"LINESTRING (-46.7173876 -23.0935048, -46.7174745 -23.0937091, -46.7176696 -23.0941827, -46.7180206 -23.0949148, -46.718325 -23.0954318, -46.7185663 -23.0957623, -46.7188735 -23.0961818, -46.7194556 -23.0969121, -46.7196581 -23.0971784)"
360770601,False,,Avenida José Bego,residential,,True,297.713,"LINESTRING (-46.7173876 -23.0935048, -46.7160773 -23.0950962, -46.7159298 -23.0953466, -46.7157744 -23.0957162)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,False,19.535,"LINESTRING (-46.7159198 -23.0960992, -46.7158986 -23.0959246)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,True,158.12,"LINESTRING (-46.7159198 -23.0960992, -46.7164162 -23.0974459)"
226154492,True,,,residential,,False,22.065,"LINESTRING (-46.7159198 -23.0960992, -46.7158796 -23.0960354, -46.7158536 -23.0959954, -46.7158239 -23.0959788, -46.7157796 -23.0959572)"
1165024435,False,,Rua João Batista Parise,residential,,True,89.945,"LINESTRING (-46.7156819 -23.096817, -46.7159427 -23.0975895)"
226154423,False,,Rua Jarinu,residential,,False,260.264,"LINESTRING (-46.7196581 -23.0971784, -46.7195742 -23.0972287, -46.7192987 -23.0975177, -46.7189486 -23.0979248, -46.7181607 -23.0990579)"
294174587,False,SP-354,Rodovia Edgard Máximo Zambotto,primary,80,False,472.4,"LINESTRING (-46.7196581 -23.0971784, -46.7194556 -23.0969121, -46.7188735 -23.0961818, -46.7185663 -23.0957623, -46.718325 -23.0954318, -46.7180206 -23.0949148, -46.7176696 -23.0941827, -46.7174745 -23.0937091, -46.7173876 -23.0935048)"
226154527,False,,Rua Miguel Siqueira Bueno,residential,,False,52.958,"LINESTRING (-46.7169048 -23.0972883, -46.7164162 -23.0974459)"
226154417,False,,Rua Rodolfo Gastaldi,residential,,False,194.33,"LINESTRING (-46.7169048 -23.0972883, -46.7166097 -23.0964667, -46.7165588 -23.0963298, -46.7164481 -23.0962214, -46.7163357 -23.0961342, -46.7160723 -23.0959991, -46.7158986 -23.0959246)"
"[226154417, 1222795323]",False,,Rua Rodolfo Gastaldi,residential,,True,245.565,"LINESTRING (-46.7169048 -23.0972883, -46.7172602 -23.0982653, -46.7173286 -23.0984133, -46.7174003 -23.0985059, -46.7178033 -23.0988821, -46.7179254 -23.0989635, -46.7180226 -23.0990116, -46.7180977 -23.0990394, -46.7181607 -23.0990579)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,False,158.12,"LINESTRING (-46.7164162 -23.0974459, -46.7159198 -23.0960992)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,True,141.041,"LINESTRING (-46.7164162 -23.0974459, -46.7168733 -23.0986426)"
226154527,False,,Rua Miguel Siqueira Bueno,residential,,False,50.995,"LINESTRING (-46.7164162 -23.0974459, -46.7159427 -23.0975895)"
226154527,False,,Rua Miguel Siqueira Bueno,residential,,True,52.958,"LINESTRING (-46.7164162 -23.0974459, -46.7169048 -23.0972883)"
226154498,False,,Rua João Batista Parise,residential,,True,108.541,"LINESTRING (-46.7159427 -23.0975895, -46.7162644 -23.0985197)"
226154527,False,,Rua Miguel Siqueira Bueno,residential,,True,50.995,"LINESTRING (-46.7159427 -23.0975895, -46.7164162 -23.0974459)"
1165024435,False,,Rua João Batista Parise,residential,,False,89.945,"LINESTRING (-46.7159427 -23.0975895, -46.7156819 -23.096817)"
226154527,False,,Rua Miguel Siqueira Bueno,residential,,False,53.689,"LINESTRING (-46.7159427 -23.0975895, -46.7156602 -23.0976769, -46.7156072 -23.0977094, -46.7155838 -23.0977571, -46.7155583 -23.097852)"
226154482,False,,Rua João Siqueira Bueno,residential,,True,84.46000000000001,"LINESTRING (-46.7155583 -23.097852, -46.7156428 -23.0980297, -46.7158683 -23.0985559)"
226154527,False,,Rua Miguel Siqueira Bueno,residential,,True,53.689,"LINESTRING (-46.7155583 -23.097852, -46.7155838 -23.0977571, -46.7156072 -23.0977094, -46.7156602 -23.0976769, -46.7159427 -23.0975895)"
226154498,False,,Rua João Batista Parise,residential,,False,108.541,"LINESTRING (-46.7162644 -23.0985197, -46.7159427 -23.0975895)"
1165024436,False,,Rua João Batista Parise,residential,,True,30.386,"LINESTRING (-46.7162644 -23.0985197, -46.7163531 -23.0987805)"
226154482,False,,Rua João Siqueira Bueno,residential,,False,84.46000000000001,"LINESTRING (-46.7158683 -23.0985559, -46.7156428 -23.0980297, -46.7155583 -23.097852)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,False,141.041,"LINESTRING (-46.7168733 -23.0986426, -46.7164162 -23.0974459)"
1165024436,False,,Rua João Batista Parise,residential,,False,30.386,"LINESTRING (-46.7163531 -23.0987805, -46.7162644 -23.0985197)"
226154423,False,,Rua Jarinu,residential,,True,260.264,"LINESTRING (-46.7181607 -23.0990579, -46.7189486 -23.0979248, -46.7192987 -23.0975177, -46.7195742 -23.0972287, -46.7196581 -23.0971784)"
"[226154417, 1222795323]",False,,Rua Rodolfo Gastaldi,residential,,False,245.565,"LINESTRING (-46.7181607 -23.0990579, -46.7180977 -23.0990394, -46.7180226 -23.0990116, -46.7179254 -23.0989635, -46.7178033 -23.0988821, -46.7174003 -23.0985059, -46.7173286 -23.0984133, -46.7172602 -23.0982653, -46.7169048 -23.0972883)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,True,26.427,"LINESTRING (-46.7157744 -23.0957162, -46.7158986 -23.0959246)"
360770601,False,,Avenida José Bego,residential,,True,26.803,"LINESTRING (-46.7157744 -23.0957162, -46.7157796 -23.0959572)"
360770601,False,,Avenida José Bego,residential,,False,297.71299999999997,"LINESTRING (-46.7157744 -23.0957162, -46.7159298 -23.0953466, -46.7160773 -23.0950962, -46.7173876 -23.0935048)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,False,26.427,"LINESTRING (-46.7158986 -23.0959246, -46.7157744 -23.0957162)"
226154487,False,,Rua Dorival Antônio Ferrara,residential,,True,19.535,"LINESTRING (-46.7158986 -23.0959246, -46.7159198 -23.0960992)"
226154417,False,,Rua Rodolfo Gastaldi,residential,,True,194.33,"LINESTRING (-46.7158986 -23.0959246, -46.7160723 -23.0959991, -46.7163357 -23.0961342, -46.7164481 -23.0962214, -46.7165588 -23.0963298, -46.7166097 -23.0964667, -46.7169048 -23.0972883)"
360770601,False,,Avenida José Bego,residential,,False,26.803,"LINESTRING (-46.7157796 -23.0959572, -46.7157744 -23.0957162)"
400363504,False,,Rua Mazini,residential,,False,24.989,"LINESTRING (-46.7168109 -23.0908402, -46.7165749 -23.0907821)"
294174587,False,SP-354,Rodovia Edgard Máximo Zambotto,primary,80,True,302.622,"LINESTRING (-46.7168109 -23.0908402, -46.7169557 -23.0917, -46.7171475 -23.0927066, -46.7172146 -23.0930158, -46.7173876 -23.0935048)"
400363504,False,,Rua Mazini,residential,,True,24.989,"LINESTRING (-46.7165749 -23.0907821, -46.7168109 -23.0908402)"
400363525,False,,Rua Marcone,residential,,False,50.06,"LINESTRING (-46.7165749 -23.0907821, -46.7160974 -23.0906834)"
400363508,False,,Avenida Domênico Rosseti,residential,,True,60.295,"LINESTRING (-46.7112351 -23.0913021, -46.7113809 -23.0907767)"
"[1028535092, 400363517]",False,,"['Rua Pantilo Castaldi', 'rua Anzio']",residential,,"[False, True]",267.41700000000003,"LINESTRING (-46.7112351 -23.0913021, -46.7111682 -23.091526, -46.7107699 -23.0921194, -46.7107605 -23.0921552, -46.7107766 -23.0921959, -46.7114197 -23.0926462, -46.7115196 -23.0927011, -46.711657 -23.0927634, -46.7120741 -23.0928892)"
1028535093,False,,Rua Benvenuto Celini,residential,,False,150.096,"LINESTRING (-46.7112351 -23.0913021, -46.7119628 -23.0918862, -46.7123497 -23.0921799)"
400363512,False,,Avenida Dante Aliguieri,residential,,False,109.662,"LINESTRING (-46.7116758 -23.0941019, -46.7119803 -23.0931563)"
400363520,False,,Avenida Dante Aliguieri,residential,,False,134.614,"LINESTRING (-46.7116758 -23.0941019, -46.710784 -23.0949922)"
400363521,False,,Rua Michelangelo,residential,,False,49.977,"LINESTRING (-46.7116758 -23.0941019, -46.7121506 -23.094208)"
400363512,False,,Avenida Dante Aliguieri,residential,,False,99.739,"LINESTRING (-46.7126374 -23.0916802, -46.7130129 -23.0908524)"
400363512,False,,Avenida Dante Aliguieri,residential,,True,62.876,"LINESTRING (-46.7126374 -23.0916802, -46.7123497 -23.0921799)"
850811812,False,,,residential,,False,163.13,"LINESTRING (-46.7126374 -23.0916802, -46.7113809 -23.0907767)"
400363512,False,,Avenida Dante Aliguieri,residential,,False,62.876,"LINESTRING (-46.7123497 -23.0921799, -46.7126374 -23.0916802)"
400363512,False,,Avenida Dante Aliguieri,residential,,True,83.757,"LINESTRING (-46.7123497 -23.0921799, -46.7120741 -23.0928892)"
1028535093,False,,Rua Benvenuto Celini,residential,,True,150.096,"LINESTRING (-46.7123497 -23.0921799, -46.7119628 -23.0918862, -46.7112351 -23.0913021)"
400363512,False,,Avenida Dante Aliguieri,residential,,False,83.757,"LINESTRING (-46.7120741 -23.0928892, -46.7123497 -23.0921799)"
400363512,False,,Avenida Dante Aliguieri,residential,,True,31.211,"LINESTRING (-46.7120741 -23.0928892, -46.7119803 -23.0931563)"
"[1028535092, 400363517]",False,,"['rua Anzio', 'Rua Pantilo Castaldi']",residential,,"[False, True]",267.41700000000003,"LINESTRING (-46.7120741 -23.0928892, -46.711657 -23.0927634, -46.7115196 -23.0927011, -46.7114197 -23.0926462, -46.7107766 -23.0921959, -46.7107605 -23.0921552, -46.7107699 -23.0921194, -46.7111682 -23.091526, -46.7112351 -23.0913021)"
400363520,False,,Avenida Dante Aliguieri,residential,,True,134.614,"LINESTRING (-46.710784 -23.0949922, -46.7116758 -23.0941019)"
400363521,False,,Rua Michelangelo,residential,,True,104.334,"LINESTRING (-46.713139 -23.0944399, -46.7121506 -23.094208)"
1006465909,False,,Avenida Carlos Gomes,residential,,True,45.508,"LINESTRING (-46.713139 -23.0944399, -46.713497 -23.0941969)"
400363512,False,,Avenida Dante Aliguieri,residential,,False,31.211,"LINESTRING (-46.7119803 -23.0931563, -46.7120741 -23.0928892)"
400363512,False,,Avenida Dante Aliguieri,residential,,True,109.662,"LINESTRING (-46.7119803 -23.0931563, -46.7116758 -23.0941019)"
400363522,False,,Rua Danúbio,residential,,False,49.197,"LINESTRING (-46.7119803 -23.0931563, -46.7123745 -23.0934098)"
400363522,False,,Rua Danúbio,residential,,False,92.496,"LINESTRING (-46.712801 -23.0936658, -46.713497 -23.0941969)"
400363522,False,,Rua Danúbio,residential,,True,7.019,"LINESTRING (-46.712801 -23.0936658, -46.7127454 -23.0936288)"
400363531,False,,Rua Galileu,residential,,True,256.944,"LINESTRING (-46.712801 -23.0936658, -46.7152311 -23.0930804)"
400363522,False,,Rua Danúbio,residential,,True,92.496,"LINESTRING (-46.713497 -23.0941969, -46.712801 -23.0936658)"
1006465909,False,,Avenida Carlos Gomes,residential,,False,45.508,"LINESTRING (-46.713497 -23.0941969, -46.713139 -23.0944399)"
