osmid,ref,name,highway,oneway,reversed,length,geometry
812756945,CE-166,Rua Padre Pio Pinho,primary,False,False,14.852,"LINESTRING (-39.5279717 -6.5205969, -39.5279573 -6.5207297)"
757434581,CE-284,Avenida Ormicinda Correia Leite,primary,False,True,246.375,"LINESTRING (-39.5279717 -6.5205969, -39.527961 -6.5204676, -39.5279235 -6.520343, -39.5278484 -6.5202177, -39.5277713 -6.5201358, -39.5276512 -6.5200472, -39.5275044 -6.5199699, -39.5273092 -6.5198973, -39.5270927 -6.519818, -39.5269089 -6.5197321, -39.5266977 -6.5196142, -39.5264704 -6.5194623, -39.5262732 -6.5193357)"
169052160,,Rua Manoel Venâncio Leite,residential,False,False,50.227,"LINESTRING (-39.5247015 -6.5185129, -39.5247021 -6.5189646)"
757434581,CE-284,Avenida Ormicinda Correia Leite,primary,False,False,87.65299999999999,"LINESTRING (-39.5247015 -6.5185129, -39.5252118 -6.5187487, -39.525419 -6.5188493)"
169052202,,Rua São Miguel,residential,False,True,31.436,"LINESTRING (-39.5237506 -6.5186795, -39.5240249 -6.5187547)"
169052191,,Rua Coronel Boa Ventura,residential,False,False,106.87200000000001,"LINESTRING (-39.5237506 -6.5186795, -39.5236333 -6.5189673, -39.523408 -6.5195782)"
"[169052202, 169052167]",,"['Rua São Miguel', 'Rua Joaquim Juca']",residential,False,"[False, True]",142.10199999999998,"LINESTRING (-39.5237506 -6.5186795, -39.5233959 -6.5186025, -39.5233704 -6.5186008, -39.5233423 -6.5186048, -39.5233221 -6.5186175, -39.5233007 -6.5186355, -39.5232222 -6.5187601, -39.5231237 -6.5189146, -39.5230573 -6.5190379, -39.5229835 -6.5191778, -39.5228997 -6.5193423)"
169052202,,Rua São Miguel,residential,False,False,31.436,"LINESTRING (-39.5240249 -6.5187547, -39.5237506 -6.5186795)"
169052202,,Rua São Miguel,residential,False,True,55.805,"LINESTRING (-39.5240249 -6.5187547, -39.524509 -6.518898)"
169052182,,Rua Coronel João Facundo,residential,False,False,104.938,"LINESTRING (-39.5240249 -6.5187547, -39.5239243 -6.5190779, -39.5238452 -6.5193457, -39.5237399 -6.5196548)"
169052177,,Rua São Paulo,residential,False,False,101.613,"LINESTRING (-39.524509 -6.518898, -39.5241362 -6.5197334)"
169052202,,Rua São Miguel,residential,False,False,55.805,"LINESTRING (-39.524509 -6.518898, -39.5240249 -6.5187547)"
169052202,,Rua São Miguel,residential,False,True,22.582,"LINESTRING (-39.524509 -6.518898, -39.5247021 -6.5189646)"
169052160,,Rua Manoel Venâncio Leite,residential,False,True,50.227,"LINESTRING (-39.5247021 -6.5189646, -39.5247015 -6.5185129)"
169052202,,Rua São Miguel,residential,False,False,22.582,"LINESTRING (-39.5247021 -6.5189646, -39.524509 -6.518898)"
169052160,,Rua Manoel Venâncio Leite,residential,False,False,67.788,"LINESTRING (-39.5247021 -6.5189646, -39.5247001 -6.5191498, -39.5247028 -6.519367, -39.5247027 -6.5195742)"
169052186,,Rua Pedro Nobre,residential,False,False,10.677,"LINESTRING (-39.5262732 -6.5193357, -39.5262781 -6.5194316)"
757434581,CE-284,Avenida Ormicinda Correia Leite,primary,False,False,246.375,"LINESTRING (-39.5262732 -6.5193357, -39.5264704 -6.5194623, -39.5266977 -6.5196142, -39.5269089 -6.5197321, -39.5270927 -6.519818, -39.5273092 -6.5198973, -39.5275044 -6.5199699, -39.5276512 -6.5200472, -39.5277713 -6.5201358, -39.5278484 -6.5202177, -39.5279235 -6.520343, -39.527961 -6.5204676, -39.5279717 -6.5205969)"
757434581,CE-284,Avenida Ormicinda Correia Leite,primary,False,True,108.873,"LINESTRING (-39.5262732 -6.5193357, -39.5260184 -6.5191718, -39.5258474 -6.5190719, -39.525649 -6.5189626, -39.525419 -6.5188493)"
"[169052202, 169052167]",,"['Rua São Miguel', 'Rua Joaquim Juca']",residential,False,"[False, True]",142.10199999999998,"LINESTRING (-39.5228997 -6.5193423, -39.5229835 -6.5191778, -39.5230573 -6.5190379, -39.5231237 -6.5189146, -39.5232222 -6.5187601, -39.5233007 -6.5186355, -39.5233221 -6.5186175, -39.5233423 -6.5186048, -39.5233704 -6.5186008, -39.5233959 -6.5186025, -39.5237506 -6.5186795)"
169052167,,Rua Joaquim Juca,residential,False,True,78.806,"LINESTRING (-39.5228997 -6.5193423, -39.5228648 -6.5194409, -39.5228413 -6.5195355, -39.5228072 -6.5196988, -39.5227736 -6.51988, -39.5227455 -6.5200332)"
169052199,,Rua Capitão Ulisses Guimarães,residential,False,True,62.010999999999996,"LINESTRING (-39.5228997 -6.5193423, -39.5230472 -6.5194156, -39.5231974 -6.5194876, -39.5233262 -6.5195469, -39.523408 -6.5195782)"
169052191,,Rua Coronel Boa Ventura,residential,False,False,74.751,"LINESTRING (-39.523408 -6.5195782, -39.5233449 -6.5197307, -39.5232645 -6.5199306, -39.5231471 -6.5201984)"
169052191,,Rua Coronel Boa Ventura,residential,False,True,106.87200000000001,"LINESTRING (-39.523408 -6.5195782, -39.5236333 -6.5189673, -39.5237506 -6.5186795)"
169052199,,Rua Capitão Ulisses Guimarães,residential,False,False,62.010999999999996,"LINESTRING (-39.523408 -6.5195782, -39.5233262 -6.5195469, -39.5231974 -6.5194876, -39.5230472 -6.5194156, -39.5228997 -6.5193423)"
169052199,,Rua Capitão Ulisses Guimarães,residential,False,True,37.661,"LINESTRING (-39.523408 -6.5195782, -39.5234583 -6.5195935, -39.5235414 -6.5196115, -39.5236474 -6.5196335, -39.5237399 -6.5196548)"
169052186,,Rua Pedro Nobre,residential,False,True,18.036,"LINESTRING (-39.5263195 -6.5195885, -39.5262781 -6.5194316)"
169052186,,Rua Pedro Nobre,residential,False,False,155.124,"LINESTRING (-39.5263195 -6.5195885, -39.5264751 -6.5199679, -39.52664 -6.520349, -39.5268586 -6.5208766)"
169052192,,Rua Pedro Nobre,residential,False,False,18.434,"LINESTRING (-39.5263195 -6.5195885, -39.5262578 -6.5196714, -39.526227 -6.5197261)"
169052182,,Rua Coronel João Facundo,residential,False,False,28.075,"LINESTRING (-39.5237399 -6.5196548, -39.5236616 -6.519895)"
169052182,,Rua Coronel João Facundo,residential,False,True,104.93799999999999,"LINESTRING (-39.5237399 -6.5196548, -39.5238452 -6.5193457, -39.5239243 -6.5190779, -39.5240249 -6.5187547)"
169052199,,Rua Capitão Ulisses Guimarães,residential,False,False,37.661,"LINESTRING (-39.5237399 -6.5196548, -39.5236474 -6.5196335, -39.5235414 -6.5196115, -39.5234583 -6.5195935, -39.523408 -6.5195782)"
169052199,,Rua Capitão Ulisses Guimarães,residential,False,True,44.667,"LINESTRING (-39.5237399 -6.5196548, -39.523811 -6.5196721, -39.5238874 -6.5196884, -39.5239893 -6.5197071, -39.5240812 -6.5197211, -39.5241362 -6.5197334)"
169052177,,Rua São Paulo,residential,False,True,101.613,"LINESTRING (-39.5241362 -6.5197334, -39.524509 -6.518898)"
169052199,,Rua Capitão Ulisses Guimarães,residential,False,False,44.667,"LINESTRING (-39.5241362 -6.5197334, -39.5240812 -6.5197211, -39.5239893 -6.5197071, -39.5238874 -6.5196884, -39.523811 -6.5196721, -39.5237399 -6.5196548)"
169052199,,Rua Capitão Ulisses Guimarães,residential,False,True,64.371,"LINESTRING (-39.5241362 -6.5197334, -39.5241697 -6.5197454, -39.524212 -6.5197644, -39.5245697 -6.5199283, -39.5246683 -6.5199689)"
"[757434582, 375754015]",,"['Rua Pedro Nobre', 'Rua Antônio Silas']",residential,False,True,164.406,"LINESTRING (-39.5254974 -6.5197994, -39.525421 -6.5201151, -39.5254203 -6.5201531, -39.525431 -6.5201811, -39.5254491 -6.5201978, -39.5260349 -6.5203633, -39.5260734 -6.5203696, -39.5261076 -6.520363, -39.5261277 -6.5203423, -39.5261499 -6.5203024, -39.5261713 -6.5199946)"
757434583,,Rua Antônio Silas,residential,False,True,77.59700000000001,"LINESTRING (-39.5254974 -6.5197994, -39.5258608 -6.519916, -39.5260352 -6.5199639, -39.5261713 -6.5199946)"
812722654,,,residential,False,False,57.472,"LINESTRING (-39.5254974 -6.5197994, -39.5253593 -6.5197307, -39.5252808 -6.5196888, -39.5252158 -6.5196541, -39.5251353 -6.5196248, -39.52502 -6.5196042)"
169052182,,Rua Coronel João Facundo,residential,False,True,28.075,"LINESTRING (-39.5236616 -6.519895, -39.5237399 -6.5196548)"
169052192,,Rua Pedro Nobre,residential,False,True,30.520000000000003,"LINESTRING (-39.5261713 -6.5199946, -39.5261948 -6.5198573, -39.5262109 -6.519778, -39.526227 -6.5197261)"
"[757434582, 375754015]",,"['Rua Pedro Nobre', 'Rua Antônio Silas']",residential,False,False,164.40599999999998,"LINESTRING (-39.5261713 -6.5199946, -39.5261499 -6.5203024, -39.5261277 -6.5203423, -39.5261076 -6.520363, -39.5260734 -6.5203696, -39.5260349 -6.5203633, -39.5254491 -6.5201978, -39.525431 -6.5201811, -39.5254203 -6.5201531, -39.525421 -6.5201151, -39.5254974 -6.5197994)"
