osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[128403016, 740033573]",True,3,BR-101,Avenida Duque de Caxias,trunk,60,False,101.01299999999999,"LINESTRING (-34.9028214 -7.8973055, -34.9027171 -7.8979809, -34.9026856 -7.8982039)"
662263589,False,,,Travessa Cavaleiro,residential,,False,47.323,"LINESTRING (-34.8983373 -7.9041369, -34.8980933 -7.9044872)"
741706463,False,,,Rua Rio Paraná,tertiary,,False,25.953,"LINESTRING (-34.8983373 -7.9041369, -34.8981358 -7.9040159)"
134533128,False,2,,Rua Jerônimo Gueiros,tertiary,,True,94.033,"LINESTRING (-34.8983373 -7.9041369, -34.8987202 -7.9043913, -34.8990312 -7.9046288)"
144950973,False,,,Rua Rio Paraná,tertiary,,False,9.773,"LINESTRING (-34.8964218 -7.9030646, -34.896346 -7.9030189)"
144950973,False,,,Rua Rio Paraná,tertiary,,True,162.194,"LINESTRING (-34.8964218 -7.9030646, -34.8967946 -7.9032932, -34.8971391 -7.9034651, -34.8974508 -7.9036287, -34.8975411 -7.9036793, -34.8976224 -7.9037445, -34.897652 -7.9037748, -34.8976878 -7.9038014)"
777721284,False,,,,residential,,False,62.086999999999996,"LINESTRING (-34.8964218 -7.9030646, -34.8964318 -7.9030122, -34.8964499 -7.902975, -34.8964774 -7.9029312, -34.8965143 -7.9028907, -34.8965672 -7.9028482, -34.8966289 -7.9028163, -34.8966792 -7.9027778, -34.8967195 -7.9027426, -34.8967516 -7.9027074, -34.8967818 -7.9026582)"
406265650,False,,,Segunda Travessa Jerônimo Gueiros,residential,,False,62.932,"LINESTRING (-34.8990312 -7.9046288, -34.8993628 -7.9041679)"
134533128,False,2,,Rua Jerônimo Gueiros,tertiary,,False,94.033,"LINESTRING (-34.8990312 -7.9046288, -34.8987202 -7.9043913, -34.8983373 -7.9041369)"
639544773,True,1,,,trunk_link,60,False,82.064,"LINESTRING (-34.9019815 -7.9036725, -34.9019655 -7.9037076, -34.9019571 -7.9037581, -34.9019565 -7.9038431, -34.9019652 -7.9039182, -34.901986 -7.9040829, -34.9020121 -7.9042556, -34.9020148 -7.9042888, -34.9020103 -7.9043446, -34.9019967 -7.9043758, -34.9019815 -7.9043943)"
715988929,True,2,BR-101,Avenida Duque de Caxias,trunk,60,False,139.697,"LINESTRING (-34.9019815 -7.9036725, -34.9021181 -7.9042439, -34.9021603 -7.9044382, -34.9022306 -7.9049034)"
713243001,False,2,,Rua Capitão José Primo,tertiary,,False,16.652,"LINESTRING (-34.9023812 -7.9048902, -34.9022306 -7.9049034)"
222829008,False,,,Rua General Abreu e Lima,residential,,False,62.474000000000004,"LINESTRING (-34.9023812 -7.9048902, -34.9023595 -7.9046067, -34.9023169 -7.9043324)"
713243001,False,2,,Rua Capitão José Primo,tertiary,,True,16.652,"LINESTRING (-34.9022306 -7.9049034, -34.9023812 -7.9048902)"
171859926,True,2,,Rua Capitão José Primo,tertiary,,False,88.44,"LINESTRING (-34.9014288 -7.9048778, -34.9015669 -7.9048772, -34.9016263 -7.9048779, -34.901674 -7.9048789, -34.901761 -7.9048826, -34.9019351 -7.9048987, -34.902085 -7.9049077, -34.9022306 -7.9049034)"
1183566166,True,3,BR-101,Avenida Duque de Caxias,trunk,60,False,32.046,"LINESTRING (-34.9014288 -7.9048778, -34.9014351 -7.9047333, -34.9014453 -7.9045901)"
222829011,False,,,Rua Castro Alves,residential,,True,13.035,"LINESTRING (-34.9026856 -7.8982039, -34.902801 -7.8982299)"
740033573,True,3,BR-101,Avenida Duque de Caxias,trunk,60,False,88.482,"LINESTRING (-34.9026856 -7.8982039, -34.9025805 -7.8989928)"
222829011,False,,,Rua Castro Alves,residential,,False,13.035,"LINESTRING (-34.902801 -7.8982299, -34.9026856 -7.8982039)"
222829065,False,,,Rua Massaranduba,residential,,False,42.845,"LINESTRING (-34.902801 -7.8982299, -34.9027652 -7.8984272, -34.9027658 -7.8984772, -34.9027751 -7.8985167, -34.9027885 -7.8985463, -34.9028016 -7.8985673, -34.9028192 -7.8985763, -34.9028367 -7.898579)"
222829065,False,,,Rua Massaranduba,residential,,True,42.845,"LINESTRING (-34.9028367 -7.898579, -34.9028192 -7.8985763, -34.9028016 -7.8985673, -34.9027885 -7.8985463, -34.9027751 -7.8985167, -34.9027658 -7.8984772, -34.9027652 -7.8984272, -34.902801 -7.8982299)"
255479111,False,,,Avenida Eucalipto,residential,,True,51.172,"LINESTRING (-34.9028367 -7.898579, -34.9027906 -7.8988237, -34.9027663 -7.8990336)"
