osmid,oneway,name,highway,reversed,length,geometry
744658138,True,Avenida Perimetral,tertiary,False,0.965,"LINESTRING (-49.52318 -11.807842, -49.5231866 -11.8078362)"
744658138,True,Avenida Perimetral,tertiary,False,9.254999999999999,"LINESTRING (-49.5231686 -11.8079211, -49.5231627 -11.8078939, -49.5231667 -11.8078665, -49.52318 -11.807842)"
744658139,True,Avenida Perimetral,tertiary,False,123.636,"LINESTRING (-49.5231686 -11.8079211, -49.5226478 -11.8077759, -49.52208 -11.8076038)"
307015637,True,Avenida Perimetral,tertiary,False,12.868,"LINESTRING (-49.5267262 -11.8089364, -49.5266125 -11.8089047)"
744622963,True,,residential,False,13.424,"LINESTRING (-49.5267262 -11.8089364, -49.5266931 -11.8090527)"
372929174,False,Avenida José Rodrigues,residential,False,79.069,"LINESTRING (-49.5266475 -11.8103457, -49.5266837 -11.8096355)"
372929173,False,Rua José Bonifacio,residential,True,201.541,"LINESTRING (-49.5266475 -11.8103457, -49.5257449 -11.8100779, -49.5248705 -11.8098364)"
372929173,False,Rua José Bonifacio,residential,True,196.764,"LINESTRING (-49.5231915 -11.8093664, -49.5214554 -11.808873)"
1133129592,False,Avenida Jorge Montel,residential,False,80.177,"LINESTRING (-49.5231915 -11.8093664, -49.5232143 -11.8086457)"
372929173,False,Rua José Bonifacio,residential,False,190.077,"LINESTRING (-49.5231915 -11.8093664, -49.5240042 -11.8095869, -49.5248705 -11.8098364)"
1133129592,False,Avenida Jorge Montel,residential,True,75.953,"LINESTRING (-49.5231915 -11.8093664, -49.5231646 -11.8097812, -49.5231392 -11.8099676, -49.5231217 -11.8100451)"
342092380,False,Avenida Alfredo Correia,residential,False,83.335,"LINESTRING (-49.5293565 -11.8054033, -49.529858 -11.8059696)"
372931380,False,Rua Dezesseis,residential,False,107.559,"LINESTRING (-49.5293565 -11.8054033, -49.5297454 -11.8051013, -49.5301317 -11.8048034)"
372931380,False,Rua Dezesseis,residential,True,110.63799999999999,"LINESTRING (-49.5293565 -11.8054033, -49.5287396 -11.8058627, -49.5285518 -11.8060111)"
625201070,False,Rua Monteiro Lobato,residential,False,196.523,"LINESTRING (-49.5213893 -11.809547, -49.5231217 -11.8100451)"
342092381,False,Avenida Tomas Evangelista,residential,False,75.396,"LINESTRING (-49.5213893 -11.809547, -49.5214078 -11.8094609, -49.5214279 -11.8093185, -49.5214554 -11.808873)"
372929172,False,Avenida Paulo Parriao,residential,False,78.557,"LINESTRING (-49.5248705 -11.8098364, -49.5248866 -11.8091301)"
372929173,False,Rua José Bonifacio,residential,False,201.541,"LINESTRING (-49.5248705 -11.8098364, -49.5257449 -11.8100779, -49.5266475 -11.8103457)"
372929173,False,Rua José Bonifacio,residential,True,190.077,"LINESTRING (-49.5248705 -11.8098364, -49.5240042 -11.8095869, -49.5231915 -11.8093664)"
625201070,False,Rua Monteiro Lobato,residential,True,196.523,"LINESTRING (-49.5231217 -11.8100451, -49.5213893 -11.809547)"
1133129592,False,Avenida Jorge Montel,residential,False,75.953,"LINESTRING (-49.5231217 -11.8100451, -49.5231392 -11.8099676, -49.5231646 -11.8097812, -49.5231915 -11.8093664)"
342092381,False,Avenida Tomas Evangelista,residential,False,78.99,"LINESTRING (-49.5214554 -11.808873, -49.5214952 -11.8081637)"
372929173,False,Rua José Bonifacio,residential,False,196.764,"LINESTRING (-49.5214554 -11.808873, -49.5231915 -11.8093664)"
342092381,False,Avenida Tomas Evangelista,residential,True,75.396,"LINESTRING (-49.5214554 -11.808873, -49.5214279 -11.8093185, -49.5214078 -11.8094609, -49.5213893 -11.809547)"
307015637,True,Avenida Perimetral,tertiary,False,9.682,"LINESTRING (-49.530192 -11.8099204, -49.5301075 -11.8098932)"
744658142,True,,residential,False,11.949,"LINESTRING (-49.530192 -11.8099204, -49.530127 -11.810007)"
307015637,True,Avenida Perimetral,tertiary,False,9.303,"LINESTRING (-49.5284196 -11.8094223, -49.5283373 -11.8093997)"
744622965,True,,residential,False,12.838,"LINESTRING (-49.5284196 -11.8094223, -49.5283822 -11.8095318)"
372929176,False,Avenida Vitorino Leite,residential,False,63.432,"LINESTRING (-49.5282235 -11.8100807, -49.5283822 -11.8095318)"
372929179,False,Rua Machado de Assis,residential,False,174.752,"LINESTRING (-49.5282235 -11.8100807, -49.5266837 -11.8096355)"
372929174,False,Avenida José Rodrigues,residential,True,79.069,"LINESTRING (-49.5266837 -11.8096355, -49.5266475 -11.8103457)"
372929179,False,Rua Machado de Assis,residential,False,203.512,"LINESTRING (-49.5266837 -11.8096355, -49.5248866 -11.8091301)"
372929179,False,Rua Machado de Assis,residential,True,174.752,"LINESTRING (-49.5266837 -11.8096355, -49.5282235 -11.8100807)"
372929174,False,Avenida José Rodrigues,residential,False,64.825,"LINESTRING (-49.5266837 -11.8096355, -49.5266958 -11.8092089, -49.5266931 -11.8090527)"
372929172,False,Avenida Paulo Parriao,residential,False,65.479,"LINESTRING (-49.5248866 -11.8091301, -49.5249078 -11.8085416)"
372929172,False,Avenida Paulo Parriao,residential,True,78.557,"LINESTRING (-49.5248866 -11.8091301, -49.5248705 -11.8098364)"
372929179,False,Rua Machado de Assis,residential,False,189.818,"LINESTRING (-49.5248866 -11.8091301, -49.5232143 -11.8086457)"
372929179,False,Rua Machado de Assis,residential,True,203.512,"LINESTRING (-49.5248866 -11.8091301, -49.5266837 -11.8096355)"
372929179,False,Rua Machado de Assis,residential,False,194.635,"LINESTRING (-49.5232143 -11.8086457, -49.5214952 -11.8081637)"
372929179,False,Rua Machado de Assis,residential,True,189.818,"LINESTRING (-49.5232143 -11.8086457, -49.5248866 -11.8091301)"
1133129592,False,Avenida Jorge Montel,residential,False,75.128,"LINESTRING (-49.5232143 -11.8086457, -49.5232328 -11.8079703)"
1133129592,False,Avenida Jorge Montel,residential,True,80.177,"LINESTRING (-49.5232143 -11.8086457, -49.5231915 -11.8093664)"
342092381,False,Avenida Tomas Evangelista,residential,False,56.628,"LINESTRING (-49.5214952 -11.8081637, -49.5215084 -11.8076546)"
342092381,False,Avenida Tomas Evangelista,residential,True,78.99,"LINESTRING (-49.5214952 -11.8081637, -49.5214554 -11.808873)"
372929179,False,Rua Machado de Assis,residential,True,194.635,"LINESTRING (-49.5214952 -11.8081637, -49.5232143 -11.8086457)"
372929182,True,Avenida Perimetral,tertiary,False,11.783,"LINESTRING (-49.5283158 -11.8092843, -49.5284183 -11.8093184)"
372929178,True,Avenida Vitorino Leite,residential,False,97.88999999999999,"LINESTRING (-49.5283158 -11.8092843, -49.5282682 -11.8092338, -49.5281924 -11.8091551, -49.5279752 -11.8088846, -49.5277512 -11.8085998)"
310155850,False,Rua Quatro,residential,False,11.908,"LINESTRING (-49.5256598 -11.8059572, -49.5257476 -11.8058933)"
372929178,True,Avenida Vitorino Leite,residential,False,104.379,"LINESTRING (-49.5256598 -11.8059572, -49.5250905 -11.8052018)"
310155850,False,Rua Quatro,residential,True,103.519,"LINESTRING (-49.5256598 -11.8059572, -49.5253153 -11.8062205, -49.5249154 -11.8065366)"
372929177,False,Rua Onze,residential,False,10.79,"LINESTRING (-49.5239291 -11.803765, -49.5240102 -11.8037092)"
372929177,False,Rua Onze,residential,True,104.813,"LINESTRING (-49.5239291 -11.803765, -49.5231596 -11.8043317)"
372929178,True,Avenida Vitorino Leite,residential,False,116.325,"LINESTRING (-49.5239291 -11.803765, -49.5235348 -11.8032569, -49.5232666 -11.8029445)"
297317453,True,Avenida Joaquim Batista de Oliveira,primary,False,103.042,"LINESTRING (-49.5232666 -11.8029445, -49.5224753 -11.8034532)"
372929178,True,Avenida Vitorino Leite,residential,False,11.412,"LINESTRING (-49.5232666 -11.8029445, -49.5232055 -11.8028611)"
372929187,True,Avenida Tomas Evangelista,residential,False,16.713,"LINESTRING (-49.5214156 -11.8073181, -49.5213226 -11.8071985)"
744658140,True,Avenida Perimetral,tertiary,False,18.665,"LINESTRING (-49.5214156 -11.8073181, -49.5215834 -11.8073527)"
372929188,True,Avenida Tomas Evangelista,residential,False,13.086,"LINESTRING (-49.5215834 -11.8073527, -49.521575 -11.8074701)"
744658140,True,Avenida Perimetral,tertiary,False,60.103,"LINESTRING (-49.5215834 -11.8073527, -49.5221157 -11.8074965)"
372929177,False,Rua Onze,residential,False,10.771,"LINESTRING (-49.5214082 -11.8056337, -49.521487 -11.8055751)"
372929177,False,Rua Onze,residential,False,102.75,"LINESTRING (-49.521487 -11.8055751, -49.5222554 -11.8050383)"
372929177,False,Rua Onze,residential,True,10.771,"LINESTRING (-49.521487 -11.8055751, -49.5214082 -11.8056337)"
372929191,True,Avenida Jorge Montel,residential,False,132.881,"LINESTRING (-49.521487 -11.8055751, -49.5222255 -11.8065267)"
372929187,True,Avenida Tomas Evangelista,residential,False,12.459,"LINESTRING (-49.5214333 -11.8074288, -49.5214156 -11.8073181)"
744622969,True,,residential,False,21.758,"LINESTRING (-49.521575 -11.8074701, -49.5215084 -11.8076546)"
744658139,True,Avenida Perimetral,tertiary,False,16.092,"LINESTRING (-49.521575 -11.8074701, -49.5214333 -11.8074288)"
372930218,False,Avenida José Rodrigues,residential,False,75.854,"LINESTRING (-49.5212562 -11.8016304, -49.521452 -11.8019547, -49.5216116 -11.8022172)"
372930207,True,Avenida Joaquim Batista de Oliveira,primary,False,8.719,"LINESTRING (-49.522345 -11.8034169, -49.5224092 -11.80337)"
744622973,True,,residential,False,14.203,"LINESTRING (-49.522345 -11.8034169, -49.5223224 -11.8032911)"
372930207,True,Avenida Joaquim Batista de Oliveira,primary,False,104.097,"LINESTRING (-49.5215466 -11.8039323, -49.522345 -11.8034169)"
372930219,True,Avenida Paulo Parriao,residential,False,10.306,"LINESTRING (-49.5215466 -11.8039323, -49.5215996 -11.8040091)"
882174315,False,,unclassified,True,76.697,"LINESTRING (-49.5215466 -11.8039323, -49.5211838 -11.803341)"
