osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
351034512,Rua Juarez de Lima Oliveira,residential,False,True,29.889,,,,"LINESTRING (-37.7028426 -10.3551564, -37.7029592 -10.3553995)"
828296119,Rodovia do Vaqueiro,trunk,False,False,33.991,2,BR-235,80,"LINESTRING (-37.7028426 -10.3551564, -37.7030634 -10.3549413)"
828296119,Rodovia do Vaqueiro,trunk,False,True,3.557,2,BR-235,80,"LINESTRING (-37.7028426 -10.3551564, -37.7028188 -10.3551782)"
813863310,,residential,False,False,17.811,,,,"LINESTRING (-37.7036491 -10.3541714, -37.7034907 -10.3541343)"
828296119,Rodovia do Vaqueiro,trunk,False,True,34.161,2,BR-235,80,"LINESTRING (-37.7036491 -10.3541714, -37.7034763 -10.3544273)"
351034473,Avenida Aroaldo Chagas,residential,True,False,70.024,,,,"LINESTRING (-37.703224 -10.3583142, -37.7029525 -10.3577439)"
351034476,Avenida João Batista dos Santos,residential,True,False,9.438,,,,"LINESTRING (-37.703224 -10.3583142, -37.7032991 -10.3582724)"
273528222,Rua Antonio José Bastos,residential,False,True,107.481,,,,"LINESTRING (-37.7036579 -10.3590344, -37.7044886 -10.3585181)"
351034475,Avenida Aroaldo Chagas,residential,True,False,67.773,,,,"LINESTRING (-37.7036579 -10.3590344, -37.7039219 -10.3595858)"
374820108,,residential,False,True,10.574,,,,"LINESTRING (-37.7036579 -10.3590344, -37.7035797 -10.3590903)"
273528217,Avenida Prefeito João Bosco Machado,residential,True,False,136.599,,,,"LINESTRING (-37.7021405 -10.3562803, -37.7013796 -10.3572544)"
351034473,Avenida Aroaldo Chagas,residential,True,False,11.305,,,,"LINESTRING (-37.7021405 -10.3562803, -37.7020446 -10.3562424)"
273528231,Avenida Tiradentes,residential,True,False,84.262,,,,"LINESTRING (-37.6997149 -10.3605077, -37.7003647 -10.3601007)"
351034477,Avenida Rio Branco,residential,False,False,67.112,,,,"LINESTRING (-37.6997149 -10.3605077, -37.6993775 -10.3600036)"
351034477,Avenida Rio Branco,residential,False,True,9.655,,,,"LINESTRING (-37.6997149 -10.3605077, -37.699763 -10.3605805)"
351034541,,residential,True,False,10.159,,,,"LINESTRING (-37.7021987 -10.3562091, -37.7021405 -10.3562803)"
351034475,Avenida Aroaldo Chagas,residential,True,False,39.456,,,,"LINESTRING (-37.7021987 -10.3562091, -37.7023014 -10.3562833, -37.7023476 -10.3563394, -37.7024258 -10.3564766)"
273528249,Rua Ananias José dos Santos,residential,False,True,65.651,,,,"LINESTRING (-37.703638 -10.3547595, -37.7038936 -10.3552937)"
273528227,Rua José Nunes da Silva,residential,False,False,102.87299999999999,,,,"LINESTRING (-37.703638 -10.3547595, -37.7034541 -10.3549337, -37.7031711 -10.3552121, -37.7029592 -10.3553995)"
273528261,,residential,False,False,26.898,,,,"LINESTRING (-37.703638 -10.3547595, -37.7036056 -10.3546383, -37.7035565 -10.3545322)"
351034512,Rua Juarez de Lima Oliveira,residential,False,False,29.889,,,,"LINESTRING (-37.7029592 -10.3553995, -37.7028426 -10.3551564)"
351034512,Rua Juarez de Lima Oliveira,residential,False,True,54.549,,,,"LINESTRING (-37.7029592 -10.3553995, -37.7031747 -10.3558419)"
273528227,Rua José Nunes da Silva,residential,False,True,102.873,,,,"LINESTRING (-37.7029592 -10.3553995, -37.7031711 -10.3552121, -37.7034541 -10.3549337, -37.703638 -10.3547595)"
828296119,Rodovia do Vaqueiro,trunk,False,False,32.383,2,BR-235,80,"LINESTRING (-37.7015363 -10.3563361, -37.701763 -10.3561488)"
828296119,Rodovia do Vaqueiro,trunk,False,True,235.618,2,BR-235,80,"LINESTRING (-37.7015363 -10.3563361, -37.7012016 -10.3566158, -37.7006283 -10.3571217, -37.7000453 -10.3576249, -37.6999186 -10.3577351)"
273528209,Rua Dom José Tomaz,residential,False,True,51.494,,,,"LINESTRING (-37.6995412 -10.3617127, -37.6991444 -10.3619619)"
273528216,Rua Padre Almiro Oliva Alves,residential,False,True,140.586,,,,"LINESTRING (-37.6995412 -10.3617127, -37.6988463 -10.3606491)"
