osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
462430039,Prolongamento da Avenida Sólon de Lucena,residential,False,True,56.716,,,"LINESTRING (-38.5040948 -7.5534082, -38.5038421 -7.5529639)"
891618227,Rodovia PB-400,primary,False,False,15.73,2,PB-400,"LINESTRING (-38.5040948 -7.5534082, -38.5040479 -7.5535418)"
891618227,Rodovia PB-400,primary,False,True,84.235,2,PB-400,"LINESTRING (-38.5040948 -7.5534082, -38.5042624 -7.5526691)"
31514344,Avenida Sólon de Lucena,primary,True,False,22.099,,PB-400,"LINESTRING (-38.5040479 -7.5535418, -38.504185 -7.5536868)"
891618227,Rodovia PB-400,primary,False,True,15.73,2,PB-400,"LINESTRING (-38.5040479 -7.5535418, -38.5040948 -7.5534082)"
891618227,Rodovia PB-400,primary,False,False,20.466,2,PB-400,"LINESTRING (-38.5040479 -7.5535418, -38.5040074 -7.5536465, -38.5039665 -7.5537059)"
651210217,Rodovia Governador Wilson Braga,primary,False,True,52.396,2,PB-386,"LINESTRING (-38.5037825 -7.5537616, -38.503316 -7.5536712)"
298773169,,primary,False,False,21.310000000000002,,PB-386,"LINESTRING (-38.5037825 -7.5537616, -38.5038414 -7.5537514, -38.5038748 -7.5537432, -38.5039665 -7.5537059)"
462430045,Rua Padre Luis Gomes,residential,False,True,6.563,,PB-386,"LINESTRING (-38.5093001 -7.5587348, -38.5093267 -7.5587876)"
822501763,,primary,True,False,11.413,,PB-386,"LINESTRING (-38.5093001 -7.5587348, -38.5094035 -7.5587401)"
461440902,,primary,False,False,23.555,,PB-386,"LINESTRING (-38.5094035 -7.5587401, -38.5096171 -7.5587462)"
822501762,,primary,True,False,9.978,,PB-386,"LINESTRING (-38.5094035 -7.5587401, -38.5093267 -7.5587876)"
462430045,Rua Padre Luis Gomes,residential,False,False,9.915,,PB-386,"LINESTRING (-38.5095213 -7.5592074, -38.5094837 -7.5591264)"
462430046,Rua Major Nicolau França,residential,False,True,100.127,,PB-386,"LINESTRING (-38.5095213 -7.5592074, -38.5087996 -7.5597542)"
462430049,Rua Padre Luis Gomes,residential,False,True,59.872,,,"LINESTRING (-38.5095213 -7.5592074, -38.509765 -7.5596886)"
295033023,Rua Padre Luis Gomes,residential,False,True,53.629,,,"LINESTRING (-38.5095213 -7.5592074, -38.509545 -7.5591834, -38.5095564 -7.5591701, -38.5095678 -7.5591535, -38.5095768 -7.5591323, -38.5096171 -7.5587462)"
462430046,Rua Major Nicolau França,residential,False,False,100.127,,PB-386,"LINESTRING (-38.5087996 -7.5597542, -38.5095213 -7.5592074)"
462430046,Rua Major Nicolau França,residential,False,True,7.606,,PB-386,"LINESTRING (-38.5087996 -7.5597542, -38.5087453 -7.5597964)"
"[295042371, 295032997]",Rua Major Nicolau França,residential,True,False,15.98,,PB-400,"LINESTRING (-38.5087996 -7.5597542, -38.5088262 -7.5598076, -38.5088326 -7.5598192, -38.5088349 -7.5598272, -38.5088342 -7.5598345, -38.5088252 -7.5598432, -38.5087885 -7.5598658)"
