osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
261701531,Praça Otaviano Joaquim da Silveira,residential,False,False,34.254000000000005,"LINESTRING (-35.480114 -7.3002775, -35.4800852 -7.3002495, -35.4800806 -7.3002475, -35.4800774 -7.300247, -35.4800731 -7.3002472, -35.4800679 -7.3002479, -35.4800479 -7.3002529, -35.4800164 -7.3002665, -35.4798451 -7.3003639)",,
261701567,Rua Presidente João Pessoa,primary,True,False,28.532000000000004,"LINESTRING (-35.480114 -7.3002775, -35.480147 -7.3002483, -35.4802323 -7.3001637, -35.4803158 -7.3001212)",PB-066;BR-408,
821744579,,residential,False,False,72.35,"LINESTRING (-35.4798451 -7.3003639, -35.4793355 -7.2999542)",,
261701531,Praça Otaviano Joaquim da Silveira,residential,False,False,94.134,"LINESTRING (-35.4798451 -7.3003639, -35.4795608 -7.3005502, -35.4794656 -7.30061, -35.4793556 -7.3006765, -35.4791906 -7.3007417, -35.4791003 -7.3007663)",,
261701531,Praça Otaviano Joaquim da Silveira,residential,False,True,34.254000000000005,"LINESTRING (-35.4798451 -7.3003639, -35.4800164 -7.3002665, -35.4800479 -7.3002529, -35.4800679 -7.3002479, -35.4800731 -7.3002472, -35.4800774 -7.300247, -35.4800806 -7.3002475, -35.4800852 -7.3002495, -35.480114 -7.3002775)",,
261701580,Praça Otaviano Joaquim da Silva,residential,False,True,37.935,"LINESTRING (-35.4791003 -7.3007663, -35.4793671 -7.3009816)",,
261701531,Praça Otaviano Joaquim da Silveira,residential,False,True,94.134,"LINESTRING (-35.4791003 -7.3007663, -35.4791906 -7.3007417, -35.4793556 -7.3006765, -35.4794656 -7.30061, -35.4795608 -7.3005502, -35.4798451 -7.3003639)",,
"[261701556, 261701580]","['Praça Otaviano Joaquim da Silva', 'Rua João Pereira Lira']",residential,False,"[False, True]",62.438,"LINESTRING (-35.4791003 -7.3007663, -35.4789627 -7.3006692, -35.4789322 -7.3006639, -35.4789035 -7.300667, -35.4786755 -7.3009137)",,
261701556,Rua João Pereira Lira,residential,False,True,80.396,"LINESTRING (-35.4786755 -7.3009137, -35.4782058 -7.3014666)",,
261701589,Praça Maria Rosa,residential,False,True,58.288,"LINESTRING (-35.4786755 -7.3009137, -35.4790733 -7.3012588)",,
"[261701580, 261701556]","['Praça Otaviano Joaquim da Silva', 'Rua João Pereira Lira']",residential,False,"[False, True]",62.437999999999995,"LINESTRING (-35.4786755 -7.3009137, -35.4789035 -7.300667, -35.4789322 -7.3006639, -35.4789627 -7.3006692, -35.4791003 -7.3007663)",,
701722827,Praça Maria Rosa,residential,False,True,122.95500000000001,"LINESTRING (-35.4786755 -7.3009137, -35.4784705 -7.3007517, -35.4784416 -7.3007364, -35.4784175 -7.3007351, -35.4783947 -7.3007444, -35.4783692 -7.300771, -35.4779338 -7.3013573)",,
261701580,Praça Otaviano Joaquim da Silva,residential,False,False,37.935,"LINESTRING (-35.4793671 -7.3009816, -35.4791003 -7.3007663)",,
261701580,Praça Otaviano Joaquim da Silva,residential,False,True,4.578,"LINESTRING (-35.4793671 -7.3009816, -35.4794025 -7.3010031)",,
261701567,Rua Presidente João Pessoa,primary,True,False,113.66199999999999,"LINESTRING (-35.4793671 -7.3009816, -35.4794126 -7.3009333, -35.479662 -7.3006998, -35.4799973 -7.3003859, -35.480114 -7.3002775)",PB-066;BR-408,
