osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
1125026993,True,2,SP-228,Praça Padre Belchior de Pontes,primary,False,23.604,"LINESTRING (-46.8479213 -23.7181612, -46.8479647 -23.7181463, -46.848011 -23.7181433, -46.8480563 -23.7181523, -46.8480969 -23.7181728, -46.8481296 -23.7182029)",,roundabout
186703450,True,,,Travessa Bela Vista,residential,False,69.004,"LINESTRING (-46.8505409 -23.7147665, -46.849904 -23.7149788)",,
186703474,True,,,Rua São João,residential,False,60.939,"LINESTRING (-46.8505409 -23.7147665, -46.8503407 -23.7143752, -46.850283 -23.714272)",,
186703474,True,,,Rua São João,residential,False,137.965,"LINESTRING (-46.8510104 -23.7159295, -46.8507903 -23.7153183, -46.8506182 -23.7149411, -46.8505836 -23.714863, -46.8505409 -23.7147665)",,
588766954,False,,,Avenida Eduardo Roberto Daher,secondary,False,121.102,"LINESTRING (-46.8510104 -23.7159295, -46.8511485 -23.7158765, -46.8521073 -23.7155081)",,
422276237,False,,,Rua Américo Vazone,residential,False,140.219,"LINESTRING (-46.8472866 -23.7131619, -46.8459446 -23.7134456)",,
186703477,True,4,SP-234,Avenida Quinze de Novembro,primary,False,16.631,"LINESTRING (-46.8498131 -23.7162756, -46.8498766 -23.7164134)",,
186703474,True,,,Rua São João,residential,False,59.905,"LINESTRING (-46.850283 -23.714272, -46.8501624 -23.7139636, -46.8501403 -23.7139071, -46.8500846 -23.7137648)",,
186703477,True,4,SP-234,Avenida Quinze de Novembro,primary,False,132.515,"LINESTRING (-46.8494315 -23.7151363, -46.8496125 -23.7156988, -46.8498131 -23.7162756)",,
524707809,True,2,,Rua Antônio Manuel Pedroso de Castro,secondary,False,163.693,"LINESTRING (-46.8517221 -23.717441, -46.8516161 -23.7181938, -46.8515812 -23.7183313, -46.8515289 -23.7184529, -46.851439 -23.7185584, -46.8513647 -23.7186082, -46.8513197 -23.7186383, -46.8511549 -23.7187211)",40,
933941449,True,2,,Rua Miguel Rotger Domingues,primary,False,41.724,"LINESTRING (-46.8483343 -23.7185695, -46.8481895 -23.7185449, -46.8480368 -23.7184974, -46.8479937 -23.7184664, -46.8479615 -23.7184357)",,
186703465,True,,,Rua Victor Manzini,residential,False,203.268,"LINESTRING (-46.8521073 -23.7155081, -46.850892 -23.7169585)",30,
588766954,False,,,Avenida Eduardo Roberto Daher,secondary,False,57.514,"LINESTRING (-46.8521073 -23.7155081, -46.8524965 -23.7153849, -46.8526109 -23.7153487, -46.8526407 -23.7153378)",,
588766954,False,,,Avenida Eduardo Roberto Daher,secondary,True,121.102,"LINESTRING (-46.8521073 -23.7155081, -46.8511485 -23.7158765, -46.8510104 -23.7159295)",,
186703440,True,,,Rua Juvenal Galeno de Castro,residential,False,51.299,"LINESTRING (-46.8502737 -23.7180132, -46.8499598 -23.7176523)",,
186703452,True,,,Rua Adolfo Pinheiro,residential,False,197.886,"LINESTRING (-46.8502737 -23.7180132, -46.849996 -23.7181557, -46.849874 -23.7182073, -46.849713 -23.7182724, -46.8494649 -23.7183203, -46.8492892 -23.7183362, -46.8489459 -23.7183374, -46.8488748 -23.7183092, -46.8488467 -23.718281, -46.8488252 -23.7182343, -46.8487915 -23.7178996)",,
186703447,True,,,Rua Antônio Manuel Pedroso de Castro,residential,False,100.83,"LINESTRING (-46.850892 -23.7169585, -46.850829 -23.7168885, -46.8507591 -23.7167584, -46.8505477 -23.7163175, -46.8504645 -23.7161439)",,
186703476,True,,,Rua Antônio Manuel Pedroso de Castro,residential,False,100.977,"LINESTRING (-46.850892 -23.7169585, -46.8516076 -23.717321, -46.8517221 -23.717441)",,
186703461,True,,,Rua São João,residential,False,65.965,"LINESTRING (-46.8498781 -23.7132025, -46.8500196 -23.7135879, -46.8500558 -23.7136863, -46.8500846 -23.7137648)",,
1125026996,False,2,,Estrada João Rodrigues de Moraes,tertiary,False,55.228,"LINESTRING (-46.8449252 -23.7185546, -46.8448399 -23.7190451)",,
933936334,True,2,,Estrada João Rodrigues de Moraes,tertiary,False,18.678,"LINESTRING (-46.8449252 -23.7185546, -46.8449396 -23.7184842, -46.8449976 -23.7184038)",,
186703454,True,,,Avenida Eduardo Roberto Daher,secondary,False,112.59600000000002,"LINESTRING (-46.8537469 -23.7143987, -46.8536634 -23.7144928, -46.8532556 -23.7149972, -46.8531739 -23.7150723, -46.853135 -23.7151071, -46.8530961 -23.7151419, -46.8530414 -23.7151716)",,
623595799,False,,,,residential,False,14.425,"LINESTRING (-46.8537469 -23.7143987, -46.8537055 -23.714377, -46.8536773 -23.7143617, -46.8536525 -23.7143476, -46.8536252 -23.7143323)",,
262483974,True,,,Rua Juvenal Luz,secondary,False,25.152,"LINESTRING (-46.853113 -23.7203781, -46.8529974 -23.7204002, -46.8529391 -23.7204223, -46.8528844 -23.7204559)",,
866606427,False,,,,residential,True,18.449,"LINESTRING (-46.8514948 -23.7191718, -46.8513292 -23.7192392)",,
262483977,True,2,,Rua Inácio Pereira dos Santos,secondary,False,165.758,"LINESTRING (-46.8514948 -23.7191718, -46.8518309 -23.719577, -46.851857 -23.7196055, -46.8519473 -23.719704, -46.8520533 -23.7197826, -46.8522115 -23.7198784, -46.852635 -23.7201249, -46.8526869 -23.7201584)",,
262483974,True,,,Rua Juvenal Luz,secondary,False,154.779,"LINESTRING (-46.8528844 -23.7204559, -46.8526546 -23.7207134, -46.8524303 -23.7209468, -46.8519026 -23.7215186)",,
1125026996,False,2,,Estrada João Rodrigues de Moraes,tertiary,True,55.228,"LINESTRING (-46.8448399 -23.7190451, -46.8449252 -23.7185546)",,
1125026996,False,2,,Estrada João Rodrigues de Moraes,tertiary,False,112.29399999999998,"LINESTRING (-46.8448399 -23.7190451, -46.8448017 -23.7197295, -46.8447669 -23.7198228, -46.8447226 -23.7198866, -46.8446448 -23.7199431, -46.844588 -23.719972)",,
186703482,True,1,,Rua Miguel Rotger Domingues,primary,False,37.708,"LINESTRING (-46.8481608 -23.718278, -46.8481996 -23.7183258, -46.8482392 -23.7183706, -46.8483007 -23.7184568, -46.8483306 -23.7185144, -46.8483343 -23.7185695)",,
186703489,True,2,SP-228,Praça Padre Belchior de Pontes,primary,False,31.194000000000003,"LINESTRING (-46.8481608 -23.718278, -46.8481588 -23.718318, -46.8481452 -23.7183561, -46.8481209 -23.7183895, -46.8480878 -23.7184157, -46.8480482 -23.7184328, -46.8480051 -23.7184396, -46.8479615 -23.7184357)",,roundabout
485213089,False,,,Rua Antônio Pedro,residential,False,145.618,"LINESTRING (-46.8463258 -23.7210307, -46.8463911 -23.7202665, -46.8464121 -23.7197238)",,
485213089,False,,,Rua Antônio Pedro,residential,True,106.371,"LINESTRING (-46.8463258 -23.7210307, -46.8462637 -23.7215162, -46.8462597 -23.7216746, -46.8462811 -23.7217802, -46.8463482 -23.7218797, -46.8464122 -23.7219413)",,
485226268,False,,,,residential,False,218.20999999999998,"LINESTRING (-46.8463258 -23.7210307, -46.8465118 -23.721011, -46.8466714 -23.7209779, -46.8468592 -23.7209079, -46.8470241 -23.7208189, -46.8472467 -23.7206936, -46.8473862 -23.7205819, -46.8475119 -23.7204598, -46.8479407 -23.7198759)",,
1125026995,False,,,Rua Feliciano Frizzo,residential,True,46.278,"LINESTRING (-46.8463258 -23.7210307, -46.8460049 -23.7210313, -46.8458734 -23.7210092)",,
485213089,False,,,Rua Antônio Pedro,residential,False,143.284,"LINESTRING (-46.8476692 -23.7214757, -46.8470536 -23.7218232, -46.8467546 -23.7219607, -46.8466178 -23.7219791, -46.846485 -23.7219668, -46.8464122 -23.7219413)",,
485213089,False,,,Rua Antônio Pedro,residential,True,48.548,"LINESTRING (-46.8464119 -23.7192872, -46.8464121 -23.7197238)",,
933936329,False,,,Rua David Farah,residential,True,38.472,"LINESTRING (-46.8464119 -23.7192872, -46.8464758 -23.7192472, -46.846724 -23.7190921)",,
1125026994,False,,,Rua David Farah,residential,False,47.729,"LINESTRING (-46.8464119 -23.7192872, -46.8462628 -23.7193212, -46.8459693 -23.7194264)",,
186703489,True,2,SP-228,Praça Padre Belchior de Pontes,primary,False,9.018,"LINESTRING (-46.8481296 -23.7182029, -46.8481508 -23.7182385, -46.8481608 -23.718278)",,roundabout
485213090,True,1,SP-228,Rua Treze de Maio,primary,False,19.43,"LINESTRING (-46.8474763 -23.718594, -46.8476246 -23.718484)",40,
966004993,False,,SP-228,Rua Treze de Maio,primary,False,94.51599999999999,"LINESTRING (-46.8474763 -23.718594, -46.8471858 -23.7187864, -46.846848 -23.71901, -46.846724 -23.7190921)",40,
485213092,False,,,Rua Arthur de Moras,residential,False,176.18400000000003,"LINESTRING (-46.8478963 -23.7191198, -46.8469629 -23.7197116, -46.8468381 -23.7197853, -46.8467881 -23.7198035, -46.8467322 -23.7198123, -46.8466721 -23.7198078, -46.8466195 -23.7197951, -46.8464121 -23.7197238)",,
485213089,False,,,Rua Antônio Pedro,residential,False,48.548,"LINESTRING (-46.8464121 -23.7197238, -46.8464119 -23.7192872)",,
485213089,False,,,Rua Antônio Pedro,residential,True,145.618,"LINESTRING (-46.8464121 -23.7197238, -46.8463911 -23.7202665, -46.8463258 -23.7210307)",,
485213092,False,,,Rua Arthur de Moras,residential,True,176.184,"LINESTRING (-46.8464121 -23.7197238, -46.8466195 -23.7197951, -46.8466721 -23.7198078, -46.8467322 -23.7198123, -46.8467881 -23.7198035, -46.8468381 -23.7197853, -46.8469629 -23.7197116, -46.8478963 -23.7191198)",,
933936329,False,,,Rua David Farah,residential,False,38.472,"LINESTRING (-46.846724 -23.7190921, -46.8464758 -23.7192472, -46.8464119 -23.7192872)",,
"[933936331, 186703483]",False,2,SP-228,Rua Treze de Maio,primary,True,142.126,"LINESTRING (-46.846724 -23.7190921, -46.8465826 -23.7190851, -46.846472 -23.7190581, -46.8463962 -23.7190341, -46.8463325 -23.7190101, -46.8459683 -23.7188329, -46.8457793 -23.7187467, -46.8455705 -23.7186621, -46.8454408 -23.7186163)",,
966004993,False,,SP-228,Rua Treze de Maio,primary,True,94.51599999999999,"LINESTRING (-46.846724 -23.7190921, -46.846848 -23.71901, -46.8471858 -23.7187864, -46.8474763 -23.718594)",40,
485213093,False,,,Rua David Farah,residential,True,52.848,"LINESTRING (-46.8454876 -23.7196036, -46.8459693 -23.7194264)",,
485213093,False,,,Rua David Farah,residential,False,52.848,"LINESTRING (-46.8459693 -23.7194264, -46.8454876 -23.7196036)",,
485213094,False,,,Rua Major Mateus Rotger,residential,False,176.275,"LINESTRING (-46.8459693 -23.7194264, -46.8459123 -23.7202602, -46.8458734 -23.7210092)",,
1125026994,False,,,Rua David Farah,residential,True,47.729,"LINESTRING (-46.8459693 -23.7194264, -46.8462628 -23.7193212, -46.8464119 -23.7192872)",,
485213094,False,,,Rua Major Mateus Rotger,residential,True,176.275,"LINESTRING (-46.8458734 -23.7210092, -46.8459123 -23.7202602, -46.8459693 -23.7194264)",,
1125026995,False,,,Rua Feliciano Frizzo,residential,False,46.278,"LINESTRING (-46.8458734 -23.7210092, -46.8460049 -23.7210313, -46.8463258 -23.7210307)",,
485213095,False,,,,residential,False,37.925,"LINESTRING (-46.8464122 -23.7219413, -46.8460402 -23.7219229)",,
485213089,False,,,Rua Antônio Pedro,residential,False,106.371,"LINESTRING (-46.8464122 -23.7219413, -46.8463482 -23.7218797, -46.8462811 -23.7217802, -46.8462597 -23.7216746, -46.8462637 -23.7215162, -46.8463258 -23.7210307)",,
485213089,False,,,Rua Antônio Pedro,residential,True,143.284,"LINESTRING (-46.8464122 -23.7219413, -46.846485 -23.7219668, -46.8466178 -23.7219791, -46.8467546 -23.7219607, -46.8470536 -23.7218232, -46.8476692 -23.7214757)",,
485213095,False,,,,residential,True,37.925,"LINESTRING (-46.8460402 -23.7219229, -46.8464122 -23.7219413)",,
485226268,False,,,,residential,True,218.20999999999998,"LINESTRING (-46.8479407 -23.7198759, -46.8475119 -23.7204598, -46.8473862 -23.7205819, -46.8472467 -23.7206936, -46.8470241 -23.7208189, -46.8468592 -23.7209079, -46.8466714 -23.7209779, -46.8465118 -23.721011, -46.8463258 -23.7210307)",,
262483977,True,2,,Rua Inácio Pereira dos Santos,secondary,False,49.79599999999999,"LINESTRING (-46.8526869 -23.7201584, -46.8528608 -23.7202535, -46.8529766 -23.7203099, -46.853113 -23.7203781)",,
485226270,True,1,,Rua Inácio Pereira dos Santos,secondary,False,39.269999999999996,"LINESTRING (-46.8526869 -23.7201584, -46.8527593 -23.7202313, -46.852813 -23.7202989, -46.8528368 -23.7203317, -46.8528536 -23.720371, -46.8528844 -23.7204559)",,
866632814,True,,,Avenida Eduardo Roberto Daher,secondary_link,False,50.227000000000004,"LINESTRING (-46.8524743 -23.7152291, -46.8526179 -23.7152212, -46.8526782 -23.715215, -46.8527567 -23.715196, -46.8529508 -23.7151285)",,
973336512,True,,,Rua Major Manuel Francisco de Moraes,residential,False,20.811,"LINESTRING (-46.8524743 -23.7152291, -46.8525487 -23.7152786, -46.8526064 -23.7153158, -46.8526407 -23.7153378)",,
523484845,True,,,Avenida Eduardo Roberto Daher,secondary,False,112.47,"LINESTRING (-46.8529508 -23.7151285, -46.8530189 -23.7150852, -46.8530603 -23.7150266, -46.8536252 -23.7143323)",,
485213090,True,1,SP-228,Rua Treze de Maio,primary,False,31.963,"LINESTRING (-46.8476246 -23.718484, -46.8478384 -23.7182735)",40,
623565972,False,,,Rua João Pires Martins,residential,False,94.90700000000001,"LINESTRING (-46.8476246 -23.718484, -46.8474927 -23.7178192, -46.847494 -23.717748, -46.8475085 -23.7176422)",,
623565972,False,,,Rua João Pires Martins,residential,True,54.561,"LINESTRING (-46.8477437 -23.7172013, -46.8475085 -23.7176422)",,
623565972,False,,,Rua João Pires Martins,residential,False,54.561,"LINESTRING (-46.8475085 -23.7176422, -46.8477437 -23.7172013)",,
623565973,False,,,,residential,False,33.351,"LINESTRING (-46.8475085 -23.7176422, -46.8472264 -23.7174897)",,
623565972,False,,,Rua João Pires Martins,residential,True,94.90700000000001,"LINESTRING (-46.8475085 -23.7176422, -46.847494 -23.717748, -46.8474927 -23.7178192, -46.8476246 -23.718484)",,
623565973,False,,,,residential,True,33.351,"LINESTRING (-46.8472264 -23.7174897, -46.8475085 -23.7176422)",,
623595799,False,,,,residential,True,14.425,"LINESTRING (-46.8536252 -23.7143323, -46.8536525 -23.7143476, -46.8536773 -23.7143617, -46.8537055 -23.714377, -46.8537469 -23.7143987)",,
262483976,True,,,Rua Manoel Maxíminio da Rosa,primary,False,260.797,"LINESTRING (-46.8519026 -23.7215186, -46.8517633 -23.7210765, -46.8515995 -23.7205867, -46.851537 -23.7203711, -46.851456 -23.7200706, -46.8514113 -23.7197902, -46.8513948 -23.7196181, -46.851384 -23.7194965, -46.8513545 -23.7193344, -46.8513292 -23.7192392)",,
186703477,True,4,SP-234,Avenida Quinze de Novembro,primary,False,47.307,"LINESTRING (-46.8491662 -23.7141811, -46.8491835 -23.7142561, -46.8492625 -23.7145973)",,
933936332,False,2,SP-228,Rua Treze de Maio,primary,True,8.011,"LINESTRING (-46.845223 -23.7185384, -46.8451583 -23.7184974)",,
966004997,True,1,SP-228,Rua Treze de Maio,primary,False,24.730999999999998,"LINESTRING (-46.845223 -23.7185384, -46.8452555 -23.718537, -46.8452653 -23.718537, -46.8452758 -23.7185386, -46.845357 -23.7185663, -46.8454165 -23.7185888, -46.8454255 -23.7185959, -46.8454408 -23.7186163)",30,
866606427,False,,,,residential,False,18.449,"LINESTRING (-46.8513292 -23.7192392, -46.8514948 -23.7191718)",,
262483976,True,,,Rua Manoel Maxíminio da Rosa,primary,False,60.291,"LINESTRING (-46.8513292 -23.7192392, -46.8512534 -23.7190303, -46.8511549 -23.7187211)",,
588766954,False,,,Avenida Eduardo Roberto Daher,secondary,True,57.513999999999996,"LINESTRING (-46.8526407 -23.7153378, -46.8526109 -23.7153487, -46.8524965 -23.7153849, -46.8521073 -23.7155081)",,
965720200,True,,,Avenida Eduardo Roberto Daher,secondary,False,39.67700000000001,"LINESTRING (-46.8526407 -23.7153378, -46.8526991 -23.715306, -46.8528757 -23.7152098, -46.8529508 -23.7151285)",,
973336519,True,2,,Rua Antônio Lopes da Silva,secondary,False,21.117,"LINESTRING (-46.8526407 -23.7153378, -46.8525904 -23.7154407, -46.8525832 -23.7154559, -46.8525571 -23.7155116)",50,
"[186703483, 933936331]",False,2,SP-228,Rua Treze de Maio,primary,False,142.126,"LINESTRING (-46.8454408 -23.7186163, -46.8455705 -23.7186621, -46.8457793 -23.7187467, -46.8459683 -23.7188329, -46.8463325 -23.7190101, -46.8463962 -23.7190341, -46.846472 -23.7190581, -46.8465826 -23.7190851, -46.846724 -23.7190921)",,
966004998,True,1,SP-228,Rua Treze de Maio,primary,False,24.570000000000004,"LINESTRING (-46.8454408 -23.7186163, -46.8454139 -23.7186205, -46.8454018 -23.7186193, -46.8453389 -23.7186005, -46.8452628 -23.7185694, -46.8452534 -23.7185634, -46.8452458 -23.7185583, -46.845223 -23.7185384)",30,
933936332,False,2,SP-228,Rua Treze de Maio,primary,False,8.011,"LINESTRING (-46.8451583 -23.7184974, -46.845223 -23.7185384)",,
933936332,False,2,SP-228,Rua Treze de Maio,primary,True,19.39,"LINESTRING (-46.8451583 -23.7184974, -46.8449976 -23.7184038)",,
966004992,True,,,,tertiary,False,24.836000000000002,"LINESTRING (-46.8451583 -23.7184974, -46.845069 -23.718505, -46.844997 -23.7185231, -46.8449252 -23.7185546)",,
1125026996,False,2,,Estrada João Rodrigues de Moraes,tertiary,True,112.294,"LINESTRING (-46.844588 -23.719972, -46.8446448 -23.7199431, -46.8447226 -23.7198866, -46.8447669 -23.7198228, -46.8448017 -23.7197295, -46.8448399 -23.7190451)",,
964931721,True,2,SP-234,Avenida Quinze de Novembro,primary,False,12.912,"LINESTRING (-46.8491042 -23.7140798, -46.8491662 -23.7141811)",,
186703450,True,,,Travessa Bela Vista,residential,False,51.192,"LINESTRING (-46.849904 -23.7149788, -46.8494315 -23.7151363)",,
186703446,True,,,Praça Professor Porcino Rodrigues,residential,False,60.359,"LINESTRING (-46.849904 -23.7149788, -46.8498344 -23.7148037, -46.8497922 -23.7146877, -46.8497047 -23.7144676)",,
186703484,True,,,Rua Antônio Lopes da Silva,secondary_link,False,62.144,"LINESTRING (-46.8530414 -23.7151716, -46.8529657 -23.7152302, -46.8525571 -23.7155116)",,
973336520,True,,,Avenida Eduardo Roberto Daher,secondary,False,44.92,"LINESTRING (-46.8530414 -23.7151716, -46.8529143 -23.7152406, -46.8526407 -23.7153378)",,
