osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
270643532,Rua Gregório Almeida,primary,False,True,9.622,"LINESTRING (-39.2058579 -10.7526724, -39.2057875 -10.7526204)",,
270643532,Rua Gregório Almeida,primary,False,False,51.93,"LINESTRING (-39.2058579 -10.7526724, -39.2059511 -10.7527284, -39.2060235 -10.7527758, -39.2060906 -10.7528108, -39.2061663 -10.7528457, -39.2062783 -10.7528867)",,
821384147,Rua Waldir Magalhães,residential,True,False,13.007,"LINESTRING (-39.2058579 -10.7526724, -39.20582 -10.7526719, -39.2057942 -10.7526708, -39.205739 -10.752667)",,
270643539,Travessa Dois de Julho,residential,False,False,9.943,"LINESTRING (-39.2066032 -10.752966, -39.2066079 -10.7530553)",,
270643532,Rua Gregório Almeida,primary,False,False,40.879999999999995,"LINESTRING (-39.2066032 -10.752966, -39.2067698 -10.7529774, -39.206977 -10.7529755)",,
270643532,Rua Gregório Almeida,primary,False,True,36.588,"LINESTRING (-39.2066032 -10.752966, -39.2064218 -10.7529267, -39.2062783 -10.7528867)",,
257191714,Rua Deputado Bezerra Neto,tertiary,False,False,49.708,"LINESTRING (-39.2107402 -10.7526494, -39.2107603 -10.753096)",,
257192415,Rua Deputado Bezerra Neto,secondary,False,False,38.55,"LINESTRING (-39.2107402 -10.7526494, -39.2107321 -10.7523028)",,
270643532,Rua Gregório Almeida,primary,False,True,74.481,"LINESTRING (-39.2107402 -10.7526494, -39.2100602 -10.7526979)",,
258707721,Avenida Antônio Carlos Magalhães,residential,False,False,74.914,"LINESTRING (-39.208463 -10.7510143, -39.2085133 -10.7516862)",,
270643536,Rua Manoel Fidelis,residential,False,False,55.409,"LINESTRING (-39.208463 -10.7510143, -39.2089686 -10.7509747)",,
270643536,Rua Manoel Fidelis,residential,False,True,59.437,"LINESTRING (-39.208463 -10.7510143, -39.2079198 -10.7510446)",,
270643535,Rua Luis Eduardo Magalhães,residential,False,True,95.996,"LINESTRING (-39.2070951 -10.7497257, -39.2062207 -10.7498113)",,
270643540,Travessa Tancredo Neves,residential,False,False,35.361,"LINESTRING (-39.2070951 -10.7497257, -39.207057 -10.7494099)",,
270643540,Travessa Tancredo Neves,residential,False,True,75.906,"LINESTRING (-39.2070951 -10.7497257, -39.2071715 -10.7504042)",,
270643537,Rua Tancredo Neves,residential,False,True,62.281,"LINESTRING (-39.2107603 -10.750121, -39.2101917 -10.7501618)",,
270643542,Rua Deputado Bezerra Neto,secondary,False,False,80.654,"LINESTRING (-39.2107603 -10.750121, -39.210761 -10.7500491, -39.2107563 -10.7499431, -39.2107563 -10.7498179, -39.2107549 -10.7496361, -39.2107388 -10.7493963)",,
270643542,Rua Deputado Bezerra Neto,secondary,False,True,157.085,"LINESTRING (-39.2107603 -10.750121, -39.210759 -10.7504886, -39.2107415 -10.7510156, -39.210704 -10.7515321)",,
270643535,Rua Luis Eduardo Magalhães,residential,False,True,12.874,"LINESTRING (-39.2033299 -10.7500979, -39.2032139 -10.7501183)",,
270643541,,residential,False,True,89.717,"LINESTRING (-39.2033299 -10.7500979, -39.2039086 -10.7506704)",,
270643535,Rua Luis Eduardo Magalhães,residential,False,False,148.385,"LINESTRING (-39.2033299 -10.7500979, -39.2034593 -10.7500795, -39.2036162 -10.750063, -39.204677 -10.7499273)",,
979879224,Rua Gregório Almeida,primary,False,False,92.066,"LINESTRING (-39.2030624 -10.7501355, -39.2036826 -10.7506961)",,
270643535,Rua Luis Eduardo Magalhães,residential,False,False,16.661,"LINESTRING (-39.2030624 -10.7501355, -39.2031522 -10.7501256, -39.2032139 -10.7501183)",,
270643527,Avenida São João,tertiary,False,False,76.776,"LINESTRING (-39.2078581 -10.7503568, -39.2079198 -10.7510446)",,
270643527,Avenida São João,tertiary,False,True,78.559,"LINESTRING (-39.2078581 -10.7503568, -39.2078098 -10.7496519)",,
270643537,Rua Tancredo Neves,residential,False,False,102.026,"LINESTRING (-39.2078581 -10.7503568, -39.2087889 -10.7502817)",,
270643537,Rua Tancredo Neves,residential,False,True,75.192,"LINESTRING (-39.2078581 -10.7503568, -39.2071715 -10.7504042)",,
270643537,Rua Tancredo Neves,residential,False,False,75.192,"LINESTRING (-39.2071715 -10.7504042, -39.2078581 -10.7503568)",,
270643537,Rua Tancredo Neves,residential,False,True,43.231,"LINESTRING (-39.2071715 -10.7504042, -39.2067772 -10.7504372)",,
270643540,Travessa Tancredo Neves,residential,False,False,75.906,"LINESTRING (-39.2071715 -10.7504042, -39.2070951 -10.7497257)",,
270643526,Avenida Jonas Rocha de Araújo,residential,False,True,75.291,"LINESTRING (-39.2067772 -10.7504372, -39.2068247 -10.7511127)",,
270643537,Rua Tancredo Neves,residential,False,False,43.231,"LINESTRING (-39.2067772 -10.7504372, -39.2071715 -10.7504042)",,
270643537,Rua Tancredo Neves,residential,False,True,50.973,"LINESTRING (-39.2067772 -10.7504372, -39.2063119 -10.7504714)",,
270643537,Rua Tancredo Neves,residential,False,True,24.854,"LINESTRING (-39.2039086 -10.7506704, -39.2036826 -10.7506961)",,
270643541,,residential,False,False,89.717,"LINESTRING (-39.2039086 -10.7506704, -39.2033299 -10.7500979)",,
270643541,,residential,False,True,103.292,"LINESTRING (-39.2039086 -10.7506704, -39.2045904 -10.751314)",,
270643537,Rua Tancredo Neves,residential,False,False,148.403,"LINESTRING (-39.2039086 -10.7506704, -39.2045805 -10.7506243, -39.2052631 -10.7505689)",,
270643537,Rua Tancredo Neves,residential,False,False,24.854,"LINESTRING (-39.2036826 -10.7506961, -39.2039086 -10.7506704)",,
270643537,Rua Tancredo Neves,residential,False,True,21.25,"LINESTRING (-39.2036826 -10.7506961, -39.2034888 -10.7507125)",,
979879224,Rua Gregório Almeida,primary,False,False,103.714,"LINESTRING (-39.2036826 -10.7506961, -39.2043759 -10.7513333)",,
979879224,Rua Gregório Almeida,primary,False,True,92.066,"LINESTRING (-39.2036826 -10.7506961, -39.2030624 -10.7501355)",,
270643536,Rua Manoel Fidelis,residential,False,True,75.309,"LINESTRING (-39.2096552 -10.7509141, -39.2089686 -10.7509747)",,
378455344,,residential,False,False,78.06,"LINESTRING (-39.2096552 -10.7509141, -39.209615 -10.7502132)",,
378455344,,residential,False,True,75.782,"LINESTRING (-39.2096552 -10.7509141, -39.2097323 -10.7515914)",,
270643527,Avenida São João,tertiary,False,False,74.58,"LINESTRING (-39.2079198 -10.7510446, -39.2079641 -10.7517139)",,
