osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
254628340,True,2,Avenida Nossa Senhora do Rocio,residential,False,49.134,"LINESTRING (-50.6512018 -23.1822133, -50.6516797 -23.1822608)",
240557492,True,,Rua Praça Manoel Ribas,tertiary,False,78.56,"LINESTRING (-50.6512018 -23.1822133, -50.6511701 -23.1824798, -50.6511628 -23.1825194, -50.6511556 -23.1825377, -50.6511433 -23.1825533, -50.6511304 -23.1825654, -50.6511123 -23.1825721, -50.6510911 -23.1825741, -50.6510623 -23.1825744, -50.6507605 -23.182549)",
240558142,True,,Rua Paraíba,residential,False,117.097,"LINESTRING (-50.6496601 -23.1831271, -50.6495546 -23.1841757)",
254626037,True,,Rua dos Bandeirantes,residential,False,116.029,"LINESTRING (-50.6496601 -23.1831271, -50.6488871 -23.1830739, -50.6487646 -23.1831156, -50.6487161 -23.1831331, -50.6485447 -23.1831746)",
240558142,True,,Rua Paraíba,residential,False,114.49,"LINESTRING (-50.6500237 -23.1800091, -50.6499026 -23.1810327)",
240565139,False,,Avenida Marechal Deodoro da Fonseca,tertiary,False,93.745,"LINESTRING (-50.6500237 -23.1800091, -50.6491117 -23.1799203)",
240565139,False,,Avenida Marechal Deodoro da Fonseca,tertiary,True,101.31700000000001,"LINESTRING (-50.6500237 -23.1800091, -50.6506056 -23.1800618, -50.6510101 -23.1800985)",
240558143,False,,Rua dos Expedicionários,residential,True,7.831,"LINESTRING (-50.6502227 -23.1868214, -50.6502991 -23.1868267)",
241132411,True,,Avenida São Paulo,tertiary,False,34.876,"LINESTRING (-50.6502227 -23.1868214, -50.6502597 -23.1865096)",
240558142,True,,Rua Paraíba,residential,False,142.229,"LINESTRING (-50.6495546 -23.1841757, -50.6494393 -23.1854504)",
936694380,True,,Rua Anchieta,residential,False,90.873,"LINESTRING (-50.6495546 -23.1841757, -50.6504388 -23.1842608)",
254626037,True,,Rua dos Bandeirantes,residential,False,96.434,"LINESTRING (-50.6534334 -23.1835168, -50.6524961 -23.1834181)",
937002561,False,,Rua Espírito Santo,residential,True,121.149,"LINESTRING (-50.6534334 -23.1835168, -50.6535481 -23.1824324)",
254628340,True,2,Avenida Nossa Senhora do Rocio,residential,False,93.716,"LINESTRING (-50.6535481 -23.1824324, -50.6544604 -23.1825161)",
937002561,False,,Rua Espírito Santo,residential,False,121.149,"LINESTRING (-50.6535481 -23.1824324, -50.6534334 -23.1835168)",
937002562,True,,Rua Espírito Santo,residential,False,117.59,"LINESTRING (-50.6535481 -23.1824324, -50.6536664 -23.1813805)",
936694377,True,,Rua Espírito Santo,residential,False,114.142,"LINESTRING (-50.6533222 -23.1845382, -50.6534334 -23.1835168)",
936694382,True,,Rua Anchieta,residential,False,93.284,"LINESTRING (-50.6533222 -23.1845382, -50.6542282 -23.1846391)",
240565139,False,,Avenida Marechal Deodoro da Fonseca,tertiary,False,96.377,"LINESTRING (-50.6537837 -23.1803372, -50.652846 -23.1802467)",
240565139,False,,Avenida Marechal Deodoro da Fonseca,tertiary,True,93.684,"LINESTRING (-50.6537837 -23.1803372, -50.6546952 -23.1804252)",
936694378,False,,Rua Espírito Santo,residential,False,116.628,"LINESTRING (-50.6537837 -23.1803372, -50.6536664 -23.1813805)",
254626037,True,,Rua dos Bandeirantes,residential,False,93.571,"LINESTRING (-50.6524961 -23.1834181, -50.6515861 -23.1833266)",
948062148,True,,Rua Piauí,residential,False,115.088,"LINESTRING (-50.6524961 -23.1834181, -50.652378 -23.1844474)",
240565139,False,,Avenida Marechal Deodoro da Fonseca,tertiary,False,95.452,"LINESTRING (-50.652846 -23.1802467, -50.6519153 -23.1801768)",
240565139,False,,Avenida Marechal Deodoro da Fonseca,tertiary,True,96.377,"LINESTRING (-50.652846 -23.1802467, -50.6537837 -23.1803372)",
937002564,True,,Rua Piauí,residential,False,117.902,"LINESTRING (-50.652846 -23.1802467, -50.6527562 -23.1813038)",
936694382,True,,Rua Anchieta,residential,False,97.038,"LINESTRING (-50.652378 -23.1844474, -50.6533222 -23.1845382)",
948062148,True,,Rua Piauí,residential,False,139.818,"LINESTRING (-50.652378 -23.1844474, -50.6522758 -23.1857013)",
240558143,False,,Rua dos Expedicionários,residential,False,94.023,"LINESTRING (-50.6521362 -23.1869884, -50.6512205 -23.186908)",
240559788,False,,Rua Piauí,residential,False,134.176,"LINESTRING (-50.6521362 -23.1869884, -50.6522699 -23.185788)",
254628340,True,2,Avenida Nossa Senhora do Rocio,residential,False,96.152,"LINESTRING (-50.6526121 -23.1823464, -50.6535481 -23.1824324)",
948062148,True,,Rua Piauí,residential,False,119.756,"LINESTRING (-50.6526121 -23.1823464, -50.6524961 -23.1834181)",
254628338,True,,Rua Colombo,residential,False,141.338,"LINESTRING (-50.647696 -23.1840083, -50.6475502 -23.1852723)",
409057172,False,,Rua Anchieta,residential,False,86.342,"LINESTRING (-50.647696 -23.1840083, -50.6468573 -23.1839159)",
937003884,True,,Rua Anchieta,residential,False,97.296,"LINESTRING (-50.647696 -23.1840083, -50.6486439 -23.1840881)",
936694379,True,,Rua Anchieta,residential,False,93.596,"LINESTRING (-50.6486439 -23.1840881, -50.6495546 -23.1841757)",
254625396,True,,Avenida XV de Novembro,tertiary,False,103.065,"LINESTRING (-50.6486439 -23.1840881, -50.6486721 -23.1837631, -50.6486632 -23.183663, -50.6486413 -23.1835646, -50.6485447 -23.1831746)",
240564700,False,,Rua Emília Gomes Henrique,residential,False,142.344,"LINESTRING (-50.6468573 -23.1839159, -50.6467201 -23.1851898)",
409057172,False,,Rua Anchieta,residential,False,91.264,"LINESTRING (-50.6468573 -23.1839159, -50.6459677 -23.1838459)",
409057172,False,,Rua Anchieta,residential,True,86.342,"LINESTRING (-50.6468573 -23.1839159, -50.647696 -23.1840083)",
240564700,False,,Rua Emília Gomes Henrique,residential,True,251.965,"LINESTRING (-50.6468573 -23.1839159, -50.6468835 -23.1836552, -50.6468754 -23.1835726, -50.6468493 -23.1834795, -50.6462708 -23.1817336)",
240564696,False,,Rua São Luiz,residential,False,91.181,"LINESTRING (-50.646747 -23.1805172, -50.6458869 -23.1807346)",
240564707,True,,Rua Colombo,residential,False,31.795,"LINESTRING (-50.646747 -23.1805172, -50.6468322 -23.1807922)",
241128652,False,,Avenida Paraíso,residential,False,35.155,"LINESTRING (-50.6456935 -23.1801644, -50.645361 -23.1802452)",30
241128652,False,,Avenida Paraíso,residential,True,94.342,"LINESTRING (-50.6456935 -23.1801644, -50.646596 -23.1799868)",30
240564700,False,,Rua Emília Gomes Henrique,residential,False,66.415,"LINESTRING (-50.6456935 -23.1801644, -50.6458622 -23.180665, -50.6458869 -23.1807346)",
240985673,False,,Rua Rio de Janeiro,residential,True,46.777,"LINESTRING (-50.6456935 -23.1801644, -50.6456255 -23.1799386, -50.6455713 -23.179759)",
240564700,False,,Rua Emília Gomes Henrique,residential,False,90.957,"LINESTRING (-50.6466351 -23.1859965, -50.6465102 -23.1868064)",
240564700,False,,Rua Emília Gomes Henrique,residential,True,82.67,"LINESTRING (-50.6466351 -23.1859965, -50.6467175 -23.1852569)",
240564709,False,,Rua Hitoshi Miymoto,residential,False,85.945,"LINESTRING (-50.6466351 -23.1859965, -50.6474574 -23.1861579)",
240564709,False,,Rua Hitoshi Miymoto,residential,True,88.368,"LINESTRING (-50.6466351 -23.1859965, -50.645788 -23.1858377)",
240564709,False,,Rua Hitoshi Miymoto,residential,True,98.795,"LINESTRING (-50.6484048 -23.1863339, -50.6474574 -23.1861579)",
254625396,True,,Avenida XV de Novembro,tertiary,False,102.065,"LINESTRING (-50.6484048 -23.1863339, -50.6485088 -23.185421)",
240564709,False,,Rua Hitoshi Miymoto,residential,False,98.795,"LINESTRING (-50.6474574 -23.1861579, -50.6484048 -23.1863339)",
240564709,False,,Rua Hitoshi Miymoto,residential,True,85.945,"LINESTRING (-50.6474574 -23.1861579, -50.6466351 -23.1859965)",
254628338,True,,Rua Colombo,residential,False,81.299,"LINESTRING (-50.6474574 -23.1861579, -50.6473792 -23.1868855)",
240564696,False,,Rua São Luiz,residential,False,40.643,"LINESTRING (-50.6458869 -23.1807346, -50.6455048 -23.1808357)",
240564696,False,,Rua São Luiz,residential,True,91.181,"LINESTRING (-50.6458869 -23.1807346, -50.646747 -23.1805172)",
